Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1974.187	-2145.341	171.1536	0.1299447	2.47751
6	-1972.515	-2143.929	171.4141	0.1604762	2.293375
12	-1974.122	-2145.355	171.2335	0.3791211	2.26902
18	-1971.525	-2143.256	171.7307	0.1069213	2.123339
24	-1989.516	-2160.613	171.0969	0.01517394	2.584347
30	-1985.164	-2156.733	171.5693	0.07294261	2.250011
36	-1977.384	-2148.474	171.0899	0.05261412	2.565424
42	-1986.078	-2156.837	170.7588	0.3837547	2.565424
48	-1971.125	-2142.328	171.2034	0.005233195	2.524295
54	-1972.001	-2143.64	171.6385	0.008523859	2.246914
60	-1982.543	-2153.969	171.4264	0.01450988	2.378369
66	-1993.952	-2165.048	171.0965	0.1821053	2.48057
72	-1978.251	-2149.36	171.1091	0.1821053	2.472717
78	-1970.405	-2141.709	171.3039	0.3562877	2.238437
84	-1977.412	-2148.441	171.0291	0.2226731	2.497344
90	-1978.11	-2149.206	171.0962	0.1556593	2.497344
96	-1984.881	-2156.351	171.4704	0.354847	2.131391
102	-1988.585	-2159.486	170.9006	0.1931279	2.595681
108	-1990.553	-2161.431	170.8779	0.2883559	2.550685
114	-1996.141	-2167.398	171.2566	0.1385849	2.407282
120	-1996.549	-2168.1	171.5508	0.2941765	2.118495
126	-1975.413	-2146.717	171.3042	0.1908833	2.344017
132	-1974.672	-2145.893	171.2211	0.1561747	2.418615
138	-1974.456	-2145.893	171.4367	0.2760985	2.20446
144	-1967.037	-2138.317	171.2804	0.1240366	2.401454
150	-1967.928	-2139.371	171.4427	0.004003031	2.374752
156	-1958.736	-2129.954	171.2179	0.0001862933	2.518401
162	-1966.778	-2138.172	171.3933	8.19863e-05	2.408461
168	-1973.845	-2145.192	171.3469	0.002435957	2.436213
174	-1971.536	-2143.051	171.5152	0.005552835	2.327689
180	-1960.891	-2131.978	171.0873	0.0004592878	2.599402
186	-1967.702	-2139.008	171.3059	0.0002387018	2.463304
192	-1979.39	-2150.696	171.3059	0.0002333365	2.463304
198	-1973.159	-2144.483	171.3239	0.004992884	2.44902
204	-1969.4	-2140.349	170.9483	0.317378	2.488648
210	-1974.111	-2145.314	171.203	0.3013985	2.338117
216	-1979.039	-2150.251	171.2121	0.1615855	2.420864
222	-1985.569	-2156.577	171.008	0.2155197	2.514996
228	-1983.016	-2154.163	171.1471	0.01720066	2.55189
234	-1984.453	-2155.732	171.2789	0.01803592	2.469081
240	-1978.304	-2149.604	171.3	0.2387114	2.31629
246	-1975.938	-2146.935	170.9971	0.2387114	2.507322
252	-1980.805	-2152.255	171.4503	0.006492968	2.368336
258	-1968.643	-2139.82	171.1778	0.003486155	2.541356
264	-1977.797	-2149	171.2029	0.0002947122	2.527718
270	-1973.662	-2145.475	171.813	0.08281302	2.085171
276	-1972.42	-2143.513	171.0932	0.2968719	2.410508
282	-1972.799	-2143.471	170.6721	0.5061876	2.543196
288	-1988.453	-2159.619	171.1662	0.5657344	2.192084
294	-1984.159	-2155.391	171.2314	0.1226253	2.433219
300	-1975.447	-2146.614	171.1663	0.1511046	2.456277
306	-1986.645	-2158.483	171.8375	0.08826902	2.065452
312	-1978.449	-2149.404	170.9551	0.320802	2.482254
318	-1987.579	-2158.601	171.022	0.3346187	2.431615
324	-1986.65	-2158.169	171.5194	0.2376717	2.175822
330	-1982.875	-2154.344	171.469	0.2245856	2.216895
336	-1989.097	-2160.397	171.3	0.1537586	2.37026
342	-1982.05	-2153.359	171.3087	0.07857452	2.412303
348	-1984.281	-2155.425	171.144	0.2432636	2.412303
354	-1988.59	-2159.808	171.2185	0.1687465	2.412303
360	-1982.121	-2153.525	171.4044	0.04622877	2.372255
366	-1979.911	-2151.635	171.724	0.01769616	2.18581
372	-1988.63	-2159.687	171.0575	0.1928175	2.498284
378	-1983.936	-2155.358	171.4223	0.1258365	2.310223
384	-1990.709	-2162.249	171.5397	0.06966889	2.271107
390	-1989.908	-2161.227	171.3196	0.1085498	2.386502
396	-1996.048	-2167.553	171.5048	0.07097414	2.292608
402	-1977.865	-2148.958	171.0925	0.1818507	2.483239
408	-1992.795	-2163.836	171.0413	0.2216412	2.49039
414	-1969.424	-2140.617	171.1936	0.2154101	2.398563
420	-1971.996	-2143.47	171.4744	0.1187622	2.281461
426	-1975.794	-2147.27	171.4764	0.129049	2.27363
432	-1985.103	-2156.014	170.9112	0.02385326	2.693526
438	-1976.219	-2147.325	171.1058	0.02837626	2.570649
444	-1964.676	-2135.981	171.3053	0.2081706	2.332318
450	-1971.005	-2141.815	170.8098	0.2081706	2.642499
456	-1977.522	-2148.815	171.2924	0.04333206	2.44473
462	-1987.343	-2158.628	171.2847	0.008430759	2.471486
468	-1990.262	-2161.449	171.1869	0.04508918	2.509748
474	-1973.085	-2144.344	171.2592	0.06265878	2.453435
480	-1979.886	-2150.826	170.9404	0.343994	2.476934
486	-1975.864	-2147.291	171.4268	0.1237865	2.308713
492	-1988.177	-2159.131	170.9539	0.2482516	2.52836
498	-1980.4	-2151.409	171.0098	0.1923442	2.52836
504	-1976.93	-2148.158	171.2288	0.1416031	2.422957
510	-1965.304	-2136.284	170.9793	0.2095859	2.53662
516	-1974.791	-2146.202	171.411	0.1832787	2.280728
522	-1979.03	-2150.272	171.242	0.1199417	2.428245
528	-1968.218	-2138.99	170.7715	0.2042363	2.668512
534	-1964.151	-2135.566	171.4153	0.04746652	2.364566
540	-1974.493	-2145.701	171.2075	0.1956882	2.40223
546	-1978.602	-2149.704	171.1011	0.2157852	2.456583
552	-1986.522	-2157.928	171.4058	0.2188776	2.261275
558	-1980.862	-2152.249	171.3867	0.1031407	2.347352
564	-1974.899	-2146.341	171.4417	0.06615462	2.335938
570	-1983.144	-2154.594	171.4497	0.1184254	2.297518
576	-1979.054	-2150.465	171.4113	0.1542543	2.299132
582	-1975.036	-2146.389	171.3529	0.2103943	2.300595
588	-1980.847	-2152.046	171.1998	0.4338025	2.255544
594	-1974.787	-2146.132	171.3457	0.04399767	2.410765
600	-1980.154	-2151.415	171.2611	0.1881039	2.373152
606	-1985.544	-2156.81	171.2657	0.06845478	2.445753
612	-1988.146	-2159.371	171.2244	0.4582768	2.223919
618	-1980.236	-2151.022	170.7852	0.327071	2.584205
624	-1982.39	-2153.858	171.4687	0.1766157	2.248022
630	-1982.87	-2154.111	171.2406	0.05973858	2.466988
636	-1983.439	-2154.665	171.2257	0.07458367	2.466988
642	-1978.707	-2149.168	170.4603	0.3787967	2.752311
648	-1986.708	-2158.219	171.5115	0.2125004	2.197212
654	-1991.61	-2163.122	171.5122	0.15189	2.235931
660	-1983.745	-2155.225	171.4796	0.3935653	2.100032
666	-1986.007	-2157.571	171.5638	0.3828689	2.051596
672	-1974.337	-2145.709	171.3712	0.1186988	2.347349
678	-1963.448	-2134.743	171.2953	0.1945689	2.347349
684	-1968.217	-2139.656	171.4389	0.05100927	2.347349
690	-1961.437	-2132.175	170.7383	0.3671788	2.588421
696	-1971.721	-2142.658	170.9369	0.108115	2.625832
702	-1982.646	-2153.482	170.8366	0.212079	2.623587
708	-1982.964	-2154.185	171.2214	0.2687836	2.347137
714	-1987.885	-2159.111	171.2262	0.2639781	2.347137
720	-1979.456	-2150.211	170.7557	0.4807982	2.50691
726	-1973.28	-2144.583	171.303	0.2800921	2.287922
732	-1974.109	-2145.334	171.2244	0.07775722	2.465835
738	-1971.786	-2143.302	171.5159	0.07330058	2.28402
744	-1971.024	-2142.546	171.5217	0.112705	2.255035
750	-1982.889	-2154.159	171.2696	0.3035411	2.294281
756	-1975.789	-2147.265	171.4756	0.112806	2.284531
762	-1978.585	-2149.711	171.1266	0.30052	2.387139
