Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1600.692	-1771.851	171.1594	0.6214785	0.9189743	1.527546
6	-1603.272	-1774.481	171.209	0.7129891	0.7778211	1.527546
12	-1625.62	-1796.499	170.8797	0.7182674	0.6462843	1.851504
18	-1622.731	-1792.021	169.2906	2.10862	0.5551036	2.046528
24	-1618.68	-1787.764	169.0844	2.10862	0.7042049	2.0842
30	-1617.932	-1786.971	169.039	2.10862	0.7496478	2.084174
36	-1629.951	-1799.183	169.2322	2.10862	0.9011523	1.853058
42	-1644.566	-1813.655	169.089	2.216006	0.6436247	2.050351
48	-1634.522	-1803.466	168.9436	2.216006	0.8549703	2.00659
54	-1626.078	-1797.247	171.1686	0.2628142	0.8104753	1.853144
60	-1614.949	-1786.421	171.4723	0.4758263	0.8576307	1.447798
66	-1618.722	-1790.374	171.652	0.277703	0.8760036	1.447798
72	-1632.228	-1802.498	170.2703	1.837084	0.7033721	1.443931
78	-1629.528	-1800.89	171.3618	0.4006787	1.037092	1.452482
84	-1616.849	-1788.644	171.7951	0.1799819	0.7645892	1.497831
90	-1617.985	-1789.25	171.2653	0.8600685	0.7645892	1.382675
96	-1622.67	-1792.618	169.9477	1.956709	0.8500977	1.486674
102	-1618.761	-1789.845	171.0837	1.242354	0.8245683	1.167976
108	-1623.616	-1795.305	171.6895	0.1009436	0.9518755	1.495785
114	-1614.41	-1786.112	171.7025	0.3839599	0.6558848	1.495785
120	-1621.774	-1793.377	171.6031	0.1017553	0.8811871	1.611089
126	-1624.009	-1795.101	171.0917	1.103936	0.7733425	1.319986
132	-1622.948	-1794.012	171.0641	0.7455756	0.9002846	1.520057
138	-1623.698	-1794.948	171.2502	0.4819713	0.6982344	1.722281
144	-1631.484	-1802.962	171.4782	0.4199074	0.9504583	1.41486
150	-1626.345	-1797.351	171.0058	0.5262526	0.9632228	1.676263
156	-1620.052	-1791.773	171.7205	0.1705748	0.9518916	1.41919
162	-1626.561	-1798.139	171.5779	0.2183651	0.7451047	1.643299
168	-1625.238	-1796.583	171.345	0.3425155	0.7451047	1.720726
174	-1616.661	-1788.009	171.3483	0.442627	0.7408383	1.650228
180	-1613.882	-1784.789	170.9066	0.9764998	0.7773779	1.556689
186	-1609.974	-1781.195	171.2216	0.3549532	0.8518117	1.723679
192	-1613.803	-1785.359	171.5566	0.3982838	0.7485106	1.524927
198	-1615.268	-1786.34	171.0721	0.698268	0.857429	1.580674
204	-1620.34	-1791.543	171.2028	0.4537297	0.7216193	1.75892
210	-1630.277	-1801.201	170.9234	1.219606	0.8002961	1.340541
216	-1636.699	-1808.166	171.4672	0.5584094	0.6813043	1.522321
222	-1611.879	-1783.309	171.4303	0.690068	0.7451277	1.401783
228	-1621.604	-1792.549	170.9446	0.6262407	0.6526029	1.865733
234	-1619.532	-1790.572	171.0401	0.5702778	0.5676541	1.896709
240	-1606.158	-1777.072	170.9143	0.786175	0.6254016	1.795252
246	-1608.034	-1779.25	171.2157	0.3019562	0.7610316	1.827851
252	-1613.257	-1784.803	171.5455	0.1056138	0.793855	1.711961
258	-1619.438	-1790.691	171.253	0.378174	0.7649919	1.746291
264	-1632.298	-1803.503	171.2046	0.5438492	0.6767245	1.725926
270	-1620.555	-1791.681	171.126	0.5438492	0.7553574	1.725926
276	-1623.902	-1795.39	171.4881	0.2642902	0.7553574	1.667407
282	-1614.946	-1786.37	171.424	0.02436867	0.7361285	1.892309
288	-1624.38	-1795.87	171.4903	0.3264915	0.7361285	1.635025
294	-1626.419	-1797.694	171.2747	0.6249021	0.6724851	1.621189
300	-1624.039	-1795.204	171.1652	0.6663929	0.7256238	1.631877
306	-1636.001	-1805.425	169.4238	2.127322	0.6932601	1.851416
312	-1623.509	-1792.634	169.1249	2.127322	0.6511941	2.080128
318	-1624.101	-1793.546	169.4455	2.127322	0.9956806	1.623763
324	-1625.633	-1796.311	170.6773	1.661079	0.8027122	1.176296
330	-1619.475	-1789.775	170.3003	1.770541	0.7949704	1.401536
336	-1619.507	-1790.843	171.3363	0.6611708	0.8682984	1.401536
342	-1625.548	-1795.683	170.1344	1.775206	0.5748614	1.684021
348	-1616.687	-1788.218	171.531	0.4754259	0.8313899	1.423166
354	-1631.665	-1801.681	170.0163	1.77477	0.7590125	1.637029
360	-1621.059	-1791.918	170.8592	0.5825154	0.7558379	1.883373
366	-1618.969	-1790.382	171.4133	0.4140973	0.7704572	1.602521
372	-1626.636	-1797.784	171.1477	0.6979287	0.745886	1.607106
378	-1627.419	-1798.828	171.4088	0.4022412	0.7804848	1.607106
384	-1627.093	-1798.479	171.3866	0.3343639	0.7783327	1.673462
390	-1634.501	-1805.99	171.4887	0.2790543	0.7841011	1.635764
396	-1622.28	-1793.504	171.224	0.7752672	0.6600345	1.55754
402	-1621.384	-1792.708	171.3234	0.567445	0.8101768	1.526651
408	-1620.268	-1791.362	171.0934	0.3318401	0.8377328	1.838688
414	-1618.366	-1789.952	171.5865	0.2579627	0.911698	1.485408
420	-1615.264	-1786.933	171.6689	0.08490273	0.9544887	1.521291
426	-1615.154	-1786.728	171.5743	0.1797505	0.8351627	1.608755
432	-1614.946	-1786.118	171.1719	0.3013728	0.9556561	1.723304
438	-1614.621	-1786.266	171.6441	0.1451165	0.7290613	1.659847
444	-1616.007	-1787.36	171.353	0.1179077	0.6975018	1.90324
450	-1615.456	-1786.411	170.9547	0.8032576	0.6638915	1.728259
456	-1622.106	-1793.472	171.366	0.3654895	0.6517367	1.755351
462	-1628.158	-1799.153	170.9955	0.6473914	0.8071969	1.708374
468	-1621.143	-1792.365	171.2225	0.4109516	0.7088038	1.783927
474	-1644.105	-1810.321	166.2156	2.609295	0.8535773	3.444872
480	-1635.932	-1802.99	167.0576	2.613522	0.8425137	2.949679
486	-1632.879	-1799.937	167.0576	2.613522	0.8425137	2.949679
492	-1628.185	-1794.808	166.6232	2.618241	0.6759444	3.304606
498	-1625.003	-1791.295	166.2927	2.688014	0.749679	3.414471
504	-1620.14	-1791.505	171.3653	0.497702	0.7453226	1.594866
510	-1620.95	-1792.24	171.2901	0.5501802	0.7640677	1.597781
516	-1618.836	-1790.104	171.2675	0.6488249	0.6879964	1.597781
522	-1625.75	-1796.67	170.9194	0.6488249	0.6449434	1.872799
528	-1620.742	-1792.1	171.3588	0.6514074	0.6187967	1.579808
534	-1626.866	-1797.334	170.4679	1.545246	0.6158463	1.579808
540	-1618.612	-1789.628	171.0161	0.9226423	0.8670775	1.447742
546	-1620.13	-1791.124	170.9936	1.121285	0.7501552	1.40214
552	-1632.03	-1802.837	170.8074	1.241644	0.815973	1.40214
558	-1616.883	-1787.802	170.9197	0.8335036	0.6403775	1.748135
564	-1615.515	-1786.699	171.1843	0.5754374	0.5838401	1.783028
570	-1620.003	-1791.341	171.3375	0.4532219	0.9647992	1.485867
576	-1616.572	-1788.033	171.4613	0.5416473	0.755996	1.483284
582	-1620.901	-1791.867	170.9657	0.6039417	0.8320463	1.742462
588	-1617.611	-1788.964	171.3534	0.5539891	0.7448528	1.562766
594	-1619.589	-1791.033	171.4442	0.1957598	0.7309121	1.763982
600	-1606.461	-1777.665	171.2031	0.7359226	0.5806409	1.658908
606	-1605.039	-1776.257	171.218	0.2493824	0.6798753	1.91753
612	-1604.352	-1776.077	171.7245	0.1484176	0.6798753	1.635068
618	-1617.201	-1788.303	171.1021	0.4414524	0.7792953	1.797364
624	-1618.96	-1790.136	171.1765	0.1606207	0.6481787	2.026044
630	-1629.273	-1800.661	171.3875	0.01718321	0.7960878	1.881218
636	-1629.663	-1801.101	171.4371	0.0150603	0.748649	1.881218
642	-1617.455	-1789.103	171.6479	0.02130782	0.7593718	1.723547
648	-1606.663	-1777.874	171.2115	0.6505182	0.9038859	1.478074
654	-1606.71	-1777.931	171.2204	0.6525628	0.6894714	1.628166
660	-1613.961	-1784.725	170.7639	1.386078	0.8753427	1.274078
666	-1627.149	-1798.498	171.3492	0.3595395	0.7616586	1.694006
672	-1613.057	-1784.574	171.5171	0.473202	0.6624203	1.562411
678	-1619.869	-1791.409	171.5402	0.3804736	0.6624203	1.613226
684	-1613.932	-1784.61	170.6788	0.9402399	0.6412869	1.840504
690	-1607.385	-1778.59	171.2043	0.6348117	0.9538352	1.457554
696	-1623.668	-1795.042	171.3739	0.4580698	0.7807479	1.591665
702	-1627.329	-1797.885	170.556	1.128115	0.8149308	1.673599
708	-1624.681	-1795.92	171.2388	0.4342616	1.033404	1.522629
714	-1606.958	-1778.29	171.3314	0.303323	0.7031699	1.786958
720	-1619.624	-1790.876	171.2524	0.3574877	0.7192195	1.793018
726	-1614.576	-1785.937	171.3617	0.4564065	0.7378297	1.632818
732	-1618.293	-1789.551	171.2583	0.3014889	0.6446447	1.878733
738	-1618.761	-1790.216	171.4546	0.1278086	0.9966306	1.616121
744	-1609.111	-1780.83	171.7198	0.01169858	0.8840279	1.589641
750	-1608.05	-1779.751	171.7012	0.1028854	0.8463111	1.564125
756	-1614.621	-1785.955	171.3342	0.5011929	0.7797898	1.58985
762	-1610.333	-1781.851	171.5179	0.08952451	0.7386699	1.781244
768	-1618.035	-1789.019	170.984	0.7697668	0.592383	1.781244
774	-1628.357	-1799.598	171.2409	0.9264455	0.8710287	1.263334
780	-1619.545	-1790.726	171.181	0.6219072	0.6717442	1.690963
786	-1619.923	-1790.957	171.0346	0.8251736	0.6354757	1.676326
792	-1623.052	-1794.45	171.3973	0.3462682	0.8110617	1.633759
798	-1622.919	-1794.222	171.303	0.2829531	0.9687217	1.633759
804	-1616.477	-1787.81	171.3323	0.3228933	0.9765061	1.577839
810	-1619.82	-1791.296	171.4753	0.3741119	0.92305	1.473066
816	-1616.361	-1787.668	171.307	0.2057465	0.9515418	1.698329
822	-1624.598	-1796.33	171.7317	0.1202325	0.8176105	1.549996
828	-1617.175	-1788.288	171.1128	0.8925287	0.9205293	1.354387
834	-1611.192	-1782.504	171.3121	0.3982552	0.8086522	1.659328
840	-1612.357	-1783.287	170.9304	0.7366221	0.8744223	1.643237
846	-1617.059	-1788.25	171.1911	0.6048634	0.7485078	1.64109
852	-1612.45	-1784.122	171.6724	0.2857309	0.7655199	1.509806
858	-1610.14	-1781.399	171.2591	0.4793021	0.7844675	1.656603
864	-1612.93	-1784.237	171.3072	0.4793021	0.6718496	1.702514
870	-1612.378	-1784.019	171.6414	0.4393039	0.885701	1.32201
876	-1612.387	-1783.75	171.3632	0.7437408	0.9381288	1.257774
882	-1611.225	-1782.666	171.4411	0.7437408	0.9244955	1.203691
888	-1622.017	-1793.307	171.2901	0.6798379	0.7411374	1.519157
894	-1636.106	-1806.67	170.5633	0.8234015	0.6216082	2.010764
900	-1631.904	-1802.657	170.7529	0.5306346	0.6070901	2.088542
906	-1643.67	-1814.847	171.1773	0.05951397	0.6538929	2.088542
912	-1624.502	-1795.758	171.2554	0.3732187	0.9369814	1.625892
918	-1628.288	-1799.569	171.2812	0.5784657	0.7388265	1.60203
924	-1625.799	-1797.093	171.2936	0.3242304	0.6739519	1.818827
930	-1620.09	-1791.418	171.328	0.3443715	0.6436408	1.802102
936	-1614.799	-1785.902	171.1037	0.5170064	0.8258978	1.710838
942	-1617.052	-1788.809	171.7572	0.1430062	0.8770401	1.469493
948	-1610.33	-1781.34	171.0105	0.7686335	1.059091	1.422836
954	-1617.964	-1789.026	171.0629	1.023133	1.036416	1.192363
960	-1620.751	-1792.173	171.4225	0.6021172	0.6710713	1.530633
966	-1631.182	-1800.564	169.3819	2.056536	0.8028027	1.85357
972	-1630.203	-1800.197	169.9941	1.974715	0.8247413	1.457048
978	-1621.702	-1793.099	171.3967	0.3925737	0.8247413	1.590714
984	-1615.195	-1786.738	171.5433	0.3925737	0.8189607	1.486392
990	-1604.871	-1776.496	171.6251	0.1317616	0.7974581	1.633961
996	-1610.083	-1781.819	171.7359	0.2803718	0.6746471	1.534183
1002	-1625.007	-1796.46	171.453	0.771101	0.8194911	1.259032
1008	-1627.073	-1798.045	170.9721	1.02697	0.6237538	1.584314
1014	-1626.422	-1797.173	170.7512	1.02697	0.8554574	1.576427
1020	-1610.654	-1782.185	171.5304	0.1772241	0.9217766	1.579463
1026	-1620.997	-1792.351	171.3541	0.6594079	0.9086568	1.357306
1032	-1621.06	-1792.343	171.283	0.6637023	0.6159612	1.628006
1038	-1626.602	-1798.123	171.521	0.3340032	0.5740485	1.72319
