Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-593.4929	-760.466	166.9731	0.960535	4.490319
6	-614.8654	-782.9753	168.1099	0.7075689	3.985635
12	-593.9471	-761.6886	167.7415	0.9850918	4.041132
18	-594.8055	-762.6495	167.8441	1.039902	3.951209
24	-600.9742	-767.2745	166.3003	0.8566311	4.924527
30	-609.0893	-775.69	166.6007	1.026675	4.662237
36	-605.8453	-773.6874	167.8421	1.009336	3.96979
42	-595.4643	-762.8779	167.4137	0.769052	4.348281
48	-589.9534	-757.8252	167.8718	0.7792362	4.082836
54	-601.7922	-769.3832	167.591	0.884053	4.184148
60	-602.99	-769.963	166.973	1.137418	4.390919
66	-602.0142	-770.7296	168.7155	1.022616	3.457395
72	-593.7682	-761.1161	167.3479	1.022616	4.243647
78	-606.4758	-774.1046	167.6288	0.8479523	4.182957
84	-607.4923	-775.5097	168.0174	0.913794	3.924069
90	-591.9052	-759.7377	167.8325	1.220917	3.854813
96	-592.6631	-760.965	168.3019	1.049109	3.682495
102	-602.1358	-769.2787	167.1429	1.217308	4.25022
108	-600.2094	-767.6302	167.4208	0.9379916	4.25022
114	-603.3985	-770.9984	167.5999	1.255924	3.968486
120	-601.8225	-769.2646	167.4421	1.004294	4.200565
126	-607.8132	-776.11	168.2968	0.995378	3.716466
132	-605.9138	-774.1125	168.1987	1.093626	3.716466
138	-608.5532	-776.2193	167.6661	1.40397	3.848509
144	-609.2641	-776.6675	167.4034	1.031191	4.207275
150	-605.1203	-772.9414	167.8211	1.272312	3.832455
156	-596.7227	-764.6278	167.9052	0.9644507	3.959405
162	-603.0474	-770.4836	167.4363	1.102225	4.148362
168	-594.9749	-763.5386	168.5637	1.173374	3.458379
174	-605.5316	-773.6344	168.1028	1.420244	3.587302
180	-598.806	-765.7309	166.925	1.304633	4.325288
186	-604.6499	-771.3103	166.6604	1.111314	4.581403
192	-598.8812	-765.915	167.0338	1.255476	4.290804
198	-598.4397	-765.5424	167.1027	1.126999	4.323515
204	-612.7538	-779.3393	166.5855	1.544246	4.388448
210	-608.9573	-776.5857	167.6284	1.001168	4.096452
216	-613.8638	-781.0784	167.2146	1.106025	4.271981
222	-595.6702	-762.666	166.9959	1.1789	4.354819
228	-605.5658	-772.7984	167.2326	1.309027	4.148459
234	-605.7308	-774.0531	168.3222	1.202644	3.582286
240	-613.5483	-780.7133	167.1651	0.9842121	4.368779
246	-607.7259	-775.0843	167.3583	1.003703	4.248421
252	-607.2827	-773.671	166.3883	1.108528	4.735362
258	-608.459	-775.2888	166.8298	0.9261154	4.590134
264	-598.1626	-764.3839	166.2213	1.088385	4.83981
270	-595.24	-762.4	167.16	1.19686	4.251921
276	-599.1813	-767.0157	167.8344	1.134056	3.902985
282	-622.2601	-789.9499	167.6898	0.9464877	4.092605
288	-604.2837	-772.7841	168.5004	0.8933166	3.657608
