Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2896.836	-3060.822	163.9864	0.05139139	3.015347	1.142375	4.57536	1.809197
6	-2899.926	-3064.209	164.2837	0.05139139	2.734165	1.129154	4.518407	1.791083
12	-2897.969	-3061.563	163.5937	0.05277439	3.105507	1.243717	4.892418	1.747901
18	-2892.933	-3056.701	163.7683	0.05028827	2.696761	1.159517	4.892418	1.887208
24	-2898.163	-3062.228	164.0648	0.05072727	2.757298	1.118953	4.340921	2.054933
30	-2903.212	-3066.423	163.2104	0.05141894	3.473584	1.208309	5.029897	1.773533
36	-2900.135	-3064.046	163.9105	0.05380774	3.074244	1.153328	4.761141	1.694377
42	-2909.779	-3074.553	164.7739	0.05607106	2.442861	1.201587	4.115473	1.829817
48	-2911.893	-3076.314	164.4203	0.05547932	3.001174	1.052139	4.20714	1.829817
54	-2906.592	-3070.951	164.3591	0.05795093	3.080712	1.197103	4.407856	1.58855
60	-2904.922	-3068.826	163.904	0.05540844	2.713719	1.197103	5.202584	1.532948
66	-2896.442	-3059.979	163.5375	0.05623722	3.6951	1.199969	4.900865	1.532948
72	-2897.839	-3061.687	163.8482	0.05487032	3.148805	0.9780762	5.321507	1.417341
78	-2890.474	-3054.306	163.8316	0.05630111	3.55522	1.154905	4.502085	1.704782
84	-2892.989	-3056.575	163.5866	0.05630111	3.55522	1.110161	5.021214	1.538721
90	-2892.639	-3056.066	163.4272	0.05270935	3.165751	1.183467	5.021214	1.786884
96	-2893.28	-3057.747	164.4664	0.05353656	2.488124	1.174101	4.603581	1.700118
102	-2904.869	-3069.071	164.2013	0.05450136	2.977065	1.032629	4.635908	1.709666
108	-2895.045	-3058.302	163.2566	0.0513235	3.280608	1.292721	5.130858	1.701281
114	-2891.831	-3053.993	162.1617	0.04919098	3.478167	1.160344	6.448046	1.542284
120	-2887.953	-3049.998	162.0443	0.05221266	4.127298	1.080947	6.448046	1.385944
126	-2900.772	-3062.825	162.0529	0.05271474	3.72493	1.206286	6.629088	1.32921
132	-2887.399	-3050.571	163.1719	0.05618882	3.827717	1.112608	5.543856	1.32292
138	-2891.133	-3054.097	162.9634	0.05618882	3.588013	1.078752	5.928171	1.328732
