Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-19.17348	-191.2065	172.033	1.113566	1.240909
6	-24.4748	-196.4861	172.0113	1.687141	0.671545
12	-24.29089	-196.5879	172.297	1.078461	1.036299
18	-24.66945	-196.6789	172.0094	1.25866	1.137707
24	-22.01994	-194.6351	172.6152	0.4714805	1.241265
30	-29.76361	-201.8466	172.083	1.188073	1.13392
36	-26.84172	-199.0688	172.227	1.13171	1.052587
42	-27.35577	-200.153	172.7972	0.5398989	1.040766
48	-32.23353	-205.215	172.9814	0.5121316	0.8663611
54	-28.81893	-201.6864	172.8675	0.5893786	0.9312891
60	-24.2147	-196.7412	172.5265	0.7089689	1.159212
66	-24.69058	-197.4382	172.7476	0.8885855	0.7318237
72	-30.36284	-202.7364	172.3736	0.6392779	1.339004
78	-30.00785	-202.1856	172.1777	0.8388174	1.346039
84	-30.38203	-203.375	172.993	0.6346107	0.7235946
90	-34.17889	-206.6947	172.5159	1.020917	0.8656469
96	-24.10209	-195.9937	171.8916	1.398398	1.122295
102	-27.28098	-199.5595	172.2786	0.7643337	1.323265
108	-17.91216	-190.2166	172.3044	0.7371109	1.323265
114	-24.67486	-197.4519	172.777	0.7371109	0.8869186
120	-24.13969	-196.8442	172.7045	0.633428	1.058527
126	-27.66111	-200.6065	172.9454	0.6764381	0.7405839
132	-22.79458	-195.0084	172.2138	1.279946	0.9176495
138	-23.67352	-195.9102	172.2366	1.22148	0.9545717
144	-23.40008	-196.4345	173.0344	0.6226303	0.6681052
150	-25.48772	-198.2336	172.7459	0.9683709	0.5512037
156	-26.18036	-198.8568	172.6765	0.9683709	0.7183427
162	-41.77561	-213.8965	172.1209	1.028179	1.238652
168	-39.5572	-212.3156	172.7584	0.5976671	1.035615
174	-33.535	-206.2716	172.7366	0.4279857	1.153622
180	-34.13981	-205.6329	171.4931	1.759516	1.180065
186	-25.14441	-196.9254	171.7809	1.011869	1.518688
192	-20.22067	-191.9293	171.7086	1.433124	1.251869
198	-25.20077	-197.1699	171.9691	1.053158	1.342219
204	-23.03704	-193.9868	170.9497	2.587282	1.058531
210	-18.36212	-190.9396	172.5775	0.7512286	1.077178
216	-22.11655	-194.0254	171.9088	1.228971	1.249376
222	-26.76381	-198.3526	171.5888	1.469003	1.322163
228	-22.36718	-194.9516	172.5844	0.9679531	0.8468664
234	-31.96645	-205.1382	173.1718	0.490208	0.4463831
240	-26.43662	-199.4757	173.0391	0.4880787	0.8133368
246	-22.82352	-195.2449	172.4214	0.9176124	1.07081
252	-26.41772	-198.4401	172.0224	0.8281325	1.474538
258	-23.58624	-195.9589	172.3727	0.7969122	1.219776
264	-24.88076	-197.0357	172.1549	0.7569888	1.42594
270	-25.24964	-197.6396	172.3899	1.158847	0.8519191
276	-27.83937	-200.5043	172.665	0.6917735	1.046926
282	-28.88106	-201.0253	172.1443	0.6917735	1.480533
288	-31.91777	-203.5319	171.6142	1.060473	1.605628
294	-23.06832	-194.6219	171.5536	2.069024	0.8558563
300	-29.6197	-201.568	171.9483	0.9744352	1.42024
306	-30.71702	-203.0647	172.3477	0.9744352	1.086637
312	-30.94576	-202.5607	171.615	2.054678	0.7930666
318	-30.90235	-203.2916	172.3893	1.013722	1.009301
324	-30.96881	-202.9352	171.9664	1.445807	1.009301
330	-16.71925	-189.2758	172.5566	0.8456891	1.009301
336	-14.78199	-187.823	173.041	0.5654223	0.7366344
342	-7.842427	-180.1414	172.299	1.26106	0.8402054
348	-23.91732	-196.2842	172.3669	1.350377	0.560537
354	-18.65582	-190.0293	171.3735	2.434601	0.6938602
360	-27.04024	-199.0497	172.0095	1.615978	0.77897
366	-33.90101	-205.7268	171.8258	1.058071	1.450021
372	-39.98267	-212.6581	172.6754	0.7073689	1.022947
378	-46.61911	-218.3622	171.743	1.13046	1.45817
384	-36.32429	-208.077	171.7527	1.312692	1.310475
390	-44.52635	-216.3639	171.8376	1.108172	1.402525
396	-44.14666	-216.082	171.9353	1.108172	1.325348
402	-23.05331	-195.0045	171.9512	1.614154	0.8562326
408	-15.60983	-187.7689	172.1591	1.366698	0.8848446
414	-23.50186	-195.6104	172.1085	1.336696	0.9710967
420	-29.05233	-202.1296	173.0772	0.5779533	0.6548748
426	-20.15876	-192.9413	172.7826	0.5779533	1.027387
432	-18.52794	-190.9279	172.4	1.206962	0.7773546
438	-21.39529	-194.3321	172.9368	0.7525754	0.6234127
444	-23.6416	-195.6355	171.9939	0.9059001	1.437722
450	-28.62315	-200.797	172.1738	0.7315431	1.429949
456	-32.57289	-204.9949	172.422	0.5001115	1.384155
462	-24.65484	-196.7554	172.1006	1.45647	0.8530823
468	-37.26459	-208.8331	171.5685	1.542965	1.282407
474	-40.1799	-212.1029	171.923	1.105569	1.337293
480	-30.45431	-202.3007	171.8464	1.14283	1.368694
486	-34.17075	-206.4605	172.2898	0.6913635	1.368694
492	-28.97839	-201.466	172.4876	1.018306	0.9011684
498	-30.80596	-203.1683	172.3624	0.9104774	1.131416
504	-41.96661	-214.354	172.3874	1.258889	0.7194761
