Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-27.13528	-199.2618	172.1265	0.8165326	1.40346
6	-26.14858	-198.3774	172.2289	1.075524	1.103062
12	-18.93856	-190.6267	171.6882	1.852189	0.9139387
18	-14.87493	-187.3893	172.5144	0.6129321	1.242333
24	-16.9348	-189.3844	172.4496	1.067953	0.8880716
30	-12.18604	-185.3552	173.1691	0.4479377	0.634341
36	-15.0325	-187.4009	172.3684	1.157983	0.878495
42	-26.76276	-199.7845	173.0218	0.5901871	0.7364936
48	-22.80765	-194.529	171.7213	1.423043	1.249274
54	-20.43672	-192.5936	172.1569	1.423043	0.8225589
60	-18.84482	-191.0198	172.175	1.423043	0.7988874
66	-18.93049	-191.538	172.6075	0.8953349	0.9043548
72	-25.20134	-196.5832	171.3818	2.111996	1.003392
78	-31.92085	-205.0559	173.135	0.4025334	0.727667
84	-29.93583	-201.9502	172.0144	1.464345	0.9421025
90	-22.76259	-195.5574	172.7948	0.6632425	0.9421025
96	-35.96851	-208.9448	172.9763	0.3819242	0.9329564
102	-45.82977	-217.5143	171.6845	1.358981	1.329378
108	-34.69056	-206.8156	172.125	0.9131407	1.329378
114	-26.18489	-199.077	172.8921	0.5077189	0.9678518
120	-27.15828	-198.8186	171.6603	1.670762	1.102142
126	-23.4146	-196.2006	172.786	0.7661263	0.8436041
132	-27.79826	-200.7808	172.9825	0.4637045	0.8974051
138	-25.60575	-197.9451	172.3394	1.166331	0.9021698
144	-24.43131	-196.7707	172.3394	1.166331	0.9021698
150	-24.8092	-197.6319	172.8227	0.5455115	1.011958
156	-21.82182	-194.7456	172.9238	0.653709	0.8001878
162	-22.49957	-195.4719	172.9723	0.5964429	0.8001878
168	-17.85901	-190.7	172.841	0.6936253	0.859354
174	-21.90314	-193.3246	171.4215	2.239276	0.8466266
180	-18.33732	-190.8491	172.5117	0.7801599	1.112192
186	-23.06415	-194.7529	171.6888	1.62618	1.113171
192	-22.01921	-194.2585	172.2393	0.8104739	1.318958
198	-23.21401	-195.7849	172.5709	0.9739556	0.8560235
204	-19.71918	-191.6429	171.9237	1.70548	0.7853252
210	-23.62854	-196.3859	172.7573	0.5750203	1.053855
216	-29.2979	-201.5224	172.2245	0.8022732	1.337253
222	-30.23496	-201.8159	171.5809	0.8406973	1.784504
228	-30.11649	-202.5048	172.3883	0.6941142	1.287683
234	-21.03734	-193.0229	171.9855	1.131561	1.265537
240	-15.75657	-187.6253	171.8687	1.581436	0.980027
246	-17.30462	-188.8021	171.4975	1.978786	0.9994475
252	-15.47642	-186.8161	171.3396	2.332381	0.8556529
258	-16.6068	-187.966	171.3592	2.332381	0.8316979
264	-19.20954	-191.1252	171.9156	1.07895	1.364193
270	-18.18502	-190.2128	172.0278	0.9551926	1.373287
276	-20.63189	-193.0667	172.4348	0.9551926	1.022108
282	-20.68216	-193.7242	173.042	0.5979415	0.6923
288	-21.78441	-194.3116	172.5272	0.958632	0.923362
294	-15.51934	-188.3603	172.841	0.6302425	0.923362
300	-11.96849	-185.1105	173.142	0.5280871	0.5808492
306	-13.15235	-185.0018	171.8494	1.563775	1.015757
312	-11.92694	-184.2504	172.3235	0.9634527	1.118851
318	-15.24248	-187.3711	172.1287	1.158844	1.118851
324	-22.28184	-194.4868	172.205	1.158844	1.047969
330	-22.61577	-195.55	172.9343	0.7408061	0.6549408
336	-14.80446	-187.2908	172.4863	1.156341	0.7227847
342	-17.89394	-189.7184	171.8245	1.784438	0.8233485
348	-15.07876	-187.7054	172.6266	0.9872484	0.7658698
354	-20.15941	-192.8439	172.6845	1.001045	0.6411154
360	-25.53643	-198.025	172.4886	1.101416	0.7991574
366	-19.25503	-191.6462	172.3912	1.264081	0.7046924
372	-24.07672	-195.9183	171.8416	1.438534	1.132871
378	-16.08281	-188.0218	171.939	1.623032	0.8611646
384	-18.43684	-191.14	172.7031	0.9304179	0.7363518
390	-20.14021	-191.9823	171.8421	1.923115	0.5712784
396	-18.02544	-190.2715	172.246	1.230918	0.934739
402	-14.2502	-187.1476	172.8974	0.8002101	0.6063203
408	-14.24036	-186.3147	172.0743	1.670005	0.4837552
414	-16.30709	-189.0188	172.7117	1.000216	0.5625832
420	-17.51993	-189.2778	171.7578	1.610612	1.062457
426	-23.43955	-195.3855	171.9459	1.409428	1.062457
432	-23.91205	-196.2951	172.3831	1.338896	0.4714596
438	-17.36643	-189.2814	171.9149	1.476852	1.031018
444	-14.51132	-187.0922	172.5809	0.6756609	1.137916
450	-15.71288	-187.5403	171.8274	1.911652	0.6416738
