Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-2044.124	-2211.273	167.1489	0.08775332	0.7130597	1.41699	0.6597617	0.467532	0.532468	0.540015	0.459985	2.800317
6	-2041.49	-2208.425	166.9347	0.3594734	0.8382704	1.610471	0.7073489	0.471497	0.528503	0.540015	0.459985	2.550254
12	-2059.138	-2226.208	167.0696	0.5461742	0.8737711	0.8955986	0.8416302	0.483508	0.516492	0.492203	0.507797	2.673438
18	-2039.433	-2206.227	166.7936	0.2189124	0.8737711	1.567102	0.8588765	0.45358	0.54642	0.605506	0.394494	2.647686
24	-2040.128	-2207.593	167.4652	0.06843231	0.6736032	1.203212	0.8943405	0.60314	0.39686	0.605506	0.394494	2.647686
30	-2043.218	-2210.48	167.2624	0.3613831	0.6736032	1.476005	0.9182762	0.424799	0.575201	0.532068	0.467932	2.393084
36	-2055.184	-2222.68	167.4965	0.2573541	0.8320489	1.013494	1.105176	0.464264	0.535736	0.613363	0.386637	2.393084
42	-2048.83	-2216.473	167.643	0.001016951	0.8514724	1.450784	0.9250507	0.464264	0.535736	0.558752	0.441248	2.280903
48	-2055.864	-2223.758	167.8941	0.001572753	0.9041753	1.0691	0.9386886	0.464264	0.535736	0.446739	0.553261	2.315077
54	-2053.537	-2221.735	168.1975	0.002074319	0.7170725	0.9591805	1.100287	0.520168	0.479832	0.446739	0.553261	2.202215
60	-2058.459	-2225.348	166.8896	0.001094195	0.8147993	2.110273	0.8122815	0.466468	0.533532	0.59788	0.40212	2.489656
66	-2049.619	-2216.86	167.2406	0.00136493	0.739107	1.554517	0.8312326	0.466468	0.533532	0.491594	0.508406	2.595716
72	-2047.714	-2215.051	167.3367	0.009100549	0.8288452	1.554517	0.9740642	0.529177	0.470823	0.493915	0.506085	2.386867
78	-2051.468	-2219.079	167.6119	0.1808373	0.7286245	1.145269	0.8996917	0.529177	0.470823	0.460957	0.539043	2.462737
84	-2053.604	-2220.96	167.356	0.1808373	0.755009	1.433779	0.9349947	0.491745	0.508255	0.538838	0.461162	2.408439
90	-2050.196	-2216.767	166.5716	0.2065723	0.9234164	1.79668	0.8390533	0.488794	0.511206	0.628546	0.371454	2.650559
96	-2055.849	-2223.443	167.5944	0.04859393	0.7335976	1.46442	0.8110444	0.461503	0.538497	0.632301	0.367699	2.436872
102	-2053.391	-2220.76	167.369	0.2170837	0.7650355	1.12902	0.9169475	0.40144	0.59856	0.570563	0.429437	2.585039
108	-2048.248	-2215.89	167.6418	0.1339959	0.8634428	1.082702	0.9082614	0.489997	0.510003	0.469091	0.530909	2.423494
114	-2044.663	-2211.982	167.3182	0.04611252	0.8634428	1.275886	1.013617	0.476038	0.523962	0.485976	0.514024	2.495549
120	-2037.522	-2205.581	168.0588	0.1755282	0.6524279	1.077246	1.083637	0.476038	0.523962	0.485976	0.514024	2.148664
126	-2046.105	-2214.014	167.9094	0.03856746	0.6524279	1.325175	0.8510582	0.457042	0.542958	0.610278	0.389722	2.34301
132	-2048.463	-2215.839	167.376	0.1394928	0.6524279	1.916655	0.8893278	0.487276	0.512724	0.561677	0.438323	2.235874
138	-2053.344	-2220.798	167.4546	0.4239552	0.6285826	1.224994	0.8457804	0.487276	0.512724	0.485946	0.514054	2.447269
144	-2053.503	-2220.825	167.3221	0.2437486	0.9019088	1.310939	0.9003062	0.486494	0.513506	0.534877	0.465123	2.395499
150	-2065.048	-2232.825	167.7764	0.08503203	0.698504	1.19244	0.9144669	0.495123	0.504877	0.495164	0.504836	2.395499
156	-2062.172	-2230.21	168.0373	0.07342551	0.6741788	1.026477	1.042166	0.495123	0.504877	0.513247	0.486753	2.274887
162	-2056.429	-2223.892	167.4627	0.04022052	0.6976723	1.390051	1.040907	0.466841	0.533159	0.513418	0.486582	2.422736
168	-2071.915	-2239.44	167.525	0.2120258	0.9040663	1.102483	0.9842961	0.534731	0.465269	0.429031	0.570969	2.36862
174	-2067.907	-2235.677	167.7692	0.05558845	0.7117394	1.329485	1.004025	0.569469	0.430531	0.564601	0.435399	2.280395
180	-2059.048	-2226.908	167.8602	0.1484813	0.7364855	1.166195	1.055004	0.485864	0.514136	0.57464	0.42536	2.213034
186	-2055.68	-2223.334	167.654	0.02155954	0.9596217	1.116765	0.9165084	0.497594	0.502406	0.48365	0.51635	2.398755
192	-2051.995	-2220.123	168.1285	0.01438286	0.581619	1.135796	1.137038	0.457415	0.542585	0.466813	0.533187	2.176842
198	-2051.379	-2218.911	167.5321	0.3147216	0.9421839	1.135796	1.137038	0.546026	0.453974	0.537784	0.462216	2.15085
204	-2046.744	-2214.058	167.3138	0.3221458	0.7768924	1.234458	1.072092	0.463489	0.536511	0.498116	0.501884	2.367168
210	-2045.722	-2212.553	166.8315	0.595581	0.6730213	1.438149	0.9797162	0.463489	0.536511	0.507375	0.492625	2.494169
216	-2046.697	-2214.095	167.3981	0.1154489	0.80584	1.290057	0.8902855	0.463489	0.536511	0.559433	0.440567	2.511233
222	-2045.558	-2212.92	167.3622	0.2155332	0.80584	1.474991	1.026087	0.463489	0.536511	0.556235	0.443765	2.272334
228	-2043.103	-2210.733	167.6308	0.08778744	0.499344	1.413908	1.026365	0.441399	0.558601	0.556235	0.443765	2.388024
234	-2037.265	-2204.75	167.485	0.1249661	0.6386008	1.413908	0.9666253	0.464626	0.535374	0.589537	0.410463	2.431204
240	-2037.27	-2203.804	166.5334	0.07795122	0.9519476	1.413908	0.7022661	0.532615	0.467385	0.499044	0.500956	3.011418
246	-2054.68	-2221.394	166.7135	0.3777391	0.9710764	1.237056	0.8694276	0.511914	0.488086	0.594468	0.405532	2.721344
252	-2054.338	-2221.403	167.0646	0.09154372	0.7974398	1.140628	0.8384101	0.529634	0.470366	0.486456	0.513544	2.853441
258	-2047.335	-2214.276	166.9408	0.1470698	0.7010075	1.198169	0.7440627	0.483349	0.516651	0.5193	0.4807	2.97191
264	-2050.616	-2217.557	166.9401	0.3140813	0.6444088	1.407564	0.7440627	0.483349	0.516651	0.5193	0.4807	2.778993
270	-2041.418	-2208.558	167.1396	0.01765521	0.8908941	1.538223	0.8236787	0.483349	0.516651	0.534471	0.465529	2.571024
276	-2046.482	-2213.155	166.6725	0.2379543	0.8785913	1.382238	0.7951259	0.555742	0.444258	0.627891	0.372109	2.860341
282	-2045.99	-2212.479	166.4888	0.1433971	0.965552	1.520487	0.9605245	0.514905	0.485095	0.519254	0.480746	2.773132
288	-2049.137	-2215.881	166.7447	0.3603638	0.8796363	1.113064	0.8445461	0.519729	0.480271	0.488057	0.511943	2.847659
294	-2043.957	-2210.965	167.0078	0.1587012	0.9123116	1.113064	0.9400798	0.47475	0.52525	0.528841	0.471159	2.733423
300	-2039.993	-2207.002	167.0083	0.1953244	1.084216	1.36138	1.033368	0.577124	0.422876	0.585934	0.414066	2.409821
306	-2059.34	-2226.108	166.7678	0.3676213	1.310029	1.047175	0.8158435	0.533145	0.466855	0.529515	0.470485	2.627674
312	-2061.689	-2228.531	166.8425	0.4947884	1.17049	1.192156	0.8011959	0.514324	0.485676	0.502682	0.497318	2.504638
318	-2052.305	-2219.763	167.4586	0.1544312	0.8080998	1.296313	0.8993612	0.523925	0.476075	0.52529	0.47471	2.43337
324	-2067.201	-2234.535	167.3337	0.01785851	1.042132	0.9112321	0.8992818	0.474326	0.525674	0.496429	0.503571	2.688043
