Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1343.017	-1514.892	171.875	0.1559239	0.9125968	0.7418467	0.6413855
6	-1343.418	-1514.231	170.813	0.8774553	1.15836	0.8260434	0.6650968
12	-1348.28	-1519.877	171.5962	0.24269	1.23194	0.6200381	0.6325147
18	-1349.16	-1518.955	169.795	0.95193	1.646389	1.319472	0.6325147
24	-1348.312	-1518.863	170.5514	1.376669	0.8156855	0.8903513	0.7335075
30	-1354.837	-1525.933	171.0962	0.826563	0.8283075	0.9135485	0.6818838
36	-1360.95	-1531.265	170.3155	1.042213	1.257775	1.042878	0.6989532
42	-1353.871	-1525.393	171.5215	0.1311234	1.324621	0.7456766	0.5107808
48	-1360.667	-1532.096	171.4291	0.08833584	1.036781	1.156858	0.5665173
54	-1359.866	-1529.542	169.6756	1.844521	1.095139	0.8977822	0.8932543
60	-1361.985	-1532.435	170.4502	1.526018	0.829355	0.6062827	0.9994484
66	-1357.219	-1529.386	172.167	0.1736945	0.7624585	0.6062827	0.5596914
72	-1361.74	-1533.333	171.5933	0.5494697	0.7624585	0.7374491	0.7167847
78	-1344.563	-1516.052	171.4883	0.5494697	0.8029516	0.8199327	0.6881321
84	-1336.241	-1505.936	169.6949	1.677483	1.390184	0.8282158	0.8064423
90	-1338.984	-1508.383	169.3988	1.545482	1.792679	0.8743508	0.8215453
96	-1347.765	-1516.285	168.5202	2.715132	1.089648	1.262722	0.8021119
102	-1336.741	-1506.772	170.0311	1.629771	0.8212875	1.13185	0.7639051
108	-1339.654	-1510.299	170.6454	0.8988387	1.326723	0.7889156	0.699746
114	-1339.811	-1510.608	170.7975	1.242495	0.8124393	0.6712985	0.8793001
120	-1342.142	-1513.119	170.977	0.9695286	0.8124393	0.7361317	0.9116555
126	-1343.641	-1514.047	170.4052	1.373195	0.9535391	0.8397474	0.8228268
132	-1343.695	-1514.17	170.4751	1.373195	0.8905334	0.7803254	0.8859273
138	-1350.885	-1521.401	170.5156	1.440273	0.856434	0.7177657	0.8728363
144	-1352.58	-1523.411	170.8308	1.230465	0.7953891	0.6658056	0.8802243
150	-1346.946	-1518.025	171.0785	0.9363597	0.7953891	0.8470046	0.6938973
156	-1339.126	-1510.756	171.63	0.4634628	0.9282274	0.6218962	0.7203856
162	-1350.749	-1522.297	171.5483	0.4634628	0.8660081	0.8261521	0.5910148
168	-1350.045	-1521.383	171.3372	0.4607946	1.171423	0.7068541	0.6625716
174	-1364.166	-1536.057	171.891	0.0869539	0.9185719	0.5324254	0.9831426
180	-1359.636	-1530.11	170.4732	1.265622	1.037861	0.7365314	0.8929116
186	-1348.662	-1516.395	167.7336	3.595701	1.022165	0.9561102	1.100105
192	-1347.11	-1517.853	170.7429	0.9826152	1.10135	0.7553263	0.8094137
198	-1342.43	-1513.213	170.7836	0.8452679	1.10135	0.9258114	0.6995986
204	-1345.681	-1516.505	170.8242	0.8452679	0.9967361	0.9947788	0.6905773
210	-1357.221	-1528.175	170.9538	0.8452679	0.9948323	0.7179584	0.8944748
216	-1355.232	-1526.232	171.0003	0.9666429	0.7749839	0.8803209	0.749737
222	-1351.289	-1520.821	169.5323	1.458431	1.503741	1.129617	0.7692154
228	-1353.289	-1523.529	170.2399	1.337185	1.134881	0.7993642	0.895435
234	-1358.88	-1528.585	169.705	1.863176	1.032714	0.9101911	0.895435
240	-1371.027	-1536.782	165.755	5.803143	0.9098803	1.004459	0.9376628
246	-1354.655	-1524.145	169.49	1.99569	1.06829	0.8183775	1.039255
252	-1349.003	-1518.174	169.1706	2.410517	1.020904	0.7750577	1.034667
258	-1349.721	-1517.238	167.5168	3.575811	1.417884	0.9798212	0.9270095
264	-1332.604	-1503.008	170.4033	1.488703	0.9317004	0.6156103	0.9726364
270	-1352.909	-1519.976	167.0672	4.413802	0.9868624	0.7061089	1.21761
276	-1347.794	-1517.107	169.3132	1.949296	1.641514	0.6856035	0.8292903
282	-1358.996	-1528.318	169.3229	1.598264	1.653802	0.6515614	1.193406
