Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-270.2668	-439.0867	168.82	0.3716946	1.199273	2.748187	0.7126278	0.8577499
6	-267.3594	-435.1763	167.8169	1.006302	0.7984584	2.6383	1.730482	0.5547392
12	-270.5124	-438.1911	167.6787	2.313738	0.7984584	1.576708	1.191277	0.9491014
18	-264.9044	-435.2475	170.3431	0.2636628	0.7154611	1.05965	1.405349	0.562727
24	-257.481	-424.2034	166.7224	1.670067	1.60037	3.005051	0.7769783	1.036915
30	-262.8759	-431.6682	168.7922	1.02731	0.9182194	1.660334	0.988603	1.124259
36	-263.0553	-428.6279	165.5726	3.364659	1.453641	2.069921	0.988603	1.124259
42	-260.8408	-428.6134	167.7726	2.87945	0.5721137	1.34568	0.7367406	1.155235
48	-261.9341	-430.2931	168.3589	0.9741176	1.424512	1.6742	0.7414742	1.313519
54	-262.5505	-431.51	168.9595	1.522673	0.7018958	1.216049	1.205957	0.8730132
60	-250.0085	-416.3994	166.3908	1.740394	1.6044	2.327461	1.694247	0.8730132
66	-264.1744	-429.3419	165.1675	4.386194	1.074862	1.251909	1.736509	0.8690595
72	-258.1846	-426.1779	167.9932	1.573885	0.5973139	1.657205	1.707231	0.96837
78	-252.9938	-420.5966	167.6028	1.631461	1.373863	1.963012	0.7598553	1.209919
84	-263.3132	-430.5742	167.261	1.631461	1.373863	1.963012	0.9635742	1.324032
90	-272.7419	-443.1093	170.3675	0.08314569	1.103632	1.097395	0.7598875	1.079206
96	-261.9405	-431.3056	169.3651	0.6099666	1.130743	1.705998	0.8689385	0.8247358
102	-266.4928	-435.5652	169.0724	0.07447144	0.7469193	3.38636	0.6753805	0.9557177
108	-268.5107	-439.8657	171.355	0.2131673	0.3772792	0.9313986	0.7950934	0.552741
114	-273.943	-444.3996	170.4567	0.1338079	0.7000231	1.104499	1.393292	0.552741
120	-270.0506	-438.2341	168.1835	1.327129	0.5136279	2.357318	1.20031	1.001591
126	-279.9497	-447.9937	168.044	0.5789302	1.382881	1.538498	0.9617633	1.797378
132	-276.2774	-444.8819	168.6045	0.6667718	2.184966	1.40199	0.442634	1.267098
138	-267.7522	-437.941	170.1888	0.1923697	1.008632	1.174381	0.9455717	0.9842602
144	-261.2937	-431.3817	170.0879	0.1752154	1.03985	1.395058	1.048384	0.6947074
150	-259.6315	-429.3065	169.6749	0.1222118	0.8175406	1.7726	1.445013	0.4624713
156	-256.202	-425.2158	169.0139	0.6252904	1.215305	1.867255	1.008316	0.7855754
162	-248.7669	-415.1933	166.4264	3.412772	1.337828	1.073885	0.8920793	1.314
168	-253.9936	-419.215	165.2214	3.109639	1.911219	1.948376	1.22512	1.176316
174	-261.6985	-430.1606	168.4621	1.177197	0.8118882	1.948376	1.318099	0.813326
180	-264.3324	-434.4751	170.1427	0.3062382	0.9294094	1.291314	0.9358791	0.8834077
186	-269.4023	-437.1072	167.7049	1.175525	1.515417	2.417387	0.7339784	1.099949
192	-278.6496	-449.1464	170.4967	0.4497198	0.9563001	0.7856703	1.049585	0.693828
198	-271.7426	-439.6938	167.9512	1.089291	1.312596	1.21372	1.592717	1.300934
204	-268.5798	-436.7905	168.2107	1.164529	0.430458	3.690136	0.708012	0.6685892
210	-263.5131	-432.7809	169.2678	0.2026512	1.172158	2.420011	0.7981918	0.7367659
216	-262.3033	-431.7874	169.4841	0.2140657	0.5764547	2.231725	1.372194	0.5464409
222	-269.2786	-438.9685	169.6899	0.6549227	1.072661	1.644564	0.6215875	0.8132054
228	-259.7624	-424.1724	164.41	4.257336	1.450239	1.692843	1.409328	1.278248
234	-265.6127	-430.7923	165.1796	4.257336	0.7927667	1.953105	1.632589	0.6602847
240	-266.9931	-433.094	166.1008	3.485048	0.9063639	1.502261	1.661466	0.8342828
246	-277.1667	-445.4676	168.3008	1.330477	0.6566072	1.369527	2.01805	0.7853342
252	-278.9144	-446.6574	167.743	2.17571	1.432237	1.030212	0.7102139	1.358375
258	-261.5778	-427.8321	166.2543	2.285654	2.231402	1.655308	1.082012	1.110109
264	-259.1839	-428.5854	169.4014	0.5245035	1.345141	0.9664744	1.529839	0.6498257
270	-257.7921	-427.4394	169.6473	0.08461167	1.024938	2.113539	0.7282892	0.9796868
276	-252.2516	-421.6992	169.4476	0.1196749	1.204145	2.414206	0.6556605	0.7646778
282	-260.3908	-429.6875	169.2968	0.5110315	0.9499782	1.379915	0.6556605	1.582546
288	-256.3402	-425.215	168.8748	1.239219	0.6262212	1.874099	0.9333456	0.9789583
294	-256.1684	-421.6488	165.4804	3.103053	1.367216	2.150235	1.126966	1.320265
300	-262.5182	-428.2773	165.7591	3.445538	0.6486688	2.648184	1.126966	1.051594
306	-267.2333	-434.3274	167.0941	1.739221	1.015786	3.048618	0.7653996	1.134637
312	-257.0707	-427.2379	170.1672	0.1041777	0.670844	1.558314	1.217445	0.7415549
318	-272.8121	-441.9798	169.1678	0.1177112	0.9881779	3.24127	0.6298972	0.6309955
324	-257.8563	-427.5533	169.6969	0.1132413	1.435444	1.625237	0.688002	0.9641759
330	-256.4587	-426.0383	169.5796	0.0666207	1.138932	1.854118	0.9358051	0.9641759
336	-263.3192	-431.9607	168.6414	0.0666207	0.9644826	2.236867	0.9358051	1.618805
342	-259.3401	-428.503	169.1629	0.0666207	1.457636	1.897499	1.002467	0.9673485
348	-256.3745	-426.0758	169.7013	0.07354272	1.139135	1.484088	1.143344	0.9629812
354	-253.364	-423.741	170.377	0.06510959	0.8214337	1.129625	1.135688	0.9629812
360	-247.5492	-417.4244	169.8752	0.06510959	1.37578	1.701365	0.6301468	0.8713245
366	-253.309	-421.2758	167.9668	0.3626215	2.041426	3.378335	0.5108791	0.6402996
372	-263.6277	-430.9562	167.3286	0.4071794	3.385567	2.116973	1.039246	0.6348375
378	-257.6981	-427.2146	169.5165	0.1564761	1.155586	1.894187	1.123518	0.5562848
384	-271.7297	-440.1252	168.3955	0.3333532	3.176475	0.8626264	1.368822	0.5941962
390	-265.1977	-433.0208	167.8232	0.6615413	2.26865	2.470023	0.5327731	1.008131
396	-271.9215	-440.2555	168.334	0.2944617	0.8598122	4.40048	0.5686345	0.8426866
402	-269.0529	-439.2705	170.2176	0.4021596	0.937478	1.439183	0.6742038	0.8111309
408	-262.1422	-431.1701	169.0279	0.8995201	0.7155419	2.277797	0.6220653	1.058904
414	-274.0185	-444.5127	170.4942	0.5843767	1.145698	0.7393688	0.5319329	0.9939465
420	-284.3946	-452.4341	168.0395	1.298664	1.145698	1.235433	1.581376	1.1803
426	-278.0724	-448.1765	170.1041	0.5000321	1.293119	0.9428367	0.6391939	1.01697
432	-272.9355	-442.2674	169.3319	0.4187102	1.364544	1.840677	0.6391939	0.9467045
438	-270.4692	-439.4199	168.9508	0.9540569	1.750101	1.253553	0.6408742	0.9796777
444	-273.8177	-441.1393	167.3216	1.810703	1.716131	1.076768	0.8467195	1.6158
450	-256.2455	-424.0648	167.8193	1.667359	0.9919946	2.087088	0.8347663	1.161683
456	-256.0568	-423.5284	167.4716	0.9093352	1.182511	1.784158	2.010785	1.161683
462	-254.2576	-424.5109	170.2532	0.3941328	0.9320213	0.8161825	1.30527	0.7551972
468	-253.9792	-420.6071	166.628	3.434572	0.5673558	1.69648	1.219537	0.9478466
474	-254.9934	-424.372	169.3787	0.5488242	1.814127	0.9542413	0.6310478	1.191371
480	-265.8432	-435.9713	170.1282	0.4016954	1.001675	1.233089	0.6616426	1.06664
486	-267.5531	-437.3277	169.7745	0.4899355	0.8584921	1.799725	0.6152349	0.9943565
492	-266.086	-435.8257	169.7397	0.07401768	1.340334	0.995227	0.6344575	1.588478
498	-263.6279	-434.3696	170.7417	0.07401768	0.7515781	1.142487	0.8847919	0.8889624
504	-265.7963	-434.1937	168.3974	1.593531	1.122442	1.12506	1.167159	1.084949
510	-265.0279	-434.2013	169.1733	1.149457	0.8801511	1.041807	1.050529	1.182863
516	-274.0106	-440.4767	166.4661	2.537961	0.9737062	2.727126	0.6972775	1.278944
522	-272.9413	-441.0059	168.0646	1.220526	1.961175	1.392094	1.085774	0.8176323
528	-257.7521	-426.5467	168.7946	0.8339942	1.961175	1.070114	0.864115	1.029832
534	-273.649	-440.4041	166.7551	2.768304	1.155566	1.221767	1.490597	1.099401
540	-252.0571	-420.6235	168.5664	1.243445	0.5419103	2.209011	1.132078	0.8588588
546	-257.3225	-422.7752	165.4527	5.019629	0.7966188	1.032739	0.9805908	1.192782
552	-265.7968	-435.0616	169.2648	1.089616	0.5858118	0.7712012	1.668687	1.084778
558	-262.2754	-430.5564	168.281	1.939892	0.6018442	1.422313	0.8189571	1.364405
564	-260.5627	-427.3127	166.75	2.557575	0.7703741	1.805817	1.149456	1.426346
570	-266.9923	-434.4722	167.4799	1.63992	0.7830252	2.751933	0.5278518	1.455547
576	-263.3046	-429.9896	166.685	3.246547	1.143368	1.063397	1.132459	1.204619
