Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1502.333	-1667.804	165.4714	1.957044	1.765266	3.807978
6	-1495.38	-1661.076	165.6956	1.736964	1.577818	3.897306
12	-1500.581	-1666.247	165.6661	1.668627	1.668825	3.897306
18	-1512.136	-1677.873	165.7372	1.427605	1.455403	4.106462
24	-1494.482	-1659.894	165.4121	1.966671	1.461712	4.01127
30	-1499.243	-1665.005	165.7628	1.704254	1.906355	3.686288
36	-1500.128	-1665.636	165.5078	1.87353	1.906355	3.747155
42	-1507.146	-1672.627	165.4816	1.87353	2.066979	3.669459
48	-1492.031	-1657.613	165.5816	2.042133	1.6145	3.789831
54	-1484.336	-1649.6	165.2646	2.042133	1.723124	3.909601
60	-1500.282	-1665.536	165.2532	1.971291	1.426447	4.119749
66	-1507.511	-1672.567	165.0559	1.902716	1.682537	4.119749
72	-1495.503	-1661.361	165.8577	1.875738	1.867282	3.566018
78	-1497.094	-1662.509	165.4143	1.884612	1.661525	3.936107
84	-1500.964	-1666.365	165.401	1.641374	1.505404	4.156083
90	-1503.753	-1669.945	166.1915	1.90632	1.511443	3.563431
96	-1506.419	-1672.844	166.4247	1.643277	1.511443	3.563431
102	-1503.17	-1668.71	165.5402	2.205737	1.735585	3.665821
108	-1506.558	-1671.728	165.1702	2.065084	1.772094	3.924607
114	-1498.472	-1663.49	165.0183	1.713866	1.524796	4.324881
120	-1503.958	-1669.358	165.3997	1.580237	1.411279	4.242053
126	-1506.932	-1672.269	165.3373	1.843785	1.64215	4.011533
132	-1501.267	-1666.695	165.4278	1.823191	1.64215	3.97012
138	-1501.732	-1667.377	165.6451	1.652667	1.844254	3.816935
144	-1492.484	-1658.124	165.6401	1.811237	1.70734	3.816935
150	-1486.208	-1651.516	165.3079	2.27561	1.706051	3.784509
156	-1487.297	-1652.65	165.3523	2.12923	1.780557	3.784509
162	-1497.44	-1662.915	165.4746	1.905967	1.6904	3.874345
168	-1503.442	-1668.728	165.2862	1.905967	1.878872	3.874345
174	-1492.052	-1657.807	165.7551	1.867909	1.61172	3.777223
180	-1505.702	-1672.043	166.3415	1.397742	1.761644	3.599556
186	-1506.505	-1671.063	164.5573	2.189174	1.761644	4.221567
192	-1509.562	-1674.856	165.2944	1.784988	1.745076	4.006772
198	-1515.019	-1680.563	165.5437	1.441669	1.657724	4.093836
204	-1505.958	-1671.925	165.9675	1.52605	1.736592	3.76038
210	-1499.7	-1665.462	165.7618	1.810279	1.684676	3.76038
216	-1508.488	-1673.183	164.6948	1.661243	1.4929	4.551895
222	-1516.419	-1680.883	164.4634	2.127929	1.320458	4.551895
228	-1509.179	-1673.649	164.4702	1.844299	1.301558	4.693676
234	-1499.947	-1664.285	164.3388	1.911572	1.384748	4.687994
240	-1516.072	-1680.655	164.5827	1.867276	1.537526	4.48692
246	-1516.245	-1680.732	164.4873	2.453702	1.537526	4.26924
252	-1511.051	-1676.349	165.2976	1.452096	1.757314	4.171576
258	-1501.636	-1666.58	164.9438	2.046225	1.495994	4.220052
264	-1517.421	-1682.581	165.1598	2.440726	1.606463	3.852163
270	-1516.777	-1682.11	165.333	2.433143	1.807244	3.639738
276	-1499.198	-1664.743	165.5448	2.041637	1.745552	3.735716
282	-1500.06	-1665.732	165.6719	1.568224	1.608856	3.980946
288	-1509.674	-1675.041	165.367	1.885667	1.629519	3.980946
294	-1509.264	-1673.992	164.7277	2.053199	1.556478	4.304879
300	-1500.588	-1665.992	165.4035	1.626075	1.545672	4.139745
306	-1502.785	-1667.197	164.4124	2.411016	1.544825	4.326283
312	-1489.439	-1654.875	165.4363	1.660875	1.504158	4.126673
318	-1495.941	-1660.984	165.0426	2.021113	1.641112	4.093401
324	-1497.525	-1662.798	165.2731	1.472202	1.74487	4.181803
330	-1489.602	-1654.734	165.132	1.614137	1.607346	4.265016
336	-1493.212	-1658.142	164.9307	1.536326	1.547255	4.453227
342	-1489.519	-1654.881	165.3628	1.319898	1.40436	4.406058
348	-1493.163	-1658.106	164.943	1.702022	1.411459	4.437345
354	-1499.966	-1664.773	164.8071	1.88254	1.321356	4.474823
360	-1508.383	-1673.424	165.0415	1.454853	1.474533	4.474823
366	-1508.999	-1674.188	165.1886	1.532722	1.228818	4.489183
372	-1491.598	-1656.257	164.6592	2.012118	1.349078	4.480055
378	-1500.816	-1665.663	164.8476	1.953874	1.409548	4.367642
384	-1497.107	-1662	164.8932	1.882699	1.409548	4.376503
390	-1496.752	-1661.529	164.7772	1.804731	1.588738	4.379313
396	-1497.104	-1662.261	165.1577	2.420887	1.632789	3.847078
402	-1491.974	-1657.22	165.246	2.071359	1.876778	3.817995
408	-1482.48	-1647.85	165.3696	1.950915	1.860207	3.814908
414	-1490.662	-1655.687	165.0243	2.020054	1.768364	4.031797
420	-1492.888	-1657.966	165.0777	1.774018	1.536309	4.254356
426	-1493.356	-1658.373	165.0169	1.418955	1.241654	4.638495
432	-1497.923	-1662.282	164.3588	2.119112	1.432441	4.55183
438	-1496.751	-1662.467	165.7155	1.647889	1.830774	3.786665
444	-1491.458	-1657.564	166.1061	1.986213	2.095768	3.230745
450	-1499.956	-1665.43	165.4741	2.701722	2.16164	3.230745
456	-1490.55	-1656.575	166.0256	2.152917	1.981431	3.263666
462	-1493.21	-1658.58	165.3703	2.243966	2.051466	3.563158
468	-1497.063	-1662.611	165.5479	2.111156	1.746809	3.699749
474	-1503.713	-1669.336	165.6232	2.061683	1.872613	3.60707
480	-1497.577	-1663.903	166.3253	1.493813	1.649436	3.621261
486	-1494.675	-1659.805	165.13	2.191249	1.587303	3.993811
492	-1503.774	-1668.967	165.1932	1.795267	1.587303	4.149174
498	-1504.602	-1670.255	165.6526	1.568468	1.872039	3.841033
504	-1506.293	-1672.105	165.8114	2.014602	1.595854	3.681311
510	-1497.113	-1661.406	164.2929	2.014602	1.484084	4.608788
516	-1494.747	-1659.319	164.5721	2.109017	1.339985	4.488592
522	-1507.258	-1671.877	164.6188	2.096831	1.303366	4.488592
528	-1503.518	-1668.954	165.4366	1.807117	1.414474	4.103085
534	-1500.696	-1665.238	164.5425	1.807117	1.373396	4.631246
540	-1497.618	-1662.465	164.847	1.807117	1.559737	4.355082
546	-1509.17	-1674.117	164.9464	1.807117	1.489844	4.338414
552	-1493.987	-1659.621	165.6334	1.842331	1.827173	3.736035
558	-1491.66	-1657.135	165.4749	1.788556	1.788198	3.876905
564	-1478.235	-1643.548	165.3125	1.715328	1.788198	4.007296
570	-1476.82	-1641.965	165.1453	1.581936	1.518348	4.324603
576	-1503.873	-1668.823	164.9506	2.269097	1.491174	4.115061
582	-1504.007	-1668.995	164.9884	1.759461	1.54889	4.305116
588	-1497.308	-1662.66	165.3524	1.868864	1.481598	4.082033
594	-1498.634	-1664.195	165.5617	1.868864	1.702219	3.836024
