Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
72	-266.5755	-532.3482	265.7727	0.719513	0.00117032	0.0102169	0.00227672	0.000553178	0.0185852	0.00316885	0.00985333	0.0021602	0.00108955	0.00110112	0.00418963	0.00273777	0.00568069	0.00364004	0.00253131	0.00612235	0.00121446	0.00337779	0.0464489	0.00345065	0.000767796	0.0285818	0.00125398	0.0185306	0.0188326	0.00530511	0.00445354	0.00491653	0.00421529	0.0196485	0.00178928	0.00632885	0.00496915	0.024554	0.00677137	0.5291435
78	-281.1247	-546.8741	265.7495	0.71484	0.00116272	0.0101505	0.00226193	0.00130064	0.0184645	0.00314827	0.00978934	0.000466797	0.00108248	0.00109397	0.00416242	0.00341175	0.00945295	0.00758631	0.00251488	0.00608259	0.00120658	0.00374071	0.0461473	0.00342824	0.00076281	0.0283962	0.00124583	0.0184102	0.0187103	0.00527066	0.00442462	0.0048846	0.00418791	0.0195209	0.000344653	0.00628775	0.00493688	0.0243945	0.00672739	0.3966838
84	-278.8864	-544.6473	265.7609	0.721966	0.00117431	0.0102517	0.00228448	0.0013136	0.0186485	0.00317965	0.00988692	0.00047145	0.00109327	0.00110487	0.00200793	0.00344576	0.00954718	0.00766193	0.00253994	0.00614323	0.0012186	0.003778	0.0466073	0.00210498	0.000770414	0.0286793	0.00125825	0.0185937	0.0188968	0.0053232	0.00446872	0.00493329	0.00422966	0.0133657	0.000282985	0.00635043	0.00498609	0.0246377	0.00679445	0.5863689
90	-269.9738	-535.7446	265.7707	0.714635	0.00116238	0.0101476	0.00226128	0.00130026	0.0184592	0.0165353	0.00978653	0.000466663	0.00108217	0.00109365	0.00198754	0.00341077	0.00945024	0.00758414	0.00251415	0.00608085	0.00120623	0.00332739	0.046134	0.00208361	0.000762592	0.0283881	0.00124548	0.018405	0.0187049	0.00526915	0.00160113	0.0048832	0.00418671	0.01323	0.000280112	0.00628595	0.00493546	0.0243875	0.00672547	0.4588855
96	-279.1088	-544.8772	265.7684	0.713983	0.00116132	0.0101384	0.0129778	0.000498173	0.0184423	0.0165203	0.00977761	0.000466238	0.00108118	0.00109266	0.00198573	0.00340766	0.00944163	0.00757722	0.00251186	0.0060753	0.00120513	0.00525438	0.046092	0.00208171	0.000761896	0.0283622	0.00124434	0.0183882	0.00775217	0.00526434	0.00159967	0.00487874	0.0041829	0.0132179	0.000279856	0.00628022	0.00493096	0.0243653	0.00671933	0.4475707
102	-283.8786	-549.647	265.7684	0.709196	0.00115353	0.0100704	0.0143172	0.000494832	0.0208166	0.0164095	0.00971204	0.000463111	0.00107393	0.000914764	0.00197241	0.000719001	0.0133053	0.00752641	0.00249502	0.00603457	0.00119705	0.00521915	0.0457829	0.00206775	0.000756787	0.028172	0.001236	0.0182649	0.00770019	0.00654393	0.00158894	0.00484603	0.00415485	0.0131293	0.0006537	0.00623811	0.0048979	0.0242019	0.00667428	0.4475707
108	-268.023	-533.794	265.771	0.702089	0.00114198	0.00996947	0.0141737	0.000489874	0.020608	0.0162451	0.00961472	0.000458471	0.00106317	0.000905598	0.00195265	0.000711796	0.0277163	0.00745099	0.00208478	0.0059741	0.00118505	0.00516685	0.0453241	0.00204703	0.000749204	0.0278897	0.00122361	0.0180818	0.00762303	0.00647836	0.00157302	0.00479747	0.00411321	0.00885936	0.00064715	0.0061756	0.00484882	0.0239594	0.0066074	0.4602854
114	-270.077	-535.833	265.756	0.668863	0.00106929	0.00933496	0.00935361	0.000458695	0.0192964	0.0152111	0.00900279	0.000429291	0.000995501	0.000847961	0.00182837	0.000666494	0.0259522	0.00697677	0.00195209	0.00559387	0.00137701	0.004838	0.0424395	0.00191675	0.00070152	0.0161404	0.00114573	0.0595511	0.00713786	0.00606604	0.00300658	0.00900767	0.00385143	0.0082955	0.000605962	0.0111044	0.00454021	0.0224345	0.0180075	0.6018933
120	-269.6307	-535.3873	265.7566	0.654869	0.00104692	0.00913965	0.00915791	0.000469232	0.0187045	0.0148929	0.00881443	0.000420309	0.000974673	0.000830219	0.00179012	0.000461488	0.0254093	0.0068308	0.00191125	0.00547684	0.0013482	0.00444546	0.0415515	0.00265012	0.000686843	0.0158027	0.00112176	0.0583051	0.00698852	0.00593912	0.0141124	0.0184497	0.00377085	0.00812194	0.000593284	0.0108721	0.00444522	0.0219651	0.0176307	0.6000305
126	-278.8376	-544.6012	265.7636	0.662078	0.000653945	0.00924026	0.00925873	0.000474398	0.0189104	0.0150568	0.0211165	0.000424936	0.000985403	0.000839359	0.00180982	0.000306603	0.025689	0.006906	0.00193229	0.00553713	0.00136304	0.0044944	0.0179787	0.00406068	0.000694404	0.0159767	0.00113411	0.058947	0.00706545	0.0060045	0.0142678	0.0186528	0.00381236	0.00821135	0.000599815	0.0109918	0.00449415	0.0222069	0.0178248	0.4303644
132	-272.164	-537.9326	265.7687	0.636017	0.000628204	0.00887655	0.00889429	0.000455725	0.0181661	0.0144642	0.021969	0.00040821	0.00169693	0.00080632	0.00173859	0.000294534	0.0246778	0.00663417	0.00185623	0.00531918	0.00130939	0.00431749	0.017271	0.00225977	0.000667071	0.0153478	0.00618773	0.0566267	0.00678734	0.00576815	0.0376513	0.0274442	0.00366229	0.00788813	0.000576205	0.0105591	0.00431726	0.0213328	0.0171232	0.5550381
138	-270.717	-536.4886	265.7716	0.634928	0.000627129	0.00886135	0.00887906	0.000454944	0.018135	0.0144394	0.0219313	0.000407511	0.00169402	0.000804939	0.00173561	0.00029403	0.0246356	0.00662281	0.00185305	0.00403284	0.00130715	0.0043101	0.0172414	0.00059458	0.000619952	0.0153215	0.00617713	0.0565297	0.00677572	0.00575828	0.0375868	0.0314382	0.00365602	0.00787463	0.00110448	0.010541	0.00443643	0.0212963	0.0170939	0.4642484
144	-274.7245	-540.4974	265.7729	0.647662	0.000639706	0.00903907	0.00905714	0.000464069	0.00210971	0.014729	0.0223712	0.000415684	0.001728	0.000821083	0.00177042	0.000299927	0.0251297	0.00675563	0.00189022	0.00411372	0.00133336	0.00439654	0.0175872	0.000606505	0.000632386	0.0156288	0.00630102	0.0576635	0.00691161	0.00587377	0.0346735	0.0320688	0.00372935	0.00803256	0.00112663	0.0107524	0.00452541	0.0217234	0.0174367	0.5270481
150	-273.5921	-539.3597	265.7676	0.640297	0.000118447	0.00893628	0.00895414	0.000458791	0.00208571	0.0145615	0.0221168	0.000410957	0.00170835	0.000407993	0.00175029	0.000296516	0.0248439	0.00667881	0.00186872	0.00406694	0.0013182	0.00434655	0.0173872	0.000599608	0.000625194	0.0154511	0.00622937	0.0570077	0.00683301	0.00580697	0.0342792	0.0317041	0.0138468	0.00794121	0.00324384	0.0106302	0.00447395	0.0214763	0.0172384	0.5602485
156	-280.6686	-546.4206	265.752	0.636163	0.000117682	0.00887858	0.00889632	0.000455829	0.00207225	0.0144675	0.021974	0.000408304	0.00169732	0.000405359	0.00173899	0.000294602	0.0246835	0.00663569	0.00185666	0.00404068	0.00162435	0.00431848	0.017275	0.00077227	0.000621158	0.0153513	0.00618915	0.0566397	0.00678889	0.00576948	0.0340579	0.0314994	0.0129451	0.0113804	0.00322289	0.0105615	0.00444506	0.0246247	0.0171271	0.6132096
162	-281.1685	-546.9417	265.7732	0.635319	0.000117526	0.00886681	0.00874138	0.000455224	0.0020695	0.0144483	0.0219449	0.000407762	0.00169507	0.000545865	0.00173668	0.000294211	0.0246507	0.00693931	0.0018542	0.00403532	0.00162219	0.00431275	0.017252	0.000771245	0.000620334	0.0153309	0.00618094	0.0565645	0.00779609	0.00576182	0.0340127	0.0314576	0.012928	0.0113653	0.00321862	0.0105475	0.00443917	0.0245921	0.0171044	0.5238943
168	-278.5582	-544.3268	265.7685	0.681681	0.000126102	0.00951385	0.00937927	0.000488444	0.00222052	0.0155026	0.0235463	0.000437518	0.0101686	0.00126383	0.00186341	0.000315681	0.00535844	0.0074457	0.0019895	0.0043298	0.00174057	0.00188496	0.018511	0.00040307	0.000789912	0.0164497	0.00663198	0.0431816	0.008365	0.00618229	0.0364947	0.00628973	0.0138714	0.0121947	0.00345349	0.0230391	0.00476311	0.00177093	0.0183526	0.5556718
174	-274.9842	-540.736	265.7517	0.713015	0.000107452	0.00676337	0.0079921	0.000416204	0.00135191	0.0103663	0.0200638	0.00037281	0.0086647	0.00107691	0.00162692	0.000268992	0.00456594	0.00873794	0.00169526	0.00225643	0.00148314	0.00160618	0.0157732	0.000343457	0.000673086	0.0140168	0.00565112	0.0367951	0.00712784	0.00526794	0.0310972	0.0053595	0.0118198	0.0103911	0.00294273	0.0196317	0.00405865	0.00150901	0.0351104	0.6139759
180	-270.6002	-536.3744	265.7742	0.71341	9.85959e-05	0.00676712	0.00799653	0.000416435	0.00135266	0.010372	0.0200749	0.000373017	0.0086695	0.00107751	0.00162782	0.000269141	0.00456847	0.00874278	0.0016962	0.00185061	0.00148397	0.00160707	0.015782	0.000343647	0.000673459	0.0140246	0.00565426	0.0368155	0.00578857	0.00527086	0.0311145	0.00815102	0.0118264	0.0103969	0.00294436	0.0196426	0.00247726	0.00150985	0.0351298	0.4921965
186	-261.2813	-527.0556	265.7743	0.705198	9.7461e-05	0.00668922	0.0187653	0.000411641	0.00133709	0.0102526	0.0198438	0.000645364	0.0085697	0.00106511	0.00160909	0.000266043	0.00451588	0.00864214	0.00167667	0.00182931	0.00146688	0.00158857	0.0156003	0.000339691	0.000665706	0.0138631	0.00558917	0.0363917	0.00572193	0.00521018	0.0307563	0.00805719	0.0116902	0.0102772	0.00291047	0.0116544	0.0105845	0.00149247	0.0347254	0.5012055
192	-267.6042	-533.3709	265.7667	0.723655	0.000100012	0.0068643	0.0192564	0.000422415	0.00137209	0.010521	0.0203632	0.00101954	0.008794	0.00109299	0.0016512	0.000273006	0.00463407	0.00886833	0.00172056	0.00187719	0.00284957	0.00163015	0.0160086	0.000789121	0.00144464	0.00329876	0.00573546	0.0250334	0.00402879	0.00534655	0.0371784	0.00826807	0.0119962	0.0032951	0.00298664	0.0119594	0.00849979	0.00153153	0.0356343	0.5643753
198	-277.9123	-543.6742	265.7619	0.715663	0.000182716	0.00678849	0.0190438	0.00041775	0.00663969	0.0104048	0.0201383	0.00100828	0.00869687	0.00108091	0.00163296	0.000269991	0.00528642	0.00877039	0.00170155	0.00185645	0.000973778	0.00161214	0.0158318	0.000505416	0.00142869	0.00326233	0.00567211	0.024757	0.0039843	0.00339894	0.0367678	0.00817676	0.0208458	0.0032587	0.00295366	0.0118274	0.00840592	0.00151462	0.0352408	0.5830217
204	-271.7574	-537.5263	265.7688	0.719247	0.000183631	0.00682248	0.0191391	0.000419842	0.00667294	0.0104569	0.00827784	0.00101333	0.00874043	0.00108633	0.00164114	0.000271343	0.0053129	0.00881431	0.00171008	0.00186575	0.000978654	0.00566315	0.0151309	0.000507947	0.00143584	0.00327866	0.00570052	0.0248809	0.00400425	0.00341596	0.0369519	0.0082177	0.0209502	0.00327502	0.00296845	0.0118866	0.00846346	0.00519748	0.0354172	0.5543008
210	-271.8956	-537.6694	265.7738	0.701541	0.00017911	0.00665453	0.018668	0.000409506	0.00650867	0.0101995	0.00807406	0.000988384	0.00852526	0.000497467	0.015243	0.000100794	0.00518211	0.00859733	0.00166798	0.00181982	0.00053687	0.00552374	0.0147584	0.000495443	0.0014005	0.00319795	0.00556019	0.0242684	0.00390568	0.00333187	0.0360423	0.00801541	0.0204345	0.0105141	0.00256002	0.011594	0.00825512	0.007315	0.0374342	0.4842014
216	-282.8307	-548.6045	265.7738	0.699219	0.000132495	0.0066325	0.0186062	0.000408151	0.00648712	0.0101657	0.00804733	0.000985112	0.00849704	0.0019006	0.0151925	0.00010046	0.00516495	0.00856887	0.00166246	0.0018138	0.000535093	0.00550546	0.0147095	0.000493802	0.00139586	0.00318737	0.00554178	0.0241881	0.00389275	0.00332084	0.0359229	0.00994045	0.0203669	0.0104793	0.00255154	0.0115556	0.00822779	0.00729079	0.0373103	0.4842014
222	-276.8261	-542.5901	265.764	0.752103	0.000114424	0.00154103	0.0160685	0.000352484	0.00560236	0.00877922	0.00694977	0.000850754	0.00733815	0.00164138	0.0131205	8.67586e-05	0.00546803	0.00729841	0.00143572	0.00156642	0.000462113	0.00475458	0.00544872	0.000426454	0.00120548	0.00275265	0.00478595	0.0208891	0.00336182	0.00286792	0.0310235	0.0106427	0.0175891	0.00905005	0.00220355	0.00997955	0.00372189	0.00629641	0.0322216	0.5753596
228	-279.0167	-544.7882	265.7715	0.75015	0.000493004	0.00160268	0.0167113	0.000366585	0.00582648	0.00913043	0.0072278	0.000884789	0.00763171	0.00170705	0.0136453	9.02294e-05	0.00568678	0.00759038	0.00149315	0.00162908	0.000480599	0.00494479	0.0056667	0.000443514	0.00125371	0.00286277	0.00497741	0.0217248	0.00349631	0.00298265	0.0322646	0.0110685	0.0182927	0.00941209	0.00213674	0.00219539	0.00387078	0.0065483	0.0335106	0.5385006
234	-285.0693	-550.8367	265.7675	0.738542	0.00135905	0.00491598	0.0164528	0.000360912	0.00573632	0.00898915	0.00711595	0.000871097	0.00751362	0.00168063	0.0170946	0.000159416	0.00559878	0.00747292	0.00963007	0.00160387	0.000388888	0.00486827	0.00557901	0.000436651	0.00123431	0.00281847	0.00490039	0.0213886	0.00125966	0.0029365	0.0317653	0.00738977	0.0180097	0.00926645	0.00724918	0.00216142	0.00381089	0.00644697	0.0329921	0.5608725
240	-292.0969	-557.8527	265.7559	0.713101	0.00131224	0.00474663	0.015886	0.00034848	0.00553872	0.0214367	0.00687082	0.00231261	0.00725479	0.00162274	0.0165057	0.000153924	0.00540591	0.0072155	0.00929833	0.00154862	0.000375492	0.00470057	0.00538683	0.000421609	0.000983111	0.0151596	0.00473158	0.0206518	0.00121627	0.00283534	0.0306711	0.00947444	0.0173893	0.00894724	0.01265	0.00208696	0.00367961	0.00622488	0.0318556	0.6022985
246	-296.0973	-561.87	265.7727	0.652601	0.00138476	0.00674016	0.0198953	0.000436429	0.0109772	0.0268469	0.00860488	0.00289627	0.00908575	0.00203228	0.0206715	0.000192771	0.00677026	0.00903654	0.00927154	0.00193946	0.00150268	0.0058869	0.00674635	0.000528015	0.00123123	0.0159578	0.00592573	0.0258639	0.00152323	0.00355092	0.0384118	0.0118656	0.0217779	0.0112053	0.00507454	0.00261367	0.00436671	0.00668927	0.0398952	0.4720351
252	-284.003	-549.7773	265.7743	0.656603	0.00358813	0.0067815	0.0200173	0.00097388	0.0110445	0.0270116	0.00822112	0.00291403	0.00520097	0.00204475	0.0207982	0.000193954	0.00681178	0.00413577	0.0093284	0.00195136	0.00151189	0.005923	0.00678773	0.000531253	0.00123878	0.0160557	0.00596208	0.0260226	0.00153257	0.0035727	0.0386474	0.0119384	0.0219115	0.0112741	0.00510566	0.0026297	0.00439349	0.007201	0.0401399	0.5053875
258	-281.6169	-547.3787	265.7618	0.650405	0.00355426	0.00531712	0.0198283	0.006826	0.0109403	0.0267566	0.00814352	0.00288652	0.00515188	0.00202545	0.0206019	0.000192123	0.00674748	0.00409673	0.00924034	0.00193294	0.00149762	0.00586709	0.00672365	0.00137442	0.00122709	0.0159041	0.0059058	0.0257769	0.00236464	0.00353897	0.0382826	0.0118257	0.0217047	0.0111676	0.00505746	0.00260488	0.00435202	0.0104168	0.039761	0.5833149
264	-276.516	-542.2903	265.7743	0.628852	0.00343647	0.00514092	0.0191713	0.0065998	0.0105777	0.0258699	0.00787365	0.00279087	0.00354073	0.00195833	0.0466983	0.00111906	0.0144806	0.00396097	0.00893413	0.00186888	0.000526824	0.00567266	0.00633195	0.00132887	0.00118642	0.0153771	0.00571009	0.0249227	0.00228628	0.0034217	0.0370139	0.0114338	0.0209854	0.0107976	0.00488987	0.00251855	0.0042078	0.0100716	0.0384434	0.5005386
270	-284.9575	-550.7232	265.7657	0.608833	0.00332708	0.00497726	0.018561	0.0063897	0.010241	0.0250464	0.007623	0.00270202	0.00218967	0.00189598	0.0452117	0.00108343	0.0140196	0.00161071	0.0439461	0.00180939	0.000510053	0.00549208	0.00613038	0.00128657	0.00114865	0.0148876	0.00552831	0.0241293	0.0022135	0.00331277	0.0358356	0.0110698	0.0203174	0.0104538	0.0047342	0.00243838	0.00407385	0.009751	0.0372196	0.5686563
276	-286.9801	-552.7367	265.7566	0.620819	0.00339258	0.00507525	0.0189264	0.0065155	0.0104426	0.0248551	0.00777308	0.00275522	0.00223278	0.00193331	0.0400602	0.00155056	0.00843204	0.00164242	0.0448113	0.00184501	0.00520276	0.0056002	0.0117201	0.0013119	0.00125333	0.0151807	0.00563715	0.0246044	0.00225707	0.00337799	0.0365411	0.0133966	0.0207174	0.0106596	0.00482741	0.00342215	0.00415405	0.00994297	0.0171306	0.600003
282	-293.613	-559.3722	265.7592	0.665441	0.00363642	0.00544003	0.0202867	0.00411044	0.0111932	0.0266415	0.00833177	0.00417007	0.00239326	0.00344195	0.00207731	0.001662	0.0090381	0.00706305	0.0480321	0.00197762	0.0055767	0.00600272	0.0125625	0.00140619	0.00134342	0.0162718	0.00604232	0.0263728	0.0024193	0.00362078	0.00313908	0.0143595	0.0222064	0.0114258	0.00517437	0.00366812	0.00445262	0.0106576	0.0183618	0.5921534
288	-287.2199	-552.9933	265.7734	0.696842	0.00380802	0.00569674	0.021244	0.00430441	0.0117214	0.0278987	0.00872493	0.00436685	0.0025062	0.00360437	0.00217534	0.00174043	0.00946459	0.00739635	0.00595235	0.00207094	0.00316718	0.00628598	0.0131553	0.00147255	0.00140681	0.0170396	0.00632745	0.0276173	0.00253347	0.00379164	0.00328721	0.0150371	0.0232543	0.011965	0.00565213	0.00384121	0.00425952	0.0111605	0.0192283	0.4789464
294	-280.7409	-546.4943	265.7534	0.699011	0.00340936	0.00571447	0.0213102	0.00222081	0.0117579	0.0279856	0.00875209	0.00438044	0.00141037	0.00361559	0.00218211	0.000867513	0.00949406	0.00741938	0.00597088	0.00207739	0.00317704	0.00630555	0.019077	0.000617762	0.000220786	0.0170927	0.00634715	0.0277033	0.00254135	0.00199851	0.00329744	0.0150839	0.0233267	0.0120022	0.00566973	0.00385317	0.00362306	0.0111953	0.0192882	0.6094568
300	-276.5001	-542.2736	265.7736	0.693513	0.00338254	0.00637378	0.0211425	0.00220334	0.0116654	0.0277654	0.00639293	0.00752698	0.00139928	0.00358715	0.00551256	0.000860689	0.00941938	0.00736102	0.00592392	0.00206105	0.00315205	0.00625595	0.018927	0.000612903	0.000309573	0.0169582	0.00629722	0.0274854	0.00252136	0.00198279	0.00728921	0.0125471	0.0231432	0.0119078	0.00562513	0.00505601	0.00359456	0.0111072	0.0191364	0.5195181
306	-263.1843	-528.9461	265.7618	0.698094	0.00340489	0.00641589	0.0212822	0.0022179	0.0117424	0.0279489	0.00643516	0.0075767	0.00140852	0.00361085	0.00554897	0.000866375	0.00521663	0.00740964	0.00596305	0.00207466	0.00317287	0.00629727	0.019052	0.000616952	0.000206321	0.0149877	0.00633882	0.0276669	0.00213255	0.00199589	0.00733736	0.01263	0.0232961	0.0119865	0.00566229	0.00508941	0.00361831	0.0114331	0.0192628	0.4250047
312	-264.6214	-530.3957	265.7743	0.705531	0.00344116	0.00648423	0.0215089	0.00122886	0.0118675	0.0282466	0.00650371	0.00765741	0.00142353	0.00364931	0.00560808	0.00064817	0.0052722	0.00748857	0.00602657	0.00209676	0.00183809	0.00636436	0.019255	0.000623524	0.000208519	0.0151473	0.00640634	0.0279617	0.00257101	0.00419849	0.00741552	0.0127645	0.0235443	0.00153005	0.00572261	0.00514362	0.00360006	0.0115549	0.019468	0.4958805
318	-267.7396	-533.5138	265.7743	0.720711	0.0035152	0.00662375	0.0219717	0.0012553	0.00247256	0.0288544	0.00664365	0.00782217	0.00145416	0.00372783	0.00246961	0.000662117	0.00538564	0.0076497	0.00615625	0.00214188	0.00187764	0.0065013	0.0196693	0.00063694	0.000213005	0.0154732	0.00654419	0.0285633	0.00262633	0.00428883	0.00757508	0.0130392	0.0240509	0.00156297	0.00584574	0.00525429	0.00367752	0.0118035	0.0112795	0.4958805
324	-277.8611	-543.6349	265.7737	0.714789	0.00348632	0.015247	0.0217912	0.00124499	0.00245224	0.0286173	0.00658906	0.00892842	0.00144221	0.00246961	0.00244932	0.000578287	0.00534139	0.00758685	0.00610566	0.00212428	0.00186221	0.00644788	0.0195076	0.000631706	0.000211255	0.0153461	0.00649041	0.0283286	0.00260475	0.00425359	0.00751283	0.012932	0.0238532	0.00122489	0.00579771	0.00521112	0.0036473	0.0117065	0.0111868	0.4832514
330	-285.1424	-550.9139	265.7714	0.728543	0.00526073	0.0155403	0.0222105	0.00126894	0.00249943	0.00477942	0.00556627	0.00910022	0.00146996	0.00108867	0.000790585	0.000589414	0.00544417	0.00773283	0.00622314	0.00216515	0.00189804	0.00657194	0.019883	0.000643861	0.00021532	0.0212406	0.0066153	0.0288737	0.00265487	0.00433544	0.00765739	0.0131809	0.0243122	0.0033727	0.00590927	0.00531139	0.00371748	0.0119317	0.011402	0.5390056
