Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-2924.315	-3086.8	162.4848	0.14082	3.768317	0.9981776	5.106215
6	-2924.78	-3087.915	163.1353	0.2626406	3.353761	0.9898023	4.828432
12	-2920.914	-3083.131	162.2175	0.3470649	3.478124	0.9377902	5.274769
18	-2917.823	-3080.863	163.0394	0.2751392	3.567736	0.9251587	4.833722
24	-2910.215	-3073.155	162.9401	0.2952226	3.567736	1.004308	4.833722
30	-2916.201	-3079.15	162.9493	0.2259063	3.426227	1.043507	4.896195
36	-2916.71	-3080.761	164.0504	0.3285158	3.470737	1.167419	4.133256
42	-2923.947	-3086.903	162.9559	0.3098428	3.167779	1.11361	4.902486
48	-2918.973	-3081.601	162.6275	0.362978	3.949897	1.093482	4.788736
54	-2915.341	-3078.81	163.4695	0.2606061	3.212293	1.093482	4.637538
60	-2923.44	-3086.294	162.8537	0.3512714	3.928443	1.162215	4.637538
66	-2927.308	-3090.382	163.0741	0.05905812	3.220291	0.9763096	5.032758
72	-2931.522	-3094.688	163.1659	0.1416358	3.756743	1.024859	4.715716
78	-2923.654	-3086.317	162.6627	0.2766452	3.366001	0.9152934	5.120302
84	-2925.621	-3087.634	162.013	0.2960984	3.21957	0.8857042	5.538179
90	-2918.338	-3080.791	162.4523	0.1896677	4.085223	0.9169347	5.036169
96	-2921.021	-3084.027	163.0062	0.09143739	3.517068	0.9476616	4.95999
102	-2911.852	-3074.442	162.59	0.07151544	3.338547	0.9309823	5.275324
108	-2917.429	-3079.493	162.0642	0.2661499	3.903506	0.9051737	5.275324
114	-2932.378	-3095.372	162.9932	0.2661499	3.044447	1.052694	4.987035
120	-2919.632	-3083.066	163.4337	0.4910046	3.389812	1.144903	4.432965
126	-2916.681	-3079.428	162.7475	0.1927534	3.589819	1.054102	4.962537
132	-2910.138	-3073.178	163.0403	0.3913515	3.143922	1.047495	4.855948
138	-2926.201	-3087.89	161.6889	0.4146279	3.800083	0.8969702	5.439713
144	-2916.88	-3078.909	162.029	0.2730675	3.884158	1.000781	5.244601
150	-2925.478	-3088.778	163.3	0.3126829	3.541186	1.096013	4.580808
156	-2919.888	-3083.097	163.2097	0.3125869	3.255857	1.100313	4.733631
162	-2932.174	-3094.43	162.2558	0.2690772	4.085757	1.027556	5.039589
168	-2912.171	-3074.401	162.2299	0.2485306	3.885955	0.9732659	5.161628
174	-2917.168	-3079.904	162.736	0.2411227	4.473657	1.097871	4.62403
180	-2914.983	-3078.049	163.0657	0.3780179	3.383354	1.091264	4.735347
186	-2932.917	-3096.277	163.3599	0.2039375	3.842259	1.082162	4.510363
192	-2921.989	-3085.706	163.7165	0.118149	3.330894	1.216944	4.464923
198	-2934.019	-3097.211	163.1926	0.1875744	3.813675	1.044964	4.644153
204	-2924.809	-3087.242	162.4323	0.1999423	3.446117	0.9426906	5.246106
210	-2925.672	-3087.976	162.3042	0.3260655	3.387406	0.9523487	5.263054
216	-2935.095	-3097.697	162.6021	0.3150945	3.814769	1.023063	4.914557
222	-2924.334	-3087.198	162.8637	0.05974575	3.901922	1.091338	4.84347
228	-2915.4	-3078.999	163.5988	0.2356012	3.869733	1.042969	4.370553
234	-2912.554	-3075.093	162.5383	0.3247747	3.386679	0.9319301	5.145827
240	-2907.384	-3069.259	161.8751	0.359241	3.386679	0.9319301	5.492846
246	-2901.552	-3064.722	163.1698	0.4192338	3.599792	1.028402	4.611099
252	-2908.602	-3071.668	163.0664	0.27465	3.360093	1.134061	4.777333
258	-2908.938	-3071.529	162.5907	0.3623522	3.360093	1.071	5.028503
264	-2921.908	-3084.079	162.1712	0.3623522	4.093133	1.034472	5.028503
270	-2920.574	-3083.812	163.2375	0.3623522	3.517676	1.008854	4.645319
276	-2920.168	-3082.999	162.8312	0.2254383	3.675461	0.9904683	4.903102
282	-2924.037	-3087.805	163.7673	0.03257595	3.675461	1.059222	4.448458
288	-2917.518	-3080.901	163.3825	0.3217532	3.336245	1.201875	4.544733
294	-2927.561	-3091.062	163.5013	0.2245658	3.16853	1.18304	4.6063
300	-2910.612	-3073.862	163.2495	0.4181264	3.373746	1.193111	4.556367
306	-2924.606	-3087.444	162.8389	0.3880563	3.548346	1.131849	4.774132
312	-2923.901	-3085.991	162.09	0.3818778	3.002264	0.9446687	5.498259
318	-2919.896	-3082.487	162.5913	0.33881	3.795062	0.8970285	4.984195
324	-2911.877	-3075.201	163.3238	0.3707981	3.717301	1.118167	4.459832
330	-2918.849	-3082.141	163.2926	0.2042504	3.978829	1.156372	4.459832
336	-2932.149	-3095.641	163.4919	0.2735327	3.978829	1.187118	4.290839
342	-2918.815	-3082.277	163.4622	0.2736573	3.217151	1.059296	4.651623
348	-2920.41	-3083.909	163.4985	0.3134556	3.144741	1.059296	4.636456
354	-2913.197	-3076.485	163.2885	0.3230476	3.46735	1.059296	4.628672
360	-2932.444	-3094.95	162.5056	0.3427575	3.573496	0.9539487	5.074923
366	-2923.369	-3085.812	162.4428	0.2101657	3.888076	0.9539487	5.074923
372	-2923.387	-3086.46	163.0732	0.2779264	3.789426	1.060509	4.660061
378	-2923.133	-3085.651	162.5189	0.2779264	3.493554	0.8341074	5.198228
384	-2921.612	-3083.587	161.9747	0.3279371	3.986221	0.9544217	5.235923
390	-2925.912	-3088.588	162.6758	0.3702015	3.445	1.089669	4.935632
396	-2914.407	-3077.837	163.4295	0.3536301	3.798897	1.205071	4.33241
402	-2929.617	-3092.843	163.2262	0.3722445	4.262805	1.114158	4.33241
408	-2928.548	-3091.876	163.3272	0.2904439	4.208482	1.126232	4.33241
414	-2937.867	-3100.181	162.3134	0.3208843	3.998799	1.075505	4.980831
420	-2926.321	-3088.479	162.1585	0.4284395	3.179954	0.9500239	5.364563
426	-2914.032	-3076.794	162.7619	0.3358228	3.44273	0.9943318	4.960674
432	-2909.517	-3072.153	162.6361	0.3038187	4.012011	0.9872104	4.855473
438	-2911.899	-3074.927	163.0276	0.2982318	4.017627	1.094858	4.577557
444	-2914.874	-3078.161	163.2871	0.1347633	3.990402	1.015061	4.577557
450	-2911.858	-3074.482	162.624	0.4373611	3.480188	0.9946976	4.967248
456	-2911.052	-3073.801	162.7498	0.2548489	4.089254	1.030285	4.769795
462	-2925.717	-3089.047	163.3298	0.1732713	4.002558	0.9756795	4.549983
468	-2930.131	-3092.932	162.8012	0.3904806	3.804314	0.9666959	4.796567
474	-2927.001	-3089.559	162.5576	0.279625	4.464218	1.187856	4.654982
480	-2925.41	-3087.934	162.5236	0.370526	3.360299	1.083561	5.054158
486	-2913.365	-3076.316	162.9503	0.3723968	3.126906	0.9641534	4.969469
492	-2917.03	-3080.585	163.5546	0.07590403	3.439178	1.06012	4.627812
498	-2924.236	-3087.488	163.2519	0.07390688	3.916275	1.06012	4.631141
504	-2933.069	-3096.866	163.7964	0.0696511	3.334153	1.152112	4.482526
510	-2925.638	-3088.567	162.9293	0.3328822	4.442032	1.088294	4.479248
516	-2927.086	-3090.112	163.0261	0.3559004	3.421962	1.118201	4.740679
522	-2920.54	-3083.037	162.497	0.1818452	3.922425	1.045887	4.997995
528	-2922.016	-3084.979	162.9631	0.3159996	3.922425	0.8980822	4.745864
534	-2927.18	-3089.348	162.1682	0.160832	3.297657	0.9828915	5.445036
540	-2917.046	-3079.184	162.1377	0.1276348	3.446151	0.9287472	5.456171
546	-2920.743	-3082.854	162.1115	0.3316625	2.815554	0.868315	5.62892
552	-2908.898	-3071.638	162.7394	0.3316625	2.910315	0.9592727	5.195457
558	-2911.855	-3074.687	162.8319	0.1803628	3.009562	0.9481449	5.195457
564	-2922.969	-3084.584	161.6149	0.3581236	3.619709	0.9261093	5.557266
570	-2924.65	-3086.924	162.274	0.3092102	3.442612	0.9506208	5.270121
576	-2923.749	-3085.724	161.9752	0.203239	4.282161	0.8435358	5.270121
582	-2921.725	-3083.864	162.1391	0.3543691	3.817125	0.8643087	5.236827
588	-2935.616	-3096.076	160.4603	0.3965482	3.11272	0.7882837	6.423525
594	-2925.046	-3087.596	162.5501	0.3343484	3.081282	0.9734296	5.224658
600	-2922.106	-3085.191	163.0848	0.3765543	3.300898	1.142668	4.727182
606	-2922.507	-3084.855	162.3475	0.3036043	3.167192	0.9636219	5.326443
612	-2924.354	-3087.788	163.4339	0.1602451	3.216652	1.027008	4.749159
618	-2917.741	-3080.742	163.0009	0.3734342	3.135873	1.128274	4.845949
624	-2908.497	-3071.931	163.4339	0.1613525	3.60447	1.045518	4.596331
630	-2911.93	-3075.112	163.182	0.271603	3.454684	1.045518	4.729439
636	-2915.771	-3078.54	162.769	0.4284659	3.331302	1.073603	4.90171
642	-2913.917	-3076.582	162.6655	0.2934267	3.873156	0.9687584	4.90171
648	-2915.253	-3077.499	162.2467	0.4103799	3.73165	0.868107	5.17342
654	-2927.043	-3090.631	163.5888	0.2372082	3.660151	1.027575	4.456972
660	-2915.381	-3078.328	162.9464	0.3135114	4.528315	1.166268	4.409481
666	-2921.715	-3084.456	162.7408	0.3558626	3.68124	1.029566	4.857035
672	-2914.275	-3076.861	162.5862	0.1761355	3.108142	0.8492738	5.350417
678	-2929.427	-3091.358	161.9308	0.277375	3.919907	0.8813372	5.350417
684	-2921.401	-3083.827	162.4255	0.2596005	3.17496	0.9866673	5.292062
690	-2920.964	-3083.137	162.1732	0.2633556	3.365658	0.9243806	5.393249
