Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-209.8261	-380.6612	170.835	2.800764	0.5349478
6	-211.6796	-383.3158	171.6362	1.999601	0.5349478
12	-206.7467	-377.9803	171.2336	2.404555	0.5017123
18	-214.459	-385.061	170.602	2.991858	0.6638867
24	-206.2644	-376.9096	170.6453	2.991858	0.478127
30	-204.1271	-375.7627	171.6355	1.988407	0.5890367
36	-197.9359	-369.088	171.1521	2.458448	0.6267664
42	-208.6875	-379.1275	170.44	3.156957	0.6575003
48	-210.986	-380.3873	169.4014	4.220392	0.4148794
54	-207.6896	-377.7871	170.0975	3.537075	0.4588995
60	-213.4623	-384.9091	171.4468	2.075188	0.7811013
66	-214.1983	-386.1975	171.9993	1.617236	0.611355
72	-209.3079	-381.2081	171.9002	1.702179	0.6457865
78	-211.4486	-382.8046	171.356	2.282021	0.5074218
84	-200.6335	-371.8949	171.2613	2.359895	0.5976646
90	-202.636	-373.1488	170.5128	3.125357	0.5021395
96	-211.7888	-382.8287	171.0399	2.570477	0.6272421
102	-216.1182	-386.8181	170.6999	2.849381	0.7414232
108	-212.5838	-384.401	171.8172	1.598821	0.9110656
114	-215.9435	-388.0514	172.1079	0.9570786	1.241171
120	-217.6838	-389.9267	172.2429	0.8221373	1.241171
126	-217.0118	-389.3205	172.3087	0.8221373	1.185121
132	-218.3878	-390.5428	172.155	1.225059	0.9499048
138	-213.8507	-384.0141	170.1633	3.474012	0.4802803
144	-216.6933	-386.8562	170.1629	3.431552	0.6627872
150	-220.6776	-390.7995	170.1219	3.48599	0.3868643
156	-210.2502	-380.9675	170.7174	2.911264	0.5721663
162	-217.0076	-389.0825	172.0749	1.552879	0.5754105
168	-213.3076	-384.0713	170.7637	2.866044	0.4380071
174	-211.915	-383.4685	171.5535	1.893773	0.8755197
180	-214.9542	-386.8061	171.8519	1.522217	0.956172
186	-210.1997	-381.8408	171.6411	1.923023	0.7177712
192	-221.9993	-393.6644	171.6652	1.898985	0.7177712
198	-217.9545	-389.7528	171.7983	1.666655	0.8545629
204	-202.454	-373.8186	171.3646	2.241901	0.6365753
210	-211.3762	-383.5173	172.1412	1.450871	0.6675447
216	-217.5172	-388.3939	170.8766	2.682294	0.7262343
222	-207.8259	-380.0551	172.2292	1.329695	0.7262343
228	-201.8554	-374.2112	172.3558	1.135084	0.8225121
234	-203.1107	-374.4375	171.3268	2.247368	0.700854
240	-205.993	-377.7017	171.7087	1.826608	0.7622806
246	-210.307	-380.1266	169.8196	3.802847	0.4166824
252	-203.1967	-375.1899	171.9932	1.550572	0.749697
258	-207.0853	-379.1011	172.0158	1.51386	0.770414
264	-218.923	-390.5982	171.6752	1.772601	0.8749948
270	-215.0513	-387.3479	172.2966	1.184124	0.835249
276	-213.3174	-385.5287	172.2113	1.368057	0.6915389
282	-206.9837	-378.8594	171.8757	1.674758	0.7395524
288	-210.5764	-380.9934	170.417	3.213211	0.5657303
294	-205.4346	-376.6761	171.2415	2.373256	0.616099
300	-212.4747	-383.1558	170.6811	2.956586	0.4848341
306	-212.2807	-382.4557	170.175	3.461755	0.47436
312	-209.8387	-380.0033	170.1647	3.461755	0.4273118
318	-212.4344	-383.4773	171.0429	2.583471	0.4273118
324	-214.8803	-385.5617	170.6814	2.946975	0.4334945
330	-208.8703	-379.6903	170.8199	2.798544	0.6058031
336	-215.0432	-385.8261	170.7828	2.798544	0.6878795
342	-219.6529	-391.86	172.2071	0.9382852	1.172497
348	-219.5821	-391.7888	172.2067	1.2516	0.8625569
354	-213.1967	-385.3372	172.1405	1.37767	0.7863805
360	-213.1746	-384.6732	171.4987	2.019554	0.7863805
366	-221.0184	-389.1421	168.1237	5.477971	0.3769005
372	-218.9255	-387.3955	168.4699	5.167362	0.520739
378	-219.264	-390.07	170.806	2.825941	0.4463784
384	-209.8443	-381.0068	171.1625	2.469471	0.4463784
390	-209.0271	-379.8982	170.8711	2.766145	0.4793409
396	-217.4444	-388.603	171.1586	2.478678	0.4793409
402	-209.6036	-381.3656	171.762	1.792519	0.7332517
408	-215.7115	-387.3282	171.6167	2.010974	0.5756898
414	-207.9224	-379.7365	171.8141	1.73746	0.7378099
420	-209.7662	-381.3681	171.602	1.691333	1.037312
426	-201.0879	-372.2668	171.1789	2.448596	0.57635
432	-202.5769	-374.2629	171.6859	1.798839	0.8302112
438	-203.4914	-375.2958	171.8044	1.739494	0.749544
444	-209.8803	-381.5311	171.6508	1.874749	0.7761402
450	-210.3026	-381.8472	171.5446	1.935243	0.8363401
456	-206.566	-378.5268	171.9608	1.5751	0.7613967
462	-215.1032	-385.9055	170.8023	2.733579	0.7613967
468	-225.2529	-395.5904	170.3374	3.263405	0.3755929
474	-221.1271	-392.6804	171.5533	2.079906	0.5515246
480	-220.1121	-391.3182	171.206	2.406559	0.6216437
486	-224.7327	-396.2325	171.4997	2.137635	0.5196459
492	-219.8247	-391.8003	171.9756	1.549876	0.7763197
498	-222.0302	-394.0107	171.9805	1.54244	0.7798634
504	-223.1241	-394.6829	171.5588	1.964104	0.7798634
510	-212.6559	-383.5856	170.9297	2.64426	0.7011333
516	-205.5067	-377.2759	171.7692	1.859479	0.5720063
522	-223.0161	-394.8288	171.8127	1.698857	0.7953638
528	-221.6412	-393.5034	171.8622	1.606069	0.850574
534	-215.7676	-387.4075	171.6399	1.623611	1.0657
540	-223.2382	-394.4497	171.2115	2.405525	0.6099171
546	-222.5173	-393.7903	171.273	2.335594	0.6316783
552	-212.2009	-382.4891	170.2881	3.298419	0.678219
558	-214.9596	-385.6356	170.676	2.962075	0.4976419
564	-225.5097	-396.2947	170.785	2.787632	0.703446
570	-223.7391	-395.2075	171.4683	1.845863	1.016944
576	-214.6789	-386.1516	171.4727	2.052829	0.7762121
582	-210.2026	-381.7369	171.5344	2.037669	0.7044591
588	-215.5186	-387.146	171.6274	1.97929	0.6361784
594	-220.0193	-390.4485	170.4292	3.201241	0.5647668
600	-216.607	-388.3691	171.7621	1.720012	0.8336001
606	-212.8778	-384.515	171.6371	1.720012	0.9737948
612	-211.0599	-382.4324	171.3725	2.08766	0.8603546
618	-212.0125	-383.1755	171.163	2.452847	0.6130224
624	-204.8901	-376.8435	171.9534	1.589358	0.7512425
630	-205.8483	-377.0539	171.2056	2.432073	0.4850277
636	-218.458	-389.756	171.2981	2.333789	0.4460743
642	-220.6969	-391.084	170.3872	3.244681	0.4460743
648	-213.8112	-384.1732	170.362	3.269904	0.4460743
654	-210.3072	-381.6398	171.3326	2.305542	0.5007788
660	-207.7696	-377.1612	169.3915	4.16665	0.3257894
666	-212.1005	-381.4492	169.3487	4.229702	0.346506
672	-210.275	-381.863	171.5881	2.041734	0.4382574
678	-216.9089	-389.4535	172.5447	0.8629829	0.9202677
684	-217.9332	-390.0734	172.1402	1.160571	1.030063
690	-213.8057	-385.8207	172.015	1.007307	1.27661
696	-219.4212	-390.9393	171.5182	1.89528	0.9139002
702	-215.4271	-385.9172	170.4901	3.146844	0.5245328
708	-218.0516	-388.4761	170.4245	3.213613	0.4951233
714	-215.6849	-386.946	171.2611	2.250164	0.7957482
720	-210.3742	-382.1708	171.7966	1.714698	0.7957482
726	-206.2986	-377.8078	171.5092	2.092602	0.6471941
732	-215.5793	-387.1298	171.5505	2.06636	0.6102964
738	-212.7396	-384.1523	171.4127	2.107317	0.7839022
744	-211.6703	-383.8123	172.1419	1.411798	0.7344781
750	-215.7616	-388.1977	172.4361	0.9324449	0.961987
756	-215.5311	-387.4894	171.9583	1.604329	0.7202054
762	-206.0414	-378.1248	172.0834	1.494085	0.6948575
768	-210.2937	-382.5071	172.2134	1.343815	0.7289749
774	-214.6888	-385.8396	171.1508	2.452024	0.6449816
780	-210.5583	-381.709	171.1508	2.452024	0.6449816
786	-219.657	-391.309	171.652	1.940594	0.6664792
792	-212.3683	-383.9764	171.6081	1.989233	0.6567469
798	-207.9336	-379.6622	171.7286	1.863247	0.6679898
804	-216.9026	-388.0557	171.1531	2.481632	0.5424287
810	-211.5339	-383.126	171.5921	1.950819	0.7510708
816	-211.1013	-381.1968	170.0955	3.533139	0.4343718
822	-216.0477	-388.0565	172.0088	1.500953	0.7978553
828	-222.8649	-395.129	172.2641	0.967456	1.095459
834	-217.2249	-389.0916	171.8667	1.413805	1.049552
840	-208.5409	-380.4771	171.9361	1.505823	0.881708
846	-207.8657	-379.3379	171.4722	2.021752	0.8185904
852	-207.6206	-379.8025	172.1819	1.335712	0.7871694
858	-206.3202	-377.2875	170.9673	2.55493	0.7808437
864	-202.2055	-374.0083	171.8028	1.800377	0.6441359
870	-203.1316	-374.8903	171.7587	1.86386	0.5934865
876	-211.0652	-382.3026	171.2374	2.221059	0.8623337
882	-205.9383	-377.4142	171.4758	2.154881	0.5633492
888	-213.8926	-385.1533	171.2607	2.357422	0.4065041
894	-215.3218	-386.5676	171.2457	2.357422	0.644174
900	-215.4183	-387.3688	171.9505	1.623315	0.7013322
906	-214.0556	-385.9495	171.8939	1.275861	1.151174
912	-217.973	-389.7836	171.8106	1.27772	1.22157
918	-214.9446	-387.0758	172.1311	1.378943	0.7974022
924	-214.0103	-385.627	171.6167	1.964362	0.6884828
930	-214.608	-386.2729	171.6649	1.883314	0.7429617
936	-224.6486	-396.4868	171.8382	1.598494	0.8877555
942	-211.7525	-383.709	171.9565	1.496353	0.8690439
948	-214.2164	-385.7543	171.5378	2.035699	0.7018511
954	-210.7199	-382.4742	171.7542	1.819316	0.7018511
960	-206.1902	-378.0595	171.8693	1.558712	0.8976536
966	-205.3605	-377.4206	172.0601	1.495749	0.7311675
972	-206.5756	-378.2883	171.7128	1.864809	0.6947668
978	-207.3888	-379.0799	171.691	1.580779	1.057881
984	-207.0445	-379.2005	172.1561	0.9147539	1.236274
990	-207.943	-380.1984	172.2554	1.03819	1.037018
996	-196.2839	-368.133	171.849	1.72488	0.701213
1002	-205.5473	-377.6096	172.0623	1.515207	0.6949484
1008	-210.8711	-382.2834	171.4123	2.215163	0.5766268
1014	-206.0504	-378.1961	172.1457	1.209285	0.9760005
1020	-209.3876	-381.0386	171.651	1.746572	0.9312054
1026	-210.2707	-382.3802	172.1095	1.288132	0.9312054
1032	-208.2158	-380.26	172.0442	1.43084	0.8423206
1038	-209.8207	-381.8574	172.0367	1.060036	1.214399
1044	-209.8616	-380.0631	170.2015	3.434187	0.4659398
1050	-216.1274	-387.9158	171.7884	1.4418	1.096688
1056	-208.8457	-380.7565	171.9108	1.4418	0.9784783
1062	-198.9265	-370.6334	171.7069	1.914578	0.5968828
1068	-204.4708	-376.1176	171.6468	1.914578	0.7222356
1074	-221.0084	-391.1833	170.1749	3.42921	0.3805797
1080	-224.2762	-394.6208	170.3446	3.29245	0.5240117
1086	-214.5369	-385.9162	171.3793	2.148684	0.7727661
1092	-212.7481	-384.7142	171.9661	1.602465	0.7104139
1098	-216.9962	-388.1817	171.1855	2.449576	0.461869
1104	-213.9343	-385.0092	171.0749	2.563016	0.4887569
1110	-215.1002	-386.7575	171.6573	1.94305	0.6503999
1116	-209.801	-380.9392	171.1382	2.49052	0.434651
1122	-213.1629	-384.2956	171.1327	2.493498	0.5814039
1128	-212.0196	-383.2771	171.2575	2.355741	0.6200432
1134	-206.3848	-377.6793	171.2944	2.31881	0.6200432
1140	-209.6104	-380.7607	171.1503	2.480822	0.5617445
1146	-211.9608	-383.2189	171.2581	2.373007	0.5617445
1152	-218.0711	-388.298	170.2269	3.401322	0.5736181
1158	-220.9233	-391.9522	171.0289	2.607475	0.4710526
1164	-212.9771	-384.7974	171.8202	1.817673	0.510946
1170	-207.2786	-379.0768	171.7982	1.839953	0.5021859
1176	-204.766	-376.618	171.852	1.645419	0.8140942
1182	-206.5692	-378.301	171.7319	1.840557	0.7037747
1188	-207.436	-379.1682	171.7322	1.696184	0.8972061
1194	-213.7782	-385.5903	171.8121	1.441642	1.074852
1200	-207.6618	-379.459	171.7972	1.791758	0.6736129
1206	-207.7172	-379.8777	172.1605	1.321907	0.833227
1212	-217.0153	-389.1779	172.1626	1.278576	0.8826508
1218	-215.1606	-387.6845	172.5239	0.9474006	0.8469048
1224	-221.6835	-393.2094	171.5259	1.654514	1.141649
1230	-223.9861	-396.3623	172.3762	0.9268029	1.027878
1236	-205.9846	-378.1078	172.1231	1.015757	1.178176
1242	-206.9495	-378.7714	171.8219	1.424182	1.081983
1248	-213.7973	-385.9369	172.1396	1.394906	0.7633817
1254	-213.5849	-385.0314	171.4464	2.176193	0.5932726
1260	-213.0438	-382.0222	168.9784	4.605765	0.3531689
1266	-218.2485	-389.3928	171.1443	2.373224	0.7872995
1272	-211.8217	-382.5075	170.6858	2.927069	0.6209751
1278	-209.764	-381.5759	171.8118	1.821346	0.5514682
1284	-220.0464	-391.584	171.5376	2.010517	0.7431715
1290	-218.6869	-389.3986	170.7116	2.917779	0.568925
1296	-223.7254	-395.0706	171.3452	1.881132	1.100231
1302	-242.0143	-413.6353	171.621	1.892279	0.7931145
1308	-242.4012	-414.2474	171.8462	1.651811	0.8132725
1314	-232.0001	-403.7551	171.7549	1.706637	0.8586669
1320	-216.4489	-388.6319	172.183	1.141206	1.007027
1326	-215.1677	-387.0273	171.8596	1.378802	1.089135
1332	-222.8929	-394.7883	171.8954	1.413805	1.021863
1338	-213.073	-384.5788	171.5058	2.059365	0.7160156
1344	-205.9323	-377.3526	171.4202	2.144976	0.7160156
1350	-206.7592	-378.2521	171.4929	2.144976	0.4886395
1356	-214.8987	-386.6086	171.7099	1.764482	0.8431846
1362	-215.9211	-387.5984	171.6773	1.764482	0.8819388
1368	-223.427	-395.5553	172.1283	1.0598	1.134811
1374	-224.5358	-396.5161	171.9803	1.209839	1.132976
1380	-218.7161	-390.3785	171.6624	1.838177	0.8099971
1386	-215.5132	-386.9373	171.424	2.182501	0.636412
1392	-222.0238	-393.6661	171.6423	1.865081	0.8010318
1398	-223.116	-394.9279	171.8118	1.362225	1.147336
1404	-222.3643	-394.346	171.9817	1.184339	1.154438
1410	-221.9644	-393.47	171.5055	2.020219	0.7759001
1416	-219.4584	-391.2996	171.8411	1.772487	0.6190324
1422	-213.3684	-385.0364	171.668	1.799381	0.8516798
1428	-219.2096	-391.2133	172.0037	1.241113	1.08318
1434	-216.4949	-388.4983	172.0034	1.381808	0.9444959
1440	-211.8022	-383.9205	172.1182	1.252428	0.9597935
1446	-208.4898	-380.4478	171.958	1.561935	0.7839912
1452	-222.4909	-394.8481	172.3573	1.122446	0.8365669
1458	-220.9602	-393.155	172.1948	1.395378	0.6713199
1464	-215.4919	-387.347	171.8552	1.681382	0.7604589
