Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-262.8493	-429.3241	166.4748	1.699565	1.157305	0.8492035	1.186828	2.034574	1.563706	1.241522
6	-248.9013	-419.1121	170.2108	0.8008477	0.8252159	0.9305077	0.5801215	1.237952	0.3502184	1.241522
12	-260.66	-429.05	168.39	1.184602	0.6812218	1.79785	0.5421821	1.312321	0.1654858	1.88173
18	-272.0281	-436.0909	164.0628	1.184602	0.8328473	4.358108	2.772568	1.354783	0.1319324	1.433849
24	-253.3632	-423.5548	170.1916	0.7341799	0.7232856	1.490835	1.368887	0.2452365	0.01484658	1.374331
30	-260.9227	-428.6732	167.7504	1.496748	1.073971	0.8373559	1.223726	0.6650578	1.849855	1.284873
36	-258.9465	-427.5363	168.5898	1.496748	1.073971	0.01048124	1.491191	1.221684	1.308365	1.023695
42	-268.8921	-437.7606	168.8685	2.049536	1.52439	0.0483175	1.236184	0.7655903	0.7620487	1.023695
48	-273.1111	-441.789	168.6779	1.617303	1.517229	0.007978224	2.111277	0.6678594	0.8629672	0.7100767
54	-259.1296	-430.2035	171.0739	1.123735	0.9084581	0.0009467284	1.450313	0.1003402	0.8480045	0.5546922
60	-276.5486	-446.5135	169.9649	1.696631	0.941311	0.3887076	0.9577422	1.165367	0.05375057	1.06212
66	-275.6587	-447.1129	171.4542	1.128258	0.5395858	1.358832	0.3586787	0.2357338	0.04173694	1.084043
72	-264.5387	-433.0191	168.4803	0.5665774	1.0519	0.2023313	1.925172	2.529386	0.7270645	0.4728968
78	-267.6627	-434.9932	167.3305	0.9156047	1.17874	0.3739594	2.450425	2.529386	0.7270645	0.5528051
84	-266.6573	-434.135	167.4777	1.198881	0.6285626	2.799352	1.55897	0.174244	0.8862168	1.413693
90	-266.5836	-432.7565	166.1729	1.230193	0.9797252	2.131667	1.199225	0.8212246	2.527232	1.135074
96	-266.0103	-433.4432	167.4329	2.519723	1.191462	1.667013	1.239646	0.3593649	1.137759	0.8022197
102	-260.5067	-430.4551	169.9485	1.143152	1.621738	0.8183928	0.4847258	1.085514	0.1938169	0.9037765
108	-255.8139	-425.4931	169.6792	1.359451	1.621738	0.8643505	0.5265261	0.9837836	0.4089002	0.7148635
114	-259.7084	-424.6073	164.8989	2.521402	1.640352	0.8643505	1.555121	1.710144	2.251758	0.9283752
120	-264.2396	-425.1265	160.8869	0.8112364	1.602511	2.658884	5.184851	1.24959	2.789081	1.019424
126	-260.4922	-423.3839	162.8916	2.587298	1.356194	2.658884	2.003051	2.034089	1.83818	1.019424
132	-258.4495	-428.1309	169.6814	2.826734	0.8361938	0.1092863	0.983437	1.021272	0.2222516	0.7244399
138	-256.9492	-428.5607	171.6115	1.000045	0.7978491	0.06379922	0.983437	0.8770472	0.1459243	0.6358678
144	-258.843	-431.1515	172.3085	0.8768256	0.7208951	0.2052458	0.9194439	0.2816869	0.08753989	0.7732439
150	-258.4684	-429.1354	170.667	0.9006174	0.7208951	1.244275	1.667375	0.2816869	0.02350856	0.5536425
156	-249.4771	-420.9199	171.4428	0.9006174	0.9368569	0.190191	1.667375	0.2816869	0.05880237	0.3832572
162	-258.4646	-426.6077	168.1431	0.9006174	0.9480643	2.780422	0.2980368	0.1704356	2.223737	0.6680113
168	-258.7619	-426.5572	167.7953	0.7191807	1.405589	3.091364	0.4404321	0.5819394	1.466947	0.5498886
174	-266.0266	-431.8213	165.7947	1.683866	1.405589	0.7592114	0.4785501	2.320372	2.634634	1.144623
180	-285.4274	-451.9797	166.5523	1.950965	0.7468311	2.40716	1.569559	0.8559854	1.063671	1.111148
186	-276.4055	-443.8767	167.4712	0.6809396	1.556991	0.2980069	2.603201	1.566472	1.261117	0.7015807
192	-269.1044	-435.8786	166.7742	0.8484251	1.469502	0.4396083	2.603201	3.000901	0.3686197	0.4479627
198	-264.8752	-435.5351	170.6599	0.8484251	1.117752	0.8302778	1.427358	0.6072629	0.01754079	0.5295834
204	-272.3201	-442.5162	170.1961	0.8709413	0.9042174	0.5098464	1.8243	1.041583	0.04258031	0.7877591
210	-266.1484	-436.6156	170.4672	0.6705376	1.329493	1.811619	0.9593685	0.2199016	0.03349073	0.5728087
216	-263.8864	-432.6776	168.7912	0.9299523	0.5821231	1.647859	2.749736	0.3708355	0.1536626	0.9784662
222	-269.723	-439.0492	169.3262	1.432906	0.8093965	0.295913	1.401668	0.6981455	1.125914	1.116161
228	-263.3442	-432.9133	169.569	0.701474	0.8696066	1.027747	1.338507	0.1504531	0.9322209	1.510258
234	-262.9662	-429.4284	166.4622	1.525047	0.7922571	1.053483	2.299399	0.4191988	2.058252	1.510258
240	-263.1138	-429.1923	166.0785	0.9783863	0.9859309	3.729544	0.3104456	0.8767895	2.058252	1.172825
246	-268.7289	-434.1973	165.4684	0.8711394	0.9543984	3.209673	0.316439	1.435075	2.766514	1.169129
252	-264.4652	-433.8369	169.3717	1.043623	0.7741783	0.7045105	0.9343943	1.033616	1.16011	1.169129
258	-254.6412	-422.4176	167.7764	1.343753	1.621092	2.143264	0.06102279	1.896485	0.5140277	0.8379914
264	-258.7449	-424.6675	165.9226	1.140238	1.621092	2.555973	0.06245889	1.896485	1.77242	1.213235
270	-262.9854	-433.0488	170.0633	1.847238	1.640708	0.6051743	0.81564	0.4361019	0.08204579	0.7042088
276	-277.5023	-447.6541	170.1518	1.042963	1.822956	0.3691527	0.1664727	1.262015	0.258188	1.123524
282	-261.8972	-431.2545	169.3572	1.102276	0.5003385	1.706682	0.1639469	0.9986645	1.480605	0.8876973
288	-263.1838	-434.844	171.6602	0.5561157	1.092547	0.2034155	0.1827916	0.3142311	1.271028	0.8876973
294	-258.0529	-429.0395	170.9866	0.567729	1.092547	0.2786124	0.6474224	1.087445	0.6228035	0.8876973
300	-265.9079	-438.0118	172.1039	0.9146194	0.9704085	0.3833613	0.1373393	0.183711	0.385059	1.11905
306	-256.8579	-429.0235	172.1656	0.7579832	0.8044547	0.7968381	0.2254005	0.08948914	0.385059	0.9757044
312	-257.0187	-426.3891	169.3704	2.88089	1.232353	1.125077	0.5602644	0.08948914	0.2716456	0.9347417
318	-259.6034	-431.566	171.9626	0.5828518	0.8281911	0.7580639	0.5412393	0.1847499	0.318465	1.004902
324	-265.6474	-434.7345	169.087	0.548765	0.4806082	2.356327	1.434482	0.306541	0.415529	1.461552
330	-265.1273	-436.5031	171.3758	0.9535347	0.5085714	0.2476107	0.323165	0.2990553	0.3918642	1.86344
336	-262.4051	-426.9631	164.558	1.035349	0.5154555	0.5461217	3.694481	1.407435	3.09677	1.310433
342	-258.3583	-427.6332	169.275	0.963723	1.2297	0.9511672	0.3742756	0.3554548	1.382252	1.557968
348	-257.6537	-428.2971	170.6434	0.8191959	0.6719845	0.6442535	0.2303046	0.9862675	0.5348687	1.557968
354	-265.0634	-433.992	168.9286	1.412788	1.055995	1.409644	0.5579568	0.6066117	0.5674905	1.557968
360	-268.114	-436.9671	168.8531	0.9102081	0.7727627	1.452894	0.8053086	0.194019	0.9158969	1.99529
366	-267.0868	-435.3092	168.2224	1.005707	0.5286845	0.9069218	1.038873	0.2062869	3.118086	1.164879
372	-257.9351	-425.4426	167.5075	1.005707	1.269845	1.48067	2.635943	0.1387588	1.102333	1.061533
378	-253.5971	-422.9371	169.3399	0.8267237	0.9572182	2.245204	0.3694534	0.504728	1.092134	0.8561393
384	-265.5179	-431.6493	166.1314	1.145251	0.7272327	2.741492	0.7812091	2.24876	1.426087	1.003129
390	-267.9553	-433.9664	166.0112	1.250748	0.8680666	2.741492	1.959765	2.006196	0.4765285	0.8849324
396	-260.8963	-430.9152	170.0189	0.8746011	1.094635	0.2102528	1.460787	1.514314	0.06467753	0.9649428
402	-263.2896	-433.2518	169.9622	0.9322733	0.9407751	1.891649	0.01967674	0.7102728	0.9822198	0.3336307
408	-265.3984	-434.8341	169.4357	1.164874	1.791525	0.7439152	0.2595957	1.590777	0.3970715	0.2877144
414	-261.1435	-429.0613	167.9178	2.575354	1.791525	1.217958	0.1788379	1.72895	0.08749326	0.2490865
420	-267.5035	-436.526	169.0225	1.538736	0.8436545	0.1272478	0.7301123	1.832012	1.355565	0.7211164
426	-261.524	-431.3402	169.8162	0.7770864	1.676195	0.7429957	0.1642841	0.9967555	1.290451	0.6643121
432	-265.1753	-435.3689	170.1936	0.3804668	1.087525	0.1109535	3.084504	0.2429062	0.166043	0.289928
438	-273.8851	-444.5379	170.6528	0.5913071	1.804533	0.0416095	1.971762	0.2904193	0.01236887	0.289928
444	-268.8109	-440.9958	172.1849	0.5236226	1.396796	0.08886029	0.5231864	0.6935461	0.04760893	0.5874284
450	-268.9785	-436.5154	167.5369	0.5985557	1.042808	0.3135625	0.5513163	0.2288177	5.215341	0.4579676
456	-270.6177	-438.4832	167.8655	1.13102	1.763249	0.5067207	2.204469	0.6668459	1.353387	0.606957
462	-263.1884	-429.9782	166.7899	1.186013	1.896104	0.4631986	0.764953	1.880665	2.493834	0.6490498
468	-258.5259	-423.9455	165.4196	1.938899	1.51679	0.004971939	2.229694	1.957453	2.452441	0.6726038
474	-257.3755	-426.4874	169.1119	1.827994	1.258202	0.008863141	0.9097316	1.511952	0.8294901	0.751745
480	-261.8411	-431.3073	169.4663	2.21972	0.7487101	1.051124	0.6498524	1.308698	0.0753301	0.751745
486	-258.2479	-428.0582	169.8103	1.17698	0.7487101	1.171242	1.031223	1.308698	0.06545053	0.8851053
492	-267.3949	-435.9099	168.5151	0.8014578	0.5722021	1.930081	1.322867	0.7832044	0.06350394	1.937772
498	-259.4729	-430.244	170.7712	0.9760008	1.211928	0.4410862	0.5855887	0.2203579	0.149511	1.685173
504	-262.848	-431.5035	168.6555	0.9894988	1.211928	0.5787043	1.465816	0.3556869	1.035819	1.729513
510	-256.402	-419.7682	163.3662	0.6015775	1.026794	2.440013	3.143615	0.8748184	3.063919	1.554508
516	-261.0328	-424.4859	163.4531	1.43195	1.148799	0.7051098	3.470339	1.572954	2.955324	1.408901
522	-252.9578	-419.9075	166.9497	1.601116	1.148799	0.3142309	1.748046	1.572954	1.486013	1.352375
528	-254.6546	-424.786	170.1314	0.8948559	1.086442	0.2941096	0.6154454	1.538445	0.6981268	0.9433448
534	-260.8914	-429.307	168.4156	1.97486	0.7302972	1.497453	1.055026	1.538445	0.3348304	0.6260932
540	-259.063	-424.3845	165.3216	1.072048	1.900569	1.248004	3.225695	1.986753	0.5429566	0.9013373
546	-259.1987	-428.0417	168.843	0.7563452	0.3773962	1.001373	0.708692	1.313329	1.591974	1.510511
552	-259.6677	-428.0961	168.4284	1.666017	0.6476531	0.9696092	1.100257	0.5884875	0.897967	1.743439
558	-266.7851	-433.4255	166.6403	0.5965787	0.505164	2.636875	3.508839	0.845713	0.3820719	1.066142
564	-277.9039	-443.0025	165.0986	0.6385933	0.8838648	0.8225789	2.735625	1.629362	2.302911	1.846057
570	-275.2112	-440.393	165.1819	0.9764756	0.9696252	1.772781	3.303829	1.652133	0.4888637	1.692321
576	-262.4358	-430.7542	168.3184	1.102541	0.9696252	0.3127992	1.36748	1.38856	0.8865385	1.692195
582	-260.78	-432.4296	171.6496	0.8930312	0.8870572	0.1962339	0.5305371	0.2037849	0.7037015	1.131942
588	-257.4067	-429.1928	171.7861	0.8930312	0.5091301	0.2858123	0.5305371	0.423088	0.6361907	1.131942
594	-250.6439	-422.2186	171.5748	1.053064	1.104218	0.2266523	0.3853669	0.639308	0.3668193	0.8394793
600	-261.2001	-432.1386	170.9385	1.278841	0.818952	0.0482903	0.6311055	1.006012	0.6311088	0.8394793
606	-252.1803	-424.8113	172.631	0.9897739	0.5484959	0.1691215	0.5285511	0.4306533	0.04561112	0.8479987
612	-250.7956	-422.0747	171.2791	0.8302247	1.076644	0.03323663	0.05174324	2.20653	0.02960556	0.4632004
618	-239.8573	-411.2427	171.3854	0.8814405	0.9513266	0.1231267	0.05752424	1.910269	0.05676293	0.8192816
624	-244.5987	-416.9751	172.3764	0.8814405	0.544581	0.3666066	0.01467631	1.155311	0.1081363	0.6999354
630	-253.5422	-423.3461	169.8039	1.213052	0.6340452	2.330172	0.01467631	1.219651	0.1045975	0.8770079
636	-261.1536	-433.6149	172.4613	0.6112586	0.9218515	0.4974509	0.1672313	0.7813275	0.02501604	0.6275596
642	-256.365	-428.1576	171.7926	0.6696095	0.6083134	0.1527637	0.1477538	2.045895	0.0623258	0.6121532
648	-253.7731	-422.7887	169.0156	1.380811	0.8745446	1.201857	0.7667588	2.045895	0.07024834	0.8401584
654	-251.2013	-421.1932	169.9919	1.327739	1.491558	1.201857	0.02440277	0.4307408	0.8247964	0.9110194
660	-248.0393	-419.4321	171.3928	0.7693974	1.003872	0.6328814	0.0811325	0.8468716	0.4594159	1.014802
666	-249.3456	-419.1833	169.8378	0.7693974	1.096203	1.068481	0.0814695	0.9588253	1.037187	1.311593
672	-256.5479	-427.2475	170.6996	0.7263431	0.574019	0.5852388	0.1600288	0.7942518	1.438944	1.202552
678	-261.8776	-429.6165	167.7389	1.509282	0.8548727	1.281442	0.7615663	2.020496	1.028577	1.021674
684	-261.9528	-427.4488	165.496	0.7851913	0.9887489	4.445033	0.9099933	1.947999	0.5551616	1.071356
690	-265.083	-430.281	165.1979	0.9281155	1.683444	1.909384	2.106149	1.022735	2.189094	1.15614
696	-265.0013	-434.3763	169.3751	0.9802419	0.7399533	0.6716592	0.09669025	1.330688	1.795646	1.196967
702	-271.1009	-440.6557	169.5548	0.9270854	0.6618731	0.2539391	0.1072807	0.8283806	1.186296	2.246963
708	-268.4455	-438.1779	169.7324	0.6091166	0.410111	0.2539391	0.4885919	0.6948723	1.186296	2.32786
714	-269.2523	-435.0118	165.7595	0.8146491	0.6160198	1.105249	2.43033	1.572585	2.01276	1.715728
720	-268.5028	-431.5443	163.0415	1.09684	1.39089	3.254738	2.090623	0.1291196	3.99484	1.18968
726	-265.9317	-435.3409	169.4092	0.9825904	0.7228405	0.7388214	0.1730779	0.2870588	2.960851	0.9268913
732	-283.9573	-454.1919	170.2346	1.187205	0.7098463	0.1632032	0.5146312	0.6420961	1.202884	1.466771
738	-282.7906	-450.5735	167.7829	1.068581	1.210195	0.293148	1.473274	1.56378	1.154518	1.547047
744	-259.4945	-429.8253	170.3308	1.041656	0.8309855	1.649191	0.3900943	0.6682812	0.1863239	1.101883
750	-254.5313	-424.9487	170.4174	0.778087	0.7354871	0.8140671	0.1245474	1.218586	1.213344	0.8941019
756	-256.6367	-426.2591	169.6224	0.7488466	1.537645	0.1694448	0.4934006	1.217673	1.626188	0.7455348
762	-264.6839	-431.8552	167.1713	1.154006	1.179241	0.7449681	0.5227369	1.541863	3.046136	0.8274879
768	-267.2541	-435.287	168.0329	0.8540249	0.5515216	1.053428	0.398561	2.592915	1.853525	0.8549155
774	-256.1858	-426.9666	170.7809	0.6301559	0.9165846	0.5213066	0.1588514	1.558711	0.756378	0.8549155
780	-259.684	-428.6344	168.9504	1.092166	0.9306842	1.351474	0.8681628	0.2364187	1.776837	0.998114
786	-274.4102	-440.6717	166.2615	1.415437	0.9108134	1.400916	1.237369	1.138749	2.846904	1.000073
792	-265.7934	-428.8112	163.0178	1.180812	1.350073	3.09319	1.79183	1.884138	2.846904	1.039427
798	-254.225	-423.8916	169.6666	1.180812	1.482586	0.2130176	1.747066	0.07448926	1.052537	0.7501491
804	-261.4167	-429.5992	168.1825	1.343782	1.666512	0.5466279	2.39476	0.1500618	1.222593	0.5690511
810	-268.8677	-437.2427	168.375	1.003978	1.033981	0.7435486	2.39476	1.580278	0.07050277	1.002068
816	-265.607	-436.0216	170.4146	1.237504	1.062435	0.7435486	0.6398184	0.3533507	0.3347409	1.365775
822	-262.7552	-434.9672	172.212	0.6837281	1.31641	0.1298487	0.217308	0.5801661	0.1249445	0.9286694
828	-265.762	-435.9738	170.2118	0.582167	1.016396	1.275464	0.08444499	1.582995	0.4963151	0.9286694
834	-263.1372	-432.2909	169.1537	1.266114	1.068545	1.511489	0.3402377	1.74404	0.3247553	0.7645837
840	-249.8884	-419.9382	170.0497	0.6021935	0.6203791	1.097129	0.2038415	0.7013532	1.7166	1.179257
846	-249.9839	-411.9863	162.0023	0.7259514	0.9329084	3.616973	0.2578616	5.076267	2.737978	0.8330756
852	-254.7019	-423.0432	168.3413	0.5932856	1.001004	1.143082	1.014573	0.7912328	2.345212	0.9523646
858	-253.962	-422.6458	168.6838	0.9132415	1.426279	1.756791	0.2315956	1.024867	1.155569	1.011811
864	-250.0325	-419.5845	169.552	1.052575	1.74499	1.136666	0.2662233	0.6560982	0.6139467	1.168836
870	-255.7466	-421.4207	165.6741	0.6472627	1.746329	2.713241	1.848843	1.06609	1.576324	0.9158032
876	-259.7159	-430.1137	170.3977	1.379836	1.105086	0.2887102	0.5075771	0.5356509	1.062382	0.9306447
882	-266.4902	-433.2468	166.7566	0.599594	0.707967	1.484527	2.56962	0.5479566	1.73394	1.639173
888	-258.4756	-428.827	170.3513	0.599594	1.08397	1.345474	0.5808894	0.9788574	0.4215839	0.7993683
894	-250.9653	-421.2905	170.3252	0.599594	0.8855828	0.0953525	0.297649	1.178417	1.185112	1.517148
900	-265.868	-434.8981	169.0301	0.456392	0.7785197	1.068818	1.782252	0.3003939	1.470361	1.227799
906	-263.3333	-432.7247	169.3914	0.8067595	0.8550566	0.4640484	1.782252	0.1228368	1.944195	0.8168332
912	-260.634	-430.656	170.0221	1.284725	0.5170989	1.504907	0.5533977	0.22709	1.276975	0.7966601
918	-279.0675	-446.0103	166.9428	0.7503668	0.2466556	0.742327	4.813895	0.9975369	0.1826724	1.446764
924	-268.2104	-434.859	166.6485	1.453056	0.4070455	0.9327684	1.216165	0.8742676	3.711199	0.9701828
930	-265.1676	-435.1219	169.9542	1.453056	0.9698226	1.593245	0.3546074	0.2920485	0.7065928	0.8826098
936	-255.1667	-426.3288	171.1621	1.54099	0.9779266	0.3925875	0.2102445	0.1996815	0.3225704	1.360469
942	-252.4384	-424.1432	171.7048	1.252755	0.9154433	0.1022754	0.3134108	0.1956149	0.3505027	1.327216
