Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-3071.488	-3238.751	167.2636	0.07213014	0.7666278	1.082404	1.113494	3.173556
6	-3077.299	-3244.175	166.8769	0.06655774	0.7097861	1.03501	1.100471	3.471542
12	-3074.012	-3240.117	166.1053	0.06931044	0.8310644	1.096386	1.074082	3.829572
18	-3079.894	-3245.679	165.7853	0.066543	1.086	1.011717	1.048233	3.932465
24	-3075.128	-3240.658	165.5299	0.06452791	1.086	1.023152	1.060752	4.065889
30	-3070.581	-3236.891	166.3106	0.06624503	0.881803	0.8819952	1.05681	3.817464
36	-3069.376	-3235.603	166.2269	0.06890399	0.8092097	1.077745	1.013889	3.817464
42	-3069.393	-3235.607	166.2139	0.06890399	0.9067141	1.159637	0.987225	3.738009
48	-3072.568	-3238.998	166.4299	0.06719049	0.9732516	0.8780098	0.987225	3.738009
54	-3073.594	-3240.07	166.4757	0.06719049	0.9851827	0.8478575	1.041037	3.690797
60	-3064.933	-3231.421	166.4884	0.07004887	1.006559	0.9938315	1.066726	3.570244
66	-3078.361	-3244.428	166.0668	0.06530853	1.006559	0.9730254	1.169889	3.769361
72	-3081.858	-3248.848	166.9895	0.06987413	0.7642185	0.9730254	1.08683	3.41798
78	-3082.422	-3249.155	166.7324	0.07178439	1.031592	0.8888472	0.9414116	3.546557
84	-3082.52	-3249.521	167.0013	0.0752139	0.8416474	1.110044	1.128214	3.2589
90	-3077.004	-3243.886	166.882	0.07671055	1.01678	1.002025	0.9538669	3.391668
96	-3086.657	-3253.058	166.4015	0.06713357	1.01678	0.9720736	0.9538669	3.69441
102	-3082.14	-3249.434	167.2939	0.07461394	0.8234103	0.8571628	1.025703	3.306378
108	-3073.988	-3240.358	166.3702	0.06874047	0.8144167	1.097459	0.9879225	3.735655
114	-3078.637	-3245.439	166.8017	0.06874047	0.8011674	0.9582149	1.111122	3.502062
120	-3082.143	-3248.614	166.4712	0.07107796	0.9219544	1.038945	1.111122	3.576752
126	-3078.595	-3245.532	166.9371	0.07107796	0.9219544	1.007735	1.169439	3.288157
132	-3090.023	-3257.006	166.9823	0.07170871	0.7856198	0.8171643	1.142864	3.466751
138	-3085.911	-3253.148	167.237	0.07170871	0.8168532	0.812387	1.044351	3.360208
144	-3085.269	-3252.497	167.2281	0.07499124	0.9069372	0.9644605	1.114903	3.180412
150	-3080.093	-3247.108	167.0153	0.07444233	0.7362477	1.001265	0.9746013	3.464905
156	-3076.281	-3243.41	167.1289	0.07186323	0.8743981	1.041844	1.042723	3.257064
162	-3075.411	-3242.781	167.3705	0.07107124	0.7732301	0.9776483	1.216169	3.108072
168	-3088.765	-3255.757	166.9915	0.07744264	0.9862374	1.138591	1.150222	3.148337
