Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-697.7376	-865.5693	167.8317	0.1332981	6.447747	0.5728181	1.247639
6	-687.6412	-854.9581	167.3169	0.9325129	5.387905	0.8076779	1.229938
12	-691.9267	-858.4876	166.561	1.703586	5.002532	0.7934334	1.388247
18	-692.3302	-858.5756	166.2454	1.263477	7.345978	0.7934334	1.120833
24	-693.6293	-860.4798	166.8505	0.875207	6.517469	0.666329	1.341301
30	-678.0711	-844.5069	166.4358	0.4792834	9.066704	0.5328677	1.293483
36	-693.4306	-858.9313	165.5007	1.056859	9.340876	1.134061	0.9900256
42	-692.4119	-858.5421	166.1302	0.4290818	9.818642	1.134061	0.8035053
48	-679.533	-846.2889	166.7559	0.2403127	8.622211	1.077138	0.8518192
54	-678.6822	-845.7124	167.0302	0.3522257	7.545444	1.077138	0.8821464
60	-683.6609	-850.8764	167.2155	0.4866461	6.444736	1.333346	0.7346861
66	-694.1886	-862.066	167.8773	0.2129891	6.46405	0.8701652	0.8272681
72	-682.5136	-850.1405	167.6269	0.3292755	6.46405	0.8528574	0.995604
78	-690.5752	-859.2123	168.637	0.08440615	4.97195	0.6197888	1.168436
84	-696.0763	-864.1661	168.0899	0.0820039	5.856542	0.6651847	1.223768
90	-702.2823	-868.9836	166.7013	0.06516197	7.973763	0.926413	1.419064
96	-692.756	-860.1957	167.4397	0.06516197	6.432709	0.7486722	1.477749
102	-693.899	-861.3292	167.4302	0.06516197	5.679804	0.7120644	1.763405
108	-693.6894	-860.52	166.8307	0.06516197	8.019296	0.8200238	1.387578
114	-684.1733	-851.2064	167.0331	0.06516197	8.019296	1.000574	1.062718
120	-682.4588	-849.7154	167.2566	0.06516197	6.920059	1.184	1.096793
126	-676.0912	-842.3888	166.2976	0.06516197	10.19265	0.9131062	1.113749
132	-690.7669	-857.3483	166.5814	0.06038693	8.535313	0.9822179	1.306249
138	-696.5502	-863.8386	167.2884	0.5636763	6.404075	0.6338617	1.306249
144	-697.1069	-859.9452	162.8383	3.688083	8.123448	0.9592317	1.532409
150	-686.5966	-850.6588	164.0622	3.046959	7.336741	1.141279	1.170182
156	-690.6649	-857.3668	166.7019	1.129741	5.459499	1.153965	1.259975
162	-693.9162	-859.014	165.0978	1.269185	9.392589	0.9512874	1.306388
168	-698.099	-864.1875	166.0885	1.92671	4.628317	1.053462	1.532194
174	-691.693	-854.9775	163.2845	3.440848	8.122035	0.9912379	1.356102
180	-688.3947	-852.9694	164.5747	1.784647	8.792314	1.312663	1.187905
186	-679.7541	-846.8057	167.0515	0.8065622	6.0173	0.8285939	1.286146
192	-678.4927	-846.0365	167.5438	0.9516482	4.95842	1.033758	1.000266
198	-687.9966	-855.3167	167.3201	0.569417	6.851904	0.6501644	1.092196
204	-692.1809	-858.8983	166.7174	0.8681638	6.58864	0.8833392	1.253323
210	-691.5206	-857.7142	166.1935	1.601394	5.571141	0.9977966	1.371376
216	-684.5212	-850.9299	166.4088	0.666292	7.925606	1.041328	1.080168
222	-694.2969	-860.8957	166.5988	0.3693158	8.509643	1.136318	0.8642226
228	-705.0358	-871.9084	166.8727	0.2297595	8.622767	1.118028	0.6166265
234	-698.4927	-865.769	167.2764	0.1218521	8.258257	0.5372355	1.12937
240	-686.7148	-854.1555	167.4407	0.1212956	7.322867	0.9506495	0.9235794
