Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
678	-1613.606	-1783.305	169.6992	0.9535891	1.126402	0.6562036	1.831779
684	-1609.658	-1779.323	169.6648	0.9553486	0.8606591	0.5421048	2.107766
690	-1611.721	-1781.364	169.6434	0.8765732	1.242307	0.6132148	1.873615
696	-1614.697	-1784.312	169.6146	0.9974979	0.8483362	0.5581623	2.110523
702	-1603.686	-1774.083	170.3969	0.7857599	0.7503332	0.6315392	1.737775
708	-1600.653	-1770.352	169.6992	0.9500299	0.8826123	0.5538975	2.066593
714	-1606.569	-1776.446	169.8779	0.9500299	0.7601949	0.5538975	2.027488
720	-1609.562	-1779.933	170.3714	0.7505105	0.761863	0.5681227	1.815572
726	-1613.216	-1782.651	169.4348	1.029472	1.187209	0.7374508	1.864026
732	-1605.304	-1775.22	169.9155	0.7335161	1.012753	0.6160077	1.935778
738	-1614.659	-1784.64	169.9807	0.8015007	0.681349	0.6460483	2.044311
744	-1613.567	-1783.583	170.0169	0.860372	0.7169351	0.6109858	1.983409
750	-1623.691	-1793.247	169.5562	0.8681225	0.999554	0.7099893	2.034716
756	-1619.24	-1789.232	169.9919	0.8982734	0.9515581	0.6778752	1.773148
762	-1625.817	-1796.234	170.4169	0.7502385	0.6993268	0.6742207	1.751184
768	-1628.125	-1797.661	169.5364	0.996109	0.9489578	0.6816491	2.015566
774	-1625.302	-1795.072	169.7698	1.468731	0.6707579	0.6504569	1.745858
780	-1628.976	-1799.393	170.4173	1.084985	0.7530772	0.593294	1.534895
786	-1630.392	-1799.797	169.4051	0.9304475	0.8599223	0.593294	2.259589
792	-1623.53	-1793.474	169.9449	0.9304475	0.9990354	0.7407478	1.706271
798	-1617.133	-1787.16	170.0278	0.9082677	0.7785012	0.7042195	1.84125
804	-1603.782	-1773.586	169.8048	0.9082677	0.8412186	0.7533198	1.918108
810	-1616.097	-1785.995	169.8981	0.9083309	0.915744	0.5267743	1.95811
816	-1617.187	-1787.588	170.4013	0.9012905	0.7977854	0.6608775	1.60008
822	-1614.354	-1783.989	169.6351	0.9012905	0.9642852	0.5468185	2.091873
828	-1618.288	-1787.479	169.1905	1.086294	1.096951	0.6719526	2.093352
834	-1620.831	-1791.257	170.4263	0.6953797	1.046785	0.7012315	1.516396
840	-1608.64	-1778.714	170.074	1.024131	0.6761988	0.8926341	1.662964
846	-1611.544	-1781.376	169.8317	1.038434	0.7804406	0.5855526	1.965257
852	-1610.109	-1780.122	170.0122	0.9415459	0.7548387	0.5524894	1.947764
858	-1607.605	-1777.061	169.4562	0.896213	1.112728	0.7373322	1.989367
864	-1617.61	-1788.036	170.4264	0.7793027	0.749752	0.7228826	1.656952
870	-1609.082	-1779.6	170.5185	0.7825688	0.699533	0.7109617	1.630806
876	-1612.975	-1783.012	170.0375	1.213658	0.5740588	0.7348151	1.7285
882	-1613.123	-1783.161	170.0383	1.393446	0.8741439	0.8617177	1.295477
888	-1617.758	-1788.302	170.5437	0.7994628	0.7827152	1.046586	1.283071
894	-1614.903	-1785.203	170.3001	0.9997329	0.6247093	0.7222381	1.6728
900	-1617.084	-1787.282	170.1981	0.7323946	1.072801	0.7354031	1.614558
906	-1606.016	-1776.415	170.3992	0.9796051	0.9250809	0.6142897	1.485416
912	-1605.065	-1775.089	170.0245	0.8768231	0.9405212	0.7735235	1.705821
918	-1621.143	-1791.134	169.9905	0.7768344	0.8710301	0.7610231	1.854252
924	-1616.037	-1786.189	170.152	0.9662339	0.6349569	0.6619405	1.835874
930	-1610.51	-1780.809	170.2991	1.094107	0.588491	0.5653194	1.738973
936	-1621.375	-1791.801	170.4258	0.8069486	0.7242555	0.6946106	1.675626
942	-1623.074	-1793.09	170.0156	0.7916606	0.8833589	0.5867539	1.937578
948	-1622.312	-1792.365	170.053	0.9151426	0.8862656	0.6945214	1.752582
954	-1618.861	-1789.04	170.1792	1.038806	0.7046054	0.6389702	1.739422
960	-1618.442	-1788.283	169.8415	1.092457	0.6621123	0.6389702	1.960589
966	-1619.655	-1789.348	169.6928	0.8744531	0.9802632	0.6975584	1.960589
972	-1633.064	-1802.719	169.6543	1.002309	0.7018496	0.6353865	2.122768
978	-1626.646	-1796.792	170.1469	0.9492916	0.9472697	0.6616989	1.642095
984	-1625.969	-1795.848	169.8789	1.089334	0.9065545	0.6343841	1.780546
990	-1616.64	-1786.748	170.1071	0.7878539	0.9714934	0.7539333	1.701063
996	-1621.95	-1792.107	170.1573	0.784109	0.9199873	0.7539333	1.704521
1002	-1619.354	-1790.014	170.6597	0.5618688	0.7857497	0.5669052	1.713999
1008	-1614.845	-1784.712	169.8667	0.694148	0.9030738	0.6837652	2.020805
1014	-1613.756	-1783.77	170.0137	1.179298	0.7619886	0.6504854	1.711464
1020	-1609.679	-1779.597	169.9177	0.992031	0.7398348	0.7176142	1.875432
1026	-1627.423	-1797.424	170.0012	0.992031	0.9464034	0.7129794	1.679718
1032	-1619.197	-1789.127	169.9294	1.401827	0.666785	0.5567713	1.746646
1038	-1621.948	-1791.882	169.9345	0.8581921	1.041644	0.6252895	1.814546
1044	-1623.219	-1793.285	170.0661	0.9396695	0.7968775	0.8589478	1.671939
1050	-1623.235	-1793.538	170.3036	1.132106	0.6088053	0.7001843	1.600706
1056	-1619.063	-1788.74	169.6766	1.15223	0.9841531	0.689367	1.785668
1062	-1620.654	-1790.835	170.1808	0.8320729	0.6958699	0.689367	1.851523
1068	-1613.544	-1783.659	170.1149	0.9642674	0.8719478	0.7413416	1.65093
1074	-1618.83	-1788.07	169.2403	0.952062	1.311675	0.4653078	2.145473
1080	-1629.358	-1800.058	170.7008	0.680209	0.6973631	0.4579763	1.750575
1086	-1626.442	-1796.494	170.0521	1.043578	0.6973631	0.6485997	1.822354
1092	-1623.594	-1793.977	170.3827	0.9605824	0.5172657	0.547481	1.822354
1098	-1617.362	-1787.3	169.9374	0.9060457	0.8082922	0.547481	1.990417
1104	-1626.261	-1795.708	169.4469	0.9454781	1.263241	0.547481	1.990417
1110	-1620.371	-1790.134	169.7628	0.9292843	0.9604826	0.5754347	1.972271
1116	-1623.32	-1793.018	169.6977	0.9772961	0.843254	0.6311339	2.024178
1122	-1625.016	-1794.631	169.6155	0.9997724	0.9330181	0.5863973	2.034461
1128	-1623.418	-1793.447	170.0297	1.048772	0.7884937	0.5793491	1.822664
1134	-1620.997	-1790.568	169.571	1.176718	0.837134	0.6907261	1.940269
1140	-1608.014	-1777.802	169.7875	1.137642	0.8322711	0.6358386	1.860052
1146	-1611.222	-1781.368	170.1461	1.075315	0.8065683	0.6553274	1.656734
1152	-1606.151	-1776.396	170.2458	0.994559	0.6518439	0.6093995	1.777642
1158	-1613.827	-1783.61	169.7825	0.8895297	1.078772	0.58918	1.896685
1164	-1614.479	-1784.075	169.5961	1.148762	1.031999	0.6681882	1.825305
1170	-1617.522	-1787.58	170.0582	0.8772806	0.937419	0.5926516	1.810508
1176	-1619.523	-1789.325	169.8017	0.8587526	1.028509	0.7115096	1.855179
1182	-1623.048	-1792.71	169.6614	1.101692	1.019873	0.6182482	1.855179
1188	-1610.725	-1780.718	169.9923	1.159805	0.6101096	0.6215159	1.855179
1194	-1621.888	-1791.231	169.3434	1.310225	1.253494	0.5473775	1.822272
1200	-1614.785	-1785.008	170.2226	0.9010815	0.8886338	0.6201255	1.693735
1206	-1616.139	-1786.351	170.2121	0.940028	0.668382	0.6201255	1.821171
1212	-1620.885	-1791.326	170.4407	0.8137992	0.6601001	0.5915798	1.77421
1218	-1619.239	-1789.259	170.02	1.072302	0.8473929	0.6235007	1.742408
1224	-1622.098	-1792.276	170.1786	0.9142653	0.7312735	0.6593164	1.795043
1230	-1623.29	-1793.123	169.8331	0.7989101	0.9656017	0.5214715	2.043651
1236	-1604.463	-1774.839	170.376	0.8501277	0.7662284	0.6511877	1.683604
1242	-1628.105	-1797.441	169.3366	1.018059	1.021152	0.5706824	2.158071
1248	-1625.798	-1795.684	169.8855	0.9454865	0.7150539	0.6081626	2.017669
1254	-1618.024	-1787.452	169.4279	0.8388831	1.15353	0.8363494	1.95285
1260	-1619.016	-1788.988	169.972	0.9298109	1.15353	1.032988	1.354471
1266	-1614.889	-1785.532	170.6432	0.8630978	0.7401176	0.7359583	1.433086
1272	-1618.419	-1788.623	170.2038	0.9193381	0.949333	0.9144701	1.433086
1278	-1619.876	-1790.227	170.3505	0.9193381	0.5505255	0.6200521	1.806872
1284	-1635.579	-1804.65	169.072	1.255601	0.9762759	0.4570963	2.279184
1290	-1634.751	-1804.908	170.1567	0.7336859	0.8307622	0.6915312	1.843329
1296	-1625.069	-1794.45	169.3809	1.190079	1.218302	0.6915312	1.801866
1302	-1621.934	-1791.826	169.892	0.9179748	0.8270931	0.6145645	1.955659
1308	-1614.084	-1783.921	169.8369	1.103358	0.6917506	0.6133604	1.955659
1314	-1610.422	-1779.747	169.3246	1.103358	1.263225	0.7217496	1.848692
1320	-1618.201	-1787.977	169.7759	0.9730421	1.003264	0.5022156	1.95461
1326	-1626.16	-1795.996	169.8359	0.9730421	0.7489226	0.5022156	2.081304
1332	-1603.219	-1773.239	170.0196	1.007291	0.8256477	0.6344994	1.795161
1338	-1605.735	-1775.786	170.0502	0.8141268	0.8265985	0.6142052	1.918751
1344	-1607.335	-1777.461	170.1268	0.9265433	0.9224768	0.6116414	1.725738
1350	-1614.011	-1783.648	169.6371	1.164914	0.6061879	0.6056275	2.102356
1356	-1606.385	-1776.086	169.7005	0.9758629	0.6457487	0.6903331	2.106816
1362	-1607.298	-1777.435	170.1364	0.8523024	0.8501605	0.7741574	1.706852
1368	-1623.89	-1794.087	170.1964	0.8277814	0.8261153	0.7707483	1.70057
1374	-1613.752	-1784.264	170.512	0.8277814	0.6440637	0.6313741	1.696473
1380	-1612.353	-1782.346	169.9923	0.9572501	0.7263569	0.8116356	1.792116
1386	-1614.38	-1784.595	170.2155	0.8707423	1.047334	0.6938567	1.552847
1392	-1614.572	-1783.997	169.4256	1.198754	0.7541738	0.7178605	2.058209
1398	-1619.23	-1789.378	170.148	1.115031	0.5833218	0.5866356	1.817618
1404	-1617.591	-1787.949	170.3582	0.9400935	0.7460076	0.5564339	1.713721
1410	-1626.11	-1796.155	170.0453	0.9105291	0.9300537	0.6698617	1.747956
1416	-1622.519	-1792.098	169.5797	1.09835	1.019567	0.7336356	1.834567
1422	-1617.807	-1787.755	169.9477	1.09835	0.8490478	0.7336356	1.696278
1428	-1621.656	-1791.881	170.2249	0.9137702	0.7182595	0.7344963	1.718997
1434	-1623.321	-1793.246	169.9253	1.138564	0.8271995	0.8226623	1.635423
1440	-1625.009	-1794.342	169.3331	1.053757	0.8696116	0.6056118	2.212491
1446	-1616.772	-1786.688	169.9162	0.8364016	0.8696116	0.5904894	1.981639
1452	-1613.24	-1783.388	170.1479	0.8937507	0.859852	0.5733445	1.803825
1458	-1613.485	-1783.928	170.4428	0.8990573	0.6182415	0.5687483	1.755259
1464	-1615.844	-1786.016	170.1728	0.9080087	0.8648622	0.7407663	1.655125
1470	-1619.897	-1789.698	169.8005	0.8647854	1.029237	0.78183	1.80301
1476	-1614.405	-1784.06	169.6549	0.9774142	0.8976367	0.6133555	2.028604
1482	-1621.244	-1791.74	170.496	0.7727635	0.7524596	0.6133555	1.688106
1488	-1622.159	-1792.157	169.9977	0.8462692	0.6938283	0.5322083	2.071813
1494	-1630.952	-1800.332	169.38	1.383607	0.7963461	0.6534175	1.98497
1500	-1623.063	-1793.184	170.121	0.8717496	0.6457583	0.6586334	1.917027
1506	-1608.79	-1778.717	169.9276	1.091475	0.8247392	0.6586334	1.78457
1512	-1609.333	-1779.552	170.2194	0.784225	0.8281202	0.7037202	1.759926
1518	-1617.438	-1787.227	169.7885	0.8683535	1.154625	0.7785039	1.724125
1524	-1627.411	-1797.945	170.5342	0.8406491	0.6679465	0.6836792	1.61897
1530	-1616.025	-1785.754	169.7295	0.8922401	0.9911583	0.7775466	1.862263
1536	-1609.167	-1779.485	170.3178	0.8026722	0.7444722	0.7374109	1.711348
1542	-1612.428	-1782.945	170.5167	0.8284176	0.6585136	0.5922706	1.711348
1548	-1615.38	-1785.537	170.1567	0.9341661	0.7664355	0.6535948	1.77729
1554	-1620.446	-1790.304	169.8585	1.008088	0.821463	0.530066	1.978104
1560	-1626.537	-1796.47	169.9333	1.06684	0.7336741	0.6250125	1.880879
1566	-1628.742	-1798.147	169.4045	1.061536	1.177767	0.7204117	1.880879
1572	-1621.837	-1792.113	170.2765	0.9415292	0.7484128	0.8386259	1.56678
1578	-1630.469	-1800.554	170.0852	0.8199061	0.6534327	0.8629813	1.832303
1584	-1620.469	-1790.44	169.9714	0.9996493	0.7876096	0.9134091	1.664275
1590	-1619.354	-1789.35	169.9959	1.130332	0.7876096	0.9074009	1.556362
1596	-1630.467	-1800.543	170.0763	0.7871782	0.7782201	0.7691431	1.845297
1602	-1615.059	-1784.898	169.8391	1.105089	0.8414447	0.8102323	1.719476
1608	-1614.335	-1784.395	170.0593	1.009577	0.8414447	0.8167654	1.625744
1614	-1609.062	-1779.062	170.0001	0.9180034	0.7507627	0.6705302	1.894618
1620	-1625.567	-1795.073	169.5061	0.9855799	1.194692	0.5439048	1.97144
1626	-1627.159	-1797.423	170.264	0.7583597	0.9370659	0.6789446	1.687478
1632	-1636.755	-1806.416	169.6614	0.963942	1.064088	0.6621011	1.888969
1638	-1624.295	-1794.597	170.3021	1.024555	0.7142635	0.7555228	1.571611
1644	-1633.158	-1802.849	169.6903	1.167218	0.9467489	0.7326313	1.761675
1650	-1625.121	-1795.643	170.5221	0.7396743	0.6155452	0.7326313	1.694991
1656	-1617.402	-1787.71	170.3081	0.9827121	0.5303928	0.6001443	1.816116
1662	-1617.02	-1787.428	170.4086	1.011002	0.6886402	0.7028325	1.559323
1668	-1614.348	-1784.373	170.0247	1.228515	0.5759722	0.7123031	1.741961
1674	-1603.448	-1773.225	169.7773	0.9288878	1.123358	0.5623183	1.861618
1680	-1609.447	-1779.189	169.7425	0.9551909	0.9849756	0.5539126	1.966548
1686	-1609.222	-1778.761	169.5389	1.355688	0.7285182	0.6137065	1.966548
1692	-1603.372	-1773.021	169.6495	1.040649	0.9540181	0.652738	1.925959
1698	-1607.907	-1777.988	170.0808	1.000775	0.7755352	0.6701377	1.766218
1704	-1616.686	-1786.665	169.9788	0.7708292	0.7346217	0.547667	2.097474
1710	-1606.144	-1776.291	170.1467	0.9672718	0.7199167	0.8188957	1.67568
1716	-1617.903	-1787.766	169.8629	0.9672718	0.6736239	0.8188957	1.902174
1722	-1609.017	-1778.756	169.7383	0.9247398	0.891524	0.7963061	1.889148
1728	-1617.797	-1787.75	169.9528	0.8887569	0.7578028	0.6987646	1.9227
1734	-1619.609	-1789.861	170.2515	0.8990222	0.9216635	0.5391471	1.708793
1740	-1623.344	-1793.196	169.8515	0.8847192	1.159951	0.7156556	1.708793
1746	-1632.633	-1802.695	170.0627	0.8601636	0.7857585	0.9001895	1.708793
1752	-1638.858	-1809.12	170.2615	0.9963835	0.7509789	0.8136138	1.554056
1758	-1616.175	-1786.164	169.9892	0.9407077	0.9887001	0.7861779	1.642355
1764	-1614.943	-1785.088	170.1449	1.103624	0.7014207	0.7885781	1.613264
1770	-1611.942	-1781.609	169.6675	1.230261	1.109129	0.8012971	1.568578
1776	-1607.267	-1776.808	169.5403	1.172599	1.153099	0.602909	1.809292
1782	-1612.275	-1781.948	169.6733	0.9378788	1.12862	0.602909	1.895144
1788	-1618.064	-1788.063	169.9991	0.9378788	0.9209029	0.602909	1.814035
1794	-1612.83	-1783.105	170.275	0.8604608	0.9125988	0.7083577	1.604591
1800	-1615.259	-1785.027	169.7678	1.000263	1.06608	0.6614281	1.79009
1806	-1603.881	-1773.76	169.879	0.9145758	1.06608	0.6258476	1.796972
1812	-1621.109	-1791.093	169.9843	1.018142	0.8067952	0.6258476	1.830729
1818	-1624.503	-1793.869	169.3664	1.154363	0.9667279	0.5446166	2.102461
1824	-1618.256	-1788.239	169.983	0.8954782	0.8522189	0.7762134	1.781575
1830	-1629.064	-1798.865	169.8013	0.8954782	1.029674	1.015207	1.615655
1836	-1609.76	-1779.458	169.6984	1.384461	0.6965614	0.7592027	1.759366
1842	-1603.118	-1773.71	170.5916	0.7187912	0.597898	0.6035934	1.76086
1848	-1604.651	-1774.582	169.9305	0.7567728	0.8122319	0.6035934	2.052207
1854	-1617.655	-1787.705	170.05	0.8404853	0.7478504	0.648721	1.92945
1860	-1623.986	-1793.773	169.7867	1.151343	0.8021023	0.648721	1.862653
1866	-1622.504	-1792.815	170.3114	0.964317	0.7874751	0.648721	1.635707
1872	-1616.488	-1786.163	169.6753	0.964317	0.967196	0.648721	1.95384
1878	-1629.953	-1799.442	169.4882	0.9152267	1.266257	0.5909357	1.951872
1884	-1617.805	-1787.79	169.9859	1.010795	0.878729	0.6385151	1.777031
1890	-1618.622	-1788.746	170.1249	0.795333	0.6825161	0.6798861	1.928632
1896	-1611.914	-1781.974	170.0599	0.7919953	1.093124	0.7348945	1.658867
1902	-1619.888	-1790.229	170.3412	0.8286231	0.7498196	0.7050166	1.696191
1908	-1612.166	-1782.347	170.1808	0.9793506	0.6686654	0.7262021	1.741724
1914	-1613.78	-1783.602	169.8222	1.122431	0.8630252	0.7541147	1.743713
1920	-1616.228	-1786.527	170.2988	0.8763343	0.9896428	0.7721725	1.471012
1926	-1619.051	-1789.231	170.1801	0.8846919	0.7002468	0.7545886	1.768307
1932	-1622.158	-1792.052	169.8941	0.7627485	0.8509167	0.6428872	2.021405
1938	-1613.323	-1783.417	170.0945	0.932137	0.7301404	0.7585236	1.772945
1944	-1626.092	-1796.245	170.153	0.932834	0.9063148	0.7406189	1.622069
1950	-1624.032	-1794.524	170.4918	0.7451806	0.9537695	0.6636069	1.530275
1956	-1627.286	-1797.56	170.2747	0.811823	0.6898976	0.8517731	1.690535
1962	-1615.48	-1785.426	169.946	0.7938625	1.110688	0.7268782	1.731685
1968	-1612.397	-1782.226	169.8288	0.8010217	0.8739617	0.6026668	2.051779
1974	-1610.028	-1780.052	170.0241	0.7667958	0.8849527	0.6531299	1.90209
1980	-1614.605	-1784.488	169.8832	0.9525552	0.8656121	0.5864453	1.931789
1986	-1623.703	-1793.78	170.0771	1.003735	0.7386949	0.8502444	1.664375
1992	-1620.247	-1790.111	169.8636	1.093397	1.198961	0.9548488	1.337182
1998	-1613.73	-1783.619	169.8895	1.221911	0.9655165	0.9630185	1.39323
