Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1480.963	-1651.634	170.671	1.625959	0.8502573	1.258287
6	-1465.808	-1636.474	170.6659	1.625959	0.8275663	1.281237
12	-1454.773	-1625.779	171.0059	1.215727	0.8773262	1.281237
18	-1458.888	-1630.425	171.537	0.7618849	0.9613932	1.139923
24	-1463.623	-1634.91	171.2871	0.940688	1.015559	1.157662
30	-1462.847	-1633.576	170.7289	1.203545	1.015559	1.401528
36	-1452.739	-1623.772	171.0329	1.091322	0.8904002	1.348355
42	-1457.999	-1629.399	171.4	0.8002019	0.86465	1.306544
48	-1454.473	-1625.571	171.0979	0.986804	0.8626037	1.401178
54	-1456.31	-1627.214	170.9045	1.231291	1.102546	1.16353
60	-1451.762	-1622.841	171.079	1.000402	1.064211	1.243209
66	-1461.283	-1632.278	170.9941	1.176478	0.7282926	1.439134
72	-1464.196	-1635.557	171.3607	0.8650391	0.6488313	1.456728
78	-1466.375	-1637.569	171.194	0.7412723	0.894684	1.487757
84	-1460.981	-1632.145	171.1641	0.9865584	1.14214	1.113568
90	-1464.475	-1635.09	170.6151	1.409201	1.14214	1.230234
96	-1450.489	-1621.367	170.878	1.36226	1.14214	1.03464
102	-1460.748	-1631.404	170.6565	1.360999	1.139639	1.236325
108	-1462.976	-1633.991	171.0143	1.241205	0.9743528	1.171137
114	-1462.101	-1633.09	170.9895	1.072865	0.752337	1.502372
120	-1472.036	-1642.493	170.4568	1.252307	0.7730735	1.744261
126	-1467.752	-1638.74	170.9882	1.126393	0.9080587	1.342103
132	-1468.083	-1638.672	170.5889	1.354942	0.8213686	1.542928
138	-1468.742	-1639.667	170.9249	1.100592	0.8213686	1.478231
144	-1468.06	-1638.8	170.74	1.255411	0.8656217	1.468987
150	-1460.344	-1631.436	171.0916	1.006376	0.9005189	1.361063
156	-1464.829	-1636.061	171.2319	0.8956941	1.002322	1.25445
162	-1458.969	-1630.253	171.2839	0.8595496	1.071815	1.181782
168	-1464.698	-1635.73	171.0321	1.067568	1.137382	1.163327
174	-1472.104	-1643.427	171.3236	0.6851101	1.017938	1.332136
180	-1465.709	-1636.906	171.1967	0.8605075	0.9969387	1.316219
186	-1459.986	-1631.098	171.1124	0.8605075	1.032226	1.355398
192	-1454.058	-1624.737	170.6788	1.22299	1.174911	1.299524
198	-1465.222	-1636.112	170.89	1.254319	0.893353	1.331565
204	-1471.132	-1641.849	170.7161	1.354764	1.072513	1.24761
210	-1457.565	-1628.917	171.3516	1.012175	0.8378385	1.194028
216	-1472.839	-1644.146	171.3072	1.023544	1.014634	1.064971
222	-1467.884	-1638.601	170.7172	1.377996	1.015045	1.275838
228	-1463.162	-1633.732	170.57	1.274928	1.131075	1.380727
234	-1460.188	-1631.008	170.8195	1.366581	0.89075	1.30277
240	-1464.579	-1635.552	170.9736	1.043985	0.9077487	1.418244
246	-1474.169	-1645.444	171.2757	1.043985	0.6526759	1.381663
252	-1465.287	-1636.291	171.0039	1.117087	0.9925371	1.268433
258	-1463.887	-1634.915	171.0282	1.071207	1.017891	1.265161
264	-1461.761	-1632.922	171.1605	0.7102004	1.333889	1.1862
270	-1467.134	-1638.014	170.8793	1.131794	0.7989012	1.506114
276	-1462.27	-1633.048	170.7782	1.281137	1.073924	1.254116
282	-1461.008	-1631.796	170.7886	1.307173	1.114631	1.189381
