Iteration	Posterior	Likelihood	Prior	tree_length
0	-3026.412	-3193.734	167.3214	4.788014
6	-3042.729	-3209.782	167.0536	4.937246
12	-3036.318	-3203.53	167.2125	4.848725
18	-3041.645	-3209.02	167.3752	4.757958
24	-3045.384	-3212.787	167.403	4.742387
30	-3037.516	-3204.656	167.14	4.889162
36	-3035.486	-3202.626	167.14	4.889162
42	-3027.199	-3194.933	167.7341	4.556888
48	-3029.089	-3196.045	166.9555	4.991774
54	-3039.741	-3207.344	167.6034	4.63023
60	-3041.23	-3208.388	167.1585	4.878821
66	-3026.33	-3193.367	167.0378	4.946035
72	-3035.287	-3202.153	166.866	5.04151
78	-3028.568	-3196.04	167.4722	4.703697
84	-3033.403	-3200.876	167.4722	4.703697
90	-3036.842	-3204.314	167.4722	4.703697
96	-3037.924	-3204.2	166.2761	5.3678
102	-3049.937	-3217.568	167.6307	4.614914
108	-3037.327	-3205.156	167.8295	4.503318
114	-3030.803	-3198.202	167.3989	4.744682
120	-3033.506	-3200.658	167.1525	4.882161
126	-3040.151	-3207.304	167.1525	4.882161
132	-3033.719	-3201.063	167.3445	4.775124
138	-3034.628	-3202.07	167.4427	4.720226
144	-3027.161	-3194.575	167.4142	4.736136
150	-3031.216	-3198.907	167.6911	4.581049
156	-3027.667	-3195.358	167.6911	4.581049
162	-3025.455	-3192.474	167.0192	4.956399
168	-3016.54	-3183.931	167.3911	4.749064
174	-3036.299	-3203.733	167.434	4.725081
180	-3031.775	-3199.559	167.7838	4.528967
186	-3033.336	-3200.468	167.1316	4.893829
192	-3025.798	-3193.353	167.5547	4.657561
198	-3026.38	-3193.378	166.9983	4.968003
204	-3028.444	-3196.096	167.6523	4.60281
210	-3025.191	-3192.537	167.3463	4.774115
216	-3018.796	-3186.042	167.2463	4.829921
222	-3036.059	-3202.825	166.766	5.09699
228	-3033.551	-3201.195	167.6445	4.607194
234	-3016.579	-3183.78	167.2011	4.855104
240	-3019.566	-3186.658	167.0918	4.915968
246	-3023.186	-3190.564	167.3779	4.756453
252	-3022.705	-3190.099	167.3947	4.747075
258	-3035.706	-3202.562	166.8558	5.047139
264	-3041.76	-3208.853	167.0926	4.915538
270	-3031.93	-3199.022	167.0926	4.915538
276	-3046.867	-3213.55	166.6829	5.14301
282	-3022.96	-3190.304	167.3438	4.775516
288	-3040.04	-3208.07	168.0299	4.3904
294	-3031.616	-3199.478	167.8621	4.484946
300	-3026.216	-3193.661	167.4455	4.718679
306	-3035.28	-3202.331	167.0504	4.939018
312	-3028.093	-3195.836	167.7427	4.552085
318	-3025.021	-3192.09	167.069	4.92865
324	-3015.876	-3183.18	167.3048	4.797248
330	-3023.023	-3189.95	166.927	5.007623
336	-3041.657	-3208.875	167.2186	4.845358
342	-3030.351	-3197.855	167.5036	4.686129
348	-3037.001	-3204.52	167.5192	4.677421
354	-3049.731	-3216.907	167.1755	4.869378
360	-3045.209	-3212.357	167.1478	4.884832
366	-3036.685	-3203.588	166.9027	5.021111
372	-3026.813	-3194.63	167.8168	4.510433
378	-3036.419	-3204.278	167.8589	4.486739
384	-3035.951	-3203.458	167.5068	4.684364
390	-3026.234	-3193.384	167.15	4.883578
396	-3036.484	-3204.087	167.6024	4.63081
402	-3041.682	-3209.085	167.4026	4.742617
408	-3041.375	-3209.211	167.8354	4.499986
414	-3056.159	-3224.031	167.8712	4.479842
420	-3054.557	-3221.522	166.9649	4.986541
426	-3053.847	-3221.364	167.5166	4.678876
432	-3038.953	-3205.974	167.021	4.95536
438	-3034.157	-3201.165	167.0088	4.96217
444	-3049.622	-3216.648	167.0267	4.952186
450	-3032.724	-3200.475	167.7511	4.547388
456	-3042.774	-3209.881	167.1067	4.907714
462	-3034.356	-3201.101	166.7459	5.108084
468	-3031.398	-3198.568	167.1697	4.872586
474	-3033.722	-3201.094	167.3718	4.759833
480	-3023.717	-3190.913	167.1953	4.858356
486	-3026.992	-3194.463	167.4702	4.704812
492	-3030.096	-3196.978	166.8815	5.032878
498	-3041.708	-3209.132	167.4236	4.730923
504	-3035.85	-3203.019	167.1688	4.873125
510	-3026.446	-3193.65	167.2038	4.85359
516	-3025.514	-3192.616	167.1025	4.910019
522	-3026.732	-3194.135	167.403	4.742396
528	-3026.075	-3193.511	167.4362	4.723828
534	-3027.424	-3195.185	167.7608	4.541909
540	-3045.359	-3212.714	167.3548	4.769335
546	-3042.898	-3210.039	167.141	4.888578
552	-3036.645	-3203.679	167.0343	4.948007
558	-3041.066	-3208.1	167.0343	4.948007
564	-3036.174	-3203.739	167.5652	4.651675
570	-3035.15	-3202.715	167.5652	4.651675
576	-3040.759	-3208.158	167.3994	4.744423
582	-3038.43	-3205.769	167.339	4.778151
588	-3048.648	-3215.052	166.4032	5.29765
594	-3036.339	-3203.865	167.5263	4.673447
600	-3036.023	-3203.549	167.5263	4.673447
606	-3048.946	-3217.038	168.0919	4.355417
612	-3050.596	-3218.289	167.6937	4.57959
618	-3038.724	-3206.29	167.5668	4.650754
624	-3037.046	-3204.139	167.0925	4.915625
630	-3039.26	-3206.976	167.7157	4.567231
636	-3037.596	-3205.312	167.7157	4.567231
642	-3039.467	-3207.285	167.8179	4.509822
648	-3029.981	-3197.501	167.5208	4.676532
654	-3024.243	-3191.16	166.9161	5.013675
660	-3045.319	-3212.567	167.2487	4.828554
666	-3048.631	-3215.928	167.2969	4.801672
672	-3041.979	-3209.276	167.2969	4.801672
678	-3033.385	-3201.027	167.6427	4.608238
