Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1590.979	-1761.81	170.8309	1.162558	0.8552952	1.47714
6	-1578.335	-1749.075	170.7404	1.049535	0.8817562	1.607728
12	-1589.652	-1760.494	170.842	1.053828	0.8443252	1.557746
18	-1587.092	-1758.101	171.0087	0.8104553	0.8443252	1.612657
24	-1586.542	-1757.279	170.737	0.9912075	0.9925175	1.571981
30	-1582.734	-1753.633	170.8991	0.9843707	1.128618	1.350319
36	-1577.358	-1748.581	171.2232	0.6079364	1.128618	1.377181
42	-1576.278	-1747.139	170.8608	0.7912214	1.169262	1.495909
48	-1576.189	-1747.442	171.2532	0.7147969	1.064545	1.329359
54	-1575.875	-1746.932	171.0565	0.7147969	0.9877154	1.539447
60	-1584.438	-1755.137	170.6987	0.9005533	0.8584216	1.759835
66	-1577.532	-1748.609	171.0774	0.8047897	0.8584216	1.556155
72	-1582.871	-1753.707	170.8356	0.9734719	0.8584216	1.610806
78	-1575.305	-1746.088	170.7835	0.85749	0.8584216	1.730349
84	-1585.439	-1756.208	170.7691	0.7850611	1.00965	1.683619
90	-1592.195	-1763.266	171.0708	0.7389083	0.9148274	1.566067
96	-1601.962	-1772.796	170.8337	1.135747	0.9148274	1.449971
102	-1599.371	-1770.391	171.0198	1.094726	0.7694977	1.449971
108	-1581.458	-1751.943	170.4852	0.9168701	0.8619059	1.89332
114	-1578.018	-1749.137	171.1189	0.8054955	0.802114	1.56659
120	-1595.483	-1765.862	170.3786	1.031376	0.8467427	1.898314
126	-1595.529	-1766.583	171.0534	0.7590498	0.7506101	1.683446
132	-1598.349	-1768.684	170.3345	1.059225	0.8592804	1.900839
138	-1597.835	-1768.686	170.8519	0.8584201	0.7155689	1.781712
144	-1590.443	-1761.592	171.1487	0.7509031	0.8936473	1.51564
150	-1584.954	-1756.104	171.1494	0.631274	1.093324	1.446444
156	-1593.486	-1764.536	171.0501	0.8111992	0.9532485	1.501381
162	-1582.863	-1754.083	171.2204	0.7767122	1.051861	1.318755
168	-1586.124	-1757.161	171.0372	0.8133979	1.051861	1.434699
174	-1578.162	-1749.176	171.0141	0.7709067	0.9562035	1.554912
180	-1564.651	-1735.802	171.1515	0.7709067	0.9545596	1.453207
186	-1562.941	-1734.038	171.0975	0.7709067	0.9741159	1.479301
192	-1572.662	-1743.817	171.1547	0.8196403	0.869684	1.479301
198	-1574.863	-1745.899	171.0357	0.8196403	1.2071	1.308963
204	-1570.581	-1741.743	171.1627	0.6268723	1.040427	1.479424
210	-1570.973	-1741.86	170.8871	0.9908597	1.137318	1.347727
216	-1576.556	-1747.687	171.1312	0.8226174	1.164012	1.263689
222	-1569.571	-1740.533	170.9614	0.8748309	1.040646	1.455035
228	-1579.386	-1750.394	171.0074	0.7770624	0.9852441	1.533994
234	-1575.311	-1746.375	171.0648	0.8639529	0.9343748	1.465424
240	-1574.847	-1746.058	171.2114	0.745347	1.026531	1.369964
246	-1579.514	-1750.605	171.0911	0.734741	0.9171453	1.552259
252	-1572.321	-1743.365	171.0448	0.6724744	0.8831178	1.652355
258	-1579.707	-1750.228	170.5209	0.9744904	0.9077097	1.797967
