Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-536.0776	-705.2003	169.1226	2.03316	1.230659	1.46742	0.6060694
6	-532.2203	-701.9048	169.6845	2.218222	0.7900504	1.162013	0.670526
12	-527.5753	-697.1948	169.6195	2.164994	0.7900504	1.29474	0.6154455
18	-525.5066	-696.7612	171.2546	0.8184729	0.7714061	0.9141522	0.6500387
24	-522.5633	-693.7891	171.2257	0.8701216	0.7320992	0.9302334	0.6485015
30	-522.5436	-693.4782	170.9347	1.134566	0.7798631	0.6693905	0.9724601
36	-523.8487	-694.0611	170.2124	1.214407	1.154122	0.9629873	0.9500088
42	-526.3272	-695.2201	168.893	2.868215	1.154122	1.12112	0.6169707
48	-530.8887	-700.7887	169.8999	1.548002	1.0424	1.303154	0.6132838
54	-527.9762	-696.9062	168.9301	3.165424	0.7238768	1.323059	0.469943
60	-537.6756	-707.6498	169.9742	1.692661	0.7598318	1.397968	0.4905225
66	-534.5688	-703.9447	169.3758	2.575901	0.5911467	1.368264	0.6748796
72	-534.4871	-703.4252	168.9381	3.013852	0.8363631	1.043893	0.961648
78	-524.724	-694.8147	170.0906	2.041218	0.6746401	0.82069	0.9272972
84	-521.8825	-692.2257	170.3433	1.729737	0.7770463	0.9215926	0.6896519
90	-526.8633	-696.2022	169.3388	3.234064	0.5738194	0.9631208	0.6484111
96	-536.9386	-707.3194	170.3808	1.509062	0.5975797	1.280337	0.6210317
102	-528.866	-698.3473	169.4813	1.822553	1.235167	1.280337	0.6195881
108	-529.494	-698.9318	169.4378	1.389456	1.395051	1.585477	0.4487369
114	-537.2124	-707.4608	170.2484	1.638991	0.9318501	0.9653858	0.6516985
120	-539.7159	-710.2062	170.4903	1.638991	0.4293518	1.149037	0.6392675
126	-536.2673	-706.2029	169.9356	1.577162	0.7955577	1.454321	0.6817957
132	-529.744	-699.4649	169.7209	1.017782	2.226464	0.9033487	0.6496834
138	-526.3469	-696.3751	170.0281	1.739343	0.6407324	1.378351	0.640046
144	-534.8827	-704.0274	169.1447	3.060818	0.5644646	1.308448	0.5780833
150	-526.7704	-696.5621	169.7917	2.070794	1.083769	0.8662819	0.7038592
156	-534.2215	-704.3461	170.1247	2.070794	0.8688528	0.6435689	0.8505921
162	-528.1033	-698.1388	170.0356	2.070794	0.9063436	0.6954489	0.8505921
168	-539.1759	-709.2298	170.054	1.21338	1.340394	0.6386289	1.229872
174	-537.7211	-707.9777	170.2566	1.295309	0.9889412	0.8167874	1.130982
180	-536.2706	-706.6572	170.3866	0.9899093	1.440672	0.8167874	0.8570039
186	-525.4886	-696.6248	171.1363	0.9899093	0.6422905	0.9631104	0.6859407
192	-526.1611	-696.7287	170.5677	1.222865	0.9849794	0.9855806	0.6562429
198	-523.8757	-694.7018	170.8261	1.222865	0.678642	1.024692	0.6562429
204	-526.6683	-696.3859	169.7176	1.948567	1.054008	1.132867	0.5577906
210	-531.3028	-702.3269	171.0242	1.190709	0.5525904	0.9133415	0.743446
216	-530.3146	-701.5272	171.2126	1.190709	0.3115884	0.8089776	0.7195353
222	-523.4623	-693.5397	170.0775	2.200968	0.6124947	0.9048103	0.7399759
228	-523.4439	-692.9095	169.4656	2.49013	0.9829424	0.878309	0.8194309
234	-526.647	-696.5855	169.9385	1.96958	0.8606088	0.9639523	0.7988307
240	-542.3516	-711.4271	169.0755	1.811377	1.89594	0.9808262	0.7987488
246	-540.6041	-709.3311	168.7269	2.097944	1.89594	1.204032	0.5721782
252	-544.5906	-715.7426	171.152	1.378268	0.4788994	0.6506443	0.7440105
258	-541.1167	-711.5659	170.4492	1.590858	0.5920068	1.136413	0.6312837
264	-542.5051	-712.6932	170.1881	1.590858	0.8810228	1.111902	0.6690726
270	-539.3827	-709.0843	169.7015	2.071223	0.7156957	1.318114	0.7041618
276	-538.9608	-708.436	169.4751	2.272077	0.8906861	1.269916	0.5606363
282	-533.7975	-703.347	169.5495	2.56524	0.8867057	0.9333362	0.6646616
288	-539.3316	-709.4449	170.1133	2.017359	0.6041023	1.07127	0.6646616
294	-540.9982	-711.9152	170.9169	1.129833	0.7219023	0.9756093	0.677069
300	-546.1592	-716.7721	170.6129	1.663624	0.4684726	0.8982215	0.7883849
306	-545.9559	-716.4847	170.5288	1.361305	0.9668758	0.7414664	0.894175
312	-539.6779	-710.2483	170.5705	1.361305	0.7168028	0.6923642	1.142775
318	-540.5335	-710.9883	170.4548	2.050563	0.599482	0.7125554	0.6502537
324	-547.0676	-717.6253	170.5577	0.91557	1.239862	0.8607357	0.9175603
330	-541.4392	-711.8314	170.3922	1.663345	0.6866224	0.7251629	1.042146
336	-529.7582	-700.2089	170.4507	1.919647	0.5028525	0.8737464	0.6976743
342	-534.5243	-704.1896	169.6653	2.08655	0.5301783	1.562134	0.4984871
348	-529.0154	-699.0802	170.0648	1.779841	0.5110071	1.438714	0.5010668
354	-539.1911	-708.1253	168.9342	2.041014	1.254633	1.570402	0.7195667
360	-535.6488	-705.8572	170.2085	2.334326	0.4149914	0.8119647	0.7035005
366	-531.6542	-701.2188	169.5646	2.274899	0.9035534	1.044211	0.7973569
372	-545.4218	-715.9809	170.5591	1.207546	1.100781	0.6961548	0.928412
378	-538.8564	-709.4157	170.5594	0.7687144	1.595379	0.8155029	0.7236557
384	-537.7735	-708.2615	170.4879	1.642717	0.8113976	0.791627	0.740538
390	-537.1385	-706.6772	169.5386	1.642717	1.5086	1.102568	0.6629385
396	-533.5196	-704.0692	170.5496	1.091269	0.8196349	1.325355	0.5858936
402	-528.8817	-699.5241	170.6425	0.7546809	0.6891907	1.699133	0.4594298
408	-526.2215	-697.3279	171.1064	1.080878	0.4575452	1.077554	0.5805168
414	-530.1102	-700.6638	170.5536	0.7035534	0.6822999	1.845622	0.5041457
420	-532.9239	-703.2369	170.313	0.8237097	0.8557121	1.80261	0.4597521
426	-526.5307	-696.1323	169.6016	1.537429	0.8580431	1.80261	0.5911861
432	-531.5325	-702.283	170.7505	1.516147	0.4550883	0.8919319	0.803258
438	-535.4179	-706.8601	171.4422	0.7867161	0.495616	0.7943457	0.9201923
444	-537.6318	-708.2837	170.6519	1.461318	0.8078662	0.7315869	0.8335717
450	-537.4616	-706.7286	169.267	1.853107	1.077071	1.547122	0.761005
456	-554.2541	-723.7725	169.5184	2.276167	0.6468716	1.432083	0.6320324
462	-538.0932	-708.0249	169.9317	1.617925	1.001055	1.20618	0.7015646
468	-536.3723	-705.9466	169.5742	2.035164	0.8821471	1.349895	0.6341624
474	-535.6645	-706.4779	170.8134	1.69122	0.3883826	0.6545209	0.8475555
480	-537.6964	-708.4078	170.7114	1.523383	0.80799	0.585019	0.8684767
486	-535.5448	-704.4206	168.8757	3.390869	0.925998	0.9245779	0.7686645
492	-532.3994	-702.8987	170.4993	1.572799	0.6112944	0.913446	0.8897555
498	-528.2223	-698.923	170.7007	1.572799	0.5299128	0.7525472	0.9143129
504	-528.0838	-699.4277	171.3438	1.349954	0.3099511	0.4865613	0.7726956
510	-519.1198	-689.2394	170.1196	2.081052	0.6578873	0.8808802	0.7991687
516	-524.22	-693.4244	169.2044	2.426742	1.245773	0.9307935	0.8152978
522	-533.8435	-704.6243	170.7808	1.434723	0.5222471	0.8888338	0.8171313
528	-525.2462	-695.2744	170.0283	1.595531	0.9727499	1.073645	0.8250297
534	-523.004	-693.6517	170.6476	1.460114	0.7700089	0.7356737	0.8792124
540	-522.4626	-693.7488	171.2862	0.5423906	0.8045509	1.075183	0.6889915
546	-519.3425	-689.7982	170.4556	1.268108	1.016495	0.7869297	0.9680842
552	-528.1378	-698.3886	170.2508	1.759602	0.718325	0.976899	0.7918065
558	-517.5594	-688.1611	170.6017	1.015875	0.9810711	0.9713195	0.9200698
564	-530.7268	-701.8819	171.1551	0.9127096	0.6997231	0.7014376	1.017218
570	-523.6028	-694.2407	170.6379	1.444662	0.8666096	0.6000682	0.9515817
