Iteration	Posterior	Likelihood	Prior	tree_length
0	-780.4145	-953.0078	172.5933	1.605839
6	-778.0323	-950.5469	172.5145	1.662546
12	-780.6361	-953.0607	172.4246	1.726344
18	-781.5288	-953.8705	172.3417	1.784304
24	-779.2439	-951.4754	172.2315	1.860233
30	-797.5272	-970.1701	172.6429	1.5696
36	-797.212	-969.1815	171.9695	2.036503
42	-792.1638	-964.0534	171.8895	2.089281
48	-788.4896	-960.7682	172.2786	1.827949
54	-800.143	-972.0892	171.9463	2.051895
60	-789.1672	-961.3834	172.2162	1.870666
66	-786.0594	-958.2757	172.2162	1.870666
72	-796.0871	-968.6954	172.6082	1.594944
78	-802.7017	-974.5636	171.8619	2.107454
84	-793.8232	-966.2636	172.4405	1.715163
90	-793.2156	-965.541	172.3254	1.795642
96	-787.4518	-960.1277	172.6759	1.545325
102	-789.7826	-962.1657	172.3831	1.755438
108	-779.6344	-951.6428	172.0084	2.010704
114	-778.5681	-950.6908	172.1227	1.934138
120	-775.1809	-947.534	172.3531	1.776409
126	-785.2518	-957.212	171.9602	2.042666
132	-777.8775	-950.0362	172.1587	1.909812
138	-778.5886	-951.1731	172.5845	1.612201
144	-783.5503	-955.5902	172.0399	1.989664
150	-785.735	-958.0378	172.3029	1.811193
156	-783.0649	-955.4344	172.3695	1.764953
162	-781.8932	-954.2627	172.3695	1.764953
168	-784.8828	-957.706	172.8233	1.434383
174	-775.537	-948.0066	172.4695	1.694597
180	-787.3054	-959.7749	172.4695	1.694597
186	-787.4858	-960.0111	172.5253	1.654837
192	-796.9864	-968.8693	171.8829	2.093668
198	-794.419	-967.1562	172.7373	1.499616
204	-772.0775	-944.2974	172.2199	1.868187
210	-776.4947	-948.8376	172.3429	1.783476
216	-788.8947	-961.0721	172.1775	1.897049
222	-773.3747	-945.4199	172.0452	1.986141
228	-783.0262	-955.3826	172.3564	1.774115
234	-783.9273	-956.1137	172.1864	1.891016
240	-782.371	-954.6319	172.2609	1.840116
246	-789.1588	-961.7623	172.6036	1.598345
252	-778.6469	-950.8195	172.1727	1.900303
258	-787.0237	-959.8373	172.8136	1.441789
264	-781.6985	-953.895	172.1965	1.884137
270	-791.2127	-963.3135	172.1007	1.948903
276	-785.9252	-958.5783	172.6532	1.562069
282	-775.9472	-948.7742	172.8271	1.431436
288	-769.6138	-941.8511	172.2373	1.856302
294	-765.4898	-938.0037	172.5138	1.663041
300	-770.7469	-942.9293	172.1824	1.893735
306	-772.8336	-945.016	172.1824	1.893735
312	-774.9712	-947.4526	172.4815	1.686111
318	-773.6101	-946.0916	172.4815	1.686111
324	-778.7088	-951.3374	172.6287	1.580016
330	-775.2503	-947.5419	172.2916	1.818973
336	-778.2804	-950.7694	172.489	1.680781
342	-763.8042	-936.2932	172.489	1.680781
348	-768.0319	-940.5208	172.489	1.680781
354	-770.6763	-943.0462	172.37	1.764633
360	-778.0568	-950.2432	172.1864	1.890977
366	-783.4822	-955.6754	172.1932	1.886361
372	-781.5138	-953.5657	172.0519	1.981678
