Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-693.5587	-855.0817	161.5229	6.399053	2.946836	3.387237	1.633048	0.6952929	0.5636409	0.86654
6	-681.7896	-846.7956	165.006	5.248868	1.096049	3.387237	0.3942538	0.226708	1.003568	1.05622
12	-682.241	-847.0549	164.8139	7.758496	2.183952	2.064356	0.4569793	0.4664621	0.0543859	1.016398
18	-688.4351	-852.8372	164.4022	12.09191	2.05569	1.451497	0.3910499	0.2657684	0.02248459	1.016398
24	-689.855	-853.2805	163.4255	11.06859	2.433634	1.844418	0.591858	0.1599514	0.6439234	0.7832751
30	-687.0116	-854.5712	167.5596	5.336635	2.157503	0.2026778	0.133469	0.7639724	0.5632693	0.6822963
36	-687.6944	-850.8571	163.1627	7.586441	2.924447	0.6539198	0.9099664	0.49792	2.228823	0.6822963
42	-691.2053	-854.5356	163.3303	8.446565	2.713997	0.7451119	0.2195599	0.5588938	2.523069	0.5732707
48	-683.3208	-847.663	164.3422	5.925981	3.730601	0.3496044	0.574878	0.3379358	1.810978	0.4665879
54	-689.9402	-852.5137	162.5734	5.804954	3.978425	0.1508768	0.4039075	1.055931	3.043136	0.4967003
60	-693.0149	-851.6877	158.6728	12.29023	5.792645	0.1456252	0.4039075	1.40691	2.393986	0.372714
66	-680.2966	-840.5297	160.2331	6.380625	3.632098	1.028101	0.8018364	0.6851728	4.468996	0.3157832
72	-678.5943	-839.8475	161.2531	9.182399	3.34556	0.2839037	0.8130701	0.8802662	3.021513	0.2293636
78	-682.8585	-843.5707	160.7123	7.365737	2.496604	0.02797189	0.314944	0.7688734	5.924114	0.2143703
84	-691.2621	-853.3713	162.1092	7.365737	2.027216	0.3921544	0.6675318	0.7688734	4.472318	0.3228371
90	-688.0683	-852.7478	164.6796	4.428593	2.367643	0.6612304	0.3830738	1.086343	2.737347	0.5157232
96	-691.8808	-855.4308	163.55	8.017543	3.198742	1.017734	0.3830738	0.8811976	1.202713	0.6308136
102	-691.8757	-853.8692	161.9935	8.017543	2.654592	1.038499	0.2243425	1.87119	2.456356	0.6184535
108	-700.642	-861.2296	160.5876	12.91517	3.317829	2.296462	0.1917859	0.7467019	1.515704	0.6171725
114	-702.6032	-869.8843	167.2811	7.692893	1.472009	0.3166135	0.07169339	0.124025	0.9789305	0.8195202
120	-698.9753	-866.694	167.7188	5.016628	2.162119	0.4126925	0.0288058	0.221103	1.027244	0.62531
126	-684.7037	-850.4584	165.7547	6.55061	2.756651	0.3958788	0.1048438	0.1869994	1.642639	0.6158979
132	-694.7856	-859.9671	165.1815	5.614755	2.188626	0.3634184	1.486638	0.2993887	1.641911	0.8073882
138	-689.3383	-855.4338	166.0955	6.598364	2.465082	0.2109789	1.486638	0.2089468	0.2413548	0.8073882
144	-688.2675	-856.0113	167.7438	3.239745	2.851158	0.33187	1.486638	0.1814656	0.03779369	0.5808403
150	-690.1079	-853.5649	163.4571	12.08137	3.122478	0.430985	1.509871	0.1580197	0.06642647	0.2620204
156	-669.8279	-835.0662	165.2384	5.669696	3.133247	0.1166751	2.28563	0.227556	0.1815289	0.3189448
162	-675.9884	-840.7786	164.7901	5.34701	3.133247	0.4464327	2.138532	0.7546317	0.1400513	0.3944274
168	-688.1444	-854.0914	165.947	6.955214	2.783896	0.3973922	1.198753	0.2131474	0.1497761	0.5184901
174	-689.5527	-855.8362	166.2836	7.43887	1.74332	0.3950261	1.49385	0.4120516	0.1389585	0.6177314
180	-692.549	-857.6613	165.1123	7.663831	2.097055	0.1737842	1.350453	0.4740308	1.169071	0.6177314
186	-690.3639	-852.8643	162.5003	5.23308	3.189463	0.4732411	4.228485	0.3258579	0.7388845	0.6330852
192	-679.5593	-842.5619	163.0026	6.794493	3.002037	0.3747007	3.677114	0.5756006	0.1108778	0.5953995
198	-688.6123	-855.7141	167.1018	6.283257	2.187179	0.2598521	0.9513927	0.2845683	0.09718895	0.7612888
204	-702.9619	-870.2991	167.3372	6.134304	2.066948	0.3314825	0.9513927	0.3164961	0.009547862	0.6526129
210	-676.6789	-844.7582	168.0794	6.51248	2.066948	0.1531654	0.2207183	0.3159097	0.01514235	0.6340671
216	-688.2397	-858.5543	170.3146	3.246043	1.653882	0.1531654	0.04521585	0.3159097	0.1024987	0.6847661
222	-676.8375	-844.9727	168.1352	6.124203	2.207338	0.1069978	0.224406	0.2169305	0.09892048	0.7057075
228	-680.4618	-847.6197	167.1579	4.65629	2.107794	0.1256702	0.5044155	1.621569	0.2308554	0.6582478
234	-691.363	-854.7892	163.4262	4.586864	1.905016	0.9423302	0.1385571	3.471449	1.835289	0.7709493
240	-690.2225	-853.5047	163.2822	6.329764	2.749423	0.1257592	1.017138	1.039639	2.738132	0.4296698
246	-689.4131	-855.7776	166.3645	4.887856	2.614775	0.2244125	0.4174438	0.2349373	1.761541	0.3610929
252	-691.2226	-854.0057	162.7831	8.860321	2.468193	0.7051958	0.701842	0.9218557	2.347552	0.4022919
258	-691.9801	-854.5331	162.5531	8.594567	2.468193	0.6925738	0.4554374	0.9209388	2.919025	0.3761689
264	-687.4836	-850.4329	162.9493	7.904475	2.835247	0.5371267	0.3747479	0.4463565	2.96933	0.2494303
270	-690.1412	-852.8951	162.7539	11.50205	2.033673	0.507	0.464781	0.4603288	2.724747	0.2792551
276	-691.6543	-856.3249	164.6706	5.297816	2.865231	0.2638294	0.9547744	0.3647849	2.193495	0.2792551
282	-691.4241	-853.9932	162.5691	7.865531	3.108114	0.3112355	0.6744319	0.7228308	2.840099	0.3118806
288	-696.6943	-861.0437	164.3495	7.147205	2.291056	0.2162115	0.1313613	0.4686886	2.840099	0.2009794
294	-682.102	-847.0853	164.9833	4.535252	2.167662	0.2661326	1.936539	0.3666049	1.882486	0.2230051
300	-681.7704	-842.7457	160.9753	8.371352	3.336459	0.4184372	1.857565	0.2174708	3.158297	0.2648334
306	-690.9103	-851.61	160.6998	14.02446	3.336459	1.091259	0.8805892	0.2757975	2.074725	0.3970747
312	-686.3455	-847.647	161.3016	11.64525	2.993913	2.241599	0.5795145	0.9476379	0.9539411	0.3970722
318	-690.113	-852.1737	162.0606	7.558525	3.108185	3.2824	0.09700506	0.6407906	1.219692	0.3807699
324	-681.6518	-844.1712	162.5195	6.333294	3.108185	3.541647	0.2732132	0.2050481	1.219692	0.3130563
330	-682.2119	-843.5186	161.3066	9.456936	3.049566	3.541647	0.1111762	0.411572	1.278516	0.3699258
336	-684.1667	-845.8593	161.6926	12.26649	4.137252	1.962425	0.1944708	0.3419767	0.5189507	0.5890107
342	-683.3111	-847.7106	164.3995	7.74708	3.570824	1.429649	0.3637062	0.1148532	0.4751775	0.589128
348	-686.541	-850.8331	164.292	5.010042	3.270084	2.707986	0.3135899	0.1062698	0.9029283	0.5670457
354	-689.335	-851.5674	162.2324	10.51247	3.352792	2.664477	0.2133591	0.1680195	0.7386854	0.4036649
360	-682.2101	-846.4475	164.2375	7.107023	2.861476	1.786651	0.3374544	0.2354274	1.1575	0.5778337
366	-681.555	-844.1925	162.6375	10.36991	2.755594	0.1862302	0.3374544	1.042871	2.473239	0.5455355
372	-699.3862	-859.7695	160.3833	8.766888	1.696517	0.1378142	0.7465897	1.32717	5.670185	0.6119701
378	-694.1559	-862.1211	167.9652	3.972489	1.750062	0.0620699	1.559766	0.2873798	0.4628811	0.747441
384	-678.5259	-845.1982	166.6723	7.102306	1.750062	0.2207373	1.218142	0.3296492	0.3547229	0.7327343
390	-682.3246	-850.6555	168.3309	4.826448	1.951934	0.2526393	0.6956078	0.2393173	0.1610791	0.7051054
396	-678.832	-844.346	165.514	5.197999	2.842249	0.2978017	2.277658	0.4321087	0.136676	0.5448782
402	-678.5777	-839.0364	160.4587	4.9324	3.003092	0.3871536	5.96813	1.530396	0.2937455	0.5176363
408	-690.0108	-850.1666	160.1559	5.533227	4.402226	0.2312854	4.251095	1.508604	0.7847935	0.5394767
414	-694.3058	-851.9139	157.6081	16.18104	4.419934	0.1094535	1.12843	3.531439	1.039022	0.4162061
420	-693.8058	-854.5013	160.6954	8.345434	4.419934	0.4924934	0.5399623	3.4106	0.5562867	0.3989248
426	-686.2904	-851.2696	164.9792	8.345434	2.97798	0.1248909	0.3639463	1.237803	0.45448	0.5064355
432	-679.559	-844.1972	164.6383	8.138084	3.182797	0.4455493	0.3586399	1.226284	0.3628737	0.5340201
438	-684.0429	-847.56	163.517	5.688997	3.48729	0.6964517	0.2459998	0.6487259	2.663455	0.5340201
444	-681.2762	-843.3079	162.0316	5.688997	3.48729	0.1804694	0.2654024	0.1875692	5.066049	0.3676857
450	-671.5588	-834.5739	163.0151	6.300353	2.245811	0.06921192	0.7408369	0.9979174	3.864831	0.3676857
456	-687.5224	-851.6186	164.0961	5.090781	2.531063	0.04453689	0.626672	1.251724	2.966371	0.3676857
