Iteration	Posterior	Likelihood	Prior	tree_length
0	-165.4636	-336.3924	170.9288	2.697381
6	-163.9139	-334.2356	170.3217	3.064797
12	-165.9696	-336.8741	170.9045	2.712308
18	-171.0908	-342.8709	171.7801	2.160822
24	-175.8196	-347.7407	171.9211	2.068525
30	-170.174	-340.5277	170.3537	3.045641
36	-156.4364	-326.7901	170.3537	3.045641
42	-160.1461	-331.3673	171.2212	2.516444
48	-172.838	-342.9229	170.085	3.205607
54	-151.141	-320.9073	169.7663	3.393403
60	-151.2224	-321.329	170.1066	3.192773
66	-163.3403	-334.7247	171.3844	2.414103
72	-169.2047	-339.8283	170.6236	2.883306
78	-171.347	-342.4035	171.0565	2.618731
84	-174.2539	-344.7937	170.5398	2.933894
90	-161.9642	-332.504	170.5398	2.933894
96	-159.2819	-327.8517	168.5698	4.084297
102	-159.455	-329.8785	170.4235	3.003827
108	-151.868	-322.2915	170.4235	3.003827
114	-165.9332	-336.4872	170.554	2.925356
120	-170.7953	-340.7715	169.9761	3.269968
126	-179.2894	-349.7542	170.4649	2.97901
132	-168.6056	-339.0704	170.4649	2.97901
138	-152.968	-323.9753	171.0073	2.649129
144	-158.9625	-329.328	170.3655	3.038585
150	-162.7679	-332.9148	170.1469	3.168856
156	-163.865	-333.1427	169.2777	3.677995
162	-167.7146	-338.3509	170.6362	2.875676
168	-181.0914	-351.1538	170.0624	3.218954
174	-191.4397	-362.596	171.1563	2.556875
180	-182.4673	-353.1834	170.7161	2.827254
186	-177.8999	-347.7266	169.8266	3.357994
192	-174.7498	-345.8261	171.0763	2.606509
198	-165.9804	-336.9458	170.9654	2.674874
204	-160.8935	-331.859	170.9654	2.674874
210	-164.9591	-336.0695	171.1104	2.585387
216	-166.9119	-338.048	171.1361	2.569443
222	-166.5918	-336.215	169.6232	3.477149
228	-166.0889	-336.6863	170.5974	2.899164
234	-157.3902	-327.4751	170.085	3.205597
240	-152.3502	-322.0157	169.6655	3.452408
246	-147.1653	-317.0106	169.8453	3.347042
252	-167.5513	-338.7572	171.2059	2.525991
258	-163.4425	-333.8347	170.3922	3.022624
264	-159.275	-329.8293	170.5543	2.925177
270	-165.4553	-336.0901	170.6348	2.87653
276	-154.6665	-325.2423	170.5758	2.912219
282	-162.3811	-332.2999	169.9189	3.303735
288	-166.0999	-335.4448	169.3449	3.639071
294	-175.654	-344.4402	168.7863	3.960723
300	-162.2154	-333.9339	171.7185	2.200816
306	-158.5844	-329.1189	170.5345	2.937106
312	-149.5279	-320.3606	170.8327	2.756227
318	-152.2727	-323.1518	170.8791	2.727848
324	-151.7233	-321.9631	170.2398	3.113621
330	-155.6773	-326.2207	170.5434	2.931717
336	-160.9994	-329.6764	168.677	4.023176
342	-163.3557	-334.2476	170.8919	2.719994
348	-163.4763	-334.3682	170.8919	2.719994
354	-159.8031	-330.2997	170.4966	2.959921
360	-160.3995	-330.175	169.7755	3.387996
366	-160.9169	-332.0157	171.0987	2.592605
372	-160.6999	-331.5489	170.8491	2.746209
378	-164.0881	-335.3402	171.2521	2.497167
384	-156.8566	-327.3945	170.5379	2.935065
390	-149.1801	-320.6434	171.4633	2.364216
396	-156.2372	-326.6845	170.4473	2.989528
402	-148.3	-319.1558	170.8558	2.7421
408	-156.7915	-327.7426	170.9511	2.683659
414	-161.1089	-330.6507	169.5417	3.524664
420	-162.3475	-331.9914	169.644	3.46501
426	-155.0855	-326.503	171.4175	2.393181
432	-153.3178	-323.2036	169.8857	3.32325
438	-162.6426	-332.9748	170.3323	3.058471
444	-171.7502	-342.4626	170.7124	2.82948
450	-156.1066	-325.8908	169.7842	3.382888
456	-145.6538	-315.4973	169.8435	3.348086
462	-161.6753	-331.7809	170.1056	3.193382
468	-169.56	-340.0417	170.4816	2.968922
474	-158.0464	-328.2462	170.1998	3.137431
480	-152.0746	-322.9316	170.8569	2.741422
486	-153.7649	-323.7049	169.94	3.29127
492	-151.6756	-321.5971	169.9216	3.302146
498	-148.4518	-318.9296	170.4778	2.971206
504	-150.8373	-321.6308	170.7935	2.780138
510	-157.2026	-327.6401	170.4375	2.995449
516	-158.2087	-328.9971	170.7884	2.783241
522	-153.3713	-323.6921	170.3208	3.06533
528	-161.7532	-332.096	170.3428	3.052158
534	-171.3344	-341.6468	170.3124	3.070338
540	-164.6286	-335.511	170.8823	2.725864
546	-159.5172	-328.919	169.4019	3.606017
552	-160.237	-331.4102	171.1733	2.546328
558	-160.403	-331.3869	170.9839	2.663524
564	-151.4088	-322.3927	170.9839	2.663524
570	-160.6931	-331.4158	170.7227	2.823218
576	-151.4972	-323.1782	171.681	2.225013
582	-151.4432	-322.1822	170.739	2.813296
588	-157.2034	-326.7036	169.5002	3.548839
594	-146.1654	-316.2475	170.0821	3.207285
600	-162.3599	-333.3307	170.9708	2.671581
606	-175.3768	-346.3476	170.9708	2.671581
612	-166.1996	-335.6577	169.458	3.573398
618	-169.2588	-339.9587	170.7	2.837047
624	-175.9561	-346.5788	170.6227	2.883868
630	-173.7937	-344.2414	170.4478	2.989279
636	-173.1646	-343.6123	170.4478	2.989279
642	-160.2855	-330.7863	170.5007	2.957437
648	-161.5731	-332.1302	170.5571	2.923508
654	-169.9098	-340.2498	170.3399	3.053876
660	-167.4399	-336.9608	169.5209	3.536815
666	-157.8197	-329.2299	171.4102	2.39782
672	-149.0727	-319.8348	170.7621	2.799282
678	-148.1606	-319.3184	171.1578	2.555969
684	-155.8421	-326.753	170.9108	2.708412
690	-160.5605	-331.4713	170.9108	2.708412
696	-154.8292	-325.6183	170.7891	2.782827
702	-151.9819	-322.771	170.7891	2.782827
708	-160.3093	-331.579	171.2697	2.486163
714	-160.5532	-330.6489	170.0957	3.199234
720	-170.259	-339.6261	169.367	3.626219
726	-182.9068	-353.8897	170.9829	2.664151
732	-175.4097	-345.9226	170.5129	2.950094
738	-167.3226	-337.567	170.2444	3.110881
744	-164.8721	-335.2802	170.4082	3.013038
750	-176.894	-346.0852	169.1913	3.727941
756	-176.2991	-346.2878	169.9887	3.262536
762	-171.8094	-342.4756	170.6661	2.857563
768	-161.1061	-330.6302	169.5241	3.534952
774	-154.0541	-325.154	171.0999	2.591904
780	-151.5449	-322.1542	170.6093	2.891974
786	-171.4575	-340.8565	169.399	3.607699
792	-170.7129	-342.0739	171.361	2.428862
798	-157.239	-328.0304	170.7914	2.78142
804	-157.0309	-327.8508	170.8199	2.764024
810	-163.978	-335.6038	171.6258	2.26052
816	-162.8075	-333.2779	170.4704	2.975697
822	-159.5061	-329.5607	170.0546	3.223599
828	-172.9368	-342.2448	169.308	3.660458
834	-169.8687	-339.1584	169.2897	3.671053
840	-178.8261	-348.586	169.7599	3.39715
846	-172.6995	-341.809	169.1096	3.775071
852	-170.1895	-340.9097	170.7201	2.82479
858	-167.9642	-337.6591	169.6949	3.435234
864	-169.046	-339.7211	170.6751	2.852108
870	-160.6747	-330.7116	170.037	3.234018
876	-158.7881	-329.3813	170.5932	2.901684
882	-160.2971	-331.8509	171.5538	2.30663
888	-149.5286	-320.0728	170.5441	2.931291
894	-152.4582	-322.088	169.6299	3.473258
900	-161.004	-330.2429	169.2388	3.700457
906	-160.2893	-330.0689	169.7795	3.38565
912	-161.3037	-330.7529	169.4492	3.578517
918	-163.3381	-333.4839	170.1458	3.169511
924	-166.2383	-336.3842	170.1458	3.169511
930	-157.0793	-327.6842	170.6049	2.894644
936	-162.1028	-333.3268	171.224	2.514714
942	-164.2655	-334.271	170.0055	3.252644
948	-159.1937	-329.5802	170.3865	3.026041
954	-165.1515	-335.5379	170.3865	3.026041
960	-144.8571	-314.9747	170.1176	3.186256
966	-153.1308	-324.1963	171.0654	2.613207
972	-152.3107	-323.0447	170.7339	2.816417
978	-148.9348	-319.863	170.9281	2.697796
984	-151.3099	-321.8805	170.5705	2.915373
990	-161.1863	-331.178	169.9917	3.26077
996	-164.3821	-333.488	169.1058	3.777227
1002	-164.7969	-334.3799	169.583	3.500622
1008	-168.501	-339.2121	170.7111	2.830276
1014	-150.8005	-321.6299	170.8295	2.758198
1020	-149.4523	-319.5397	170.0874	3.204161
1026	-151.2348	-322.3535	171.1187	2.580252
1032	-148.4563	-320.2717	171.8154	2.137825
1038	-143.8224	-314.6663	170.8439	2.749383
1044	-148.9434	-319.7571	170.8137	2.767818
1050	-153.1812	-323.697	170.5158	2.948383
1056	-169.3391	-338.4602	169.1211	3.768424
1062	-163.3073	-334.5818	171.2745	2.483156
1068	-150.091	-320.7993	170.7084	2.831939
1074	-178.88	-349.5246	170.6447	2.870565
1080	-169.1046	-340.6617	171.5571	2.304507
1086	-159.0358	-329.2496	170.2138	3.129125
1092	-159.1509	-329.4741	170.3231	3.063932
1098	-159.8113	-331.2635	171.4521	2.371285
1104	-165.934	-335.5686	169.6347	3.470448
1110	-162.1156	-332.3768	170.2612	3.100869
1116	-149.9718	-320.5296	170.5577	2.923087
1122	-160.9577	-329.4736	168.516	4.114971
1128	-174.1417	-344.7392	170.5975	2.899082
1134	-165.9349	-336.4017	170.4668	2.977853
1140	-160.5979	-331.0209	170.423	3.004111
1146	-172.7243	-343.1473	170.423	3.004111
1152	-157.5523	-327.7781	170.2257	3.122016
1158	-163.2247	-333.9992	170.7745	2.791693
1164	-152.1594	-322.7407	170.5812	2.908914
1170	-160.7465	-331.9634	171.217	2.519098
1176	-158.6858	-330.1161	171.4303	2.385114
1182	-159.2704	-330.5778	171.3074	2.462507
1188	-166.1166	-336.5599	170.4432	2.992009
1194	-155.7213	-326.4613	170.7401	2.812683
1200	-157.6152	-327.2028	169.5875	3.497962
1206	-157.0122	-326.7966	169.7844	3.3828
1212	-159.1469	-329.7173	170.5704	2.915439
1218	-154.5942	-325.1646	170.5704	2.915439
1224	-150.8484	-321.472	170.6235	2.88335
1230	-158.0497	-328.5287	170.479	2.970507
1236	-156.3267	-326.6083	170.2816	3.088728
1242	-171.7945	-343.2627	171.4683	2.361052
1248	-170.5426	-339.9105	169.368	3.625678
1254	-171.7038	-342.8668	171.163	2.552746
1260	-157.1387	-328.4208	171.2821	2.47841
1266	-160.4509	-330.7742	170.3233	3.063826
1272	-167.4996	-337.8942	170.3946	3.021158
1278	-148.1504	-318.5229	170.3725	3.034408
1284	-149.8301	-320.6324	170.8023	2.774787
1290	-149.1466	-320.137	170.9903	2.659554
1296	-170.5535	-341.9173	171.3638	2.4271
1302	-155.9564	-327.4147	171.4582	2.367422
1308	-172.0763	-344.0285	171.9522	2.047982
1314	-159.7789	-330.6588	170.8799	2.727378
1320	-166.942	-337.5872	170.6452	2.870218
1326	-176.0485	-346.0397	169.9912	3.261089
1332	-185.9951	-354.5317	168.5366	4.103233
1338	-174.3006	-343.1746	168.874	3.910495
1344	-172.7611	-341.5689	168.8078	3.94839
1350	-161.9255	-332.4829	170.5574	2.92331
1356	-171.8208	-342.0104	170.1896	3.143487
1362	-165.1777	-335.185	170.0073	3.251534
1368	-182.2837	-350.7592	168.4755	4.137988
1374	-168.9745	-339.7004	170.7259	2.821305
1380	-167.7881	-338.0933	170.3053	3.07459
1386	-157.2618	-326.7138	169.452	3.576867
1392	-157.252	-327.4503	170.1983	3.138332
1398	-155.661	-326.0541	170.3931	3.022056
1404	-179.2733	-349.623	170.3497	3.048064
1410	-171.6459	-343.2938	171.6479	2.246337
1416	-183.2361	-352.6374	169.4013	3.60631
1422	-170.3379	-339.9756	169.6377	3.468662
1428	-156.2919	-327.383	171.091	2.597382
1434	-161.5327	-331.421	169.8883	3.321718
1440	-163.4473	-334.3149	170.8675	2.734922
1446	-159.724	-330.7733	171.0493	2.623164
1452	-168.6374	-338.6514	170.0141	3.247551
1458	-173.117	-341.448	168.3309	4.220116
1464	-159.0825	-328.559	169.4765	3.562634
1470	-154.4426	-325.0216	170.5789	2.910318
1476	-153.1092	-323.4209	170.3117	3.070765
1482	-151.5301	-321.5828	170.0527	3.224695
1488	-155.8414	-326.6556	170.8142	2.767544
1494	-160.561	-330.9368	170.3758	3.032447
1500	-155.7881	-326.7661	170.978	2.667155
1506	-154.5987	-324.4785	169.8798	3.326728
1512	-151.0329	-322.5744	171.5416	2.314445
1518	-148.209	-318.8492	170.6402	2.873251
1524	-151.9479	-322.5882	170.6402	2.873251
1530	-166.8538	-336.3968	169.543	3.523909
1536	-154.6532	-324.1963	169.543	3.523909
1542	-147.624	-318.3289	170.7048	2.834086
1548	-161.0589	-330.7878	169.7289	3.415322
1554	-170.7223	-342.1382	171.4159	2.394241
1560	-168.6006	-338.9631	170.3625	3.040362
1566	-169.1825	-339.5451	170.3625	3.040362
1572	-166.4444	-337.0546	170.6103	2.891374
1578	-167.5342	-338.3573	170.8231	2.762097
