Iteration	Posterior	Likelihood	Prior	tree_length
0	-854.8309	-1017.334	162.5028	7.416088
6	-868.2808	-1031.43	163.1489	7.069042
12	-865.7015	-1028.406	162.7041	7.308104
18	-848.7868	-1013.885	165.0982	6.013522
24	-846.2298	-1009.064	162.8343	7.238162
30	-844.0333	-1007.434	163.4004	6.933627
36	-842.2345	-1006.339	164.1047	6.553281
42	-835.3878	-998.5768	163.1891	7.047433
48	-842.5567	-1005.746	163.1891	7.047433
54	-854.8266	-1017.674	162.8477	7.230953
60	-849.2058	-1012.92	163.7145	6.764231
66	-852.1691	-1016.435	164.2661	6.465839
72	-846.0604	-1009.165	163.1042	7.093123
78	-848.3387	-1013.083	164.7441	6.206406
84	-854.4284	-1019.796	165.3673	5.866634
90	-850.13	-1014.638	164.5084	6.334469
96	-840.9191	-1004.042	163.1229	7.083069
102	-846.7391	-1010.115	163.3759	6.946847
108	-839.0504	-1003.127	164.0767	6.56842
114	-850.2498	-1014.926	164.6761	6.24335
120	-850.8083	-1015.068	164.2601	6.469095
126	-852.9807	-1015.42	162.4395	7.450001
132	-845.0198	-1008.298	163.2784	6.999344
138	-860.2896	-1023.568	163.2784	6.999344
144	-858.8379	-1022.265	163.4268	6.91939
150	-853.1352	-1016.562	163.4268	6.91939
156	-858.0113	-1022.653	164.6416	6.262082
162	-861.6899	-1025.322	163.6326	6.808446
168	-857.9384	-1022.428	164.4892	6.34486
174	-868.2544	-1032.537	164.2825	6.456989
180	-845.5419	-1011.041	165.4991	5.794531
186	-859.2518	-1024.578	165.3262	5.889102
192	-851.9788	-1016.653	164.6738	6.244627
198	-861.093	-1025.587	164.4935	6.342515
204	-856.4456	-1019.678	163.2319	7.024363
210	-850.3295	-1015.089	164.7596	6.197931
216	-857.6813	-1022.706	165.025	6.053435
222	-858.0397	-1021.831	163.7915	6.722612
228	-865.142	-1029.854	164.7122	6.223709
234	-855.8369	-1018.659	162.8217	7.244951
240	-866.275	-1030.721	164.4464	6.368102
246	-874.0818	-1037.295	163.2134	7.034325
252	-868.4319	-1031.645	163.2134	7.034325
258	-854.3175	-1017.531	163.2134	7.034325
264	-877.3953	-1040.609	163.2134	7.034325
270	-865.3512	-1028.857	163.5059	6.876762
276	-866.2534	-1028.878	162.6246	7.350724
282	-851.8548	-1015.787	163.9321	6.64667
288	-857.4109	-1021.287	163.876	6.676977
294	-862.6878	-1025.166	162.4779	7.429429
300	-857.3729	-1020.608	163.2349	7.022761
306	-858.7817	-1023.266	164.4839	6.347737
312	-874.1322	-1037.896	163.7642	6.737385
318	-867.7789	-1032.234	164.455	6.363435
324	-857.6284	-1020.515	162.887	7.209851
330	-881.981	-1046.541	164.5601	6.306376
336	-868.4137	-1033.151	164.7375	6.209988
342	-874.8667	-1038.851	163.9847	6.618222
348	-871.1278	-1034.502	163.3745	6.947576
354	-883.2445	-1046.864	163.6198	6.815308
360	-863.8209	-1028.365	164.5441	6.315077
366	-849.5433	-1014.439	164.8954	6.124081
372	-856.9247	-1022.667	165.7427	5.661077
378	-857.421	-1021.051	163.6302	6.80974
384	-874.0587	-1037.719	163.6604	6.793418
390	-853.5478	-1017.208	163.6604	6.793418
396	-856.9431	-1020.54	163.5969	6.827672
402	-860.2832	-1023.88	163.5969	6.827672
408	-846.207	-1009.202	162.9946	7.152023
414	-861.6329	-1024.968	163.3347	6.969053
420	-861.1996	-1022.899	161.6997	7.845782
426	-858.3238	-1021.405	163.0811	7.105535
432	-858.3513	-1021.919	163.5673	6.843676
438	-873.6523	-1038.84	165.1878	5.964655
444	-877.7644	-1041.324	163.5592	6.848034
450	-868.0685	-1031.646	163.5778	6.838012
456	-871.2509	-1034.129	162.8782	7.214584
462	-869.7786	-1033.821	164.0425	6.586961
468	-863.1917	-1027.234	164.0425	6.586961
474	-851.8205	-1016.261	164.44	6.371541
480	-860.2138	-1024.441	164.2271	6.487013
486	-870.3268	-1032.026	161.6996	7.845813
492	-863.728	-1025.97	162.2418	7.555921
498	-871.178	-1032.617	161.4386	7.985155
504	-868.928	-1031.172	162.2445	7.554485
