Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-799.7306	-967.1595	167.4289	4.228923	1.446489	1.82981
6	-799.8667	-968.2099	168.3432	3.3587	1.423722	1.578091
12	-810.0441	-978.4078	168.3637	3.238789	1.482934	1.578091
18	-806.9764	-974.4281	167.4516	4.71735	1.482934	1.595166
24	-802.1543	-969.2176	167.0634	5.856211	1.588625	1.37441
30	-808.5488	-976.3148	167.766	3.819524	1.382265	1.809537
36	-810.4515	-977.8423	167.3908	4.575349	1.318599	1.809537
42	-836.8844	-1004.537	167.6527	4.515593	1.493665	1.52061
48	-834.4341	-1001.718	167.2842	5.122752	1.512823	1.539244
54	-824.414	-991.5639	167.1499	4.926246	1.669182	1.598064
60	-822.0483	-989.8165	167.7682	3.961309	2.050554	1.243909
66	-822.6586	-989.9496	167.291	4.794326	1.943305	1.33588
72	-814.235	-979.8498	165.6148	8.595317	2.374586	0.9569349
78	-822.2768	-988.1811	165.9043	8.234478	2.295125	0.8732296
84	-808.1747	-974.0636	165.8889	6.965565	2.81671	0.8732296
90	-819.5368	-985.6973	166.1605	6.921761	2.226044	1.20172
96	-817.3219	-984.3724	167.0505	4.984128	2.333679	1.124715
102	-809.8526	-976.9819	167.1292	6.016083	1.447942	1.374366
108	-812.3517	-979.2254	166.8737	5.964321	1.753169	1.354145
114	-817.2179	-983.7532	166.5354	6.867129	1.688952	1.354145
120	-826.7992	-992.7932	165.994	8.063801	1.780066	1.327951
126	-808.3854	-975.9251	167.5396	5.229552	1.64521	1.188921
132	-805.7933	-971.9073	166.114	6.774509	2.456948	1.093939
138	-804.6746	-972.347	167.6724	4.368482	1.750347	1.372427
144	-818.7927	-986.7288	167.9362	3.897845	1.762118	1.372427
150	-822.2607	-989.7881	167.5275	4.990922	1.52329	1.398596
156	-821.9976	-989.693	167.6954	4.041308	1.450887	1.717592
162	-822.2413	-989.8933	167.6521	4.189766	1.450887	1.686608
168	-822.7584	-990.4832	167.7248	4.189766	1.779791	1.38857
174	-804.5605	-973.0869	168.5264	3.105594	1.46523	1.537901
180	-808.271	-975.7641	167.4931	4.658305	1.101889	1.856931
186	-821.9506	-990.5723	168.6216	2.760077	1.364828	1.718299
192	-808.5783	-976.6323	168.054	3.305998	1.312537	1.884357
198	-821.8613	-989.5106	167.6494	4.083362	1.116647	1.961763
204	-828.55	-995.9135	167.3636	4.521576	1.150449	1.962743
210	-814.4961	-982.2256	167.7295	3.540022	1.361555	1.967412
216	-814.1832	-981.8876	167.7044	4.378312	1.498262	1.535963
222	-820.6661	-988.1148	167.4487	4.59715	1.296081	1.776716
228	-814.6831	-982.189	167.5059	5.031367	1.503838	1.414067
234	-807.2526	-974.3599	167.1073	5.439079	1.275862	1.722644
240	-811.2933	-978.9464	167.6531	4.454836	1.247805	1.722644
246	-813.5409	-982.0529	168.512	2.808384	1.179847	1.897692
252	-821.5573	-988.6532	167.0959	4.528791	1.847468	1.663266
258	-812.1221	-980.2653	168.1433	3.506263	1.698244	1.45068
264	-818.8346	-986.4728	167.6383	4.219962	1.332075	1.767617
270	-812.4806	-980.4135	167.9329	3.695262	1.67442	1.53675
276	-818.9785	-987.6676	168.6891	3.069104	1.494006	1.412084
282	-820.6033	-988.005	167.4017	4.483236	1.834721	1.466463
288	-819.3155	-987.2151	167.8996	4.232131	1.314591	1.588866
294	-827.8012	-994.9996	167.1984	4.716662	1.677981	1.637573
300	-828.4989	-996.1249	167.626	4.415175	1.671292	1.449116
306	-828.1082	-994.7017	166.5935	6.402873	1.671292	1.479345
312	-830.2566	-995.892	165.6354	8.717929	2.127859	1.131353
318	-820.8364	-988.7093	167.8728	4.02533	2.027254	1.1409
324	-832.1575	-997.969	165.8115	8.753554	2.027254	1.049638
330	-839.2685	-1006.44	167.1716	4.346488	2.509857	1.169145
336	-829.5436	-996.8228	167.2792	4.090088	2.766591	0.9653499
342	-828.5183	-994.6931	166.1748	6.873794	2.485838	0.9653499
348	-823.8322	-989.933	166.1009	6.280283	2.872144	0.9095051
354	-809.6335	-975.4693	165.8358	7.520458	2.482215	1.040485
360	-820.1785	-985.5692	165.3907	8.990783	2.478659	0.9327222
366	-820.1325	-986.0495	165.917	6.538387	2.923358	0.9287371
372	-803.5377	-970.6043	167.0666	5.774369	1.955632	1.095146
378	-801.4802	-969.2135	167.7333	4.033901	2.095056	1.199086
384	-801.999	-969.4418	167.4429	4.783076	1.957194	1.204069
390	-803.2161	-970.638	167.4219	4.972601	1.845596	1.231377
396	-805.1024	-971.9549	166.8525	5.608889	2.179591	1.157897
402	-801.2234	-968.1817	166.9582	5.518412	2.321726	0.9648677
408	-796.6812	-964.1152	167.434	5.185183	1.769638	1.192187
414	-799.0716	-966.5763	167.5047	4.613191	2.130351	1.076788
420	-817.8679	-985.5341	167.6662	4.989149	1.291285	1.470918
426	-817.2608	-985.143	167.8822	3.683356	1.492204	1.710479
432	-814.0501	-980.9113	166.8612	6.357327	1.640334	1.310577
438	-808.5208	-976.6422	168.1214	4.04323	1.650513	1.242213
444	-807.4139	-975.9534	168.5395	2.634781	1.008973	2.078815
450	-806.4766	-974.5603	168.0837	3.39376	1.224803	1.884519
456	-812.5186	-980.2822	167.7636	4.840862	1.523551	1.272914
462	-836.1567	-1003.823	167.6659	3.861477	2.027908	1.393232
468	-818.8229	-985.5607	166.7378	6.328743	1.89739	1.21039
474	-822.2671	-989.8852	167.6181	4.016199	1.92497	1.437719
480	-822.2284	-989.1492	166.9208	5.774603	2.06806	1.125404
486	-818.4861	-985.574	167.088	5.774603	1.900895	1.125404
492	-830.1712	-997.9809	167.8097	3.98604	1.816622	1.387252
498	-820.5058	-987.3678	166.862	5.77001	1.808576	1.391931
504	-804.3256	-971.9873	167.6618	4.240429	1.808576	1.392431
510	-826.2978	-994.707	168.4092	3.279661	1.438411	1.557251
516	-825.9201	-994.0473	168.1272	3.681688	1.438411	1.573726
522	-817.6361	-984.4244	166.7883	6.133933	1.08276	1.848374
528	-828.1341	-996.2636	168.1296	3.398027	1.229035	1.848374
534	-827.0493	-994.2485	167.1992	5.09878	1.452185	1.654235
540	-816.8416	-984.0167	167.175	6.096608	1.440406	1.314229
546	-826.1291	-992.0374	165.9083	7.596722	2.122706	1.26735
552	-814.492	-982.4446	167.9527	3.999007	2.122706	0.9903141
558	-811.0534	-978.4834	167.43	4.518286	2.122706	1.197059
564	-808.9958	-976.3866	167.3908	4.747723	2.120243	1.123432
570	-810.3855	-977.8661	167.4806	5.081786	1.508186	1.410074
576	-819.4577	-987.0729	167.6152	4.889295	1.430219	1.443931
582	-811.9057	-979.1025	167.1968	6.090525	1.401686	1.33014
588	-812.3411	-979.3218	166.9807	5.672491	2.004148	1.172371
594	-816.0856	-984.1706	168.0851	4.141855	1.462126	1.377053
600	-828.2599	-995.1474	166.8875	5.874971	1.888284	1.267685
606	-816.6012	-984.1617	167.5605	4.408301	1.762635	1.432332
612	-819.3863	-986.6205	167.2341	5.004077	1.306711	1.767068
618	-828.6754	-996.6936	168.0182	3.614713	1.318725	1.767068
624	-812.7855	-981.4236	168.6381	2.738025	1.502584	1.619712
630	-807.5003	-975.2481	167.7478	4.054238	1.535089	1.614533
636	-806.1034	-974.2918	168.1884	3.928032	1.435955	1.415798
642	-807.6568	-975.6731	168.0162	3.929749	1.304394	1.640964
648	-823.1548	-991.6167	168.4619	3.60101	1.364546	1.415832
654	-798.6151	-966.5913	167.9763	4.005934	1.491343	1.499603
660	-798.7617	-966.0498	167.2881	4.844394	1.707676	1.499603
666	-804.3073	-971.9214	167.6142	4.252629	1.869325	1.376647
672	-822.6328	-989.1697	166.5369	6.747387	1.458157	1.567614
678	-831.3532	-999.1998	167.8466	4.58275	1.537238	1.307975
684	-815.6401	-982.3484	166.7083	7.438143	1.553611	1.123505
690	-829.602	-996.0094	166.4073	6.647999	2.095376	1.202944
696	-821.5501	-989.933	168.3829	3.07958	1.84562	1.370985
702	-824.5516	-992.5091	167.9575	3.79945	1.886129	1.304303
708	-818.8735	-986.7917	167.9182	4.560761	1.551143	1.247707
714	-824.4864	-990.9822	166.4958	6.512974	2.212653	1.072078
720	-825.2418	-991.8745	166.6327	5.479844	1.855622	1.633404
726	-826.7164	-995.1241	168.4076	3.065882	1.826913	1.373694
732	-810.8406	-977.6006	166.76	6.191626	1.955273	1.19503
738	-822.3175	-990.374	168.0565	3.717667	1.955273	1.206595
744	-815.0335	-981.6432	166.6097	5.965275	2.32646	1.091499
750	-809.2163	-976.7045	167.4882	4.71798	1.894797	1.248059
756	-803.0099	-970.4548	167.4449	5.290842	1.493508	1.366092
762	-804.3224	-971.4489	167.1264	5.290842	1.550641	1.564576
768	-795.3919	-963.5303	168.1384	3.417	1.425295	1.69687
774	-814.0759	-981.437	167.3611	4.385548	1.380764	1.860004
780	-815.9643	-983.9636	167.9992	3.349041	1.452761	1.806233
786	-815.8143	-984.3082	168.4939	2.565979	1.510915	1.806233
792	-817.0349	-984.6073	167.5724	4.340989	1.27299	1.806233
798	-816.01	-984.0717	168.0617	3.505163	1.288643	1.806233
804	-816.7496	-984.432	167.6824	3.441062	1.087693	2.220287
810	-812.793	-981.041	168.248	2.974563	1.020143	2.101267
816	-818.0302	-986.3953	168.365	2.906712	1.037339	2.044381
822	-811.9466	-979.6192	167.6726	4.126869	1.646014	1.557203
828	-818.3416	-985.4269	167.0853	6.271888	1.063993	1.608285
834	-824.096	-991.602	167.5059	4.940856	1.595922	1.37918
840	-829.2578	-996.5196	167.2618	5.444026	1.526001	1.423828
846	-806.3722	-973.0723	166.7001	6.47223	1.601405	1.427796
852	-813.7791	-981.1627	167.3836	5.44087	1.559432	1.302462
858	-818.0428	-985.361	167.3182	4.801133	1.757023	1.457006
864	-826.2492	-992.8584	166.6092	5.583759	1.722172	1.709006
870	-812.1577	-979.648	167.4903	4.602055	1.595955	1.529793
876	-817.0272	-984.9642	167.937	4.150431	1.226719	1.659639
882	-813.9605	-980.7223	166.7619	5.689802	1.745345	1.545
888	-813.3127	-980.3575	167.0448	5.689802	1.528515	1.495749
894	-818.7306	-986.1853	167.4547	5.70745	1.463797	1.214939
900	-811.0808	-978.1085	167.0276	5.885614	1.295791	1.611281
906	-819.2819	-986.554	167.2721	4.792017	1.655745	1.570718
912	-812.0331	-979.6707	167.6376	4.613939	1.867894	1.192329
918	-823.177	-990.1061	166.9291	5.231249	2.148874	1.278082
924	-826.6519	-993.5651	166.9132	5.584538	1.792061	1.434235
930	-816.644	-983.1547	166.5107	7.563201	1.651061	1.16774
936	-820.0461	-986.8622	166.8161	6.339672	1.918959	1.118554
942	-820.1589	-987.0429	166.8841	5.440796	1.535288	1.696466
948	-838.852	-1007.273	168.4208	2.884291	1.076544	1.991861
954	-813.6495	-981.8925	168.2429	3.744499	1.153225	1.667963
960	-824.5542	-992.0309	167.4768	4.922983	1.116842	1.759906
966	-822.9538	-989.5192	166.5654	6.201674	1.496208	1.693994
972	-825.5895	-993.058	167.4685	5.044676	1.587126	1.372871
978	-826.0773	-993.0115	166.9343	5.79994	1.746392	1.372871
984	-820.9186	-988.6863	167.7677	4.59528	1.465729	1.421325
990	-814.3031	-982.1324	167.8292	4.193487	1.452696	1.555626
996	-807.4496	-975.1726	167.723	4.291804	1.479092	1.572632
1002	-809.3127	-977.3213	168.0086	3.894004	1.427807	1.572632
1008	-812.5006	-980.7637	168.2631	3.16158	1.331894	1.7942
1014	-813.6035	-981.4097	167.8062	3.606427	1.102374	2.060696
1020	-813.3976	-981.0303	167.6327	3.606427	1.227566	2.092526
1026	-821.9305	-989.6575	167.7269	3.364916	1.239866	2.124825
1032	-811.5123	-979.4573	167.945	4.150304	1.185217	1.683565
1038	-798.7845	-966.388	167.6035	4.401296	1.634683	1.4998
1044	-806.9795	-975.2959	168.3164	2.979309	1.185656	1.943615
1050	-809.9064	-977.8701	167.9637	3.848881	1.185656	1.796355
1056	-809.7898	-978.4638	168.6741	3.045315	1.044623	1.763704
1062	-809.1198	-977.8291	168.7092	2.929093	1.200063	1.686867
1068	-809.6775	-977.6726	167.9951	3.780974	1.378339	1.66811
1074	-809.121	-976.7586	167.6376	4.812504	1.66088	1.275994
1080	-821.0936	-987.7972	166.7036	5.937887	1.77995	1.474631
1086	-809.3491	-977.208	167.8589	4.282948	1.753681	1.25851
1092	-818.2258	-985.6923	167.4665	4.53729	1.871712	1.364511
1098	-799.6173	-968.3522	168.7349	2.98639	1.268899	1.589834
1104	-828.863	-996.354	167.491	4.262964	1.761711	1.547618
1110	-810.0939	-978.0947	168.0008	4.111436	1.70104	1.266975
1116	-811.9592	-979.894	167.9348	4.293839	1.245831	1.58747
1122	-813.7098	-980.4147	166.7049	5.16604	1.936236	1.63679
1128	-825.0699	-992.1854	167.1156	5.229966	1.727088	1.463942
1134	-823.742	-990.5755	166.8335	6.187573	1.785674	1.277262
1140	-815.1721	-982.0241	166.852	6.078762	2.00676	1.114099
1146	-816.1497	-984.0915	167.9419	3.667444	2.091361	1.215025
1152	-820.7577	-987.9853	167.2276	5.76377	1.404325	1.424191
1158	-809.7077	-976.6146	166.9069	6.250553	1.524518	1.404156
1164	-819.2662	-986.0722	166.8061	5.415062	2.122545	1.324413
1170	-813.0065	-980.5493	167.5429	5.074534	1.630793	1.265365
1176	-821.6846	-989.7633	168.0787	3.339898	1.356877	1.821707
1182	-814.2223	-982.0551	167.8328	3.903593	1.554395	1.604298
1188	-819.7511	-987.8232	168.0721	3.399897	1.387798	1.777614
1194	-812.705	-981.0545	168.3495	3.251634	1.849964	1.300734
1200	-808.3883	-975.3562	166.9679	5.11633	1.753627	1.597044
1206	-820.6587	-988.2924	167.6337	4.900674	1.732235	1.179563
1212	-818.0485	-984.6917	166.6432	6.50153	1.949528	1.180703
1218	-814.9816	-981.8574	166.8759	5.87249	2.003956	1.180703
1224	-814.6726	-982.3606	167.688	4.434422	1.421802	1.581038
1230	-810.377	-978.2747	167.8977	4.099941	1.361357	1.612281
1236	-809.8793	-977.6713	167.792	4.099941	1.462029	1.61589
1242	-805.9029	-973.6165	167.7136	4.445983	1.336016	1.620096
1248	-803.9316	-971.9272	167.9956	4.188348	1.336016	1.521043
1254	-804.0732	-971.8406	167.7674	4.287517	1.344007	1.640277
1260	-803.0942	-970.9233	167.8291	4.287517	1.362886	1.581852
1266	-802.8461	-970.9959	168.1497	3.814768	1.127733	1.721424
1272	-810.021	-977.9279	167.9068	3.4455	1.856086	1.53923
1278	-821.8537	-988.9508	167.097	5.134745	1.733382	1.509793
1284	-806.8953	-974.8378	167.9425	4.056269	1.481629	1.509793
1290	-816.7859	-984.3571	167.5712	4.621516	1.50357	1.530421
1296	-817.3807	-984.548	167.1673	5.339115	1.53182	1.530421
1302	-811.9292	-980.5564	168.6272	3.003664	1.443803	1.531483
1308	-806.5626	-972.8575	166.2949	6.531069	1.974491	1.43255
1314	-809.8752	-977.1276	167.2524	5.21922	1.879005	1.238807
1320	-809.7477	-976.7503	167.0026	5.21922	2.016632	1.330637
1326	-807.0792	-974.4453	167.366	5.584509	1.478818	1.324765
1332	-812.8034	-980.1893	167.3859	5.571775	1.625474	1.191662
1338	-818.9068	-985.8248	166.918	5.335531	1.790566	1.524684
1344	-813.6446	-981.5872	167.9426	4.076569	1.272925	1.653554
1350	-807.2327	-975.4104	168.1777	3.536778	1.551487	1.520565
1356	-810.9124	-977.9181	167.0058	5.699714	1.518681	1.528679
1362	-817.2624	-983.7822	166.5198	6.543993	1.709695	1.458689
1368	-837.3726	-1004.765	167.3924	5.42878	1.741238	1.146263
1374	-831.6916	-998.8625	167.1709	5.099495	2.129218	1.146263
1380	-816.7311	-984.43	167.6989	4.829552	1.742735	1.146263
1386	-826.8874	-993.9135	167.0261	5.011111	2.243102	1.212911
1392	-823.4153	-990.953	167.5376	4.63945	1.374228	1.642216
1398	-815.6184	-982.5695	166.9511	5.685755	1.720292	1.422612
1404	-813.7247	-981.084	167.3593	4.816957	1.720292	1.447235
1410	-814.2908	-981.5866	167.2958	5.185337	1.61561	1.428771
1416	-813.923	-981.4584	167.5354	4.832058	1.656103	1.353929
1422	-802.6804	-969.9002	167.2198	5.257447	1.861067	1.264714
1428	-809.6919	-976.1408	166.449	6.388619	2.268333	1.114779
1434	-813.6879	-980.2468	166.5589	6.388619	2.044076	1.214996
1440	-805.7149	-972.3411	166.6262	6.072709	2.259725	1.09176
