Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1335.439	-1508.677	173.2377	0.2811288	0.7854837
6	-1329.573	-1502.671	173.0977	0.284618	0.9475332
12	-1324.801	-1498.131	173.3301	0.07098327	0.9274494
18	-1325.395	-1498.633	173.2375	0.1320715	0.9608992
24	-1335.744	-1509.104	173.3604	0.1332397	0.818931
30	-1334.671	-1508.06	173.3884	0.0479116	0.8882377
36	-1330.674	-1503.517	172.8431	0.4130185	1.072643
42	-1339.149	-1512.149	172.9993	0.2568695	1.072643
48	-1327.504	-1500.845	173.3413	0.1152459	0.8646735
54	-1320.292	-1493.47	173.1785	0.3444403	0.7799005
60	-1323.988	-1496.978	172.9904	0.3428286	0.9980594
66	-1328.614	-1501.21	172.5959	0.7726712	0.9620196
72	-1344.84	-1518.024	173.1842	0.122818	1.024025
78	-1341.605	-1514.88	173.2753	0.02064415	1.034765
84	-1334.818	-1508.023	173.2044	0.1043487	1.022264
90	-1335.929	-1509.273	173.344	0.05250722	0.9323956
96	-1322.879	-1496.001	173.1217	0.3458145	0.8514701
102	-1335.821	-1508.765	172.944	0.3744005	1.01276
108	-1334.428	-1507.618	173.1905	0.1278996	1.01276
114	-1326.889	-1500	173.1107	0.3608071	0.8466595
120	-1331.185	-1504.121	172.9361	0.5892544	0.7764402
126	-1326.871	-1500.109	173.2374	0.09356798	1.000302
132	-1322.458	-1495.357	172.8995	0.4241509	1.007611
138	-1336.506	-1509.813	173.3068	0.1168113	0.9026201
144	-1330.211	-1503.223	173.0128	0.4426549	0.8659535
150	-1323.912	-1497.423	173.5115	0.01194448	0.7791887
156	-1330.746	-1504.022	173.2763	0.1920172	0.8505933
162	-1327.854	-1501.075	173.2209	0.0724388	1.03725
168	-1333.463	-1506.417	172.9545	0.4557594	0.9174073
174	-1319.932	-1493.29	173.3575	0.1358355	0.8193114
180	-1321.482	-1494.673	173.1907	0.3061689	0.8148044
186	-1319.798	-1493.106	173.308	0.06253093	0.9599095
192	-1321.558	-1494.79	173.2325	0.06252857	1.03565
198	-1320.541	-1493.708	173.1675	0.2679201	0.8892218
204	-1319.355	-1492.456	173.1013	0.1927291	1.036608
210	-1325.15	-1498.078	172.9274	0.424341	0.9793057
216	-1322.665	-1495.659	172.9937	0.3546838	0.9827726
222	-1321.319	-1493.439	172.12	1.486132	0.6374494
228	-1319.757	-1492.859	173.1022	0.430392	0.7661026
234	-1322.545	-1495.795	173.2498	0.1063554	0.9747944
240	-1328.214	-1501.239	173.0244	0.189255	1.111779
246	-1321.261	-1494.393	173.1317	0.189255	1.010303
252	-1316.795	-1490.035	173.2398	0.2079137	0.875006
258	-1324.726	-1497.773	173.047	0.2826115	1.001636
264	-1332.495	-1505.682	173.1867	0.2624704	0.8733354
270	-1323.613	-1496.81	173.1964	0.2449898	0.8823396
276	-1336.465	-1509.765	173.3007	0.1407489	0.8823396
282	-1333.203	-1504.907	171.705	1.747141	0.8698856
288	-1322.267	-1495.305	173.0381	0.4940878	0.766752
294	-1318.725	-1491.754	173.029	0.4799187	0.799016
300	-1329.757	-1502.807	173.0496	0.3234362	0.9573152
306	-1324.725	-1497.912	173.1863	0.2310009	0.9095865
312	-1328.443	-1501.331	172.8873	0.6680006	0.732043
