Iteration	Posterior	Likelihood	Prior	tree_length
0	-656.8822	-824.7212	167.839	4.497936
6	-664.6339	-832.1165	167.4826	4.697905
12	-675.7732	-842.0191	166.2458	5.384484
18	-665.6783	-831.9242	166.2458	5.384484
24	-661.8321	-828.5722	166.7401	5.111309
30	-669.3566	-835.5688	166.2122	5.403044
36	-661.4697	-827.068	165.5982	5.740287
42	-653.0927	-821.7208	168.6282	4.051047
48	-672.4094	-838.7046	166.2952	5.357247
54	-675.281	-843.0414	167.7604	4.542158
60	-670.09	-837.9347	167.8447	4.49476
66	-673.1193	-840.4089	167.2896	4.805729
72	-672.6159	-840.4245	167.8087	4.515016
78	-661.4131	-829.0557	167.6426	4.608258
84	-666.1362	-833.1287	166.9925	4.97123
90	-654.8802	-823.4972	168.617	4.057436
96	-657.7249	-824.6025	166.8776	5.035028
102	-656.3022	-824.5569	168.2547	4.26333
108	-656.4902	-824.3093	167.8191	4.509135
114	-662.1819	-828.1503	165.9684	5.537195
120	-667.7582	-833.8306	166.0724	5.479998
126	-672.4211	-840.4373	168.0162	4.398106
132	-657.157	-825.1732	168.0162	4.398106
138	-671.6989	-839.2751	167.5762	4.645506
144	-664.4583	-831.8407	167.3824	4.753935
150	-665.4073	-832.6361	167.2288	4.839669
156	-659.6837	-826.6173	166.9336	5.003963
162	-655.322	-822.8194	167.4973	4.689646
168	-648.7102	-817.2801	168.5698	4.084296
174	-648.8811	-817.4509	168.5698	4.084296
180	-646.7732	-813.9759	167.2027	4.854225
186	-658.4566	-825.9507	167.4941	4.691452
192	-669.8275	-837.5271	167.6997	4.576246
198	-668.7428	-836.168	167.4252	4.729991
204	-657.7657	-824.5515	166.7858	5.086004
210	-673.9138	-840.9371	167.0234	4.954049
216	-687.2833	-855.0841	167.8007	4.51948
222	-668.939	-837.0266	168.0876	4.357823
228	-666.6463	-833.6318	166.9856	4.975083
234	-670.3791	-837.7665	167.3874	4.751144
240	-661.7782	-829.4612	167.683	4.585613
246	-663.9231	-831.2543	167.3312	4.782552
252	-668.4664	-835.5957	167.1294	4.895078
258	-682.7577	-850.551	167.7933	4.523632
264	-671.5335	-838.6793	167.1458	4.885894
270	-664.5621	-831.8221	167.26	4.822275
276	-661.6902	-829.2761	167.5859	4.640077
282	-670.3184	-837.0493	166.7309	5.116406
288	-663.5452	-831.2723	167.7272	4.560817
294	-671.8012	-839.9895	168.1883	4.300922
300	-663.8086	-830.8431	167.0345	4.947871
306	-655.8082	-823.1782	167.37	4.760844
312	-652.3701	-819.5944	167.2243	4.842191
318	-658.4453	-825.0921	166.6467	5.163032
324	-658.6942	-825.1739	166.4797	5.255404
330	-656.9071	-825.2088	168.3018	4.236645
336	-668.32	-834.2875	165.9675	5.537655
342	-669.3959	-837.7869	168.3911	4.185982
