Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2967.686	-3135.019	167.3325	0.08256153	1.011355	1.157284	0.9067534	3.061157
6	-2965.084	-3132.183	167.0984	0.08256153	0.8464078	1.466646	0.9067534	3.12004
12	-2960.478	-3127.65	167.1724	0.07371481	0.8464078	1.144037	1.066334	3.172328
18	-2958.105	-3125.191	167.0861	0.08157224	0.9646573	1.418348	0.8903008	3.095
24	-2946.08	-3112.872	166.792	0.0763436	0.9752056	1.276004	0.8849784	3.350253
30	-2946.857	-3113.585	166.7279	0.08277444	0.8640199	1.364986	0.9671875	3.350253
36	-2943.452	-3110.249	166.7978	0.07960197	0.9220386	1.326883	0.8730244	3.354107
42	-2943.952	-3111.026	167.0745	0.07960197	0.86345	1.334876	0.9187737	3.19357
48	-2952.106	-3118.744	166.6379	0.07687338	0.9009279	1.392317	0.867677	3.428071
54	-2959.101	-3124.981	165.8802	0.06819103	1.138156	1.262019	1.025201	3.717686
60	-2956.99	-3123.065	166.0748	0.06870454	0.9918955	1.156518	1.025201	3.749157
66	-2952.289	-3118.313	166.0233	0.06895521	0.7871654	1.285033	0.8662281	3.913962
72	-2956.617	-3122.887	166.2692	0.07281704	0.8244971	1.214476	0.9018782	3.768733
78	-2949.501	-3116.228	166.7278	0.0715925	0.9009293	1.226012	0.9892587	3.401713
84	-2955.981	-3122.485	166.5045	0.07361377	0.9023236	1.226012	0.9892587	3.530177
90	-2953.622	-3120.176	166.5533	0.07745277	0.9614006	1.19361	0.9095864	3.530177
96	-2947.915	-3114.272	166.3571	0.07745277	0.9772785	1.21355	0.8378726	3.665115
102	-2948.506	-3114.745	166.2392	0.07745277	1.02265	1.39035	0.9100073	3.565838
108	-2956.28	-3122.765	166.4858	0.07787545	1.004831	1.136429	0.9285793	3.565838
114	-2954.72	-3120.616	165.8957	0.07213092	1.051632	1.488926	0.8396747	3.737731
120	-2947.23	-3113.635	166.4051	0.07077148	0.8486444	1.385602	1.073617	3.481326
126	-2945.408	-3112.275	166.8671	0.0774445	0.8945101	1.158563	1.034519	3.33267
132	-2952.227	-3119.605	167.3774	0.0774445	0.9427538	1.240571	1.072908	2.929426
138	-2936.648	-3103.15	166.5015	0.07184389	0.9438814	1.161418	1.075747	3.495518
144	-2938.151	-3104.194	166.0428	0.06781357	0.9811441	1.161418	0.9330115	3.824653
150	-2947.538	-3113.399	165.8617	0.07262788	0.9811441	1.294923	0.9330115	3.850668
