Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2944.233	-3109.758	165.5252	0.06519823	1.012313	1.493725	0.9065882	3.936305
6	-2945.349	-3111.317	165.9676	0.06901396	0.8413588	1.394893	1.033209	3.758638
12	-2941.345	-3107.563	166.2176	0.07294497	0.9001146	1.240095	0.8710134	3.758638
18	-2950.181	-3115.856	165.6748	0.07148217	0.9361473	1.368996	0.8648083	3.982268
24	-2950.315	-3116.389	166.0743	0.07148217	0.7984822	1.444016	0.8849693	3.778395
30	-2948.028	-3113.59	165.5621	0.07135319	1.181514	1.452216	1.038947	3.761167
36	-2953.287	-3119.984	166.6975	0.07135319	0.9541436	1.454173	1.025396	3.237651
42	-2957.004	-3124.153	167.1488	0.08552696	0.8532875	1.526423	0.8606862	3.078246
48	-2944.339	-3111.09	166.7501	0.06933477	0.8754621	1.093767	0.9779032	3.487937
54	-2938.864	-3105.011	166.1462	0.06933477	0.8190126	1.43542	1.014322	3.656491
60	-2937.562	-3103.913	166.3508	0.06844018	1.055169	1.206472	1.000522	3.538414
66	-2948.148	-3114.954	166.8056	0.06614059	0.9646304	1.189985	1.104795	3.274676
72	-2953.934	-3120.678	166.7446	0.07389174	0.8460866	1.265168	1.039393	3.370445
78	-2948.59	-3115.255	166.6649	0.07511832	0.9904948	1.12395	1.001415	3.43606
84	-2943.761	-3110.558	166.797	0.07511832	0.9097873	1.285054	0.9686821	3.33202
90	-2947.516	-3114.27	166.7538	0.07511832	0.9222543	1.236819	0.920831	3.405858
96	-2952.133	-3118.514	166.3807	0.071653	0.9481265	1.348443	1.023705	3.487347
102	-2959.261	-3125.751	166.4898	0.071653	0.8846792	1.432261	1.023705	3.413659
108	-2956.611	-3123.044	166.4332	0.071653	0.8932263	1.297264	0.8595642	3.612991
114	-2949.757	-3116.377	166.6203	0.08291571	0.9643621	1.488657	0.8222395	3.370843
120	-2954.322	-3120.722	166.3998	0.07691986	0.7677518	1.775205	0.8830949	3.428163
126	-2946.724	-3113.359	166.6353	0.08022994	0.9335997	1.516194	0.8531265	3.348393
132	-2943.97	-3110.752	166.782	0.07378197	1.010409	1.219486	0.9902382	3.307543
138	-2941.342	-3108.152	166.8095	0.07698508	0.9179778	1.188696	1.040935	3.331841
144	-2950.696	-3117.75	167.0538	0.07995358	0.9795613	1.397495	0.8543074	3.139608
150	-2955.444	-3123.226	167.782	0.09494797	0.7901085	1.183824	0.8179814	2.953095
156	-2957.073	-3124.616	167.543	0.08937534	0.8197882	1.20687	0.8811389	3.031043
162	-2955.28	-3122.023	166.7425	0.08304201	1.064128	1.40531	0.9275811	3.224421
168	-2958.282	-3125.337	167.0549	0.08377689	0.8876238	1.309872	0.882354	3.224421
174	-2952.613	-3119.41	166.7969	0.08377689	0.9925908	1.289819	0.9063156	3.312302
180	-2963.101	-3129.961	166.8598	0.07588984	0.8571781	1.368544	0.9099809	3.312302
186	-2952.464	-3119.045	166.5808	0.0724203	0.9771269	1.321396	0.9684621	3.400486
192	-2947.582	-3114.455	166.8727	0.07906906	0.8740105	1.321396	0.9310505	3.307385
198	-2938.315	-3104.826	166.5107	0.07504299	0.9302787	1.28223	0.9338796	3.509745
204	-2942.008	-3108.256	166.2482	0.07258564	1.064579	1.135249	0.9593976	3.654904
210	-2942.094	-3108.517	166.4229	0.07258564	0.9172173	1.268387	0.9479038	3.569543
216	-2942.772	-3109.352	166.5803	0.07258564	0.8270669	1.170897	1.029877	3.537896
222	-2945.661	-3111.961	166.2999	0.06800252	1.081341	1.214024	1.101594	3.48987
228	-2949.219	-3115.858	166.6391	0.06963757	0.8834508	1.383544	1.053992	3.337368
234	-2954.757	-3121.062	166.305	0.07358083	0.9061175	1.190282	0.914542	3.707476
240	-2958.245	-3124.56	166.3151	0.07687373	0.9699723	1.190282	0.7929143	3.733199
246	-2944.537	-3110.852	166.3152	0.06918596	0.7925217	1.186232	0.8928181	3.783516
252	-2950.474	-3116.574	166.0995	0.06958814	0.9605813	1.334274	0.950925	3.694866
258	-2944.869	-3111.076	166.2065	0.06958814	0.9246986	1.191065	0.8931084	3.767931
264	-2941.203	-3107.329	166.1254	0.06958814	0.9371956	1.191065	1.051267	3.716273
270	-2963.845	-3126.487	162.6412	0.05230364	0.77844	1.08643	1.005514	5.846509
276	-2959.187	-3122.319	163.1312	0.05230364	1.030303	1.370282	0.9588521	5.313137
282	-2946.149	-3108.717	162.5683	0.05230364	0.9647517	1.289748	0.9520618	5.705297
288	-2952.591	-3115.768	163.1769	0.05230364	0.8628942	1.372185	0.9520618	5.382753
294	-2958.129	-3121.142	163.013	0.05411143	0.9891104	1.37965	0.9147108	5.419424
