Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-223.7376	-390.8133	167.0757	0.3770534	4.714599
6	-224.8303	-393.6072	168.777	0.07895544	3.920834
12	-236.8001	-404.7758	167.9757	0.5691553	4.098546
18	-238.2225	-406.272	168.0495	0.2357325	4.246014
24	-220.0383	-388.7492	168.7109	0.2111539	3.882926
30	-226.0966	-392.2153	166.1187	0.02576064	5.440304
36	-235.2565	-403.266	168.0095	0.09144143	4.350317
42	-237.2363	-405.6544	168.4181	0.4114891	3.93593
48	-231.8639	-400.282	168.4181	0.4114891	3.93593
54	-239.2726	-407.8753	168.6027	0.005180703	4.062621
60	-232.0132	-400.0585	168.0453	0.0208735	4.369901
66	-238.911	-408.1794	169.2685	0.001744025	3.682313
72	-235.5233	-403.7824	168.2591	0.001830841	4.25979
78	-236.2409	-403.9462	167.7052	0.03101028	4.555726
84	-225.7508	-393.2211	167.4703	0.265958	4.555726
90	-228.595	-397.5547	168.9597	0.694728	3.458887
96	-223.8828	-392.7034	168.8206	0.4836448	3.662623
102	-234.5076	-402.0439	167.5363	0.5321622	4.368648
108	-244.7665	-411.9763	167.2098	0.3407351	4.659858
114	-232.9939	-401.4836	168.4897	0.2160039	4.006756
120	-237.7567	-405.5236	167.7669	0.4644043	4.276538
126	-223.8381	-391.545	167.7069	0.5244007	4.276538
132	-226.5568	-393.9953	167.4385	0.6959596	4.331348
138	-221.2018	-390.0376	168.8359	0.1613272	3.839757
144	-221.184	-389.4552	168.2712	0.1382797	4.17552
150	-220.7993	-388.8389	168.0396	0.02959689	4.368215
156	-222.4146	-390.2664	167.8518	0.07891492	4.446306
162	-223.9745	-391.8108	167.8363	0.02972919	4.482754
168	-228.1206	-394.9447	166.8241	0.02772455	5.049373
174	-230.8639	-399.7248	168.8609	0.06261327	3.882078
180	-221.6574	-390.5999	168.9425	0.1590414	3.779697
186	-226.3386	-394.4103	168.0717	0.2729165	4.212352
192	-235.668	-404.1513	168.4833	0.2436758	3.994616
198	-255.7837	-423.4067	167.623	0.7297957	4.207694
204	-246.7215	-415.2812	168.5597	0.2790243	3.930713
210	-251.1768	-418.2563	167.0794	0.09782862	4.868406
216	-239.1589	-406.0921	166.9331	0.6307571	4.652386
222	-238.6136	-406.1637	167.55	0.5461823	4.352956
228	-233.4073	-402.3992	168.992	0.03235424	3.824155
234	-230.3037	-397.7556	167.4519	0.1050535	4.656268
240	-227.168	-395.0191	167.8511	0.3772072	4.278277
246	-229.9201	-396.5846	166.6645	0.1497948	5.070202
252	-237.666	-406.14	168.474	0.2333588	4.005852
258	-241.0001	-408.5094	167.5093	0.1738459	4.585508
264	-240.4072	-408.6561	168.2489	0.3798338	4.050699
270	-231.6409	-399.774	168.1331	0.5179415	4.037985
276	-246.1342	-411.8728	165.7386	0.5179415	5.378591
282	-240.3283	-407.2312	166.9028	0.2672207	4.87241
288	-240.6176	-409.6196	169.002	0.2574772	3.688497
294	-234.253	-402.7217	168.4687	0.08753714	4.092056
300	-241.3666	-409.9799	168.6133	0.4708235	3.789748
306	-246.4297	-415.1007	168.671	0.821146	3.553543
312	-237.9536	-407.0358	169.0821	0.1613704	3.697744
318	-234.9473	-403.289	168.3417	0.09364533	4.160843
324	-237.4194	-406.3858	168.9664	0.08822499	3.806711
330	-230.5294	-398.6685	168.1391	0.3155313	4.149873
336	-242.735	-410.3621	167.627	0.08309264	4.570376
342	-236.4962	-404.082	167.5859	0.5997601	4.302415
348	-227.1094	-394.6458	167.5364	0.130149	4.594833
354	-228.6503	-397.0648	168.4145	0.3952513	3.947272
360	-230.3785	-398.5568	168.1784	0.2070168	4.189211
366	-242.8989	-409.9168	167.0179	0.09460707	4.904457
372	-236.4789	-404.1162	167.6373	0.5482776	4.30245
378	-232.6579	-400.6864	168.0285	0.1966435	4.280045
384	-224.773	-393.0912	168.3183	0.1625104	4.135005
390	-235.8105	-404.3175	168.5071	0.2412478	3.982428
396	-222.8447	-391.0664	168.2216	0.5266836	3.982428
402	-215.7768	-384.1429	168.3661	0.04753886	4.173167
408	-229.263	-398.451	169.1879	0.06183354	3.694127
414	-235.5375	-404.1367	168.5993	0.07154598	4.026709
420	-230.6796	-397.1604	166.4809	0.587876	4.928817
426	-233.3536	-401.5541	168.2006	0.576346	3.966082
432	-216.8364	-385.5822	168.7458	0.07436766	3.941295
438	-215.6403	-384.7292	169.0889	0.3063298	3.609851
444	-216.397	-384.7455	168.3485	0.4590834	3.948546
450	-229.1992	-397.5964	168.3972	0.4590834	3.920613
456	-243.9185	-413.2807	169.3622	0.6114579	3.271452
462	-232.3377	-401.9129	169.5752	0.5348676	3.190725
468	-236.0025	-399.1636	163.1612	0.9286844	6.561306
474	-233.2369	-398.9601	165.7232	0.3252356	5.493188
480	-229.1781	-397.1976	168.0195	0.2767061	4.239797
486	-232.4948	-399.4024	166.9076	0.1378197	4.941796
492	-238.5396	-403.6355	165.0959	0.6167765	5.67756
498	-248.2003	-415.9274	167.7271	0.5303794	4.261732
504	-246.6738	-414.7951	168.1214	0.1361069	4.261732
510	-241.476	-406.9795	165.5035	0.04007424	5.770208
516	-251.7514	-419.2059	167.4545	0.2109983	4.5954
522	-233.3382	-402.0908	168.7525	0.03510473	3.959934
528	-237.372	-405.8963	168.5243	0.01212739	4.103316
534	-254.7543	-422.6614	167.9071	0.4517149	4.204312
540	-245.3521	-415.7498	170.3978	0.02490916	3.004334
546	-233.4489	-401.6884	168.2396	0.1081707	4.210575
552	-224.6402	-392.8674	168.2272	0.01229407	4.271911
558	-215.4553	-383.3678	167.9125	0.02008503	4.445295
564	-233.1626	-399.3391	166.1764	0.1763981	5.325473
570	-233.2312	-401.8571	168.6259	0.02124313	4.040246
576	-229.6973	-397.2639	167.5667	0.1231915	4.581762
582	-230.9255	-397.2964	166.3709	0.4492861	5.066903
