Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-918.8693	-1070.718	151.8491	0.392938	1.009028	1.899741	11.34515
6	-929.8009	-1087.192	157.3907	0.4077702	1.01016	2.40297	8.149364
12	-928.8152	-1084.177	155.3615	0.3099205	1.190582	2.337071	9.217648
18	-931.1268	-1084.391	153.2643	0.4219169	1.028189	2.345811	10.34428
24	-935.3201	-1087.21	151.8903	0.2632171	1.02331	1.697518	11.48971
30	-937.5571	-1091.636	154.0785	0.2632171	0.9782263	4.232761	9.03011
36	-922.5858	-1076.496	153.9101	0.268857	0.9137113	3.660603	9.452622
42	-917.6614	-1072.556	154.8948	0.406627	1.253245	2.54919	9.268586
48	-922.2727	-1078.061	155.7884	0.275739	1.259139	1.790281	9.263511
54	-919.9684	-1076.046	156.0776	0.2651795	0.7966161	1.970204	9.263511
60	-926.6048	-1085.401	158.7961	0.2651795	1.012737	1.932928	7.724935
66	-915.6954	-1073.526	157.8302	0.2920084	1.136725	2.715526	7.742496
72	-919.607	-1073.079	153.472	0.3109264	0.9351301	2.965855	10.01628
78	-920.578	-1070.714	150.1362	0.2330847	1.099537	2.890472	11.75888
84	-925.7921	-1076.615	150.8234	0.2452066	0.867903	2.422264	11.75888
90	-927.651	-1085.373	157.7216	0.1865681	1.039085	3.791878	7.332768
96	-925.1627	-1078.151	152.988	0.1865681	0.8789786	4.940939	9.325132
102	-927.4045	-1084.498	157.0934	0.1865681	0.7781565	5.584037	6.845662
108	-913.4854	-1073.791	160.3056	0.2427292	0.9043384	3.667947	6.045433
114	-929.51	-1087.158	157.6483	0.2427292	1.253652	2.093193	8.136448
120	-927.2015	-1086.567	159.3658	0.3062467	0.8920877	2.159294	7.341084
126	-939.1385	-1097.577	158.4384	0.260594	1.520121	2.008587	7.614149
132	-936.6048	-1092.046	155.4407	0.2601682	1.40512	3.827516	8.301177
138	-924.2561	-1079.824	155.5681	0.1983524	0.865617	4.403598	8.242738
144	-937.3413	-1094.82	157.4786	0.1888217	0.9092792	4.757806	7.012738
