Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-660.2869	-830.3194	170.0326	0.8059216	0.429985	0.8885885	1.528499	0.6379413
6	-673.9435	-844.2093	170.2658	0.09260261	0.8922126	1.176814	1.300122	0.7164774
12	-666.4556	-837.399	170.9434	0.08521665	0.920627	1.058478	0.5577591	0.9249078
18	-667.5363	-838.4168	170.8805	0.08508953	0.8929283	0.7833949	0.9729966	0.8661208
24	-663.5537	-834.6344	171.0807	0.07213869	0.6744334	0.8253683	0.7916871	1.037959
30	-670.5303	-840.5438	170.0134	0.08229069	0.9699234	1.622708	1.041935	0.7452746
36	-671.088	-841.8489	170.7609	0.1121267	0.6414965	1.008114	1.256855	0.5644501
42	-668.3633	-839.0368	170.6735	0.3224935	0.5515203	0.9596953	1.256855	0.5552222
48	-670.8409	-842.0839	171.243	0.1777534	0.5766276	0.626674	1.039493	0.7539618
54	-669.1516	-839.6456	170.4941	0.10013	0.5644291	1.210747	1.366148	0.6524639
60	-659.1667	-829.8715	170.7048	0.08424938	0.5644291	1.143912	1.237306	0.6524639
66	-672.5261	-842.8309	170.3047	0.06728626	0.564748	1.899719	0.6685576	1.013289
72	-667.3495	-837.7851	170.4355	0.0633405	0.7904197	1.370397	0.841645	0.9956613
78	-661.502	-832.5231	171.0211	0.0633405	0.5763774	0.7978744	0.8182355	1.176311
84	-657.8585	-828.8045	170.9459	0.06108471	0.6795716	0.8735947	0.8182355	1.101046
90	-665.6777	-835.8874	170.2097	0.06108471	0.5559824	1.66145	0.8377299	1.152494
96	-661.237	-831.7082	170.4712	0.06108471	0.990567	1.071971	0.6722964	1.207449
102	-668.9528	-838.2489	169.2962	0.05469346	0.7476129	2.592659	0.7582474	1.207449
108	-661.6722	-831.8202	170.1479	0.04809553	0.7577734	0.9907529	1.121257	1.369289
114	-657.0118	-827.5269	170.5151	0.05133206	0.4997425	0.9907529	1.198538	1.176758
120	-665.58	-835.8416	170.2616	0.05256692	0.5442065	1.214109	1.137942	1.229038
126	-678.2063	-848.4241	170.2179	0.05489876	0.5442065	1.296671	1.137942	1.195541
132	-677.3598	-847.3802	170.0205	0.05340207	0.5490537	1.296671	1.675975	0.8588307
138	-680.584	-850.7027	170.1187	0.05340207	0.5610332	1.014114	1.27278	1.385798
144	-666.697	-837.7161	171.0191	0.0959553	1.004789	0.8406056	0.8293867	0.5725085
150	-664.5579	-835.0853	170.5275	0.3348313	0.8242923	1.142917	0.8401575	0.7998099
156	-668.0691	-838.3536	170.2845	0.8650618	0.6046632	1.167301	0.8401575	0.607916
162	-669.4911	-840.6497	171.1586	0.3988235	0.4697715	0.8354889	0.8754749	0.5234238
168	-665.3916	-836.1958	170.8042	0.1728596	0.5450121	0.9706101	1.274369	0.5224004
174	-672.576	-843.035	170.459	0.05340207	0.4716217	0.5759278	2.063697	0.7474676
180	-663.1202	-833.9304	170.8102	0.1888883	0.4698775	0.7786699	1.472615	0.4121393
186	-675.4922	-845.6362	170.144	0.737351	0.8604714	0.5503066	1.472615	0.5473018
192	-677.223	-847.058	169.835	1.076953	0.694142	0.8216986	1.231187	0.8035142
198	-670.731	-841.9838	171.2527	0.4529002	0.3414307	0.4654229	0.9455954	0.7845643
204	-672.5651	-843.527	170.9619	0.2164143	0.9773819	0.6955793	0.8988016	0.6611096
210	-668.3598	-838.3258	169.966	0.7775326	0.5474219	0.8322855	1.638637	0.5559239
216	-660.3674	-830.9178	170.5505	0.514933	0.4848102	1.101259	1.056171	0.653973
222	-666.6996	-838.0261	171.3264	0.1259626	0.6179366	0.9313056	0.6424767	0.8125484
228	-664.7612	-835.9961	171.2349	0.5830516	0.5559464	0.4116799	0.8141095	0.7220681
234	-666.3424	-836.9487	170.6063	0.5689556	0.5670758	0.8723597	0.9588911	0.8857833
240	-671.8491	-842.5045	170.6554	0.7090324	0.7676574	0.6524839	0.8013789	0.8857833
246	-673.5392	-840.4858	166.9466	3.213579	1.119938	0.954462	1.189723	1.067179
252	-669.1418	-839.7301	170.5883	0.7431057	0.7057039	0.6476833	0.7204615	1.067179
258	-661.6987	-831.1468	169.4481	1.702535	0.7057039	0.4633176	1.235243	0.8575141
264	-659.9193	-827.7151	167.7959	2.321508	0.7337381	1.575795	0.8124235	1.241876
270	-668.344	-837.0445	168.7005	1.791014	0.7418862	1.019267	0.9128476	1.288702
276	-660.9042	-829.7509	168.8467	1.639458	1.096041	0.7593718	1.198485	0.9488618
282	-664.7993	-833.778	168.9787	1.800231	0.4528294	1.159933	1.078666	0.9537941
288	-661.451	-829.7427	168.2918	2.057533	0.9634872	0.8859672	1.289706	1.00464
294	-654.5308	-823.6336	169.1028	2.057533	0.4741273	0.8965808	0.8944053	1.009689
300	-661.1354	-832.0961	170.9607	0.433146	0.5520575	0.8864621	0.8396363	0.7546675
306	-667.5454	-837.4439	169.8984	0.9054544	0.687997	1.17968	0.958688	0.8420041
312	-672.3514	-842.4288	170.0774	0.7618061	0.3863055	1.402657	0.612813	1.136081
318	-656.8212	-824.7718	167.9505	2.49281	0.7040069	1.134346	0.8315252	1.329275
324	-656.7026	-825.4297	168.7271	1.366806	1.039582	1.324156	0.8362374	1.187817
330	-665.854	-834.8713	169.0173	1.744956	0.7490265	0.9661612	1.036649	0.9752414
336	-670.944	-838.9023	167.9583	2.005489	0.6374235	1.403118	1.698184	0.7449072
342	-667.3834	-835.8761	168.4927	2.475545	0.8089714	0.7317976	1.055462	0.9192475
348	-662.2672	-830.9118	168.6446	2.298258	0.6131399	0.6241852	1.104482	1.163719
354	-670.5442	-840.6977	170.1535	1.333417	0.4505647	0.4930389	0.7541478	1.175189
360	-666.199	-836.3543	170.1552	1.333417	0.4505647	0.4930389	0.8202599	1.114922
366	-664.974	-833.5286	168.5546	2.16191	0.4505647	1.090635	1.221866	0.9422373
372	-671.4576	-839.5437	168.0862	2.16191	1.383898	0.6987167	1.334848	0.805166
378	-676.5622	-845.2895	168.7273	0.99427	1.311945	1.770717	0.8706949	0.844605
384	-675.1075	-843.5046	168.3971	2.239353	0.6711021	0.9713522	0.956396	1.226177
390	-681.5582	-850.7554	169.1972	1.698932	0.6711021	1.126184	0.8155531	0.9747762
396	-666.8307	-835.8384	169.0078	1.93671	0.5146782	0.9791007	1.000989	1.012368
402	-663.8216	-830.8797	167.0581	3.233025	0.6873721	1.426086	0.7939168	1.265091
408	-662.6022	-829.0945	166.4923	3.323288	1.08224	1.632126	0.9759681	1.00975
414	-661.1746	-831.7764	170.6018	0.9301143	0.7118402	0.6438555	0.7163982	0.8596662
420	-655.277	-826.7094	171.4324	0.1405479	0.6420254	0.5135195	1.010628	0.5567762
426	-664.6641	-834.5836	169.9195	0.640996	0.6420254	1.293814	1.281471	0.5830796
432	-658.4878	-828.6622	170.1744	0.8104347	0.5132991	1.293814	0.9201993	0.6732711
438	-662.6606	-832.9805	170.32	0.7848982	0.660759	0.876204	0.991312	0.8335456
444	-663.288	-832.8615	169.5736	1.150137	0.8125386	0.669171	1.427625	0.8335456
450	-664.3678	-834.6867	170.3189	0.934036	0.6301936	0.669171	1.10398	0.7858505
456	-674.9929	-845.0244	170.0315	0.6789209	0.6710081	1.265282	0.8477856	0.9916081
462	-676.6636	-845.9862	169.3226	1.218354	0.8114339	0.8871905	1.332566	0.9157609
468	-666.8375	-836.1447	169.3071	0.9741348	1.590118	0.8450397	0.9665827	0.8069656
474	-673.4436	-843.4643	170.0208	1.213835	0.6109011	0.8450397	0.9422614	0.8247013
480	-684.3973	-850.4745	166.0772	4.245481	0.7144457	1.454676	0.9854648	1.019777
486	-669.4641	-838.2156	168.7515	2.276303	0.5759926	0.9353216	0.8429223	1.083495
492	-670.1498	-836.076	165.9262	4.332938	0.8966967	1.015363	1.283905	1.037405
498	-669.2252	-838.5836	169.3584	1.000899	0.9363202	1.084005	1.086122	1.027296
504	-662.053	-830.8743	168.8213	1.410886	0.8087789	1.533653	0.9202732	1.011481
510	-666.458	-834.7669	168.3089	2.747909	0.580219	0.9281566	0.6771346	1.20834
516	-654.3921	-823.1413	168.7492	1.858993	0.5175787	1.190288	1.123311	1.014178
522	-661.883	-831.6339	169.7509	1.442501	0.5175787	1.016237	0.9649941	0.7066689
528	-656.3837	-824.2273	167.8436	2.617347	0.6289629	1.107606	0.9993639	1.254181
534	-655.7507	-823.1694	167.4187	3.353964	0.832989	0.9322426	0.9993639	0.9540749
540	-663.6376	-824.6871	161.0495	9.501946	0.6044067	0.9322426	1.374057	1.012272
546	-661.8595	-827.8047	165.9452	4.87176	0.6044067	0.9322426	1.129098	0.9917411
552	-660.9586	-827.1433	166.1847	4.682488	0.9059546	0.6616346	0.9421285	1.100901
558	-661.9916	-827.1041	165.1125	5.562361	0.547952	0.7423379	1.507176	0.9854444
564	-665.0135	-833.2543	168.2408	3.029159	0.547952	0.7423379	0.7148017	1.169818
570	-670.2687	-838.5947	168.326	3.029159	0.4631637	0.7632929	0.6718591	1.16166
576	-687.1301	-854.2879	167.1578	3.572262	0.9410024	0.8801199	0.6718591	1.244305
582	-674.6256	-840.2627	165.6371	4.566045	0.9410024	0.8068692	1.270777	1.244305
588	-662.3896	-831.077	168.6874	1.803082	0.7234773	0.9878726	1.01635	1.244305
594	-669.9463	-837.6504	167.7041	3.077843	0.6259604	1.03798	0.7305731	1.270575
600	-661.4691	-829.3814	167.9123	2.227983	0.8720383	1.127909	0.927097	1.370581
606	-661.1605	-828.4725	167.3119	3.598424	0.5315456	0.6884207	1.511384	0.7787806
612	-681.8424	-851.3258	169.4834	1.228917	0.5214866	0.9352458	1.391596	0.8863698
618	-672.4131	-843.6352	171.2221	0.1498612	0.5790478	0.81475	0.8952571	0.7781862
624	-674.7904	-841.2281	166.4377	4.166089	0.67498	1.038204	0.999119	1.156926
630	-674.0248	-844.2549	170.23	0.754121	0.67498	1.024744	0.8429472	0.9564238
636	-666.7236	-833.5752	166.8516	3.46887	0.5020921	1.669436	1.061615	0.9153321
642	-668.0463	-836.5937	168.5474	2.194577	0.6976249	0.8798081	1.411771	0.6965871
