Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1590.072	-1755.012	164.9404	3.818031	2.390028	1.106881	1.171118	1.190198
6	-1595.611	-1760.954	165.3429	3.114242	2.478376	1.146792	1.171118	1.349508
12	-1591.23	-1758.208	166.9778	2.420611	1.792015	1.146792	0.9218366	1.247032
18	-1598.753	-1764.456	165.7029	2.725182	2.910594	0.9972649	1.317508	1.106243
24	-1592.913	-1759.332	166.4187	2.847161	1.877312	1.038293	1.200578	1.150246
30	-1599.026	-1763.376	164.3495	4.555612	2.099436	0.9245965	1.431297	1.198257
36	-1589.495	-1752.348	162.8526	6.039158	2.151312	1.023448	1.431297	1.084016
42	-1576.787	-1740.692	163.9054	4.723293	2.349245	1.023448	1.585772	1.035984
48	-1583.073	-1747.96	164.8872	3.683258	2.333091	1.147414	1.415019	1.145291
54	-1580.708	-1745.16	164.4516	4.038455	2.53701	0.9705996	1.743392	0.9217715
60	-1576.101	-1740.254	164.1525	4.232354	2.324056	1.309669	1.678471	0.9217715
66	-1577.473	-1742.226	164.7526	4.232354	1.847366	0.9769444	1.706966	1.022213
72	-1590.493	-1756.052	165.5591	3.195466	2.006166	1.16752	1.724927	0.9034567
78	-1587.286	-1749.976	162.6906	5.903798	2.3241	1.073449	1.54316	1.080479
84	-1597.999	-1764.7	166.7014	1.998833	2.269706	1.083418	1.31125	1.221601
90	-1602.674	-1769.325	166.6515	2.443634	2.08693	1.15056	1.072351	1.158196
96	-1594.302	-1759.03	164.7279	3.578423	3.302855	0.9086315	1.33488	1.034343
102	-1598.431	-1762.782	164.3511	4.64337	2.60053	0.8536816	1.223332	1.008803
108	-1596.357	-1763.666	167.3083	1.399464	1.922188	1.215794	1.822767	0.8725472
114	-1589.681	-1755.295	165.6146	2.711446	2.659753	1.215794	1.589074	0.9019102
120	-1597.621	-1763.552	165.9306	3.268284	1.937338	1.06146	1.201231	1.142572
126	-1585.835	-1751.651	165.8159	3.861663	1.567984	0.7829292	1.210921	1.243203
132	-1574.821	-1743.328	168.5069	1.351459	1.552359	0.9871582	0.9454983	1.155034
138	-1586.23	-1753.145	166.9149	1.623672	2.350924	1.218717	1.250502	1.241609
144	-1582.995	-1750.444	167.4493	2.005079	1.560228	1.333662	1.004333	1.151148
150	-1592.144	-1759.968	167.8241	1.149463	2.716155	1.003301	1.175823	0.8248782
156	-1585.074	-1751.496	166.4225	2.13194	2.607411	1.197418	1.423676	0.8954175
162	-1581.17	-1747.236	166.066	2.549507	2.766078	0.9615413	1.382808	0.9985554
168	-1578.339	-1743.691	165.3521	2.913007	3.226801	0.9615413	1.276642	1.125184
174	-1583.522	-1749.735	166.2127	2.715117	2.132323	1.21635	1.106352	1.185046
180	-1592.229	-1758.944	166.7155	1.911277	2.525712	1.084063	1.530966	0.8893399
186	-1589.956	-1756.774	166.8171	2.311169	2.421561	0.8281881	1.195683	1.062773
192	-1592.388	-1760.344	167.9554	1.397114	2.290289	0.8485444	1.167137	0.9512662
198	-1591.245	-1757.208	165.9631	3.162084	2.081792	0.9358727	1.410711	1.019337
204	-1590.738	-1757.577	166.8381	1.726899	2.741443	1.098657	1.539409	0.7280207
210	-1592.262	-1759.499	167.2373	1.689715	2.342285	0.8809648	1.625614	0.8297514
216	-1596.735	-1765.173	168.4387	1.372604	1.843878	0.7731457	1.261101	0.8297514
222	-1597.284	-1767.189	169.9047	0.146687	1.855059	0.9987771	0.8375536	0.7635964
228	-1595.229	-1764.503	169.2741	0.4181061	1.972133	1.088313	0.9413802	0.8492396
234	-1589.811	-1754.137	164.3266	4.051932	2.972581	1.161338	1.24457	1.026336
240	-1601.433	-1766.268	164.8346	3.7771	2.772929	0.996468	1.24457	1.096323
246	-1595.668	-1760.571	164.9024	3.866231	2.18591	1.023503	1.298849	1.281176
252	-1601.287	-1764.511	163.2239	4.597404	3.048898	1.352942	1.432867	1.145497
258	-1585.498	-1751.219	165.7215	2.637874	2.963203	1.014049	1.278145	1.154695
264	-1580.823	-1746.806	165.9829	1.923049	3.286867	1.413998	1.417765	0.8534914
270	-1583.338	-1750.106	166.7676	2.114514	2.316777	1.093101	1.385396	0.9378055
276	-1584.837	-1751.493	166.6559	2.168442	2.36451	1.16734	1.236506	1.034384
282	-1591.275	-1757.69	166.415	2.114402	2.786302	0.9197824	1.45945	1.034384
288	-1593.83	-1759.165	165.3356	2.885224	2.925679	0.889985	1.608572	1.117586
294	-1594.741	-1760.408	165.6669	2.955938	2.476845	0.9333099	1.79235	0.8045469
300	-1588.852	-1755.254	166.4016	2.304441	2.430467	1.006191	1.571715	0.9239713
306	-1575.935	-1743.146	167.2108	1.460351	2.541358	1.083154	1.410576	0.9601709
312	-1587.247	-1756.222	168.9753	0.7762407	1.734388	0.9376187	1.2975	0.7743775
318	-1587.277	-1756.154	168.8776	0.5879311	2.384111	0.91885	0.96171	0.8950052
324	-1587.375	-1756.741	169.3666	0.1835496	2.072852	1.154426	0.96171	0.8130425
330	-1583.471	-1752.503	169.0321	0.1017763	2.465936	1.154426	1.06269	0.8130425
336	-1578.493	-1747.907	169.4144	0.08218246	2.033951	1.197434	0.9306939	0.9026563
342	-1577.798	-1747.419	169.6209	0.07797547	1.91098	0.8386195	1.277154	0.7966053
348	-1581.835	-1750.69	168.8547	0.07687603	2.40332	1.014509	1.527048	0.7040974
354	-1573.362	-1743.13	169.7683	0.07687603	1.619861	0.9107714	1.379663	0.7040974
360	-1576.027	-1745.33	169.3035	0.07687603	2.15352	1.161798	1.150371	0.669375
366	-1589.8	-1758.385	168.5851	0.1404418	2.856672	1.161798	1.298648	0.5894929
372	-1588.329	-1756.962	168.6329	0.2761134	2.84128	0.9096688	1.368447	0.6163425
378	-1586.477	-1754.713	168.2353	0.1141247	2.97337	1.035687	1.730498	0.4757523
384	-1583.315	-1752.012	168.697	0.05513998	2.27934	1.020795	1.508355	1.04774
390	-1582.901	-1751.516	168.6143	0.05513998	2.141009	1.14231	1.523724	1.102362
396	-1584.322	-1752.714	168.3911	0.05350615	2.434432	1.128883	1.274163	1.318555
402	-1579.021	-1747.583	168.5626	0.05350615	2.185574	1.229537	1.274163	1.258924
408	-1588.757	-1757.55	168.7925	0.05350615	2.443393	0.823281	1.271772	1.234863
414	-1577.604	-1746.81	169.2059	0.05350615	1.740625	0.823281	1.23424	1.403057
420	-1586.331	-1754.792	168.461	0.05485323	2.907909	0.9418957	1.379969	1.018367
426	-1593.43	-1761.691	168.2615	0.0520779	2.389099	1.234183	1.063815	1.528941
432	-1587.257	-1755.968	168.7107	0.05290343	2.284214	0.8650438	1.063815	1.528941
438	-1593.268	-1762.044	168.776	0.05290343	1.789298	1.227758	1.143469	1.461644
444	-1589.111	-1757.51	168.3995	0.05290343	2.649398	0.9798884	1.143469	1.403958
450	-1600.544	-1769.388	168.8437	0.05290343	2.424402	0.7888562	1.175141	1.312451
456	-1596.501	-1764.608	168.1069	0.05616589	3.136399	1.248551	1.261287	1.025745
462	-1588.715	-1758.009	169.2944	0.06092058	1.783702	0.9590843	1.406778	1.025745
468	-1591.68	-1760.506	168.8258	0.06092058	2.099742	1.209969	1.335278	1.04468
474	-1584.663	-1754.056	169.3925	0.0619912	1.959671	0.8953169	1.181475	1.060995
