Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-624.7842	-793.813	169.0288	1.927034	1.037234	1.855995	0.5621803
6	-616.0768	-786.1896	170.1128	0.9966658	1.295276	1.344518	0.6829276
12	-600.7189	-770.3485	169.6296	1.309324	1.487453	1.214294	0.8564182
18	-600.9746	-770.8306	169.856	0.9611366	1.487453	1.214294	0.9859324
24	-602.817	-773.3806	170.5636	0.7528849	0.905635	1.460418	0.7782035
30	-611.1668	-781.6779	170.511	0.8817406	0.853476	1.16258	1.080529
36	-625.4701	-796.088	170.6179	0.6645064	0.9427232	1.17436	1.080529
42	-616.6044	-787.5198	170.9154	0.5493912	1.154197	0.6531747	1.17672
48	-623.5674	-793.7064	170.1391	1.084023	1.18648	0.9263674	1.148382
54	-622.005	-791.8007	169.7957	1.927335	0.9900396	1.03842	0.7649324
60	-608.0237	-777.481	169.4573	1.984297	1.173851	1.04552	0.8909781
66	-607.4256	-777.2774	169.8517	1.019327	1.743459	0.7513635	1.150326
72	-601.9999	-772.1217	170.1218	0.9136171	1.073372	1.18356	1.185618
78	-604.3367	-774.7849	170.4481	0.8354366	1.031033	1.087629	1.086697
84	-616.6785	-787.7695	171.091	0.5570546	0.8885769	1.125345	0.7710866
90	-608.8182	-779.3397	170.5216	1.235185	0.7445582	1.186255	0.7730769
96	-610.8965	-780.65	169.7535	1.139751	1.386477	1.393007	0.8056266
102	-613.5288	-783.9526	170.4238	0.7020367	1.277049	1.023127	1.061422
108	-613.8303	-784.4999	170.6695	0.7484725	1.12738	0.7834932	1.150715
114	-609.0906	-779.5473	170.4567	0.6865302	1.170705	1.389326	0.7425311
120	-617.9103	-788.0093	170.099	0.8983392	1.074868	1.688307	0.6542483
126	-612.0644	-782.6859	170.6216	0.6229053	1.266641	1.089809	0.8697453
132	-609.029	-779.1215	170.0925	0.9253358	1.407424	1.275386	0.7680036
138	-604.0978	-774.2423	170.1445	1.137869	1.125435	1.297008	0.7523364
144	-608.0029	-778.7361	170.7332	0.6499215	0.9081357	1.374174	0.7901112
150	-614.6223	-784.2187	169.5964	1.865722	0.9235208	1.307646	0.8316272
156	-613.5287	-783.9809	170.4523	0.8702828	1.122998	1.124482	0.9198143
162	-616.3561	-786.6561	170.3001	0.8739792	1.219413	1.309145	0.756087
168	-606.2356	-776.8021	170.5666	0.6242238	0.9700859	1.095838	1.202961
174	-618.6399	-788.9925	170.3527	0.9116354	1.052346	1.34165	0.8155772
180	-620.801	-791.4663	170.6653	0.3809136	1.176599	1.32842	0.8000846
186	-612.6056	-783.146	170.5404	0.5893768	1.31847	1.172479	0.8405168
192	-608.2938	-778.4809	170.1871	0.8804988	1.354112	1.24895	0.805633
198	-619.8003	-790.3405	170.5402	0.6458245	1.121314	1.168888	1.004888
204	-604.4997	-774.6932	170.1935	1.03573	1.249597	1.168888	0.8316285
210	-605.4855	-775.1729	169.6874	1.796899	1.161097	0.9413716	0.9447203
216	-607.0546	-777.9026	170.848	1.099696	0.7004092	0.7090514	1.122581
222	-604.5977	-774.9635	170.3658	0.9347959	1.323353	0.9701322	0.8976079
228	-602.8395	-773.8729	171.0334	0.4696783	1.034529	0.9944277	0.8953193
234	-614.2981	-784.1631	169.865	0.8859726	1.838877	0.9803985	0.9664555
240	-618.1801	-788.7893	170.6092	0.6718727	1.061616	1.145722	0.9954983
246	-620.2662	-790.7734	170.5073	0.7133074	1.072691	1.339719	0.8402746
252	-617.1652	-787.1363	169.9712	0.8077488	1.644811	0.6874756	1.353295
258	-617.4369	-788.6851	171.2482	0.829805	0.7078809	0.6407709	1.057816
264	-618.5822	-789.287	170.7048	1.141193	0.7078809	0.5783736	1.31425
270	-619.8365	-790.012	170.1755	0.8264253	1.845465	0.7200068	0.9694799
276	-612.6239	-783.151	170.5271	0.7738646	1.229982	0.8225528	1.130896
282	-611.9483	-782.3934	170.4451	0.6703293	1.572205	0.8406852	0.9723781
288	-615	-784.9358	169.9358	0.6289156	1.904188	0.7211825	1.302876
294	-615.2402	-786.0261	170.7859	0.6030393	1.171373	1.087891	0.8048327
300	-610.8828	-781.4069	170.5241	1.489544	0.6465952	0.8852353	0.9456195
306	-615.9847	-786.5104	170.5258	0.9583031	0.6465952	1.560831	0.7526741
312	-615.7746	-785.1116	169.337	1.506072	1.06689	1.806711	0.7526741
318	-627.7527	-797.0199	169.2671	1.506072	1.380812	1.612729	0.6796146
324	-623.5896	-793.9516	170.3619	0.5585411	1.450346	1.357898	0.6796146
330	-609.1305	-778.991	169.8606	1.424887	1.142512	1.083961	0.9899482
336	-609.0611	-779.5107	170.4496	0.7894192	1.302266	1.102616	0.8354745
342	-612.9152	-783.9258	171.0106	0.7048517	0.8962685	0.9876469	0.879403
348	-613.3775	-783.0031	169.6257	0.8936245	1.669991	1.613857	0.6139225
354	-615.2866	-785.9959	170.7093	0.8003398	1.135316	0.9560074	0.8837298
360	-617.6682	-788.1201	170.4518	0.793456	0.9317313	0.9654524	1.309139
366	-606.2174	-777.1228	170.9054	0.7108121	0.9052111	0.9838391	0.98171
372	-607.2604	-777.8054	170.545	0.6487116	1.345851	1.036706	0.9048679
378	-612.3157	-782.8718	170.5561	1.157405	0.8311758	0.7636553	1.171421
384	-615.4795	-785.0618	169.5823	0.8218979	2.410557	0.7359708	1.081906
390	-604.0487	-774.4971	170.4485	0.3764695	1.787528	0.9190048	0.866326
396	-616.1364	-786.1883	170.0519	0.7762084	1.479191	1.410215	0.7450519
402	-610.639	-781.1372	170.4982	0.8319386	1.076062	1.349952	0.6616121
408	-617.9126	-788.4824	170.5698	0.6737453	1.076062	1.344842	0.7953867
414	-627.1269	-797.5748	170.4479	0.8480345	0.9624169	1.427624	0.7775702
420	-624.6021	-794.3799	169.7778	1.070301	1.763666	0.8802252	1.036134
426	-622.6622	-793.425	170.7628	0.9257848	0.7271761	1.153168	0.9156564
432	-628.2807	-799.5803	171.2995	0.5532049	0.6099132	0.7054642	1.250439
438	-623.4838	-792.9983	169.5145	0.9392934	2.039898	1.091147	0.9812215
444	-621.9943	-792.1045	170.1102	0.9064201	1.332749	1.052073	1.092106
450	-618.0027	-789.093	171.0903	0.7198028	0.9389577	0.7314393	1.007414
456	-612.0267	-782.6326	170.6059	0.7198028	1.276571	0.8553193	1.032442
462	-620.772	-791.1145	170.3426	0.7198028	1.548079	0.8553193	1.037064
468	-619.0914	-789.9045	170.8131	0.8754981	0.871043	0.7803239	1.14323
474	-619.0493	-790.4305	171.3813	0.6954825	0.8153211	0.6706703	0.9184796
480	-612.3113	-782.9914	170.6801	0.6954825	1.257686	0.7610527	1.090068
486	-618.6446	-788.5369	169.8924	1.027742	1.438249	1.175316	0.9680119
492	-610.7922	-780.8121	170.0199	1.03325	1.350825	0.9997466	1.090722
498	-610.4839	-779.635	169.151	1.03325	2.723709	0.6928874	1.106901
504	-601.7452	-772.4134	170.6682	0.7469563	0.9654321	1.155566	0.9522172
510	-610.7868	-780.9076	170.1208	0.7469563	1.526925	1.155566	0.9522172
516	-612.0101	-782.6355	170.6254	0.7469563	1.090512	0.8036403	1.204648
522	-620.6429	-790.7876	170.1447	0.8804177	1.56204	0.7694191	1.143662
528	-625.1872	-795.2689	170.0818	0.8610516	1.364442	0.7539249	1.379363
534	-618.5473	-788.2556	169.7083	0.4206891	2.562094	0.5809667	1.278855
540	-618.7556	-789.6213	170.8658	0.8179514	0.7975045	1.139646	0.8583451
546	-617.1556	-787.5001	170.3444	0.6642155	1.543847	1.065739	0.8709717
552	-610.7023	-781.0527	170.3504	0.6642155	1.408209	1.155568	0.9074103
558	-635.7562	-806.0728	170.3166	0.6073077	1.501135	1.098108	0.963607
564	-620.8604	-790.7228	169.8623	0.8188781	1.957723	0.970198	0.9415165
570	-621.5309	-791.205	169.6741	0.8501298	2.12069	0.9564228	0.9775065
576	-631.1201	-801.4406	170.3205	0.7750292	1.750914	0.553416	1.118344
582	-622.75	-793.5588	170.8088	0.7501363	0.9443237	0.5679816	1.364676
588	-614.3956	-785.2953	170.8996	0.7061336	0.9443237	0.9108682	1.025635
594	-632.3769	-803.3582	170.9812	0.7581114	0.7385415	1.053937	0.9528395
600	-625.5493	-795.8485	170.2992	0.7324684	1.351682	0.9744138	1.128317
606	-617.1649	-787.4244	170.2595	0.520373	1.364638	1.264348	1.049016
612	-616.3816	-786.7829	170.4013	0.8780984	1.008637	1.276895	0.9251516
618	-616.1825	-786.6441	170.4616	0.8780984	1.008637	1.276895	0.8564062
624	-622.7627	-793.7026	170.9399	0.8016043	1.008637	0.858251	0.8747117
630	-624.3845	-795.1541	170.7697	0.554041	0.9359825	0.8021549	1.351449
636	-631.9276	-802.0632	170.1355	0.5453892	1.771542	0.593812	1.390377
642	-629.8966	-799.7114	169.8148	1.191257	1.447792	0.8401021	1.193114
648	-623.5597	-794.235	170.6753	0.9146996	1.031549	0.8774509	0.9942395
654	-611.5942	-781.9646	170.3705	1.202777	0.9889827	1.04749	0.8764721
660	-604.6799	-775.1487	170.4688	0.7528137	1.330413	1.057222	0.8764721
666	-610.8992	-781.2385	170.3393	0.7516785	0.8479677	1.691922	0.8447558
672	-612.7142	-783.3603	170.6461	0.3803382	1.022683	1.348726	0.97505
678	-604.7804	-775.0466	170.2663	0.8467055	1.284962	1.183926	0.9092315
684	-609.9819	-780.3293	170.3474	0.8467055	1.002876	1.500728	0.7608332
690	-606.9946	-777.9122	170.9176	0.5179549	1.102372	0.9573359	0.9568007
696	-605.9511	-776.4769	170.5259	0.6288532	1.316742	0.9901221	1.020478
702	-612.967	-783.1879	170.2209	0.7954997	1.31283	0.9901221	1.163716
708	-612.3331	-783.2034	170.8702	0.7954997	0.9144995	0.7353518	1.163716
714	-605.0306	-776.0918	171.0612	0.5573993	0.9500553	0.712534	1.170221
720	-605.8959	-776.133	170.2371	0.93992	1.309527	0.7368364	1.247153
726	-612.7872	-782.9229	170.1356	0.7600212	1.781511	0.5622088	1.259364
732	-623.2182	-793.6251	170.4069	0.6738827	1.113576	0.9475931	1.303859
738	-629.1339	-800.1508	171.0168	0.8422176	0.5717629	1.107066	0.9264
744	-620.3786	-790.305	169.9263	0.9417645	1.364794	1.505426	0.7065566
750	-622.1444	-792.6259	170.4815	0.8750906	0.9890264	1.196239	0.9498623
756	-623.0174	-793.2618	170.2443	0.6951519	1.625903	0.9912427	0.9498623
762	-618.3564	-788.4421	170.0857	0.8226726	1.625903	0.9535385	1.02578
768	-617.0737	-787.6251	170.5514	1.062705	1.090133	0.7392266	1.048963
774	-618.105	-788.8268	170.7217	0.8650043	0.9082971	0.8616769	1.12848
780	-626.6837	-797.4372	170.7535	0.8025066	1.196558	0.7697075	0.9699823
786	-623.0201	-793.8424	170.8223	0.74367	0.8611256	1.135268	0.9234117
792	-619.0712	-789.2928	170.2216	0.8611556	1.422021	0.9348967	1.059502
798	-615.3609	-785.8965	170.5356	1.039655	0.9730718	0.9154196	1.02924
804	-618.348	-788.3832	170.0352	1.195799	0.9403457	1.095444	1.208439
810	-617.8182	-787.8638	170.0456	0.922585	1.367042	0.9577817	1.189774
816	-613.7213	-784.1865	170.4651	0.4107785	1.521447	1.030546	0.9837892
822	-616.5816	-786.6586	170.077	0.8713952	1.92131	0.694501	0.9837892
828	-621.5595	-791.7517	170.1922	0.9914885	1.395908	0.5430724	1.332125
834	-610.395	-780.526	170.1309	0.4725998	1.783406	1.190907	0.887491
840	-606.7669	-777.2441	170.4772	0.3840083	1.736035	0.9103021	0.8953502
846	-610.8844	-781.9343	171.05	0.7194333	1.001616	0.9103021	0.777416
852	-614.1126	-784.7586	170.6459	0.7194333	0.9853713	1.245116	0.8848733
858	-621.4939	-791.1356	169.6417	1.459231	1.000291	1.539239	0.8503697
864	-616.9096	-787.2675	170.3579	0.8056726	1.149532	1.070527	1.103615
870	-606.9531	-777.7956	170.8426	0.6185523	0.8449566	1.070818	1.095045
876	-605.4242	-775.1721	169.7479	0.9791849	1.828111	0.9273124	1.052413
882	-608.2803	-779.2489	170.9685	0.8131739	1.021015	0.7372532	0.9507732
888	-603.9199	-774.2821	170.3622	0.8448719	1.310524	0.9931533	0.9853224
894	-609.2887	-779.1013	169.8126	1.299506	1.362439	0.9763986	1.049827
900	-613.7519	-783.6909	169.939	1.299506	1.306316	0.8374827	1.111919
906	-613.9706	-784.2768	170.3062	0.9016565	0.9460496	1.262522	1.074186
912	-613.4805	-783.5126	170.0321	0.9176682	1.68454	0.8092103	1.074186
918	-612.4202	-782.7136	170.2934	0.8321136	1.281817	0.9273358	1.150232
924	-599.8096	-770.4434	170.6338	0.7065892	1.161538	1.146083	0.8214058
930	-608.3724	-778.1166	169.7442	1.592976	1.216926	1.146083	0.7869981
936	-615.8264	-785.5588	169.7324	0.9643178	1.483008	1.588229	0.6624387
942	-618.6206	-788.5875	169.9669	0.9643178	1.383472	1.240417	0.9427955
948	-624.645	-795.3881	170.7432	0.5265946	0.7315108	1.240417	1.192769
954	-623.6242	-793.2434	169.6192	0.9770202	1.768465	0.7939273	1.32665
960	-624.0316	-795.0606	171.029	0.6772648	1.011052	0.7409732	1.025815
966	-625.678	-795.9344	170.2564	0.8793851	1.326171	0.9539407	1.078268
972	-615.8701	-786.765	170.8949	0.7031507	0.9920719	0.9113836	0.9851091
978	-615.4534	-785.7591	170.3057	0.9345937	1.171398	1.036384	1.044939
984	-615.6649	-785.8596	170.1946	1.050597	1.307184	1.084307	0.8471031
990	-614.0384	-784.5188	170.4804	0.7620539	0.938523	1.122984	1.172876
996	-613.653	-784.2908	170.6378	0.8859566	1.036944	0.9725278	0.9589902
1002	-613.9655	-784.893	170.9275	0.7725365	0.9590087	0.963054	0.8573474
1008	-618.3353	-788.6423	170.307	1.197786	0.8842178	1.236517	0.8573474
1014	-611.1972	-782.3575	171.1603	0.5769961	0.9042357	0.8687154	0.9577347
1020	-605.7509	-775.7836	170.0326	0.9912505	1.309849	1.310014	0.8385336
1026	-612.6399	-782.8687	170.2289	0.7447242	1.419634	1.13713	0.9663595
1032	-606.4057	-776.3503	169.9446	1.154688	1.419634	0.9711812	1.01159
1038	-605.1653	-775.6741	170.5088	0.8291704	1.06628	0.871089	1.19947
1044	-608.9552	-778.5131	169.5579	1.323777	1.269346	1.279862	1.066739
1050	-611.1083	-780.8589	169.7507	1.425724	1.695922	0.8262638	0.810567
1056	-618.0096	-788.0446	170.0349	0.9100553	1.658546	0.8610142	1.052016
1062	-613.5342	-783.1974	169.6632	1.659121	0.9138385	1.435394	0.8300329
1068	-606.9266	-777.2024	170.2758	1.143919	1.247875	0.981771	0.8300329
1074	-607.8294	-778.5222	170.6928	1.048623	0.8040319	0.8499039	1.092373
1080	-607.5419	-778.1155	170.5736	1.037617	1.106881	0.7255363	1.04881
1086	-613.1924	-784.1957	171.0032	0.6075004	1.052258	0.6661848	1.137316
