Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-704.4377	-874.4946	170.0569	1.580436	0.8637635	2.60088	0.08987318	0.1539661	0.1830463	0.5056925
6	-703.0209	-871.823	168.8022	1.437747	0.9430433	3.889877	0.05451728	0.3597023	0.02825033	0.5485261
12	-709.2181	-879.3008	170.0827	1.228656	0.9310446	2.520868	0.005232032	0.6035751	0.07913063	0.6961204
18	-703.8493	-876.2847	172.4355	0.8728472	1.002101	0.6045002	0.004867232	0.4979794	0.04067935	0.6792362
24	-727.399	-896.9792	169.5801	1.870306	0.8692285	0.9015076	0.02391981	2.219278	0.06472011	0.6328187
30	-718.7448	-889.4114	170.6666	1.227251	0.8326439	0.6172151	0.2442369	1.343904	0.07637309	1.18251
36	-717.6328	-886.9412	169.3084	1.309848	1.202617	1.21031	0.07543125	1.432354	0.5638133	1.100128
42	-720.5736	-890.7298	170.1562	1.214003	0.8077863	1.127994	0.3981135	1.37231	0.09590948	1.032544
48	-718.1212	-889.411	171.2897	1.202856	0.7265198	0.3945219	0.3981135	1.12759	0.1032144	0.9619002
54	-707.9775	-878.4429	170.4655	1.202856	1.004646	0.7491379	0.3981135	1.145316	0.06517085	1.162555
60	-720.0158	-889.3153	169.2995	2.088033	0.7200006	0.6101744	0.09521099	1.353683	0.6341171	1.41602
66	-701.9227	-872.1289	170.2063	1.745209	0.7200006	0.4739274	0.3257541	1.523988	0.4004638	0.8242474
72	-711.0561	-880.584	169.5279	1.560923	0.8721983	0.3104407	0.5021598	1.904017	0.5733024	0.9692223
78	-719.2253	-887.3129	168.0876	1.282815	1.068567	0.5119921	0.8086129	2.316827	0.9965549	1.126482
84	-707.9049	-876.5668	168.6619	1.240509	1.466282	1.961097	0.5589725	0.9129368	0.52198	0.8734348
90	-719.4338	-888.3633	168.9295	1.129017	1.153332	1.329869	0.3223404	0.4398561	2.156966	0.6758888
96	-724.4668	-895.51	171.0432	0.9326822	0.9032079	1.440578	0.4029044	0.09564681	0.5601193	0.8034595
102	-726.3254	-895.8996	169.5741	1.85048	0.9861583	1.592632	0.3509685	0.1644477	1.037085	0.4812763
108	-720.5117	-889.5365	169.0248	0.8910038	0.9861583	1.661936	0.3111684	0.2068517	2.310117	0.7846416
114	-728.4361	-891.7541	163.318	0.9153308	0.6740491	0.5835163	3.768472	2.530038	1.736908	2.242658
120	-720.3472	-886.3789	166.0316	2.060557	0.7856403	0.9339851	3.592433	0.1854783	0.8267824	1.696075
126	-710.3097	-878.6748	168.365	1.019746	0.8132534	2.479773	0.5113581	0.1854783	0.9656243	1.696075
132	-703.9648	-873.8697	169.9049	0.9758771	0.9833227	1.530882	0.07534886	0.2178757	1.063287	1.391476
138	-705.7224	-876.0616	170.3392	1.243755	0.8999692	2.704917	0.008399964	0.05344501	0.23734	0.6221766
144	-708.7601	-877.4866	168.7264	2.096925	1.809399	1.598019	0.06338336	0.6874329	0.4269794	0.8683107
150	-712.9966	-881.8931	168.8966	1.736126	1.158066	2.94932	0.1391924	0.1024908	0.543259	0.6016693
