Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-677.4051	-841.6714	164.2663	4.985835	2.343769	3.002239
6	-668.2635	-832.1606	163.8971	4.985835	2.107349	3.361533
12	-663.8011	-829.184	165.3829	2.798321	2.458669	3.066421
18	-666.0668	-832.5959	166.5291	2.053482	2.648142	2.607572
24	-652.5351	-818.0511	165.516	2.886233	2.177892	3.116796
30	-660.6741	-826.088	165.4139	3.071673	2.177892	3.100029
36	-666.2923	-831.6717	165.3794	2.755701	1.957468	3.383462
42	-670.8439	-836.3539	165.51	1.878068	1.968997	3.707391
48	-672.189	-837.873	165.684	1.543051	2.49364	3.476463
54	-668.1497	-834.7351	166.5854	2.028487	2.830147	2.472224
60	-671.9766	-837.3078	165.3311	2.028487	3.037704	3.110429
66	-676.5524	-841.3798	164.8275	3.590041	2.584991	3.002077
72	-681.3705	-845.9366	164.566	3.585422	2.013182	3.496403
78	-686.4962	-851.1162	164.62	2.710101	2.425461	3.573187
84	-681.8005	-847.4981	165.6976	1.940243	2.74196	3.112939
90	-685.7612	-851.3573	165.5961	1.725172	2.066473	3.679212
96	-667.5494	-832.6455	165.0961	2.241353	2.066473	3.71466
102	-663.0622	-827.6161	164.554	2.966411	2.062802	3.71466
108	-669.043	-834.6724	165.6293	2.360172	2.388598	3.158531
114	-666.9341	-832.1572	165.2231	2.371027	2.095872	3.564172
120	-695.7793	-860.1395	164.3602	2.439517	2.371247	3.872672
126	-676.5179	-843.1513	166.6334	1.703337	2.142694	3.036233
132	-666.1246	-831.7053	165.5807	2.462636	2.56245	3.036233
138	-676.694	-843.6995	167.0055	1.857117	2.739119	2.357305
144	-666.9568	-832.5214	165.5646	1.928843	3.421706	2.789637
150	-665.9691	-832.6042	166.6351	1.467688	3.136686	2.562024
156	-670.3504	-837.0227	166.6723	1.175867	2.995709	2.799296
162	-663.9183	-830.219	166.3006	1.895985	2.78023	2.749209
168	-660.658	-826.3506	165.6926	2.478272	2.77628	2.83265
174	-662.851	-830.0468	167.1958	1.166442	2.73879	2.64165
180	-663.4608	-829.4063	165.9455	2.308035	2.864225	2.705962
186	-685.3726	-850.834	165.4614	2.810648	2.46254	3.011755
192	-680.4889	-846.3308	165.8418	2.373958	2.475608	2.973115
198	-689.4979	-854.9223	165.4244	3.007609	2.297819	3.048697
204	-695.0196	-859.5629	164.5433	3.51734	2.079855	3.496128
210	-680.2703	-845.4038	165.1335	3.144664	1.781464	3.469689
216	-673.7063	-838.4934	164.7872	3.188369	1.903542	3.58306
222	-669.689	-834.8942	165.2052	3.188369	2.763639	2.825153
228	-670.7321	-835.9192	165.1871	2.323218	3.017294	3.064833
234	-671.8518	-837.6124	165.7606	2.701003	2.814429	2.665159
240	-668.8754	-835.5235	166.6481	1.635208	2.734605	2.706251
246	-663.2761	-830.6299	167.3538	1.577143	2.092477	2.69992
252	-672.5353	-839.2715	166.7362	1.699323	3.400291	2.195823
258	-680.2923	-845.5318	165.2396	3.430959	2.944905	2.59418
264	-663.3608	-829.6144	166.2536	1.624025	2.902009	2.850952
270	-672.3702	-837.9625	165.5923	1.940356	2.309828	3.430129
276	-677.4005	-842.3839	164.9834	1.960544	1.993341	3.955437
282	-694.4698	-859.1086	164.6387	2.522128	2.024997	3.875089
288	-675.5363	-840.5002	164.9639	2.051298	2.147759	3.834
294	-672.936	-838.5249	165.5889	2.051298	2.097255	3.501409
300	-659.5701	-824.695	165.1249	2.757375	2.009085	3.501409
306	-676.2438	-842.59	166.3462	1.795425	3.510963	2.320157
312	-680.0164	-847.3754	167.359	1.260861	3.530527	1.971471
318	-676.4457	-842.4957	166.05	2.567986	3.241064	2.278475
324	-668.4281	-834.6328	166.2047	2.119094	3.33892	2.343724
330	-659.8697	-826.4053	166.5356	1.851479	3.11965	2.416941
336	-660.3237	-827.316	166.9923	1.354074	3.11965	2.416941
342	-653.8774	-821.2058	167.3284	0.9442561	3.554219	2.18307
348	-648.5242	-816.4463	167.9221	0.9442561	3.141689	2.064613
354	-655.3543	-820.6495	165.2952	2.55129	3.264354	2.743402
360	-677.3842	-843.2687	165.8845	1.927879	2.993003	2.856256
366	-662.4327	-828.8749	166.4422	1.719258	3.625515	2.228655
372	-653.2589	-819.509	166.2501	1.581061	3.832634	2.29966
378	-654.3166	-819.7558	165.4392	3.221269	3.739265	2.048486
384	-658.0907	-823.9006	165.8099	2.019577	3.81922	2.34217
390	-663.122	-828.4981	165.3761	2.950991	3.047169	2.647525
396	-669.0929	-836.2696	167.1768	1.429237	3.047169	2.300255
402	-656.9509	-822.0029	165.052	3.956126	2.823872	2.582078
408	-654.4655	-820.3937	165.9282	2.463276	2.371741	2.941784
414	-652.4798	-818.6604	166.1806	2.117768	2.062632	3.140866
420	-660.9176	-826.739	165.8213	2.128575	2.412982	3.140866
426	-664.6863	-830.9692	166.2829	1.929514	2.676457	2.805655
432	-667.2367	-833.9813	166.7446	1.294531	3.427551	2.415269
438	-658.2291	-825.267	167.0378	1.23579	2.659699	2.745295
444	-671.0707	-835.8813	164.8106	2.54789	1.992447	3.783659
450	-680.6208	-845.5754	164.9546	2.503016	2.829948	3.231087
456	-668.9307	-835.5059	166.5752	2.153986	2.373779	2.696889
462	-687.9229	-853.7409	165.818	2.357297	2.555173	2.947477
468	-695.0785	-860.391	165.3125	2.358446	2.315861	3.389271
474	-665.2046	-830.8964	165.6919	2.284051	2.122834	3.314443
480	-661.7401	-827.7485	166.0084	2.363122	2.069774	3.121324
486	-664.7714	-830.7736	166.0022	2.209249	2.509202	2.935513
492	-674.5002	-839.5547	165.0545	2.580467	2.34939	3.420458
498	-657.6026	-824.778	167.1754	1.370689	2.34939	2.770847
504	-663.7053	-828.3048	164.5995	3.756958	2.50947	3.120989
510	-657.4942	-823.497	166.0028	2.02238	2.435856	3.071845
516	-672.3208	-838.2743	165.9534	2.02238	2.198271	3.242325
522	-673.3601	-839.2145	165.8544	2.608622	2.380422	2.914311
