Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-295.0519	-460.1364	165.0845	5.384342	2.56301	1.70937	1.033566	0.8757772	0.1439788	0.509799
6	-301.1062	-467.8131	166.707	2.948487	1.626089	1.70937	1.926631	0.64176	0.03951012	0.8800741
12	-309.3829	-476.8393	167.4564	4.896781	1.971962	0.2469033	1.381505	0.1216781	0.4048268	0.7232373
18	-295.2869	-458.9647	163.6778	4.249293	3.037603	0.3251939	2.952095	1.131182	0.8900069	0.5445156
24	-305.996	-469.1696	163.1735	2.360847	1.835955	0.9834548	4.053362	2.307001	0.4975621	1.118729
30	-305.9589	-473.3569	167.398	3.995916	3.031922	0.3467414	1.094349	0.2334841	0.05095421	0.5770028
36	-305.0209	-473.1558	168.135	2.659872	3.548406	0.1518243	0.4772261	0.1273685	0.6098552	0.453889
42	-315.647	-482.1217	166.4747	6.328518	2.292068	0.3080862	0.574971	0.7120089	0.5867945	0.592061
48	-300.3983	-465.4078	165.0095	1.78774	1.360345	0.2016733	6.472813	0.3335992	0.3636753	0.6056821
54	-309.4468	-476.8035	167.3566	2.793865	1.471207	0.3799125	0.01627735	1.24504	2.391104	0.7515117
60	-298.7067	-467.2017	168.495	2.793865	1.361989	0.1798787	0.06609567	1.293566	1.508758	0.3575552
66	-304.5977	-474.4078	169.81	2.793865	1.038046	0.2108495	0.2890474	0.05788057	1.536917	0.4237989
72	-297.578	-466.8522	169.2742	2.726509	1.140872	0.4511212	0.2875824	0.05860006	1.781762	0.5770057
78	-292.2386	-459.0827	166.8442	3.387005	1.211238	1.005215	0.01843007	0.2898698	3.144925	0.3822443
84	-287.3031	-456.3919	169.0889	3.104121	1.501113	0.1091737	0.08893934	0.2446793	1.643031	0.3451868
90	-290.4361	-459.8529	169.4168	1.487634	1.346402	0.2373093	0.01564654	0.1631857	2.854511	0.5235282
96	-294.5703	-465.5682	170.9979	1.589318	1.003586	0.07739367	0.1010221	0.2075187	1.44067	0.7757102
102	-292.8198	-460.8954	168.0756	3.796733	1.240387	0.4142754	0.4260341	0.2579541	1.510142	1.054184
108	-293.047	-461.2253	168.1784	2.528055	0.8475477	0.2576397	2.238918	0.4314876	1.007548	0.8767958
114	-291.185	-459.0436	167.8586	1.850421	1.10353	0.6190377	2.464692	0.438662	1.035219	0.8703756
120	-287.0847	-454.0829	166.9982	2.288147	0.6339247	2.885593	1.437187	0.6250946	0.499625	0.953007
126	-290.3564	-460.3578	170.0014	2.411449	0.6951523	0.3534554	1.853904	0.02951641	0.2506837	0.3470436
132	-291.461	-462.5069	171.0459	1.494049	1.289381	0.6166907	0.9214549	0.1156963	0.01902482	0.4050174
138	-283.3092	-452.8316	169.5224	1.30525	1.45812	2.354288	0.7485844	0.1156963	0.005770646	0.4555084
144	-311.8651	-477.2348	165.3697	3.690823	1.22517	4.601069	0.2827629	0.2814693	0.5170682	0.3302966
150	-294.5104	-466.7654	172.255	1.137748	1.323661	0.3687878	0.1870083	0.04232909	0.145724	0.6772192
156	-312.1695	-480.5991	168.4297	1.315452	0.6296852	0.7111846	1.160823	2.919138	0.1610919	0.871751
162	-295.6179	-458.9893	163.3714	2.737162	2.03012	4.091043	0.6265664	2.354282	0.3771144	0.821611
168	-295.661	-459.6188	163.9578	4.653575	2.02141	0.9422727	2.966407	0.5048541	1.055427	1.035487
174	-307.9895	-472.8615	164.872	6.690683	1.442571	0.5255784	2.188831	1.612669	0.1252663	0.6485028
180	-300.9733	-461.3607	160.3874	5.26531	2.863	2.751716	3.587346	0.2912993	1.585964	0.5426439
186	-301.6069	-468.2831	166.6763	2.322744	2.847469	1.783141	0.9441399	0.4955594	0.5630769	0.5425653
192	-302.7549	-469.7897	167.0348	2.673912	2.070391	2.213073	1.155321	0.515919	0.0231689	0.6351387
198	-301.3811	-471.5459	170.1648	0.9187243	1.646027	1.575244	0.4007144	0.7624347	0.0113384	0.636376
204	-294.1784	-464.5228	170.3444	1.43671	0.866536	1.575244	0.3572144	0.7624347	0.02661118	0.8266747
210	-285.045	-455.8093	170.7643	1.498337	1.008259	1.369833	0.04135187	0.7074006	0.06033126	0.7167164
216	-290.4187	-459.2751	168.8564	2.675018	1.102605	2.444794	0.02500718	0.5158466	0.09290635	0.5533774
222	-294.1329	-462.2737	168.1408	4.167809	1.395398	0.9158094	0.9841536	0.4154885	0.1863588	0.6250252
228	-303.109	-471.264	168.155	1.737265	1.471257	0.1134518	1.257177	2.597215	0.1965487	0.593266
234	-300.1227	-466.6418	166.5191	2.10538	1.395564	0.497163	3.088153	1.298751	0.6758345	0.5909808
240	-298.948	-462.9365	163.9885	6.494169	1.623229	2.273583	2.081547	0.4892665	0.3949047	0.3731628
246	-308.8457	-471.6837	162.838	6.494169	2.961299	0.7624638	2.035442	1.179442	1.1121	0.4763596
252	-296.1014	-459.8262	163.7248	7.012036	3.244957	0.4457085	0.897306	1.212786	1.087135	0.682814
