Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1717.119	-1881.558	164.4397	0.0251351	0.00939811	0.0552343	0.0448613	0.0159887	0.00512552	0.0228733	0.0689444	0.0673713	0.0849146	0.0634585	0.0483042	0.120505	0.079703	0.266939	0.0432026	0.100781	0.0444904	0.0387474	0.00653202	0.00210103	0.101678	0.00499506	0.00147583	0.0218509	0.0220841	0.0338648	0.0226369	0.0124428	0.00182265	0.0494011	0.193331	0.186348	0.0963649	0.00319987	0.0203067	0.00612192	0.00280746	0.0605887	0.138222	0.0721656	0.12021	0.00336825	0.104261	0.0756944	0.0674674	0.171989	0.0520669	0.0642232	0.0399734	0.00157242	0.0400721	0.0784073	0.0885915	0.0151731	0.00620849	0.0801527	4.85283e-06	0.0160469	0.211763	0.168457	0.11629	0.151242	0.0925723	0.150054	0.138766	0.0454623	0.0361917	0.0536737	0.0835902	0.025299	0.0921374	0.0547414	0.0465945	0.0229428	0.171598	0.0495426	0.195714	0.0193287	0.0534426	0.050748	0.160484	0.0193678	0.0612841	0.0434395	0.0107548	0.125277	0.034361	0.0131615	0.120212	0.0732057	0.0388101	0.0658393	0.0322673	0.0286327	0.122835	0.0998613	0.00394478	0.00147497	0.00866863	0.00704066	0.00250931	0.000804414	0.0035898	0.0108203	0.0105734	0.0133267	0.00995936	0.00758101	0.0189124	0.0125088	0.0418942	0.00678033	0.0158169	0.00698246	0.00608113	0.00102515	0.000329742	0.0159577	0.000783939	0.000231621	0.00342934	0.00346594	0.00531484	0.0035527	0.00195281	0.000286051	0.00775315	0.0303419	0.029246	0.0151238	0.000502196	0.00318698	0.000960792	0.00044061	0.00950896	0.0216929	0.0113259	0.018866	0.000528622	0.0163631	0.0118797	0.0105885	0.0269925	0.00817153	0.0100794	0.00627353	0.00024678	0.00628903	0.0123055	0.0139038	0.0023813	0.000974377	0.0125794	7.61617e-07	0.00251844	0.0332346	0.0264382	0.0182508	0.0237363	0.0145286	0.0235499	0.0217783	0.00713498	0.00568003	0.0084237	0.0131189	0.0039705	0.0144603	0.00859127	0.00731267	0.00360072	0.026931	0.00777535	0.0307159	0.00303351	0.00838743	0.00796454	0.0251868	0.00303963	0.0096181	0.00681751	0.0016879	0.0196613	0.00539272	0.0020656	0.0188664	0.0114891	0.00609097	0.010333	0.00506412	0.0044937	0.0192781	0.0156725	6.371746
36	-1710.999	-1876.023	165.0239	0.0511954	0.00646034	0.0726603	0.0176205	0.0116064	0.00798289	0.017523	0.0588183	0.0470031	0.0824898	0.0765511	0.1135	0.140332	0.0820988	0.22392	0.0924086	0.0602157	0.0170049	0.0293037	0.00124679	0.000555473	0.0895022	0.0691582	0.00984222	0.0236421	0.0241399	0.0262909	0.00247505	0.0200713	0.0252034	0.0236174	0.16952	0.272063	0.0638921	0.0588892	0.0338715	0.00352578	0.00245298	0.0305708	0.0706768	0.102904	0.0325194	0.0153829	0.0919313	0.0447422	0.0169508	0.220512	0.0318312	0.0027356	0.0310629	0.0865103	0.017447	0.00867308	0.0340468	0.0306335	0.0637681	0.045467	0.126425	0.136437	0.0885999	0.040811	0.13647	0.0774623	0.0439097	0.138452	0.0538441	0.171716	0.0793995	0.0334873	0.142833	0.118542	0.0857606	0.00661743	0.0376295	0.00357726	0.0328288	0.0496081	0.0551554	0.0559964	0.172289	0.11515	0.0229725	0.000627689	0.0463576	0.0649279	0.0280167	0.0632938	0.102135	0.11921	0.0290996	0.0282014	0.058289	0.0437195	0.0845992	0.0271694	0.138391	0.0870103	0.00845639	0.00106711	0.012002	0.00291054	0.00191714	0.0013186	0.00289443	0.00971555	0.00776392	0.0136256	0.0126446	0.0187477	0.0231799	0.013561	0.0369869	0.015264	0.00994636	0.00280886	0.00484036	0.000205943	9.17525e-05	0.0147839	0.0114235	0.00162573	0.00390518	0.0039874	0.00434271	0.000408827	0.00331535	0.00416308	0.0039011	0.0280011	0.0449391	0.0105536	0.00972726	0.00559486	0.000582385	0.000405181	0.00504964	0.0116743	0.0169976	0.00537152	0.00254093	0.0151851	0.00739048	0.00279992	0.0364239	0.00525785	0.000451864	0.00513094	0.0142897	0.00288187	0.00143261	0.00562381	0.00506001	0.0105332	0.00751019	0.0208827	0.0225365	0.0146348	0.00674111	0.022542	0.0127951	0.00725295	0.0228693	0.00889391	0.0283639	0.0131151	0.00553139	0.023593	0.0195806	0.0141658	0.00109306	0.00621561	0.000590888	0.00542263	0.00819421	0.00911051	0.00924943	0.0284585	0.0190204	0.00379457	0.000103681	0.0076573	0.0107247	0.00462777	0.0104548	0.0168706	0.019691	0.00480664	0.00465828	0.00962811	0.00722154	0.013974	0.00448781	0.0228593	0.0143723	6.054041
72	-1712.887	-1878.74	165.8537	0.0485621	0.00855722	0.0623543	0.0460988	0.00283496	0.0154718	0.0266381	0.0540586	0.0364285	0.0650465	0.137978	0.0622786	0.0606456	0.0578998	0.124759	0.0754955	0.125098	0.0331176	0.010359	0.0113783	0.000408708	0.118492	0.0516636	0.00742295	0.000606252	0.0396046	0.0266674	0.00805847	0.00254283	0.0107585	0.00432671	0.135319	0.115545	0.103469	0.0255504	0.0628444	0.00795698	0.00110008	0.0166696	0.126166	0.121508	0.066902	0.0178963	0.0881849	0.00378727	0.0236586	0.230932	0.0130937	0.0461657	0.0522889	0.0208156	0.0228978	0.00927992	0.101272	0.0545553	0.0282559	0.0437094	0.000242455	0.0419867	0.152175	0.0939655	0.0176446	0.0896015	0.0535279	0.0613226	0.135106	0.00981224	0.0347152	0.0530205	0.0814369	0.0267637	0.0632945	0.0475499	0.0234603	0.054312	0.09193	0.0928593	0.134643	0.1462	0.0555739	0.00743465	0.0530626	0.0389188	0.0574792	0.00893927	0.0713383	0.166817	0.0423679	0.126927	0.107209	0.103581	0.100191	0.0451193	0.0414806	0.0361756	0.0383288	0.11822	0.00867153	0.00152803	0.0111343	0.00823167	0.000506228	0.00276274	0.00475666	0.00965303	0.00650489	0.0116151	0.0246383	0.0111208	0.0108292	0.0103389	0.0222778	0.0134809	0.0223383	0.00591367	0.00184977	0.00203177	7.29814e-05	0.0211586	0.00922535	0.00132549	0.000108256	0.00707203	0.00476188	0.00143897	0.000454064	0.0019211	0.000772603	0.0241633	0.0206324	0.0184761	0.00456244	0.0112219	0.00142084	0.000196438	0.00297663	0.0225289	0.0216971	0.0119464	0.00319566	0.0157468	0.000676278	0.00422462	0.0412367	0.00233809	0.00824362	0.00933702	0.00371695	0.00408876	0.00165708	0.0180838	0.00974171	0.00504554	0.00780501	4.32943e-05	0.00749739	0.0271733	0.016779	0.00315072	0.0159998	0.00955826	0.0109501	0.0241253	0.00175213	0.00619894	0.00946766	0.0145419	0.00477909	0.0113022	0.00849079	0.0041892	0.00969828	0.0164156	0.0165815	0.0240427	0.0261063	0.00992362	0.00132758	0.00947518	0.00694957	0.0102638	0.00159625	0.0127386	0.0297878	0.00756547	0.0226649	0.019144	0.0184961	0.0178907	0.00805677	0.00740701	0.00645973	0.00684421	0.0211101	5.600171
108	-1715.774	-1880.39	164.6153	0.0295314	0.0313957	0.0831882	0.0146578	0.0259663	3.48713e-05	0.0566012	0.0656286	0.0197252	0.101011	0.0583199	0.0999345	0.106028	0.0508853	0.222735	0.0450547	0.131884	0.0200093	0.0380799	0.00351561	0.0234462	0.0289344	0.0129062	0.00898088	0.0267132	0.0301564	0.046776	0.0328379	4.61892e-05	0.0541808	0.00519419	0.307282	0.0882503	0.0573087	0.0264472	0.0252382	0.033833	2.80533e-05	0.0144395	0.100132	0.0307824	0.0778014	0.0225297	0.140893	0.044599	0.0538783	0.106068	0.0459048	0.0578497	0.0230456	0.0483121	0.0669258	0.00913845	0.0620823	0.142516	0.082503	0.112478	0.117049	0.0728855	0.176645	0.0631536	0.0563503	0.118601	0.0482193	0.185758	0.00937488	0.0241131	0.0376855	0.047647	0.0749014	0.140861	0.00423149	0.0500686	0.0166433	0.0640735	0.0491604	0.0589093	0.0844318	0.0635765	0.0821739	0.0640515	0.0668668	0.041443	0.0313729	0.0440813	0.0552012	0.055813	0.14849	0.131037	0.0132628	0.14669	0.119188	0.0325618	0.038256	0.112579	0.125829	0.148515	0.00470516	0.0050022	0.0132542	0.00233539	0.00413715	5.55597e-06	0.00901814	0.0104565	0.00314277	0.0160939	0.00929196	0.0159223	0.0168931	0.00810744	0.0354878	0.00717846	0.0210127	0.00318804	0.00606718	0.000560133	0.00373562	0.00461006	0.00205631	0.0014309	0.00425615	0.00480475	0.00745271	0.00523198	7.35922e-06	0.00863249	0.000827578	0.0489586	0.0140607	0.00913086	0.00421378	0.00402114	0.00539053	4.46966e-06	0.00230062	0.0159538	0.00490449	0.0123959	0.0035896	0.0224481	0.00710585	0.0085843	0.0168996	0.00731391	0.00921705	0.0036718	0.00769746	0.0106631	0.00145601	0.00989142	0.0227067	0.013145	0.0179208	0.0186492	0.0116127	0.0281445	0.0100621	0.00897816	0.0188964	0.00768266	0.0295964	0.00149368	0.00384189	0.00600434	0.00759148	0.0119339	0.022443	0.000674194	0.00797731	0.00265173	0.0102087	0.00783261	0.00938588	0.0134523	0.0101295	0.0130926	0.0102052	0.0106537	0.00660302	0.00499856	0.00702336	0.00879508	0.00889255	0.0236585	0.0208778	0.00211313	0.0233718	0.01899	0.00518799	0.00609524	0.017937	0.020048	0.0236625	6.276376
144	-1732.119	-1897.047	164.9286	0.0253101	0.0133479	0.10377	0.0634795	0.0138974	0.000537331	0.144185	0.113399	0.0223021	0.0979729	0.0736938	0.105405	0.0759494	0.098896	0.131985	0.0732958	0.0557914	0.0365095	0.0196033	0.0363579	0.0181322	0.0893955	0.0808772	0.0350144	0.0203529	0.0523666	0.0576028	0.0641111	0.000409289	0.0514685	0.0565319	0.218698	0.208202	0.0323056	0.0113561	0.0532781	0.0383079	0.000430835	0.0673644	0.0229611	0.0397958	0.0834706	0.0100601	0.180214	0.0243974	0.0378784	0.181009	0.00273563	0.0240844	0.0256069	0.0652553	0.0095398	0.0808642	0.0520715	0.0238449	0.0714414	0.116311	0.119643	0.137476	0.0647814	0.0164653	0.113376	0.0208382	0.0163377	0.159424	0.022828	0.045025	0.114389	0.0258263	0.0738276	0.103082	0.00586367	0.00506547	0.106518	0.149575	0.0296932	0.0819644	0.0854033	0.0760746	0.109585	0.0644203	0.0205237	0.0438277	0.0173537	0.00321487	0.0986131	0.0275196	0.0578939	0.0875718	0.0179128	0.187629	0.10876	0.00179566	0.00233401	0.0619416	0.0956932	0.0124971	0.00414512	0.00218603	0.0169947	0.0103962	0.00227602	8.80005e-05	0.0236137	0.0185717	0.00365249	0.0160453	0.0120691	0.0172625	0.0124385	0.0161965	0.0216156	0.0120039	0.00913715	0.00597928	0.0032105	0.00595445	0.00296957	0.0146406	0.0132455	0.00573442	0.00333326	0.00857625	0.0094338	0.0104997	6.70306e-05	0.00842917	0.00925842	0.0358169	0.0340979	0.0052908	0.00185983	0.00872554	0.00627381	7.05594e-05	0.0110325	0.00376042	0.00651749	0.0136703	0.00164758	0.0295142	0.00399564	0.00620348	0.0296444	0.000448024	0.00394438	0.00419373	0.0106871	0.00156236	0.0132434	0.00852793	0.00390516	0.0117002	0.0190487	0.0195943	0.0225149	0.0106095	0.00269658	0.018568	0.00341275	0.00267569	0.0261094	0.00373862	0.0073739	0.0187339	0.00422966	0.012091	0.0168821	0.000960314	0.00082959	0.0174447	0.0244965	0.00486296	0.0134236	0.0139868	0.012459	0.0179471	0.0105503	0.00336123	0.00717781	0.00284208	0.000526511	0.0161502	0.00450698	0.00948148	0.0143419	0.00293364	0.0307286	0.017812	0.000294082	0.000382249	0.0101444	0.015672	0.0020467	6.106
180	-1719.915	-1884.502	164.587	0.0205668	0.0402513	0.0542847	0.0238596	0.0251926	0.00438374	0.0715686	0.10992	0.049039	0.141325	0.086264	0.0555677	0.128425	0.090418	0.140274	0.0449011	0.100435	0.0223961	0.0360739	0.0236125	0.0111768	0.0774661	0.0348647	0.0179652	0.0707298	0.0188806	0.102839	0.00848557	4.52309e-05	0.0105276	0.0585779	0.257665	0.313107	0.115075	0.0202481	0.0527396	0.0336155	0.0016266	0.0276883	0.13149	0.0580749	0.0661414	0.0119305	0.160277	0.0972978	0.00358714	0.0971183	0.0393198	0.0478859	0.0413425	0.144177	0.000785458	0.0737602	0.0293264	0.181445	0.0360443	0.180783	0.0725935	0.119469	0.0952417	0.0193773	0.00660225	0.0608855	0.00255662	0.115562	0.0159509	0.0343856	0.0732098	0.0216414	0.101317	0.0158782	0.00327708	0.0118082	0.067503	0.0895475	0.0583865	0.0520783	0.0947094	0.0171983	0.130541	0.116127	0.0516801	0.00900956	0.0657826	0.0239528	0.127759	0.0984353	0.102194	0.114836	0.0111221	0.125424	0.0661988	0.00229276	0.0394065	0.0734368	0.0474788	0.0340622	0.00326884	0.00639743	0.00862787	0.00379218	0.00400405	0.000696739	0.0113749	0.0174704	0.00779413	0.0224618	0.0137106	0.00883178	0.0204115	0.0143708	0.0222947	0.00713647	0.0159628	0.00355958	0.00573349	0.0037529	0.00177641	0.0123123	0.00554131	0.00285534	0.0112416	0.00300083	0.0163449	0.00134867	7.18887e-06	0.00167323	0.00931022	0.0409526	0.0497644	0.0182897	0.00321817	0.00838229	0.00534276	0.000258527	0.0044007	0.0208987	0.00923027	0.0105123	0.0018962	0.0254739	0.0154643	0.000570131	0.0154357	0.00624938	0.00761085	0.00657088	0.0229151	0.000124839	0.0117233	0.00466107	0.0288384	0.00572879	0.0287331	0.0115378	0.0189881	0.0151375	0.00307977	0.00104934	0.00967699	0.000406343	0.0183671	0.0025352	0.00546516	0.0116358	0.00343963	0.016103	0.00252364	0.000520851	0.00187677	0.0107287	0.0142324	0.0092798	0.00827718	0.0150529	0.00273345	0.0207479	0.0184569	0.0082139	0.00143196	0.0104553	0.00380699	0.0203057	0.015645	0.0162424	0.0182518	0.00176772	0.0199346	0.0105215	0.000364405	0.00626316	0.0116719	0.00754615	0.00541376	6.291787
216	-1721.043	-1885.642	164.5995	0.0214801	0.00585552	0.0841533	0.018493	0.000747919	0.00186063	0.0534102	0.0678515	0.0808684	0.143652	0.0304936	0.0594993	0.146868	0.0343667	0.189926	0.0833875	0.121757	0.0281218	0.0807091	0.00541099	0.0171979	0.108704	0.0246529	0.00679679	0.00780643	0.0522874	0.0362104	0.00333021	0.00950686	0.00219663	0.0822875	0.273134	0.169288	0.0848987	0.0607805	0.0869431	0.0199611	0.00260396	0.00988695	0.227828	0.0676452	0.069899	0.0299868	0.151132	0.0327595	0.0148587	0.182271	0.0571643	0.0445684	0.047475	0.0718581	0.0650516	0.174252	0.0750721	0.107383	0.063105	0.147902	0.0503071	0.0802324	0.0995647	0.0164021	0.0411233	0.0332051	0.00863926	0.0820385	0.0142284	0.0339192	0.149216	0.0102364	0.0405966	0.0478279	0.0510015	0.0220252	0.0534307	0.0811566	0.0759331	0.051998	0.0492551	0.0845855	0.132302	0.0126393	0.030788	0.0380696	0.126751	0.0731709	0.0912442	0.114699	0.0853375	0.1154	0.0524114	0.106449	0.045779	0.00165977	0.0335825	0.0245486	0.0582858	0.0173307	0.0034177	0.000931671	0.0133896	0.00294242	0.000119001	0.000296045	0.00849809	0.0107958	0.012867	0.0228564	0.00485184	0.00946693	0.0233681	0.00546808	0.0302191	0.0132678	0.0193727	0.00447446	0.0128416	0.000860942	0.00273635	0.0172958	0.00392251	0.00108144	0.00124208	0.00831944	0.00576143	0.000529869	0.00151263	0.000349506	0.0130928	0.0434582	0.0269353	0.0135082	0.00967078	0.0138335	0.003176	0.000414315	0.00157311	0.0362496	0.010763	0.0111216	0.00477119	0.0240466	0.00521236	0.00236416	0.0290011	0.0090954	0.00709128	0.00755374	0.0114333	0.0103504	0.0277252	0.0119447	0.0170857	0.0100406	0.0235327	0.00800436	0.0127658	0.0158417	0.00260974	0.00654312	0.00528325	0.00137459	0.0130531	0.00226388	0.00539688	0.0237417	0.00162872	0.00645932	0.00760989	0.00811484	0.00350442	0.00850134	0.0129128	0.0120817	0.00827339	0.00783697	0.0134584	0.0210505	0.00201104	0.00489868	0.00605724	0.0201674	0.0116422	0.0145179	0.0182497	0.013578	0.0183613	0.00833917	0.0169372	0.00728388	0.000264086	0.0053433	0.00390593	0.00927385	0.00275749	6.284967
252	-1710.434	-1875.13	164.6954	0.0220644	0.0273306	0.0699411	0.0485698	0.0358187	0.00114261	0.0580869	0.0705204	0.0675686	0.12949	0.0729097	0.0341662	0.0826402	0.0499401	0.166716	0.0746146	0.089188	0.00879802	0.031629	0.0180775	0.0131696	0.13899	0.0367215	0.0143323	0.00223148	0.0106893	0.0430608	0.000377799	0.0143932	0.0179674	0.0101416	0.199281	0.150725	0.0969672	0.0374743	0.0684545	0.0123574	0.00961296	0.0304961	0.152051	0.0778446	0.0226201	0.000736635	0.127802	0.0439325	0.0400361	0.188972	0.00960707	0.0359585	0.0779145	0.0497262	0.0549177	0.0344813	0.0663568	0.141417	0.0126002	0.188822	0.0600323	0.143832	0.170008	0.0385023	0.0350827	0.0283455	0.0179419	0.160626	0.0406827	0.0638853	0.142886	0.0017865	0.0896934	0.0611268	0.0608477	0.0127941	0.0673938	0.187256	0.0488482	0.0869481	0.0276576	0.0617099	0.119493	0.1001	0.0571813	0.0267616	0.118123	0.0742718	0.0520628	0.088968	0.0655335	0.0900122	0.0369088	0.0876119	0.0850639	0.00531916	0.0240193	0.0583035	0.0851309	0.0576609	0.00354001	0.00438491	0.0112213	0.00779253	0.00574675	0.00018332	0.00931945	0.0113143	0.0108407	0.0207753	0.0116976	0.00548162	0.0132588	0.00801239	0.0267479	0.0119712	0.0143093	0.00141155	0.00507455	0.00290036	0.00211294	0.0222995	0.0058916	0.00229947	0.000358019	0.00171498	0.00690867	6.06141e-05	0.00230925	0.00288268	0.00162711	0.0319727	0.0241823	0.0155574	0.00601238	0.0109828	0.00198261	0.0015423	0.00489278	0.024395	0.0124894	0.00362917	0.000118186	0.0205045	0.00704853	0.00642338	0.0303186	0.00154136	0.00576918	0.0125006	0.00797806	0.00881098	0.00553218	0.0106463	0.0226889	0.00202158	0.0302945	0.00963157	0.0230764	0.027276	0.00617731	0.00562867	0.00454774	0.0028786	0.0257709	0.00652713	0.0102497	0.0229246	0.000286626	0.0143904	0.00980717	0.0097624	0.00205269	0.0108127	0.0300433	0.0078372	0.0139499	0.00443738	0.00990073	0.0191714	0.0160601	0.00917417	0.00429362	0.0189517	0.0119162	0.00835295	0.014274	0.0105142	0.0144415	0.00592164	0.0140565	0.0136476	0.000853406	0.00385365	0.0093542	0.0136584	0.00925111	6.232864
288	-1721.082	-1886.376	165.2936	0.00699388	0.0102363	0.0472392	0.035571	0.00825232	0.00308772	0.047484	0.0614997	0.0360397	0.108065	0.0517347	0.0281317	0.0553617	0.0258091	0.141373	0.0538337	0.0984083	0.0390399	0.0196419	0.0437433	0.013518	0.112981	0.0291499	0.033268	0.0756679	0.00772287	0.0658106	0.00821034	0.0149291	0.0034867	0.0493386	0.283595	0.132118	0.0311606	0.0369428	0.0666998	0.0270909	0.035309	0.0178137	0.150584	0.0416307	0.0756516	0.0221101	0.181937	0.0152523	0.0156964	0.18803	0.0981751	0.0372454	0.0277679	0.0231413	0.0715331	0.0649048	0.0640362	0.0635173	0.0511955	0.0726155	0.0966539	0.142906	0.129702	0.05349	0.0351258	0.0242205	0.0308474	0.143966	0.0857101	0.0450066	0.117182	0.000926241	0.0756028	0.0266247	0.0392802	0.0378574	0.0540457	0.145552	0.0165718	0.131145	0.0634579	0.0478652	0.0305858	0.0820928	0.0158988	0.0978337	0.144038	0.0149506	0.0671829	0.108301	0.0914711	0.0802636	0.0213349	0.0709601	0.0369183	0.0626087	0.0708765	0.00705109	0.0950016	0.0343999	0.00118402	0.00173295	0.0079973	0.00602195	0.00139707	0.000522731	0.00803874	0.0104115	0.00610131	0.0182948	0.00875836	0.00476251	0.0093724	0.00436932	0.0239336	0.00911372	0.0166599	0.00660922	0.00332526	0.00740548	0.00228851	0.019127	0.0049349	0.00563206	0.0128101	0.00130744	0.0111413	0.00138996	0.00252741	0.000590277	0.00835272	0.048011	0.0223667	0.00527529	0.00625419	0.0112919	0.00458633	0.0059776	0.00301575	0.0254929	0.00704782	0.0128073	0.0037431	0.0308007	0.00258212	0.00265731	0.0318323	0.0166204	0.00630542	0.00470093	0.00391768	0.0121101	0.010988	0.0108409	0.0107531	0.00866709	0.0122934	0.0163629	0.0241931	0.0219577	0.00905552	0.00594658	0.00410038	0.00522227	0.0243726	0.0145102	0.00761934	0.0198382	0.000156807	0.0127991	0.00450739	0.0066499	0.00640903	0.0091496	0.024641	0.00280551	0.022202	0.010743	0.00810328	0.00517799	0.0138978	0.00269157	0.0165626	0.0243847	0.00253104	0.0113736	0.0183346	0.0154855	0.0135881	0.00361187	0.0120131	0.00625004	0.0105993	0.0119989	0.00119371	0.0160832	0.00582369	5.90689
324	-1714.342	-1879.368	165.0269	0.0156767	0.0401797	0.0237934	0.0377388	0.0228448	0.00451875	0.0732045	0.0341992	0.0440272	0.0741879	0.0767709	0.0454174	0.061525	0.0601708	0.133169	0.0238719	0.0824319	0.0472853	0.0267499	0.0242709	0.00993585	0.152328	0.0315852	0.0332381	0.0690541	0.00506384	0.0346055	0.0182666	0.00749832	0.0085838	0.0163016	0.272665	0.109102	0.0598224	0.0501061	0.0325822	0.0625697	0.0046945	0.0101495	0.100503	0.12681	0.0791749	0.0108207	0.0827522	0.0213364	0.0435526	0.165419	0.0630674	0.0314455	0.0600378	0.00401477	0.0457167	0.0846421	0.0341946	0.0813823	0.0267642	0.0648272	0.136467	0.277237	0.108809	0.0131684	0.0425943	0.0421687	0.032306	0.178431	0.0244171	0.0410197	0.117077	0.000798692	0.0843366	0.102175	0.109707	0.0467367	0.0635377	0.128463	0.00671317	0.130446	0.0494167	0.0464128	0.111045	0.147834	0.00757694	0.0826427	0.118612	0.0410384	0.0193225	0.0814982	0.0609559	0.0650823	0.0287293	0.0944838	0.0834252	0.100978	0.0140977	0.00868036	0.130947	0.00639945	0.00259015	0.0066386	0.00393121	0.00623532	0.00377448	0.000746601	0.0120951	0.00565048	0.0072743	0.0122575	0.0126843	0.00750399	0.0101653	0.00994158	0.0220026	0.00394418	0.0136196	0.00781261	0.0044197	0.0040101	0.00164163	0.0251681	0.00521859	0.00549169	0.0114093	0.000836661	0.00571763	0.00301806	0.00123889	0.00141824	0.00269339	0.0450504	0.0180262	0.00988402	0.00827867	0.00538332	0.0103379	0.000775638	0.00167693	0.0166053	0.0209519	0.0130815	0.00178782	0.0136726	0.00352526	0.00719588	0.027331	0.0104202	0.00519552	0.00991961	0.000663331	0.00755345	0.0139848	0.00564972	0.0134462	0.00442206	0.0107109	0.0225475	0.0458058	0.0179778	0.00217572	0.00703755	0.00696723	0.00533768	0.0294809	0.00403426	0.00677738	0.0193438	0.000131962	0.0139343	0.0168816	0.018126	0.00772196	0.0104979	0.021225	0.00110917	0.0215526	0.00816477	0.00766846	0.0183471	0.0244255	0.00125188	0.0136545	0.0195974	0.00678048	0.00319251	0.0134654	0.0100713	0.0107531	0.00474674	0.0156109	0.0137838	0.0166838	0.00232926	0.00143419	0.0216354	0.00105734	6.052433
