Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1014.988	-1182.49	167.5027	0.05481239	1.452271	0.9644374	0.9063532	2.831569
6	-1007.726	-1176.24	168.5138	0.07266985	1.03921	1.102492	0.8030844	2.423864
12	-1006.026	-1174.734	168.7075	0.06545153	1.093386	0.8445069	1.036087	2.286416
18	-1011.266	-1179.93	168.6642	0.06619069	1.132646	0.8745118	0.9908464	2.29862
24	-1015.803	-1184.584	168.7814	0.06568242	0.9917905	0.8745118	0.8723403	2.389097
30	-1011.451	-1179.259	167.808	0.06549927	1.318588	1.413777	0.8473836	2.479834
36	-1005.896	-1174.386	168.4904	0.06549927	0.9006196	0.9077531	0.8473836	2.622839
42	-1002.102	-1170.739	168.6366	0.06843422	0.9815602	1.103152	0.7813853	2.398649
48	-1007.17	-1175.791	168.6214	0.06653986	1.020245	1.103152	0.8896143	2.316323
54	-1008.432	-1177.308	168.876	0.07125266	0.9059528	0.6740951	0.7883934	2.552736
60	-1018.159	-1186.681	168.5217	0.06795599	1.145118	1.118828	0.9072044	2.278339
66	-1034.411	-1203.839	169.4278	0.08437968	0.8269597	0.9890124	1.112866	1.826956
72	-1033.419	-1200.748	167.3287	0.05794025	1.02786	0.9435777	1.0852	3.088988
78	-1018.2	-1185.612	167.4114	0.05494665	1.58762	1.069848	1.098107	2.628166
84	-1022.219	-1190.471	168.2516	0.05494665	0.8993157	1.057764	1.115905	2.518733
90	-1011.656	-1180.562	168.9057	0.08390472	1.494196	1.034727	1.10833	1.706489
96	-1011.68	-1180.308	168.6283	0.06696061	1.494196	1.131927	1.029087	1.898032
102	-1012.904	-1182.134	169.23	0.08090582	1.235394	1.249067	0.9452359	1.619136
108	-1011.712	-1181.527	169.8154	0.1060825	1.191021	0.8314412	0.9518292	1.502306
114	-1016.262	-1183.593	167.3311	0.04989053	1.029156	0.8285379	0.978353	3.222785
120	-1018.671	-1184.639	165.9684	0.04989053	1.181195	1.867291	0.7999942	3.45799
126	-1013.759	-1180.997	167.2378	0.05324868	0.9781107	0.9566542	0.7784195	3.348879
132	-1014.304	-1182.199	167.8947	0.05626885	1.128526	1.03813	1.017216	2.670577
138	-1016.38	-1184.256	167.8758	0.06287087	1.573066	1.117888	0.893245	2.440104
144	-1022.247	-1190.822	168.5746	0.07794717	0.9881899	0.9936943	0.870773	2.440104
150	-1023.664	-1193.293	169.6294	0.08297971	0.7267107	0.8654593	0.7446541	2.087284
156	-1005.816	-1174.798	168.9819	0.08395179	0.9543891	1.28494	0.7523441	2.087284
162	-1003.688	-1172.512	168.824	0.07493389	1.162019	0.8586271	0.8655729	2.262318
168	-999.787	-1168.834	169.0466	0.07596163	0.8383549	1.089072	0.7912808	2.225729
174	-1008.314	-1176.723	168.409	0.06637803	1.07566	1.236469	0.8302735	2.370179
180	-1016.082	-1184.535	168.4526	0.07085959	0.8556717	1.156872	0.7522381	2.575596
186	-1025.908	-1194.466	168.5579	0.07085959	0.8696849	1.156872	0.9299554	2.389717
192	-1024.336	-1193.896	169.56	0.09629742	1.045408	1.031078	0.8679091	1.716523
198	-1005.332	-1174.454	169.1221	0.0963815	1.057553	0.8469937	1.001374	2.040827
204	-1015.376	-1184.731	169.355	0.08978917	1.057553	1.082862	0.9500028	1.762538
210	-1023.573	-1193.253	169.6797	0.1149995	1.077468	1.000351	1.001282	1.518761
216	-1015.769	-1185.35	169.5807	0.08394312	1.197675	0.7131904	0.9140472	1.790821
222	-1021.956	-1190.856	168.9	0.07023166	1.197675	0.9997573	1.031042	1.992578
228	-1021.125	-1190.681	169.5556	0.09899466	1.062171	0.9997573	1.191985	1.49279
234	-1009.811	-1179.496	169.6851	0.09081316	0.8872379	0.7553817	0.7708965	1.995612
240	-1012.432	-1181.92	169.4879	0.08096023	0.8860822	0.7315832	0.9207074	2.049356
246	-1030.611	-1200.456	169.8451	0.09187809	1.094581	0.8414159	0.8631635	1.619302
252	-1013.654	-1183.607	169.9529	0.09563705	0.9857888	1.027242	0.9782589	1.392215
258	-1015.362	-1185.117	169.7548	0.1412812	0.9857888	1.026236	0.9782589	1.509336
264	-1003.715	-1173.433	169.718	0.09357327	0.9489396	0.8151687	0.9838663	1.744456
