Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-274.4531	-441.5814	167.1283	1.148885	4.29674
6	-267.6516	-433.62	165.9685	1.329172	4.848789
12	-267.6152	-434.788	167.1728	1.351896	4.158911
18	-261.3274	-427.7076	166.3802	0.7129606	4.957014
24	-264.2358	-430.1528	165.917	1.044455	5.033493
30	-266.1629	-432.5	166.3371	0.7970173	4.936532
36	-265.8086	-431.3258	165.5172	1.067467	5.242246
42	-263.5749	-429.6247	166.0498	0.956567	5.008534
48	-269.811	-435.4091	165.598	1.050977	5.20665
54	-264.5847	-430.1089	165.5242	1.088951	5.226535
60	-269.7084	-435.2326	165.5242	1.088951	5.226535
66	-265.3777	-431.2948	165.9171	1.386797	4.846526
72	-266.2084	-431.6587	165.4503	1.435285	5.080366
78	-282.1469	-449.3015	167.1546	0.9541813	4.391604
84	-264.9596	-430.9153	165.9557	1.179798	4.93723
90	-263.5489	-429.1495	165.6006	0.7759144	5.355716
96	-268.1446	-433.7005	165.5559	0.8655948	5.332077
102	-265.9121	-431.5115	165.5994	0.8572396	5.312593
108	-255.4584	-421.7187	166.2603	0.8361387	4.957995
114	-262.4148	-429.2247	166.8099	0.67518	4.736704
120	-250.8909	-417.6317	166.7408	0.9545689	4.624112
126	-265.7429	-432.1613	166.4184	1.231739	4.650392
132	-269.4263	-436.9821	167.5558	0.6388973	4.335509
138	-256.7809	-422.9544	166.1735	0.9316846	4.953608
144	-249.5717	-415.5734	166.0017	1.103698	4.953608
150	-262.0033	-427.8884	165.8851	0.7383101	5.218389
156	-269.5251	-435.0823	165.5571	0.7577677	5.389256
162	-268.6524	-434.949	166.2966	0.7577677	4.980034
168	-270.6558	-436.9165	166.2607	0.6917172	5.034271
174	-262.9586	-428.5547	165.596	0.9756275	5.249394
180	-258.1836	-422.394	164.2105	0.9756275	6.00981
186	-260.7815	-425.4823	164.7008	0.9302843	5.766644
192	-265.1854	-431.0625	165.8771	0.8309627	5.173397
198	-265.3893	-433.1363	167.747	0.915806	4.077448
204	-267.9059	-434.7664	166.8605	0.7434318	4.673093
210	-281.5137	-446.6033	165.0896	0.7434318	5.653818
216	-272.147	-438.529	166.3819	0.8866845	4.862505
222	-274.7194	-439.4087	164.6892	0.7996015	5.843545
228	-270.7219	-435.9692	165.2472	0.7511756	5.563231
234	-277.6833	-443.4209	165.7375	0.993806	5.161071
240	-272.4131	-437.6818	165.2686	0.9908692	5.421627
246	-264.7277	-429.7837	165.0561	1.115636	5.470081
252	-268.4567	-434.5353	166.0786	1.754881	4.565891
258	-268.2891	-434.523	166.2339	1.754881	4.478602
264	-266.2	-430.9591	164.7592	1.167098	5.605201
270	-269.1143	-433.8061	164.6917	0.9816715	5.743503
276	-268.9396	-434.1416	165.2019	0.65997	5.634237
282	-270.7146	-437.6139	166.8992	0.9564245	4.534148
288	-280.3232	-446.0908	165.7675	0.5886075	5.356318
294	-252.9849	-420.0615	167.0765	0.8915736	4.470777
300	-265.3435	-433.512	168.1685	0.8119355	3.89511
306	-261.6639	-426.618	164.9542	0.9842068	5.59821
312	-258.4199	-425.5123	167.0923	0.7617181	4.533294
318	-265.3883	-431.2252	165.8369	1.094186	5.050434
324	-281.9734	-447.2779	165.3045	0.8977843	5.453003
330	-266.7289	-432.3952	165.6663	0.6969476	5.360468
336	-274.3468	-441.0501	166.7033	1.385866	4.406236
342	-263.8564	-430.0642	166.2077	0.5769145	5.118083
348	-261.7202	-429.1662	167.446	0.7693291	4.329875
354	-263.657	-431.2762	167.6192	0.774999	4.228709
360	-270.4838	-435.9658	165.482	0.8151873	5.400125
366	-254.2575	-420.1497	165.8921	0.9134026	5.119908
372	-259.0102	-424.4908	165.4806	1.137817	5.223752
378	-249.496	-416.0433	166.5473	1.212832	4.588531
384	-251.6759	-418.9932	167.3174	0.9035351	4.328219
390	-253.8591	-420.2754	166.4164	0.8530906	4.861826
396	-261.7774	-428.0129	166.2356	1.159195	4.792594
402	-255.0071	-421.1955	166.1884	0.9230013	4.950141
408	-265.5185	-432.6552	167.1368	0.8038245	4.485478
414	-261.7566	-429.6033	167.8468	0.9397678	4.0069
420	-253.6272	-418.9647	165.3375	1.059536	5.345819
426	-265.2059	-430.4753	165.2695	1.12786	5.345819
432	-272.2339	-440.4599	168.226	1.097636	3.698372
438	-259.8128	-425.7736	165.9608	1.153543	4.948819
444	-264.7115	-430.6515	165.94	0.7626905	5.175218
450	-281.6126	-447.4134	165.8008	1.452331	4.876612
456	-272.0102	-438.3524	166.3421	0.976737	4.834641
462	-264.2805	-429.9461	165.6657	1.246467	5.061918
468	-265.9933	-432.7685	166.7752	1.246467	4.441824
474	-245.9018	-412.8466	166.9449	1.074966	4.441824
480	-256.136	-424.2337	168.0978	0.5383886	4.073246
486	-270.5911	-437.1749	166.5838	0.7525131	4.82292
492	-267.4365	-433.1357	165.6992	0.9825103	5.188523
498	-271.4213	-438.5251	167.1038	0.7491823	4.533577
504	-265.5293	-430.259	164.7296	0.7669693	5.838669
510	-259.8279	-427.0365	167.2086	0.883935	4.400638
516	-274.7361	-440.8599	166.1238	0.883935	5.007621
522	-263.7124	-430.1462	166.4338	1.134686	4.695387
528	-273.6653	-440.2385	166.5732	1.510521	4.413111
534	-263.3569	-430.405	167.0481	2.061485	3.865643
540	-249.8607	-416.7528	166.8921	1.177579	4.414116
546	-250.6523	-417.0729	166.4205	2.048894	4.229681
552	-263.018	-429.4805	166.4624	1.319544	4.577684
558	-265.8533	-431.5763	165.723	1.171099	5.071236
564	-268.4643	-434.1387	165.6743	1.220506	5.071236
570	-257.6148	-423.5792	165.9644	0.9832288	5.041159
576	-255.8302	-422.6744	166.8443	1.077408	4.497091
582	-257.334	-425.1506	167.8166	0.9721369	4.005656
588	-260.3289	-425.6129	165.284	0.9518172	5.434638
594	-258.5794	-425.0198	166.4404	0.8563142	4.846659
600	-258.1826	-425.2421	167.0595	0.8779735	4.487957
606	-250.7411	-417.8453	167.1043	0.8325731	4.487957
612	-273.1358	-439.5001	166.3643	1.004716	4.806675
618	-274.5521	-439.8621	165.31	0.719851	5.54496
624	-275.1322	-441.5421	166.4099	0.7718203	4.90954
630	-273.3045	-438.9798	165.6753	0.8993734	5.247617
636	-265.5979	-430.534	164.9361	0.8381295	5.687752
642	-266.74	-433.9746	167.2346	0.8637045	4.397274
648	-267.5947	-434.9355	167.3408	0.7567729	4.396036
654	-284.8299	-449.3858	164.5559	0.8689596	5.879229
660	-268.7105	-435.5545	166.844	0.9684412	4.558461
666	-263.7522	-430.8424	167.0902	0.7165206	4.558461
672	-261.9392	-428.9211	166.9819	0.8294929	4.558461
678	-268.1945	-433.5753	165.3808	1.201226	5.244251
684	-256.5634	-424.412	167.8486	1.187586	3.864421
690	-266.3055	-431.6929	165.3874	1.14506	5.271295
696	-257.9105	-422.79	164.8795	0.9611753	5.651842
702	-255.1354	-422.7552	167.6199	0.8911248	4.163765
708	-267.8453	-433.9564	166.1111	0.8911248	5.010735
714	-269.2299	-434.2139	164.984	0.8916047	5.632533
720	-266.3739	-433.1057	166.7318	0.7966639	4.716569
726	-270.1054	-436.7505	166.6452	0.8848272	4.716569
732	-267.2384	-434.5929	167.3545	0.8848272	4.317719
738	-279.2998	-446.2672	166.9674	1.372823	4.264057
744	-276.8926	-444.0665	167.1739	0.7698558	4.483038
750	-265.03	-431.468	166.4381	0.8224795	4.866501
756	-281.853	-447.8628	166.0097	0.9282163	5.046519
762	-269.9589	-436.8366	166.8777	0.8110823	4.627018
768	-260.4688	-425.0133	164.5445	0.7738048	5.936244
774	-258.7608	-425.5783	166.8175	1.104479	4.496986
780	-254.2581	-421.2232	166.9651	0.9566603	4.496986
786	-261.5698	-427.3265	165.7567	0.9454502	5.177215
792	-261.7476	-428.8758	167.1282	0.8662737	4.455807
798	-262.3372	-428.8956	166.5584	0.9254461	4.742501
804	-270.5106	-436.4025	165.892	1.092797	5.020618
810	-267.7468	-434.3959	166.649	1.301233	4.482785
816	-276.689	-443.4486	166.7595	1.091133	4.537025
822	-282.6209	-449.2517	166.6308	1.02199	4.648017
828	-274.5396	-439.9231	165.3835	0.9910402	5.35824
834	-274.2056	-440.1422	165.9366	0.9613707	5.068708
840	-263.2664	-428.262	164.9956	0.9098276	5.616224
846	-264.4496	-430.4231	165.9734	1.215202	4.90793
852	-258.1637	-423.0988	164.935	1.181466	5.500765
858	-261.871	-429.226	167.3549	0.7688843	4.381546
864	-259.7816	-425.9381	166.1565	0.5711131	5.148961
870	-273.3064	-436.7975	163.4911	1.128757	6.318107
876	-269.9485	-436.3141	166.3655	0.9542648	4.83411
882	-267.0286	-434.4826	167.454	0.8924232	4.257115
888	-265.3674	-433.4073	168.0399	0.8924232	3.923343
894	-255.1499	-420.6277	165.4778	0.9867104	5.308578
900	-264.876	-432.3106	167.4346	1.312206	4.031657
906	-272.3646	-439.689	167.3245	1.426932	4.031657
912	-259.3893	-426.2578	166.8685	1.20254	4.413525
