Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1626.099	-1796.285	170.1853	0.3420946	0.8293234	0.8563511	0.6829945	1.500863
6	-1623.063	-1793.566	170.503	0.1793468	0.7251052	0.7243428	0.5873539	1.624606
12	-1637.076	-1806.77	169.6934	0.2384292	1.018319	0.8090007	0.5497057	1.916863
18	-1619.565	-1789.42	169.8554	0.2246826	0.8390732	0.9459459	0.7172242	1.728824
24	-1632.508	-1801.9	169.392	0.1536012	1.224167	0.7391722	0.6660912	2.005766
30	-1629.381	-1799.439	170.0579	0.1766756	1.117913	0.7391722	0.6353556	1.623465
36	-1625.838	-1795.914	170.0762	0.1091756	0.8165495	0.8427701	0.7414313	1.725305
42	-1618.777	-1788.752	169.9745	0.1430711	0.8529048	1.046078	0.6835881	1.645255
48	-1632.784	-1802.872	170.0886	0.1037845	0.8529048	0.7478007	0.6996011	1.788922
54	-1631.865	-1801.016	169.1512	0.2883142	0.8529048	1.03624	0.4943706	2.237558
60	-1620.898	-1790.816	169.918	0.1197377	0.7166842	0.6927699	0.5635144	2.107495
66	-1632.061	-1801.552	169.4905	0.3917395	1.136714	0.9035867	0.5956341	1.774465
72	-1617.315	-1787.071	169.7564	0.1202587	1.236557	0.9388183	0.7723255	1.556616
78	-1620.148	-1790.376	170.2283	0.2846878	0.8988174	0.6266781	0.6437167	1.647552
84	-1623.006	-1792.629	169.6226	0.3876106	0.8373651	0.7494921	0.6345774	1.966738
90	-1624.143	-1793.56	169.4174	0.128406	0.8045009	0.9771456	0.6345774	2.146899
96	-1622.548	-1792.292	169.7433	0.5221574	0.8660732	0.6889335	0.7689228	1.718555
102	-1628.408	-1798.319	169.9111	0.1760222	1.107766	0.6856259	0.7330789	1.701741
108	-1617.847	-1787.704	169.857	0.06431254	0.9465655	1.009523	0.7466691	1.69994
114	-1624.666	-1794.364	169.6982	0.6053687	0.8702878	0.8121214	0.7466691	1.620941
120	-1616.746	-1786.219	169.473	0.5392491	0.9810521	0.8165717	0.6111006	1.840571
126	-1618.78	-1789.056	170.2757	0.04208487	0.7507769	0.8571515	0.8235616	1.607163
132	-1619.268	-1789.207	169.9395	0.604652	0.8977149	0.8685202	0.6148325	1.479687
138	-1635.452	-1804.199	168.7465	1.920841	0.7346313	0.8032715	0.9448318	1.299557
144	-1620.734	-1790.407	169.673	0.6934583	0.944548	0.8586386	0.6398087	1.56593
150	-1615.086	-1784.878	169.7918	0.6833562	0.9720014	0.6557905	0.6584373	1.59328
156	-1621.526	-1791.049	169.5229	0.5955562	0.6209257	1.1428	0.6075715	1.783188
162	-1628.31	-1798.131	169.8209	0.4109814	0.5194065	1.233414	0.5934488	1.705267
168	-1624.93	-1794.571	169.641	0.2638866	1.072947	0.783439	0.6084089	1.875057
174	-1615.85	-1786.181	170.3308	0.06318397	1.06127	0.5445332	0.6103285	1.68692
180	-1616.041	-1785.816	169.7753	0.6427368	0.7732782	0.9763857	0.6320221	1.571558
186	-1619.54	-1789.644	170.104	0.5054876	0.6651652	0.9219862	0.6797057	1.509177
192	-1614.474	-1784.114	169.6398	0.3789642	0.8998958	0.9219862	0.6746667	1.776156
198	-1613.71	-1783.075	169.3652	0.5055478	0.829124	1.089985	0.7247204	1.776156
204	-1614.557	-1783.822	169.2645	0.5106664	1.021832	0.7597671	0.6616015	1.976621
210	-1607.887	-1777.659	169.7717	0.04090368	1.16461	0.7122981	0.5682684	1.948678
216	-1600.152	-1769.926	169.774	0.247322	0.79036	0.8992006	0.5500818	1.948678
222	-1609.219	-1779.255	170.0359	0.3183639	0.9471228	0.7571677	0.5500818	1.708525
228	-1610.412	-1780.571	170.1596	0.09330838	0.755786	0.9115925	0.7106089	1.692657
234	-1610.59	-1780.761	170.1709	0.09817115	1.05656	0.7376014	0.6945133	1.60096
240	-1629.71	-1799.423	169.7125	0.1978344	0.8308874	1.189645	0.7087973	1.688871
246	-1616.436	-1786.296	169.8603	0.09721537	0.8786461	0.9519181	0.5974916	1.865483
252	-1632.721	-1802.571	169.85	0.1615446	0.7766133	0.6931527	0.6235045	2.047602
258	-1627.631	-1797.055	169.4237	0.02139788	0.940826	1.20191	0.6668468	1.95511
264	-1632.496	-1802.343	169.8475	0.1839215	0.7725267	0.9931388	0.8460746	1.684487
270	-1625.629	-1795.748	170.1194	0.5417207	0.8344814	0.5852097	0.7910821	1.502629
276	-1620.252	-1790.357	170.1049	0.5417207	0.9176111	0.603456	0.5790167	1.598208
282	-1611.951	-1781.979	170.0282	0.3600014	0.8584701	0.7884684	0.6505028	1.654211
288	-1614.324	-1784.136	169.8115	0.3600014	0.8383786	0.9283444	0.6281278	1.740019
294	-1623.817	-1793.113	169.2953	0.02639719	1.198925	1.289708	0.6281278	1.832191
300	-1624.967	-1794.462	169.4945	0.2546517	1.016311	1.005019	0.7869727	1.746925
306	-1618.662	-1788.32	169.6575	0.3487809	0.74797	0.9351578	0.7508485	1.825632
312	-1619.993	-1790.655	170.662	0.266838	0.704518	0.4795155	0.6171602	1.579026
318	-1615.9	-1785.85	169.9496	0.1951095	0.9170569	0.6932225	0.7532132	1.775996
324	-1619.475	-1789.062	169.5871	0.3383483	0.7911592	0.8447828	0.563762	2.038946
330	-1625.516	-1795.494	169.9778	0.0561154	1.005874	0.9646212	0.6338498	1.689889
336	-1621.787	-1791.669	169.8822	0.02430039	1.048941	0.9856097	0.7718368	1.636574
342	-1624.902	-1794.332	169.43	0.3385438	1.159729	0.7634396	0.9976679	1.651635
348	-1625.978	-1795.716	169.7376	0.1298619	0.9093281	1.175059	0.9110606	1.527279
354	-1632.118	-1801.704	169.5853	0.2725285	1.265683	1.063017	0.786552	1.44561
360	-1628.644	-1798.63	169.9859	0.3040143	1.043958	0.6585556	0.5965408	1.717026
366	-1621.795	-1791.846	170.051	0.06439627	1.043958	0.7635018	0.6926585	1.703901
372	-1622.141	-1791.645	169.5044	0.4369877	0.9033863	0.9718895	0.7379397	1.748755
378	-1619.218	-1789.387	170.169	0.5133503	0.7060393	0.750545	0.5498576	1.646584
384	-1619.57	-1789.193	169.6225	0.09730419	1.309076	0.9370907	0.8729703	1.547193
