Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-274.8311	-440.6581	165.827	0.2595411	0.0297223	0.0173229	0.0723189	0.00608212	0.0182286	0.0506863	0.0774595	0.313034	0.0871221	0.00276847	0.00893525	0.020473	0.0348226	0.0088583	0.110088	0.0716254	0.161326	0.119864	0.0509649	0.045861	0.188169	0.023768	0.0525472	0.0137341	0.000310094	0.0375428	0.0305042	0.0395335	0.0779284	0.00930609	0.140943	0.0287083	0.0110687	0.0890923	0.0420663	0.119885	0.0342578	0.11895	0.00339328	0.0110864	0.0182731	0.0171498	0.0220628	0.124732	0.000971984	0.0284007	0.0205938	0.0415394	0.108163	0.0636396	0.0485252	0.00793312	0.000368837	0.106186	0.0313357	0.0151202	0.147376	0.0483955	0.0230656	0.00301037	0.0513054	0.135535	0.111119	0.0601879	0.096738	0.0693435	0.0543767	0.0146485	0.0257692	0.00627262	0.0373986	0.0829943	0.0394789	0.0116027	0.0425598	0.310503	0.0150849	0.093745	0.0184145	0.133517	0.0413501	0.205135	0.0814305	0.0859848	0.015165	0.0712446	0.107168	0.0830312	0.00328489	0.00153306	0.00607849	0.00060118	0.00575375	0.0335931	0.00731772	0.0230393	0.0327004	0.00543151	0.00316561	0.0132157	0.00111146	0.00333112	0.0092625	0.0141551	0.0572043	0.0159208	0.000505916	0.00163284	0.00374128	0.00636354	0.00161878	0.0201177	0.013089	0.029481	0.0219042	0.0093134	0.00838072	0.0343864	0.0043434	0.00960256	0.00250979	5.66671e-05	0.00686063	0.00557439	0.00722441	0.0142408	0.00170061	0.0257561	0.0052462	0.00202271	0.0162809	0.00768726	0.0219079	0.00626033	0.0217371	0.000620094	0.00202596	0.00333925	0.00313399	0.0040318	0.0227938	0.000177622	0.00518999	0.00376335	0.00759099	0.0197658	0.0116296	0.00886757	0.00144971	6.7402e-05	0.0194047	0.00572634	0.00276308	0.0269317	0.00884387	0.00421505	0.00055012	0.00937564	0.0247679	0.0203061	0.0109988	0.0176781	0.0126719	0.0099369	0.0026769	0.0047091	0.00114627	0.00683428	0.0151665	0.00721444	0.00212029	0.00777745	0.0567418	0.00275665	0.0171311	0.0033651	0.0243991	0.00755638	0.0374866	0.0148808	0.015713	0.00277128	0.0130194	0.019584	0.0151733	0.000600287	0.000280154	0.00111079	0.000109861	0.00105145	0.00613886	0.00133725	0.00421024	0.00597573	0.717312	0.890136	1.05024	1.30328	5.472206
36	-293.3522	-459.7791	166.4268	0.0002472526	0.0932672	0.000880421	0.0451973	0.00454772	0.134682	0.0113573	0.0243732	0.176185	0.0334023	0.0471317	0.0230702	0.0510939	0.0354097	0.043882	0.042473	0.184811	0.0387552	0.127448	0.060405	0.00209864	0.285309	0.0234298	0.0987948	0.0199051	0.0443488	0.0138898	0.00867031	0.0433163	0.00491774	0.00443109	0.0211327	0.0323027	0.0623959	0.0198745	0.0809634	0.111067	0.0602089	0.151428	0.00372941	0.0154367	0.0261082	0.0630581	0.0348326	0.0592754	0.00189297	0.0921517	0.150966	0.010936	0.0825344	0.0300813	0.0146337	0.00210354	0.00110956	0.136431	0.0203535	0.054445	0.0671066	0.0511926	0.0943663	0.000697596	0.0294391	0.127033	0.0436241	0.0404993	0.0681866	0.0621184	0.0979108	0.0143302	0.0636096	0.0118201	0.170816	0.019639	0.0767252	0.0222148	0.0516384	0.151257	0.022901	0.0683454	0.0570096	0.0100005	0.0506044	0.109689	0.062205	0.147588	0.0259003	0.0275715	0.0383719	0.0863808	0.0217695	0.0290183	0.0121035	0.000362639	0.0598372	0.00212253	0.0148281	0.072299	0.0344257	0.0176492	0.000166605	0.00855282	0.000860578	0.0254862	0.00214918	0.00461222	0.03334	0.00632081	0.00891888	0.00436565	0.00966866	0.00670067	0.00830392	0.00803729	0.0349723	0.00733376	0.0241173	0.0114306	0.000397132	0.0539898	0.00443369	0.0186952	0.0037667	0.00839225	0.00262842	0.00164071	0.00819686	0.000930598	0.000838509	0.003999	0.00611273	0.0118074	0.00376091	0.0153209	0.0210176	0.0113935	0.0286552	0.000705727	0.00292113	0.00494053	0.0119327	0.00659147	0.0112169	0.000358212	0.0174381	0.0285677	0.00206945	0.0156182	0.00569237	0.00276917	0.00039806	0.000209966	0.0258173	0.00385154	0.0103028	0.0126988	0.00968732	0.0178572	0.000132008	0.00557084	0.0240388	0.00825511	0.0076638	0.0129032	0.0117549	0.0185279	0.00271174	0.012037	0.00223675	0.0323239	0.00371635	0.0145189	0.00420377	0.00977169	0.0286228	0.00433363	0.0129332	0.0107881	0.00189242	0.00957602	0.0207567	0.0117712	0.0279285	0.00490119	0.00521744	0.00726122	0.0163461	0.0041195	0.00549122	0.00229038	6.86232e-05	0.0113232	0.000401652	0.00280597	0.0136813	0.00651447	0.999716	0.999921	1.00008	1.00028	5.284491
72	-299.6594	-464.746	165.0866	0.1510731	0.122694	0.00581743	0.0658542	0.0160684	0.0897027	0.010215	0.338089	0.158672	0.0211867	0.0406086	0.0483689	0.0363273	0.0437253	0.125435	0.0063214	0.052589	0.138579	0.0531077	0.177201	0.0145268	0.10621	0.00861056	0.0269949	0.0555228	0.15162	0.00247255	0.0385407	0.0226131	0.00942047	0.00924339	0.0106342	0.0207086	0.0752603	0.0375608	0.0121857	0.069966	0.157601	0.101438	0.00799276	0.0294611	0.0722804	0.0460475	0.032426	0.0320727	0.0062289	0.0229228	0.131601	0.0308508	0.185111	0.00357442	0.0492212	0.0980474	0.013202	0.182267	0.0324458	0.0344121	0.0847145	0.0391658	0.00253374	0.000830937	0.0274275	0.0204711	0.0390511	0.02103	0.0913367	0.0384069	0.0504675	0.0609714	0.0180258	0.113131	0.0854068	0.0290917	0.0528769	0.084726	0.0530332	0.0273197	0.01158	0.15333	0.0220695	0.0510472	0.0826224	0.0157048	0.22011	0.0592806	0.000801311	0.149152	0.0325804	0.0416195	0.108146	0.0861618	0.0879498	0.135515	0.067502	0.0189038	0.0551254	0.0502181	0.0561258	0.0206645	0.000979791	0.0110914	0.0027063	0.015108	0.00172044	0.056942	0.0267241	0.00356833	0.00683944	0.00814645	0.00611836	0.00736436	0.0211262	0.00106467	0.00885721	0.02334	0.00894458	0.0298448	0.00244665	0.0178883	0.00145022	0.00454658	0.00935132	0.0255363	0.000416435	0.00649115	0.00380857	0.00158663	0.0015568	0.00179105	0.0034878	0.0126756	0.00632612	0.00205236	0.0117839	0.0265437	0.0170845	0.00134617	0.00496193	0.0121737	0.00775547	0.00546129	0.00540179	0.00104909	0.00386074	0.0221647	0.00519599	0.031177	0.000602015	0.00828998	0.0165135	0.00222352	0.030698	0.00546462	0.0057958	0.0142679	0.00659643	0.00042674	0.000139949	0.00461943	0.00344782	0.00657711	0.00354193	0.0153832	0.00646862	0.0084999	0.010269	0.00303597	0.0190539	0.0143845	0.00489972	0.0089057	0.0142698	0.00893203	0.00460128	0.00195034	0.0258243	0.00371702	0.00859753	0.0139155	0.00264505	0.0370717	0.00998422	0.000134959	0.0251207	0.00548729	0.0070097	0.0182143	0.0145116	0.0148128	0.0228239	0.0113689	0.00318383	0.00928439	0.00845789	0.00945289	0.830939	0.942189	1.03741	1.1763	5.937424
108	-296.3074	-462.4493	166.1418	0.02800221	0.0348682	0.000816605	0.019495	0.125187	0.0765362	0.0378088	0.0318128	0.183864	0.0410529	0.00578649	0.0106141	0.124074	0.0584418	0.0984919	0.038594	0.0209435	0.223738	0.0350851	0.0813895	0.0289604	0.0861151	0.0408767	0.01968	0.0433613	0.0675236	0.0385217	0.0225615	0.0310124	0.0355357	0.0200183	0.0289635	0.0428258	0.0609972	0.060044	0.00186049	0.11268	0.0901841	0.0768096	0.0211024	0.0140711	0.0135513	0.045267	0.0801386	0.0708995	0.023308	0.0137018	0.137253	0.0245956	0.0360542	0.00526635	0.0203486	0.0437015	0.00882976	0.0201102	0.0341412	0.020149	0.0108881	0.0754379	0.0859186	0.0116485	0.0999277	0.136637	0.174246	0.0224877	0.0670635	0.00766334	0.0533504	0.0385372	0.160957	0.0142824	0.00175955	0.0281204	0.0163208	0.0978029	0.0287463	0.244286	0.0607618	0.117213	0.0452173	0.0109149	0.0879722	0.0225161	0.0798527	0.0653816	0.00154357	0.0289727	0.113257	0.0572055	0.0205884	0.125357	0.12191	0.0398323	0.0698992	0.0424065	0.0299202	0.087883	0.0320643	0.0064257	0.000150488	0.00359264	0.0230702	0.0141045	0.0069676	0.00586262	0.0338834	0.00756545	0.00106636	0.00195602	0.0228649	0.01077	0.0181506	0.00711231	0.00385957	0.0412316	0.00646566	0.0149989	0.00533697	0.0158697	0.00753298	0.00362673	0.00799085	0.0124436	0.00709897	0.00415775	0.00571512	0.00654871	0.00368907	0.00533754	0.00789217	0.0112409	0.0110652	0.00034286	0.0207652	0.0166196	0.0141549	0.00388886	0.0025931	0.00249731	0.00834203	0.0147684	0.0130657	0.00429532	0.00252504	0.0252936	0.0045326	0.00664425	0.000970511	0.00374995	0.00805353	0.00162719	0.00370602	0.00629172	0.00371316	0.00200651	0.0139021	0.0158335	0.00214664	0.0184152	0.0251802	0.032111	0.00414415	0.0123588	0.00141224	0.0098317	0.00710183	0.029662	0.00263203	0.000324258	0.00518218	0.00300768	0.0180236	0.00529751	0.0450184	0.0111975	0.0216006	0.00833287	0.00201146	0.016212	0.00414938	0.0147157	0.0120489	0.000284458	0.00533925	0.0208716	0.0105421	0.00379413	0.0231014	0.0224663	0.00734051	0.0128814	0.00781489	0.00551385	0.0161955	0.00590898	0.967921	0.990729	1.00857	1.03233	5.426371
144	-297.2428	-463.7196	166.4768	0.01291237	0.0734471	0.0139533	0.0545379	0.0148498	0.0586545	0.0774527	0.0435935	0.103676	0.00913037	0.0251632	0.00673873	0.0440593	0.0044395	0.0155358	0.0200738	0.0273367	0.119592	0.0969338	0.0975735	0.010508	0.0838731	0.0300288	0.0330204	0.120513	0.0677976	0.0263391	0.0052116	0.0919364	0.00738048	0.0105312	0.0747095	0.00350237	0.084357	0.0488709	0.0330183	0.056389	0.117231	0.0575404	0.0863462	0.00767894	0.0231767	0.012397	0.0589395	0.0365439	0.0205326	0.0467561	0.0221242	0.0069681	0.101649	0.0262449	0.00931233	0.0985399	0.0794156	0.096014	0.0863136	0.0853319	0.22503	0.016449	0.0629548	0.0352613	0.0912335	0.00861935	0.0974577	0.0450649	0.102762	0.00531803	0.00326714	0.05814	0.0483785	0.00536741	0.00803879	0.0597545	0.0232384	0.124522	0.075376	0.00697065	0.0448986	0.0577895	0.000120943	0.024856	0.0199623	0.0169129	0.122778	0.0127119	0.00389534	0.0572869	0.0677087	0.0992086	0.146493	0.237846	0.110556	0.0163029	0.093146	0.0151886	0.0596211	0.010272	0.155372	0.0139902	0.00265781	0.0103883	0.00282858	0.0111725	0.0147531	0.00830366	0.0197481	0.00173915	0.00479308	0.00128359	0.00839239	0.000845632	0.00295925	0.00382364	0.00520708	0.0227798	0.0184639	0.0185857	0.00200155	0.0159761	0.00571986	0.00628969	0.0229552	0.012914	0.00501705	0.000992703	0.017512	0.00140583	0.00200598	0.0142306	0.00066713	0.0160683	0.00930889	0.00628931	0.0107409	0.02233	0.0109603	0.0164472	0.00146268	0.00441468	0.00236137	0.0112268	0.00696085	0.00391103	0.00890608	0.00421421	0.00132728	0.0193621	0.00499911	0.00177381	0.0187698	0.015127	0.0182887	0.016441	0.016254	0.0428636	0.0031332	0.0119916	0.00671655	0.0173781	0.00164181	0.0185637	0.00858392	0.019574	0.00101298	0.000622323	0.0110745	0.0092151	0.00102238	0.00153122	0.011382	0.00442643	0.0237188	0.0143576	0.00132777	0.00855226	0.0110077	2.30372e-05	0.00473456	0.0038024	0.00322156	0.0233866	0.00242135	0.000741982	0.010912	0.0128971	0.0188972	0.0279039	0.0453048	0.0210585	0.00310537	0.0177424	0.00289312	0.0113566	0.0019566	0.0295951	0.985174	0.995811	1.00404	1.01488	5.249914
180	-313.5553	-476.1544	162.5991	0.127611	0.101721	0.0287943	0.0568472	0.0289571	0.0596931	0.0802574	0.0225999	0.172213	0.065339	0.0983472	0.0165351	0.0253013	0.0979687	0.0162537	0.027039	0.125125	0.30245	0.0162339	0.134283	0.0967279	0.25718	0.0195704	0.0273858	0.062909	0.0257725	0.0301874	0.14121	0.0258746	0.108354	0.0274437	0.0719997	0.0480031	0.0558768	0.0903897	0.118276	0.217614	0.031107	0.272833	0.0845012	0.0150596	0.087284	0.00031674	0.0289674	0.0185927	0.0615747	0.102675	0.0796834	0.0201864	0.203961	0.0792713	0.0850626	0.119692	0.094859	0.0364984	0.0484584	0.0217064	0.140094	0.00617755	0.101865	0.101102	0.144905	0.124057	0.0334864	0.177171	0.201195	0.0206175	0.00274569	0.0398293	0.0133515	0.0150062	0.0253018	0.185722	0.00490814	0.0649395	0.0549098	0.0185959	0.0468609	0.0384605	0.00449271	0.0761713	0.0805511	0.0171228	0.435457	0.0555069	0.0447761	0.00686011	0.0439224	0.110315	0.0553505	0.0381354	0.00860693	0.0345056	0.0460866	0.0162144	0.0975975	0.0385657	0.13136	0.0139421	0.00394663	0.00779164	0.00396895	0.00818171	0.0110003	0.0030976	0.0236041	0.00895555	0.0134797	0.00226635	0.00346787	0.0134279	0.00222778	0.00370604	0.0171499	0.0414547	0.00222506	0.0184053	0.0132578	0.0352498	0.00268237	0.00375358	0.00862249	0.00353245	0.00413757	0.0193547	0.00354644	0.0148513	0.00376151	0.00986849	0.00657944	0.00765863	0.0123891	0.0162113	0.0298268	0.00426361	0.0373952	0.011582	0.00206411	0.0119634	4.34134e-05	0.00397035	0.00254837	0.0084396	0.0140729	0.0109216	0.0027668	0.0279555	0.0108651	0.0116589	0.0164053	0.0130016	0.00500258	0.00664185	0.00297514	0.0192017	0.000846713	0.0139618	0.0138573	0.019861	0.0170036	0.00458973	0.0242836	0.0275763	0.00282589	0.000376332	0.00545912	0.00183	0.00205679	0.00346793	0.0254556	0.000672724	0.00890079	0.00752609	0.0025488	0.00642289	0.00527151	0.000615783	0.0104403	0.0110406	0.00234691	0.059685	0.00760793	0.00613715	0.000940267	0.00602013	0.0151201	0.0075865	0.00522695	0.00117969	0.00472944	0.00631676	0.00222239	0.013377	0.00528593	0.0180046	0.856467	0.952368	1.03305	1.14873	7.295923
216	-298.8044	-464.4079	165.6036	0.1172861	0.114429	0.0400882	0.0199797	0.0455545	0.00760043	0.0179247	0.0756236	0.134433	0.097629	0.0271341	0.0378361	0.0376699	0.235903	0.0202892	0.0220545	0.0293765	0.127225	0.186752	0.0800205	0.00100774	0.178903	0.0310348	0.0391893	0.0349708	0.00130368	0.0643765	0.00916886	0.0275515	0.0267996	0.0377232	0.0352503	0.031594	0.0358195	0.28207	0.00831184	0.129972	0.00608734	0.144514	0.0212457	0.0360001	0.0447265	0.000995743	0.0592845	0.0547794	0.0514559	0.0871972	0.050605	0.00861782	0.0644325	0.0388239	0.0759361	0.0881429	0.00956933	0.00213641	0.0116452	0.0789329	0.000549873	0.0879373	0.0047581	0.0902396	0.0597345	0.0467972	0.00422951	0.0507432	0.0197845	0.00504724	0.0143178	0.110299	0.118673	0.0145011	0.111245	0.0203962	0.115665	0.0248068	0.0317346	0.17974	0.0397514	0.0562091	0.0235971	0.158093	0.0765066	0.0344523	0.0859918	0.125872	0.0144303	0.0321953	0.0117481	0.142545	0.0255283	0.0213211	0.0540405	0.0117104	0.0358178	0.00284446	0.107566	0.151942	0.0820232	0.0201705	0.00706639	0.00352184	0.00802993	0.00133974	0.00315961	0.0133303	0.0236967	0.0172092	0.00478296	0.00666941	0.0066401	0.0415829	0.00357639	0.00388757	0.00517822	0.0224261	0.032919	0.0141053	0.000177635	0.0315354	0.00547054	0.00690794	0.00616435	0.000229801	0.0113477	0.0016162	0.00485652	0.00472399	0.00664951	0.00621361	0.0055691	0.00631394	0.0497208	0.00146514	0.0229103	0.00107302	0.0254736	0.00374499	0.00634578	0.00788398	0.000175521	0.0104501	0.00965601	0.00907018	0.0153703	0.00892019	0.00151907	0.0113576	0.00684352	0.0133853	0.015537	0.0016868	0.000376587	0.00205272	0.0139136	9.69267e-05	0.0155008	0.000838715	0.0159066	0.0105295	0.00824899	0.00074554	0.00894455	0.00348744	0.000889683	0.00252382	0.0194425	0.0209186	0.00255612	0.0196092	0.00359526	0.0203884	0.00437272	0.00559389	0.031683	0.00700701	0.00990804	0.00415948	0.0278672	0.0134859	0.00607295	0.0151579	0.0221875	0.00254365	0.00567509	0.00207084	0.0251265	0.0044999	0.00375828	0.00952578	0.0020642	0.00631364	0.000501396	0.0189608	0.0267829	0.0144583	0.867797	0.956715	1.03096	1.1366	5.673083
252	-298.0729	-463.0644	164.9915	0.07728349	0.0414611	0.0176937	0.0488866	0.0706078	0.0388745	0.0554014	0.0117125	0.289957	0.03727	0.12736	0.0161287	0.0697625	0.364278	0.0457325	0.0462813	0.0215204	0.11727	0.097171	0.00788172	0.0212922	0.108333	0.0909324	0.0719591	0.117675	0.0162624	0.0443814	0.0259826	0.0150261	0.0182276	0.0204964	0.0166891	0.0597384	0.0756674	0.0341709	0.00140121	0.129123	0.00121032	0.0974472	0.021253	0.0182263	0.0169479	0.0118021	0.0456182	0.125943	0.025009	0.114962	0.134497	0.029385	0.108433	0.0382572	0.0307346	0.00462305	0.012228	0.000999964	0.0535313	0.0692472	0.0183073	0.0897359	0.0403497	0.0370982	0.0726725	0.0517689	0.0256225	0.0829011	0.0769759	0.0194445	0.030388	0.139691	0.180532	0.0261323	0.0579892	0.201503	0.0164676	0.0080497	0.0213772	0.26988	0.0701541	0.150293	0.117942	0.0531177	0.088071	0.0788439	0.151273	0.0431539	0.0296777	0.0654981	0.0109364	0.0057817	0.0176141	0.00556258	0.0262398	0.0310374	0.0308483	0.00568967	0.070737	0.0847686	0.0725029	0.00687626	0.00293447	0.00810778	0.0117102	0.00644729	0.00918825	0.0019425	0.048089	0.00618118	0.0211224	0.00267493	0.01157	0.060415	0.00758467	0.00767569	0.00356913	0.0194491	0.0161157	0.00130717	0.00353129	0.0179668	0.015081	0.0119343	0.0195162	0.00269709	0.00736059	0.00430917	0.00249207	0.00302302	0.00339931	0.00276787	0.00990754	0.0125493	0.0056672	0.000232389	0.0214149	0.00020073	0.0161615	0.00352478	0.00302281	0.00281079	0.00195737	0.00756572	0.0208875	0.0041477	0.0190664	0.0223062	0.00487346	0.0179835	0.0063449	0.00509729	0.000766727	0.00202799	0.000165843	0.00887809	0.0114846	0.00303625	0.0148826	0.00669194	0.00615268	0.0120526	0.00858581	0.00424946	0.013749	0.0127664	0.00322484	0.00503981	0.0231676	0.029941	0.00433401	0.00961743	0.0334191	0.00273113	0.00133503	0.00354537	0.0447593	0.011635	0.0249259	0.0195605	0.0088095	0.0146065	0.0130761	0.0250883	0.00715702	0.004922	0.0108628	0.00181378	0.000958887	0.00292127	0.000922546	0.00435184	0.0051475	0.00511615	0.000943623	0.0117316	0.0140588	0.0120245	0.912206	0.972766	1.02188	1.08972	6.029595
288	-311.8194	-477.2351	165.4157	0.02138982	0.163512	0.0535398	0.116162	0.0207401	0.0703355	0.0302261	0.0220997	0.290455	0.0948779	0.0509745	0.00140346	0.0362036	0.0323432	7.0331e-05	0.0565878	0.0396725	0.0844308	0.0291906	0.0660818	0.0334101	0.196716	0.0111241	0.0783183	0.032589	0.0199562	0.0114725	0.0230975	0.0876131	0.0665099	0.00232189	0.0892945	0.00636897	0.0884226	0.258753	0.0149348	0.145895	0.00118021	0.304274	0.00725453	0.0278253	0.0791243	0.117667	0.122223	0.0317475	0.0153072	0.0322092	0.113783	0.0422646	0.15815	0.0508029	0.0300897	0.0406957	0.030952	0.00304711	0.0298154	0.0255743	0.0499561	0.00767821	0.017471	0.0347158	0.148198	0.038141	0.0357334	0.0389509	0.0291206	0.0453456	0.112287	0.0685759	0.00429058	0.109968	0.0622815	0.101799	0.00754633	0.0126214	0.0212	0.00448835	0.026925	0.0124703	0.131559	0.0353102	0.0156061	0.0291759	0.00876642	0.107557	0.0462853	0.0211928	0.136259	0.0170264	0.0249412	0.0663876	0.0233132	0.0588794	0.0144827	0.0852886	0.0239573	0.120472	0.182547	0.028054	0.00918592	0.0199301	0.00355841	0.0120676	0.00518595	0.00379168	0.0498339	0.0162784	0.00874579	0.000240794	0.00621151	0.00554918	1.20668e-05	0.00970888	0.00680668	0.0144859	0.00500828	0.0113378	0.00573223	0.033751	0.00190858	0.0134372	0.00559135	0.00342392	0.00196836	0.00396289	0.0150319	0.0114112	0.000398371	0.0153204	0.00109274	0.0151708	0.0443948	0.0025624	0.0250315	0.000202491	0.0522049	0.00124467	0.00477404	0.0135755	0.0201884	0.02097	0.00544698	0.00262628	0.00552619	0.0195219	0.00725141	0.0271341	0.00871635	0.00516254	0.00698223	0.00531049	0.000522798	0.00511548	0.00438783	0.00857105	0.00131736	0.00299754	0.00595626	0.0254266	0.00654392	0.00613084	0.00668288	0.00499628	0.00778002	0.0192653	0.0117657	0.000736142	0.0188674	0.0106858	0.0174658	0.00129474	0.00216547	0.00363732	0.000770075	0.00461957	0.00213955	0.0225719	0.00605823	0.00267756	0.00500576	0.00150407	0.0184537	0.00794125	0.00363609	0.0233782	0.00292126	0.0042792	0.0113902	0.00399989	0.0101021	0.00248483	0.0146331	0.0041104	0.0206697	0.03132	0.975471	0.99298	1.00661	1.02468	5.828464
324	-298.4059	-464.1866	165.7807	0.08810536	0.147989	0.00160949	0.102726	0.0730764	0.0666097	0.0482625	0.0400239	0.29596	0.110247	0.168791	0.076717	0.0774673	0.0524785	0.0235169	0.0399144	0.0276293	0.0367503	0.132734	0.161879	0.00088705	0.102705	0.00022341	0.0249956	0.0514621	0.00301759	0.0423912	0.016277	0.0118825	0.0188063	0.0108764	0.13705	0.00507468	0.0506081	0.0349364	0.00449701	0.32189	9.89193e-05	0.149808	0.0161392	0.0171882	0.0194259	0.0907393	0.0749354	0.0335516	0.00779586	0.0953192	0.102003	0.0265325	0.11075	0.0135112	0.0986283	0.00965214	0.0166156	0.00998279	0.012169	0.018045	0.00149297	0.143246	0.0204842	0.000406773	0.063432	0.00161206	0.0120954	0.0381247	0.00136313	0.0249581	0.00892078	0.0928157	0.0508609	0.0516741	0.102559	0.0314627	0.101554	0.0200289	0.00213321	0.0262673	0.0687814	0.0203067	0.0873891	0.0434544	0.00832236	0.127711	0.0426216	0.101765	0.0281737	0.0828935	0.138094	0.0621435	0.010061	0.0329418	0.05864	0.0214363	0.0140402	0.167143	0.091194	0.0396752	0.104773	0.0264648	0.000287826	0.0183704	0.0130683	0.0119118	0.00863078	0.00715748	0.0529264	0.0197155	0.0301848	0.0137193	0.0138535	0.00938473	0.00420553	0.0071379	0.00494095	0.00657205	0.0237367	0.0289488	0.000158631	0.0183667	3.99523e-05	0.00446996	0.00920297	0.000539636	0.00758081	0.00291081	0.00212494	0.00336313	0.00194502	0.0245086	0.000907505	0.00905025	0.00624768	0.0008042	0.0575635	1.76897e-05	0.0267902	0.00288618	0.00307376	0.00347393	0.0162269	0.0134007	0.00600003	0.00139413	0.0170459	0.0182411	0.0047448	0.0198054	0.0024162	0.0176377	0.00172609	0.00297137	0.00178522	0.00217618	0.00322698	0.000266987	0.0256167	0.00366319	7.27432e-05	0.0113435	0.000288285	0.00216303	0.00681784	0.000243769	0.00446325	0.0015953	0.0165982	0.00909545	0.00924088	0.0183406	0.00562647	0.018161	0.00358176	0.000381482	0.00469738	0.0123002	0.00363144	0.0156278	0.00777095	0.00148829	0.0228385	0.00762201	0.0181987	0.00503831	0.0148238	0.0246954	0.0111131	0.00179921	0.00589098	0.0104866	0.00383346	0.0025108	0.0298901	0.0163082	0.00709511	0.0187365	0.900115	0.96855	1.02449	1.10238	5.591904
