Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
318	-129.8925	-298.4431	168.5506	0.7206601	1.447428	0.5297403	1.516745	1.578701
324	-133.5555	-301.3796	167.824	0.07228446	1.447428	1.607031	1.677378	1.717854
330	-131.922	-299.8256	167.9035	0.3880071	1.316351	0.9040586	1.677378	2.000507
336	-138.1701	-306.0307	167.8606	0.2248616	2.456473	0.5611779	2.448026	1.066048
342	-139.7892	-306.6051	166.8159	0.08886199	2.360324	1.454809	1.61976	1.992866
348	-134.7272	-301.3455	166.6183	0.259579	1.527165	1.832117	1.318064	2.444804
354	-127.0117	-294.659	167.6473	0.0008386976	1.789883	1.832117	2.026111	1.251585
360	-125.4908	-293.8878	168.397	0.8435483	1.243356	0.8987341	1.82764	1.256546
366	-132.0057	-298.0948	166.089	0.9086037	3.732514	0.7627012	2.047012	1.42707
372	-140.4325	-305.5742	165.1417	0.9086037	3.773094	1.040281	0.822783	2.677722
378	-136.8146	-301.0481	164.2335	1.4838	3.773094	1.974306	0.9765279	2.243162
384	-138.9692	-305.2397	166.2705	0.7541877	1.526994	1.594831	1.395103	2.438125
390	-151.3892	-313.7255	162.3363	1.004998	5.291546	2.621442	1.769657	2.384665
396	-136.6691	-302.8115	166.1424	1.258495	1.637074	1.302712	2.232433	1.754148
402	-134.8929	-303.2361	168.3432	0.2675416	1.166759	0.7606145	2.766293	1.17301
408	-129.9481	-297.037	167.0889	0.2112043	1.386676	1.521432	2.470531	1.675406
414	-142.6091	-307.7677	165.1586	0.8689682	2.842897	1.469403	1.675183	2.283366
420	-140.7372	-308.514	167.7768	0.9127686	2.271612	0.7565242	1.076277	1.65809
426	-147.1428	-313.779	166.6362	0.8078283	0.6652029	1.20325	2.221916	2.415981
432	-141.8024	-310.4424	168.6399	0.3582051	0.725029	0.8975584	2.080869	1.64084
438	-149.3693	-317.5566	168.1873	0.169014	1.391864	0.91449	2.050711	1.64084
444	-143.3074	-309.1633	165.8559	0.1205193	3.663296	0.9667759	3.250518	1.148448
450	-138.2031	-305.9919	167.7888	0.3963817	3.685761	0.4637102	1.467604	1.148448
456	-153.7404	-321.9304	168.19	0.2717794	1.14834	0.6661163	2.078959	1.879862
462	-126.3197	-291.8562	165.5365	0.2638773	3.337266	1.37494	2.724778	1.554457
468	-134.4721	-300.4689	165.9968	0.6743766	2.881582	1.37494	2.377004	1.395502
474	-135.8868	-302.1575	166.2708	0.1978881	2.881582	1.694984	2.126491	1.513797
480	-140.9595	-307.5603	166.6007	0.5586052	1.962104	1.528827	1.827669	1.853973
486	-138.5382	-305.4862	166.948	0.05836582	1.729693	1.246379	3.162678	1.335604
492	-155.0572	-321.3501	166.2929	1.894707	1.952452	0.9733425	1.703581	1.604318
498	-149.7437	-315.2569	165.5132	0.6198379	2.54777	1.183826	2.514705	1.988822
504	-153.175	-318.5894	165.4144	0.8588581	1.667778	1.551705	1.657953	2.686045
510	-147.4094	-313.8536	166.4442	1.022405	1.076999	1.799967	2.554064	1.530454
516	-148.9903	-315.46	166.4698	0.8853144	2.032699	1.726813	1.963646	1.442189
522	-137.2316	-304.8432	167.6116	0.7447639	0.8715303	1.710211	1.777932	1.655252
528	-131.5178	-299.7662	168.2484	0.1999409	0.8942603	0.9916341	1.658075	2.128043
534	-134.3527	-301.4479	167.0952	0.54839	1.90713	1.007046	1.46171	2.145131
540	-126.2629	-295.1707	168.9078	0.1811136	1.236471	0.7488494	1.40662	1.798767
546	-130.8867	-297.503	166.6162	0.09482104	3.103215	1.230824	2.379343	1.350177
552	-132.4475	-297.7764	165.3289	0.7758594	4.802014	1.007737	1.8617	1.592139
558	-134.8624	-302.2737	167.4112	0.1845031	2.641617	0.8540885	1.8617	1.605873
564	-144.311	-311.129	166.8179	0.1518484	2.464246	0.9828371	1.848662	2.050927
570	-141.1001	-307.0335	165.9333	0.080412	2.017324	1.669532	1.482791	2.698899
576	-149.2843	-315.8911	166.6068	0.5100362	1.95333	1.716658	1.532258	1.971548
582	-136.7863	-306.2047	169.4184	0.2510607	1.069897	0.5736818	1.696797	1.39617
588	-139.8043	-306.5547	166.7504	0.2652051	3.43595	0.5956341	2.407076	1.39617
594	-138.7569	-305.367	166.6101	0.1175933	3.43595	1.110423	2.375173	1.256201
600	-135.8582	-303.313	167.4547	0.01893532	1.774582	1.303881	1.763916	1.939931
606	-132.0913	-298.5239	166.4326	0.8541784	2.354326	1.366501	1.768858	1.689036
612	-151.2783	-315.0404	163.762	2.083528	1.904656	1.553775	1.768858	2.750577
618	-134.4231	-301.4011	166.978	0.8073191	1.69272	1.344918	1.728334	1.773909
624	-133.0121	-299.7586	166.7466	0.5990886	1.96447	1.344918	2.188325	1.589801
630	-147.9376	-314.1903	166.2527	0.1330435	2.007501	1.099218	2.155543	2.3929
636	-137.1009	-303.7882	166.6872	0.5511575	2.020127	0.9981963	1.434796	2.366529
642	-131.5641	-299.3485	167.7844	0.1357782	1.300879	1.303013	1.20296	2.303738
648	-140.0515	-308.1023	168.0508	0.4913274	1.300879	1.358498	1.434364	1.697597
654	-151.8615	-318.3189	166.4573	0.1701838	2.064665	1.358498	1.504639	2.460208
660	-135.8855	-303.6002	167.7148	0.07695075	1.617767	1.296322	2.286243	1.44775
666	-137.6621	-304.8784	167.2163	0.7145017	2.091054	1.277998	1.965984	1.278671
672	-137.6565	-306.1999	168.5434	0.4188764	1.347562	0.8473776	1.941671	1.348921
678	-140.73	-307.443	166.7129	0.2715619	1.66876	2.704408	1.829283	1.463866
684	-128.4194	-295.424	167.0046	0.1755057	2.416429	0.9249856	2.624771	1.422019
690	-134.1313	-301.8644	167.7331	0.1755057	1.364582	1.123291	1.800839	1.996645
696	-142.1687	-310.8262	168.6575	0.2355633	1.514344	0.7266076	1.781208	1.493876
702	-149.5909	-315.7144	166.1235	0.6565646	4.370711	1.801328	0.9531014	1.378455
708	-127.3729	-295.6591	168.2862	0.6565646	2.062176	0.6274967	1.012254	1.728793
714	-129.7489	-296.4018	166.6529	0.2904258	1.129565	1.478847	0.9219248	3.077625
720	-129.2213	-297.0738	167.8526	0.2817995	1.968193	0.8531485	1.332846	1.972717
726	-128.3015	-297.4845	169.183	0.385054	1.207773	0.5109858	1.518212	1.538738
732	-140.1712	-306.9878	166.8166	0.476924	2.558664	0.8821571	2.044476	1.716055
738	-138.6917	-306.4338	167.742	0.2943673	1.601988	1.034132	2.497056	1.304812
744	-141.04	-307.6124	166.5724	0.5578202	1.32506	1.059884	2.090621	2.379213
750	-138.201	-304.5224	166.3214	2.107127	0.9904631	0.7959947	3.097644	1.166389
756	-150.9762	-317.5633	166.5871	0.5848018	2.214701	2.143582	1.245537	1.729799
762	-145.4642	-311.5407	166.0765	2.024964	1.371944	0.9079824	1.854354	1.970851
768	-146.6021	-310.307	163.7049	2.39429	1.875061	0.7599455	2.487958	2.644731
774	-151.9099	-318.5663	166.6563	1.964749	1.282909	0.3686959	1.065316	2.464389
780	-133.9919	-301.3061	167.3142	0.7732838	1.060738	1.107437	1.375068	2.361001
786	-145.2561	-313.9308	168.6747	0.1291059	1.689661	0.4604102	1.097237	2.065168
792	-144.4907	-312.0111	167.5204	0.4412507	1.258111	1.094686	2.400132	1.636999
798	-145.6856	-313.653	167.9674	0.06949621	1.25047	1.025001	1.729257	2.097164
804	-136.9131	-305.3555	168.4423	0.4673678	0.6605655	1.098864	2.738646	1.072512
810	-147.7919	-314.5436	166.7517	0.9909699	0.9314811	1.098347	2.83836	1.70939
816	-137.683	-304.6051	166.9221	0.1241114	1.378146	1.891728	1.677113	2.164763
822	-133.4676	-300.7682	167.3006	0.5799991	1.289052	1.614453	1.037634	2.254006
828	-139.9172	-307.4456	167.5285	0.1249783	1.323215	1.252103	1.601257	2.237296
834	-127.4395	-294.7788	167.3393	0.3861563	1.684953	0.9122959	1.116222	2.498572
840	-131.3635	-298.8434	167.4799	0.3861563	1.684953	0.9122959	1.63031	2.079462
846	-123.734	-292.1266	168.3926	0.08105629	1.038846	1.07534	0.975716	2.403387
852	-129.795	-298.1039	168.3089	0.2360647	1.543199	0.7780465	0.975716	2.234013
858	-130.4489	-299.1435	168.6946	0.2396554	1.543199	1.026238	1.61185	1.344589
864	-132.1625	-299.7336	167.5711	0.43389	1.840761	1.111402	2.013031	1.479898
870	-139.4639	-306.2867	166.8228	1.1783	1.468386	0.963476	1.568671	2.128915
876	-133.3972	-302.4105	169.0134	0.2476181	0.8278133	0.9002514	1.648191	1.689736
882	-136.2833	-303.7551	167.4718	0.457084	1.03996	1.387814	1.648191	2.12418
888	-129.2883	-297.8938	168.6056	0.3645517	1.121367	0.8889441	1.01801	2.12418
894	-134.3834	-302.7043	168.3209	0.07286498	1.053551	0.9691759	2.203653	1.702768
900	-135.9159	-304.5863	168.6704	0.291241	0.6075463	0.9767264	2.055967	1.702768
906	-141.0279	-309.9961	168.9683	0.1745257	0.9608011	0.9226674	1.303879	1.903403
912	-148.0789	-314.5873	166.5084	0.00981204	1.929358	1.403521	1.40991	2.631663
918	-133.0406	-299.7141	166.6735	0.05406869	1.929358	1.708259	2.4366	1.634218
924	-134.668	-303.123	168.455	0.2633362	0.7677669	0.721443	2.262012	1.80238
930	-129.2399	-297.035	167.7951	0.4319539	1.325497	1.173911	2.11658	1.545088
936	-138.4757	-305.489	167.0133	0.2346152	1.047594	1.266235	2.11658	2.332104
942	-141.128	-308.257	167.129	0.03285076	1.226332	1.736334	2.22168	1.915518
948	-146.3774	-315.1167	168.7394	0.004924116	0.5730294	1.082225	2.221394	1.684374
954	-149.1299	-317.586	168.456	0.04808054	1.655097	0.806309	1.649948	1.722096
960	-134.4795	-302.1586	167.6791	0.2928047	1.219596	1.358384	2.391655	1.472785
966	-130.8358	-297.9391	167.1032	0.2928047	1.694696	1.114659	2.012328	1.998064
972	-138.536	-305.8924	167.3564	0.01411666	1.243189	1.385598	1.577687	2.400013
978	-132.2184	-300.7923	168.5739	0.0329013	1.55297	0.8316411	1.415198	1.861586
984	-134.4588	-303.031	168.5723	0.4839551	0.9430577	1.218112	1.191228	1.850882
990	-144.1266	-310.7769	166.6504	0.6906467	2.381714	1.08006	0.9548726	2.367507
996	-150.8857	-318.1911	167.3054	0.7629355	1.094308	1.727471	1.651967	1.779613
1002	-152.9551	-318.7663	165.8113	0.1969857	2.945287	1.51246	2.051439	1.975898
1008	-154.6107	-319.5956	164.9849	1.461666	2.118066	2.141243	2.269311	1.573822
1014	-150.9331	-318.6407	167.7076	0.6412623	1.279334	0.9387229	1.44524	2.116933
1020	-160.5907	-325.9877	165.397	0.2187272	2.493853	2.218223	2.029333	2.063685
1026	-138.444	-305.918	167.474	0.1137284	1.447941	1.641004	2.029333	1.664664
1032	-135.2069	-301.8584	166.6516	0.04310451	2.392304	1.252964	1.655359	2.218247
1038	-143.736	-307.7091	163.9731	0.9047295	3.818018	1.700036	2.733735	1.772921
1044	-138.1049	-306.4436	168.3388	0.8414406	0.7835593	0.7730464	2.145474	1.508715
1050	-139.4379	-305.559	166.1211	0.8043532	3.193577	0.8636491	2.228364	1.53403
1056	-129.0224	-296.9573	167.9349	0.3691418	2.484835	0.6126826	1.488628	1.611764
1062	-128.6121	-297.1466	168.5345	0.4427197	1.450028	0.6327386	1.488628	1.749682
1068	-120.4852	-287.5748	167.0896	0.2191514	2.456876	0.8088852	2.373012	1.576931
1074	-123.4893	-290.9754	167.4861	0.05837935	2.17934	1.09838	1.876567	1.715776
1080	-126.9481	-294.1905	167.2424	0.2805939	1.495857	1.024518	2.782089	1.563448
1086	-134.483	-302.7662	168.2833	0.1673568	1.692611	0.9053869	2.270783	1.186235
1092	-136.4975	-302.894	166.3966	0.4905447	1.549473	2.18586	2.156501	1.670747
1098	-125.0145	-292.2207	167.2061	0.2679842	2.191096	1.140811	2.288384	1.427003
1104	-148.7998	-313.4124	164.6126	0.8400546	2.761755	1.140811	3.00257	2.039263
1110	-133.1931	-301.8951	168.7019	0.1413509	1.014738	0.6748885	1.681915	1.974948
1116	-127.3468	-295.9729	168.6261	0.04567279	1.278005	1.334162	1.493935	1.594535
1122	-133.2032	-299.4283	166.2251	0.9131617	2.157842	0.7579039	2.332813	1.925776
1128	-140.7824	-306.9361	166.1536	0.5146115	1.808756	2.348547	2.680215	1.148382
1134	-140.3383	-306.6971	166.3588	0.1148724	4.350994	0.9090967	2.381397	1.165307
1140	-137.2753	-303.3221	166.0467	1.801195	1.911955	1.339259	1.60529	1.684293
1146	-137.7748	-301.3766	163.6018	1.801195	3.458532	1.031036	1.376705	2.861682
1152	-130.8075	-299.4151	168.6076	0.0588428	1.018683	0.8065433	1.058637	2.410752
1158	-131.7935	-300.2863	168.4928	0.4269399	1.53361	0.4961841	0.9393524	2.173387
1164	-137.931	-307.5065	169.5755	0.1995562	0.8187112	0.7716304	1.165755	1.762508
1170	-136.7937	-302.7125	165.9189	1.583857	2.314443	1.307083	1.086951	2.067584
1176	-138.3554	-304.9181	166.5627	0.2828839	2.400713	1.847291	1.779034	1.6559
1182	-139.5438	-306.8216	167.2778	0.6563188	1.358579	1.14916	2.13053	1.740383
1188	-131.6514	-297.8767	166.2253	1.311906	2.163114	2.054536	1.853529	1.052869
1194	-144.6101	-311.7297	167.1196	1.106977	1.586838	1.735835	2.109523	0.8772271
1200	-149.4237	-313.4029	163.9792	0.4046658	4.802331	3.275629	2.108799	1.277582
1206	-142.5842	-306.1889	163.6048	2.173309	2.832565	3.325748	1.764557	1.384619
1212	-138.8134	-304.6864	165.873	0.392811	1.400919	0.8628593	0.916467	3.678069
1218	-139.2737	-304.9808	165.7071	0.392811	1.400919	2.603246	0.4727413	3.126077
1224	-132.0884	-298.2635	166.1751	0.5469584	1.982025	0.746728	0.9902376	3.126077
1230	-144.3234	-309.9883	165.665	0.952192	1.982025	1.113294	2.0482	2.31898
1236	-151.6255	-317.0574	165.4319	0.2691807	2.943735	1.005966	1.006319	3.129141
1242	-149.1943	-315.801	166.6067	0.6629913	1.060165	1.750228	1.361253	2.501374
1248	-145.9516	-312.8724	166.9208	0.746803	1.093232	1.789987	0.7694814	2.579572
1254	-149.0102	-316.5807	167.5705	0.3898134	2.916909	0.4295028	1.227207	1.89471
1260	-133.2329	-299.9057	166.6728	0.6692998	1.589344	1.287277	2.389761	1.7262
1266	-142.0868	-310.488	168.4011	0.6637684	0.5907221	0.9635824	2.106213	1.612043
1272	-145.4068	-313.1679	167.7611	0.6637684	1.759816	0.7473337	1.915511	1.561183
1278	-137.9022	-304.1301	166.2279	0.2924892	3.238686	0.9799975	1.590676	2.151414
1284	-140.302	-307.5959	167.2939	0.3399051	1.320435	1.287869	1.984868	1.977478
1290	-143.5038	-309.1226	165.6188	1.674687	2.389503	0.9529233	2.26573	1.600533
1296	-133.2511	-300.9189	167.6678	0.6046055	2.104212	0.9952408	1.474414	1.600533
1302	-140.7494	-308.5421	167.7927	0.4072926	0.8929939	1.409964	1.558302	2.087683
1308	-145.2968	-313.4414	168.1446	0.1982921	0.9353604	1.167076	1.275951	2.303587
1314	-155.8865	-323.8832	167.9967	0.371753	1.094694	0.7716799	2.085777	1.908169
1320	-160.6952	-325.7874	165.0922	1.243112	1.646716	1.658078	1.586768	2.643334
1326	-139.9222	-306.7119	166.7897	0.3604441	1.921205	1.371888	1.211193	2.384335
1332	-141.0998	-308.6505	167.5507	0.2031047	1.105541	1.039162	1.461705	2.531015
1338	-148.1237	-316.1139	167.9902	0.2700739	0.8330272	1.039162	1.398847	2.42306
1344	-139.0094	-304.7248	165.7154	0.3202153	2.334955	1.524148	1.718239	2.461218
1350	-138.2252	-305.6082	167.3831	0.2804685	1.680014	1.122721	1.806159	1.960554
1356	-132.3076	-299.1922	166.8846	0.03383609	2.009662	1.789551	1.629659	1.963621
1362	-143.5563	-313.0316	169.4753	0.1336556	1.227329	0.8702123	1.129683	1.54746
1368	-139.9045	-305.7874	165.8829	0.5513362	2.588712	1.511543	2.30313	1.689121
1374	-137.6304	-304.5412	166.9108	0.1310168	2.510957	1.204687	2.30313	1.50444
1380	-137.131	-304.0618	166.9308	0.3899127	1.67938	0.9557224	2.97279	1.497649
1386	-141.2986	-308.3243	167.0257	0.1677793	3.255421	0.7345963	1.930216	1.617184
1392	-138.5411	-301.551	163.0099	0.3165828	8.954964	1.612411	2.805267	1.162771
1398	-156.3533	-318.5515	162.1982	0.411624	7.212483	1.612411	4.522752	0.8235822
1404	-148.4242	-314.9278	166.5037	0.3991848	3.900401	0.9433168	1.764712	1.500466
1410	-146.4069	-311.5995	165.1926	2.014387	1.6747	1.844922	2.078153	1.621557
1416	-142.6537	-309.4162	166.7625	1.406027	2.115262	1.720431	1.448624	1.146878
1422	-145.8236	-312.2668	166.4432	0.1711037	1.966979	2.013603	1.807486	1.942777
1428	-153.3358	-318.7031	165.3672	1.874059	2.581973	1.184573	1.796209	1.70309
1434	-141.2771	-307.5061	166.2291	0.7034141	1.6595	1.153734	2.202201	2.173517
1440	-132.3567	-300.2077	167.8509	0.3044818	1.939331	1.114467	1.094097	1.960599
1446	-146.6786	-313.6792	167.0006	0.3668544	3.123666	0.8015668	1.846755	1.569481
1452	-137.3623	-305.5203	168.158	0.3624528	1.817262	0.8870211	2.151448	1.148403
1458	-136.3106	-304.7549	168.4443	0.7196665	1.594273	0.7034829	1.669817	1.329577
1464	-135.5732	-302.9599	167.3867	0.126229	1.189074	2.276771	2.211439	1.365654
1470	-140.9482	-307.7896	166.8414	0.3786162	1.661223	1.232798	1.800351	2.196085
1476	-146.3718	-312.4458	166.074	0.710558	1.411447	2.216414	1.817474	2.045088
1482	-149.1975	-317.7531	168.5556	0.1261997	1.398362	0.9624945	1.496349	1.764554
1488	-137.1047	-303.406	166.3013	0.06254944	2.082701	1.416769	1.356983	2.671687
1494	-134.2428	-300.5224	166.2796	0.6589229	1.589984	1.57318	1.188023	2.597158
1500	-134.3628	-301.4647	167.1019	0.3004536	1.855489	1.6955	2.01887	1.500845
1506	-147.8321	-312.501	164.6689	0.3092233	4.363295	1.614967	1.931354	2.082398
1512	-140.0475	-305.7953	165.7478	0.3585937	1.429003	1.866826	1.091904	3.092121
1518	-151.8745	-318.1332	166.2586	0.1594636	3.092564	0.856438	0.7256513	2.894562
1524	-151.2511	-316.6564	165.4053	0.3253859	1.752925	1.140257	1.254841	3.442753
1530	-150.7326	-317.1818	166.4493	0.02345818	1.197965	0.7625401	0.7216322	3.841118
1536	-142.7817	-309.1838	166.402	0.01692455	1.197965	1.4105	0.9724334	3.356431
1542	-136.0798	-302.7329	166.6531	0.07410754	2.011355	1.271933	1.582247	2.4296
1548	-133.9992	-301.5958	167.5966	0.2632263	1.141112	1.182999	2.379626	1.743497
1554	-142.7994	-310.4049	167.6055	0.2632263	1.141112	1.566412	1.590577	2.024614
1560	-143.7777	-312.5473	168.7696	0.431268	0.9008222	0.6391425	1.481679	1.966893
1566	-134.4364	-302.1298	167.6934	0.5787998	0.8380556	1.213504	1.912725	1.966893
1572	-136.9121	-302.8998	165.9877	0.209778	2.778306	2.254154	1.912725	1.575309
1578	-131.7634	-298.7238	166.9604	0.09422733	2.536112	1.373741	1.201698	2.131002
1584	-138.7799	-306.7924	168.0125	0.1576271	2.536112	0.9557328	1.792707	1.194387
1590	-133.2921	-297.6801	164.3879	1.107686	4.147163	1.269653	2.127507	1.907341
1596	-151.0006	-315.6863	164.6857	1.107686	3.601913	1.269653	1.258035	2.492804
1602	-155.5329	-320.0421	164.5091	1.107686	1.057597	1.878304	4.605027	1.338098
1608	-142.3978	-310.0897	167.692	0.6430613	1.096987	0.8872851	2.59072	1.491502
1614	-133.9223	-301.6665	167.7442	0.192344	1.185516	0.9688973	1.990736	2.070082
1620	-129.3089	-297.1955	167.8866	0.108615	1.452327	0.9688973	1.391257	2.253956
1626	-135.8659	-304.4341	168.5682	0.3894998	0.9969499	0.8552376	0.9876982	2.253956
1632	-136.8362	-303.8439	167.0077	0.395701	2.087985	1.109348	2.100006	1.703042
1638	-127.7692	-296.5124	168.7433	0.04220557	1.420876	0.9103325	1.433782	1.75721
1644	-122.8493	-291.8984	169.0491	0.1916533	1.133707	0.6542165	1.558974	1.71783
1650	-138.5721	-306.5226	167.9505	0.6416848	0.8016802	1.083553	2.729798	1.256413
1656	-126.3335	-293.5442	167.2107	0.6416848	1.730051	1.072573	2.184874	1.567286
1662	-138.2154	-305.461	167.2455	0.592799	1.028564	1.964064	1.588235	1.884568
1668	-129.1763	-296.7505	167.5742	0.08680825	2.498258	0.77119	1.588235	1.884568
1674	-152.4133	-317.7506	165.3373	0.3864021	3.531504	1.695014	2.518159	1.448844
1680	-137.3437	-304.3804	167.0367	0.3627994	2.102746	1.105891	2.707055	1.237323
1686	-138.01	-303.2982	165.2881	1.83952	1.520571	1.615285	2.537156	1.597976
1692	-133.3773	-301.7475	168.3702	0.4819552	1.103907	0.8379166	2.537156	1.151187
1698	-153.7645	-320.9215	167.1569	0.814271	1.131445	1.269861	2.346558	1.634075
1704	-152.1751	-319.5889	167.4138	0.02406762	1.131445	1.996649	1.856875	1.885606
1710	-174.2327	-340.3956	166.1628	0.4850959	1.893682	0.7083284	3.310895	1.775974
1716	-162.954	-328.1898	165.2358	1.518434	2.274493	1.78469	2.633455	1.184148
1722	-152.1998	-318.386	166.1862	0.4713204	3.328867	1.095386	2.161894	1.543461
1728	-151.1221	-317.8982	166.776	0.09520734	2.161901	1.240902	2.257639	1.831044
1734	-153.0645	-320.0537	166.9892	0.3045328	1.526693	1.582206	2.137726	1.781313
1740	-142.1128	-309.723	167.6103	0.4504275	1.328833	1.212217	1.867578	1.811924
1746	-135.5652	-304.1577	168.5925	0.2065176	1.328833	0.6188469	1.483868	1.962346
1752	-143.4006	-309.8481	166.4475	0.4301307	2.994506	0.9417771	1.269004	2.261308
1758	-126.3637	-293.7864	167.4227	0.3847627	1.174153	1.4562	1.581752	2.117175
1764	-132.4429	-300.6624	168.2194	0.2834173	1.372427	0.7974461	1.264955	2.166347
1770	-138.8229	-306.1188	167.2959	0.1681727	1.654088	1.260825	1.39706	2.285092
1776	-144.2302	-311.5082	167.278	0.4978421	1.576831	1.502518	1.39706	1.976288
1782	-143.6608	-310.1135	166.4527	0.1653555	2.305428	1.525777	2.171716	1.796936
1788	-137.1693	-303.7285	166.5592	0.176407	2.605925	1.175079	1.947988	1.941108
1794	-135.6568	-301.1019	165.445	0.5353186	3.10672	1.304271	2.247273	1.920757
1800	-141.071	-308.9519	167.8808	1.024754	0.8415608	0.6952801	2.570616	1.406753
1806	-143.8504	-309.7798	165.9294	0.2437316	1.84361	1.297252	1.450977	2.92477
1812	-145.721	-313.1416	167.4205	0.4754658	1.84361	1.381128	1.99072	1.376024
1818	-140.5639	-306.9423	166.3784	0.4991244	3.675856	1.071985	2.165797	1.209753
1824	-146.6505	-314.5641	167.9136	0.4991244	1.559811	1.22823	1.859756	1.390098
