Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-602.6503	-774.9502	172.2999	0.8474354	1.170807
6	-609.6135	-782.1283	172.5147	0.7302017	1.083086
12	-616.9003	-788.9294	172.0291	0.7062605	1.501065
18	-607.0839	-779.1675	172.0836	0.8010494	1.386795
24	-595.669	-767.9216	172.2526	0.5420445	1.456236
30	-606.3136	-778.461	172.1474	0.7405551	1.384204
36	-608.9499	-781.1866	172.2367	0.7227108	1.327611
42	-616.0039	-788.2479	172.244	0.3909602	1.575409
48	-611.5538	-783.6782	172.1244	0.5175325	1.570305
54	-605.7065	-777.967	172.2605	0.6200497	1.390052
60	-601.2828	-773.5327	172.2499	0.8895108	1.177763
66	-598.7031	-771.0408	172.3378	1.079242	0.9099624
72	-596.9354	-769.4255	172.4901	0.8230273	1.017971
78	-603.9231	-776.5257	172.6026	0.8043365	0.9210345
84	-599.5465	-772.0951	172.5486	0.8203248	0.9616047
90	-607.4571	-779.697	172.24	1.026107	1.063302
96	-600.8787	-773.2509	172.3722	1.0112	0.9464301
102	-616.3742	-788.5683	172.1941	0.8754578	1.237332
108	-609.2297	-781.5023	172.2726	0.7969661	1.237332
114	-612.6801	-785.0373	172.3573	0.7969661	1.16479
120	-608.3779	-780.9379	172.56	0.57861	1.178461
126	-618.6996	-791.1381	172.4385	0.6579004	1.214693
132	-617.4461	-789.6793	172.2331	0.7705122	1.291864
138	-609.4359	-781.7874	172.3515	0.841637	1.130289
144	-609.3301	-781.8053	172.4751	0.9271312	0.9261519
150	-604.7619	-777.1098	172.3479	1.157176	0.8040088
156	-604.4092	-776.6562	172.2469	1.157176	0.924171
162	-609.0595	-781.2683	172.2088	1.013356	1.104021
168	-602.2008	-774.6889	172.4881	0.8470679	0.9961117
174	-605.8017	-778.4161	172.6144	0.793179	0.9203981
180	-609.2341	-781.2841	172.0499	1.013771	1.242267
186	-597.7541	-769.911	172.157	0.9454525	1.209539
192	-593.5192	-765.6845	172.1653	0.7555981	1.358305
198	-599.557	-771.8238	172.2668	0.9094684	1.145335
204	-603.7176	-775.9737	172.2561	0.9094684	1.15483
210	-604.4317	-777.0891	172.6574	0.48895	1.171663
216	-607.698	-779.8983	172.2002	0.9559471	1.163099
222	-594.9454	-767.0409	172.0955	1.017351	1.20063
228	-600.093	-772.5496	172.4567	0.7611569	1.108015
234	-597.2754	-769.7515	172.4761	1.0462	0.7807654
240	-594.6175	-766.8054	172.1879	1.0462	1.093097
246	-599.775	-772.1865	172.4114	0.875164	1.04375
252	-592.3557	-764.4557	172.1001	0.959374	1.245828
258	-595.4541	-767.7663	172.3121	0.506319	1.438068
264	-591.6519	-763.7363	172.0844	0.7340389	1.438068
270	-593.8212	-766.1568	172.3357	0.9155454	1.077241
276	-593.4256	-765.7523	172.3267	0.9155454	1.085616
282	-612.8093	-784.8435	172.0342	0.4255821	1.701501
288	-610.5151	-782.9541	172.439	0.6339365	1.234479
294	-609.5215	-781.9781	172.4566	0.9588057	0.9117307
300	-609.4513	-781.6008	172.1496	0.9588057	1.204488
306	-603.0819	-775.4463	172.3643	0.9588057	1.008125
312	-606.5876	-778.8099	172.2223	0.9513949	1.147669
318	-608.5019	-780.7394	172.2375	0.7670425	1.291162
324	-620.0043	-792.0921	172.0879	0.9166397	1.291162
330	-601.6249	-773.8991	172.2742	0.9166397	1.132365
336	-605.6929	-778.1981	172.5052	0.651815	1.162369
342	-608.6188	-781.1476	172.5288	0.5447402	1.234024
348	-612.0584	-784.3437	172.2852	0.8147255	1.211656
354	-605.5254	-777.6065	172.0812	1.018805	1.211656
360	-601.8825	-774.0643	172.1818	1.018805	1.123641
366	-606.6149	-779.1324	172.5175	0.7541667	1.057992
372	-608.2282	-780.8061	172.5779	0.6485395	1.100135
378	-599.9504	-772.3937	172.4433	0.8572161	1.030305
384	-605.4704	-777.9137	172.4433	0.8572161	1.030305
390	-599.7471	-772.207	172.4599	0.6801098	1.177186
396	-595.7568	-767.8262	172.0694	1.068857	1.17872
402	-595.4003	-767.4623	172.0621	1.068857	1.185093
408	-600.2665	-772.551	172.2844	0.8464992	1.185093
414	-596.089	-768.3929	172.3039	0.8757897	1.142303
420	-590.0207	-762.215	172.1943	0.9074805	1.210135
426	-599.0662	-771.4145	172.3483	0.7248686	1.234319
432	-600.169	-772.5855	172.4164	0.6142222	1.26971
438	-614.9059	-787.2777	172.3718	0.8732766	1.082952
444	-613.0878	-785.4235	172.3357	0.7684093	1.208118
450	-618.7201	-791.0811	172.3611	0.6245774	1.306493
456	-608.0122	-780.2009	172.1887	0.7396535	1.352386
462	-607.9518	-780.2765	172.3248	0.9359529	1.068335
468	-599.411	-771.6013	172.1903	0.750186	1.342761
474	-613.4858	-785.7513	172.2655	0.6346259	1.374696
480	-610.1189	-782.5501	172.4312	0.6346259	1.24046
486	-602.2458	-774.5749	172.3291	0.658777	1.304677
492	-600.7385	-773.0241	172.2856	0.7798025	1.240823
498	-606.3439	-778.688	172.3441	0.7750491	1.195257
504	-601.5141	-773.9311	172.417	0.9118997	1.002393
510	-607.7854	-779.7102	171.9248	1.556661	0.8344146
516	-597.6271	-769.6913	172.0642	1.06822	1.183827
522	-605.447	-777.5806	172.1336	1.088563	1.104017
528	-606.7643	-779.2559	172.4916	0.8865922	0.9518445
534	-612.961	-785.4142	172.4532	0.9559316	0.9186847
540	-617.6966	-789.9472	172.2506	0.9664072	1.108749
546	-609.2327	-781.8054	172.5727	0.5192567	1.218449
552	-604.7066	-776.9715	172.2649	0.6735841	1.344341
558	-598.2764	-770.7111	172.4347	0.7599339	1.128957
564	-601.1887	-773.6842	172.4955	0.8612798	0.9741389
570	-610.196	-782.5241	172.3281	0.7508389	1.229449
576	-618.5045	-790.791	172.2865	0.7650894	1.252357
582	-607.7287	-779.7224	171.9937	1.035797	1.270679
588	-601.7804	-774.1224	172.342	1.033295	0.9549291
594	-592.8933	-765.1609	172.2676	0.9915324	1.069824
600	-601.5147	-773.865	172.3503	0.9915324	0.9893702
606	-603.7751	-775.9904	172.2153	0.722289	1.34508
612	-597.7455	-770.3296	172.5842	0.5334775	1.196529
618	-610.5871	-782.6938	172.1067	0.5570491	1.554247
624	-615.3514	-787.729	172.3776	0.8018465	1.14258
630	-611.8025	-784.0903	172.2877	0.8018465	1.220459
636	-608.9174	-781.1605	172.2431	0.7760722	1.27918
642	-611.1275	-783.4742	172.3466	1.016352	0.9677618
