Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-156.5169	-326.6397	170.1228	0.6601437	2.829303
6	-155.7101	-325.8251	170.115	0.6601437	2.834073
12	-153.0254	-323.2885	170.2631	0.5179336	2.812383
18	-148.8321	-319.6294	170.7973	0.6122707	2.438286
24	-149.8696	-320.4322	170.5626	0.7124019	2.529735
30	-145.0803	-314.7809	169.7006	0.6657983	3.080433
36	-150.5761	-321.5406	170.9646	0.8829535	2.169503
42	-153.2697	-322.157	168.8873	0.902806	3.426847
48	-147.1039	-317.1772	170.0734	1.102656	2.59504
54	-150.0493	-320.5526	170.5033	0.5399408	2.656171
60	-147.8869	-318.108	170.2211	0.814548	2.680695
66	-153.203	-323.579	170.376	0.4110825	2.775513
72	-147.9409	-318.7356	170.7947	0.5432704	2.473682
78	-153.1767	-323.8092	170.6325	0.6568804	2.517517
84	-155.7078	-326.0806	170.3728	0.6568804	2.678361
90	-160.8982	-331.3993	170.5011	0.6568804	2.599178
96	-163.0813	-334.3727	171.2914	0.4055099	2.203021
102	-151.741	-323.2615	171.5205	0.3579274	2.05614
108	-153.9476	-325.5833	171.6357	0.5696183	1.915539
114	-170.2702	-340.781	170.5109	0.6378603	2.603429
120	-157.2516	-327.2528	170.0012	0.9661805	2.72343
126	-153.0388	-323.2515	170.2127	0.7510244	2.72343
132	-165.1717	-336.5418	171.3701	0.7940972	1.959407
138	-159.7902	-328.6056	168.8154	0.7475631	3.557285
144	-152.9945	-323.2144	170.2199	0.7475631	2.721029
150	-155.9007	-325.3853	169.4846	0.9647413	3.036909
156	-149.7336	-320.4814	170.7478	0.6157516	2.467579
162	-142.4567	-312.4641	170.0074	0.7068605	2.873637
168	-141.4009	-312.2239	170.823	0.5777576	2.439645
174	-151.7723	-322.7231	170.9508	0.4381863	2.413731
180	-157.9926	-328.381	170.3884	0.6244831	2.686009
186	-164.2347	-335.2792	171.0445	0.3497275	2.363316
192	-157.3589	-328.1214	170.7624	0.425158	2.534773
198	-154.6392	-323.2321	168.5928	0.8831801	3.609836
204	-159.2115	-330.454	171.2424	0.6359261	2.140598
210	-151.6149	-320.7772	169.1624	0.7823966	3.33485
216	-153.8945	-323.3195	169.4249	1.019858	3.039667
222	-155.9468	-326.6243	170.6776	0.9866973	2.28785
228	-146.725	-317.7743	171.0493	0.5942655	2.28785
234	-142.4373	-312.996	170.5587	0.5893593	2.59881
240	-155.0468	-325.5368	170.49	0.6700698	2.59881
246	-171.5536	-341.7125	170.1588	0.4649059	2.894453
252	-166.6932	-336.807	170.1138	0.5383386	2.894453
258	-171.1086	-342.0342	170.9256	0.7581883	2.273222
264	-164.3641	-334.7007	170.3366	0.4505636	2.790757
270	-155.5237	-327.4501	171.9263	0.3150141	1.77346
276	-165.2382	-336.3277	171.0895	0.4746248	2.314898
282	-171.9399	-342.2332	170.2933	0.398136	2.82768
288	-166.3567	-335.5249	169.1683	0.8257814	3.306542
294	-161.7324	-332.2827	170.5504	0.5741981	2.611367
300	-174.8653	-344.9566	170.0913	0.5051855	2.921417
306	-153.3059	-323.0525	169.7466	0.6782342	3.046303
312	-157.0972	-327.0774	169.9802	0.658894	2.916301
318	-150.4387	-319.559	169.1204	0.5949412	3.458655
324	-152.4855	-323.1795	170.6941	0.5185723	2.547149
330	-167.1485	-336.6695	169.521	1.15363	2.901789
336	-156.7895	-328.0822	171.2927	0.5447014	2.155298
342	-161.6909	-333.0109	171.32	0.7061791	2.04838
348	-160.7302	-331.6191	170.889	0.5206896	2.424284
354	-159.6095	-329.104	169.4945	0.6748132	3.198189
360	-147.4799	-318.169	170.6892	0.6955715	2.46029
366	-149.4998	-320.6796	171.1798	0.7204546	2.131846
372	-153.14	-322.9176	169.7776	0.7011821	3.01517
378	-152.8541	-322.9465	170.0924	0.5521371	2.90135
384	-141.8518	-312.8394	170.9875	0.7018165	2.26743
