Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-406.6277	-574.7438	168.1162	1.219367	0.7791477	2.084978	0.9606451	0.8415251	0.02991898	1.910543
6	-411.1427	-579.1366	167.9939	0.8104842	1.442114	2.788107	0.5487822	1.298483	0.008852185	1.278954
12	-410.0209	-579.5907	169.5698	1.252971	1.235072	0.4966519	0.2844376	1.242599	0.05860113	1.837075
18	-405.8281	-573.464	167.6358	0.6595206	1.028539	0.2823047	1.529089	0.9525481	1.073596	2.467515
24	-420.3374	-588.678	168.3406	1.595598	0.9971833	0.4504439	0.7010113	0.3774215	1.521719	1.954795
30	-414.5125	-583.7054	169.1929	0.6539029	1.695752	0.4618569	1.201289	0.9097501	0.5098378	1.479524
36	-407.4684	-575.3539	167.8855	0.8721965	1.142709	0.7647436	2.640339	0.9612434	0.2898431	1.539187
42	-426.8827	-592.2528	165.3701	1.3213	1.142709	2.772027	1.939151	1.305982	0.05342337	1.997642
48	-418.3835	-587.4147	169.0311	1.308109	1.023203	1.114041	1.939151	0.2768879	0.08910885	1.37057
54	-401.7175	-570.9235	169.2061	1.031792	1.393471	0.9156143	1.939151	0.2719227	0.03581007	1.358229
60	-406.891	-574.9092	168.0182	0.9840359	1.175804	0.08337861	0.2058649	2.193685	1.618705	1.738809
66	-395.5676	-565.2376	169.6699	1.405995	1.284042	0.01454216	0.1711463	1.334231	0.9246891	1.355403
72	-407.2214	-577.6637	170.4423	1.245282	1.250908	0.02569453	0.08166241	1.098813	1.07277	0.9884494
78	-404.2328	-574.9472	170.7143	1.250493	1.282315	0.04294512	0.2003047	0.6705376	1.07277	0.9719733
84	-416.1528	-583.3847	167.2319	1.183325	1.027163	1.92337	1.851662	0.2893294	0.730145	1.769297
90	-416.6201	-588.0692	171.4491	0.6997394	0.9305086	0.2874967	0.1134221	0.7530335	1.07277	0.8837828
96	-408.3477	-579.3965	171.0488	0.7686477	1.010224	0.4344499	0.1529439	0.6164789	1.09765	1.069764
102	-407.044	-574.7798	167.7358	1.08369	1.061347	1.492741	1.844562	0.2122461	1.55114	1.204288
108	-405.8926	-574.0156	168.1229	0.7893253	1.061347	2.248879	1.284758	0.0988974	1.342202	1.230571
114	-415.0596	-581.6493	166.5897	0.924452	1.530648	0.6386463	1.835444	0.01096131	3.566668	1.10259
120	-415.0411	-577.3889	162.3478	2.17533	1.882364	1.06995	4.915173	0.03853803	2.90726	0.9631616
126	-409.0839	-575.1804	166.0965	1.401334	1.567652	0.9798215	3.933628	0.008062428	1.267215	0.9558877
132	-411.8101	-581.723	169.9129	0.4520394	1.032708	2.67897	0.7487567	0.0006802309	0.5481945	0.7069348
138	-408.2068	-578.4512	170.2444	0.835278	0.8839845	2.67897	0.8352162	0.0002839847	0.03163702	0.5111162
144	-406.604	-575.4426	168.8386	1.582829	1.430601	2.67897	0.94598	0.002133974	0.05001848	0.4999981
150	-418.725	-589.4126	170.6876	0.6378782	1.084359	1.830441	0.50604	0.01310113	0.5538078	0.8677097
156	-415.0394	-586.4249	171.3856	0.6568528	0.7089044	1.409209	0.5181942	0.002397282	0.5506627	0.9603476
162	-408.3072	-578.7216	170.4144	0.691637	1.00646	0.9338973	0.4027567	0.005025507	1.452676	1.260638
168	-391.9724	-562.3091	170.3367	1.336023	1.102909	0.6574391	0.3639633	0.003919805	1.045712	1.319528
174	-390.5124	-560.0887	169.5763	1.336023	0.7212817	0.6828251	0.8810234	0.03007602	1.171859	1.657036
180	-406.2116	-575.8191	169.6075	0.9443318	1.435093	0.5122581	0.7028001	0.1771615	0.8622605	1.765547
186	-405.0431	-574.2017	169.1586	1.117444	0.8800623	0.8544117	0.6375637	0.3235604	1.270026	1.765547
192	-398.2954	-565.8083	167.5129	1.602483	1.1682	1.376026	0.3413863	0.9698414	1.246554	1.79603
198	-403.7961	-570.6822	166.8861	2.111672	1.284504	0.8616224	1.820455	1.107836	0.2102345	1.79603
204	-406.1278	-573.1582	167.0304	2.111672	1.222263	1.148851	1.624237	0.2939624	0.6763197	1.915661
210	-404.7178	-572.0141	167.2963	2.538056	0.8622391	1.17574	1.624237	0.1268342	0.5723518	1.915661
216	-409.8617	-578.0459	168.1842	2.464377	1.043996	0.3051138	0.4360308	0.2598443	0.5438633	2.524119
222	-400.4969	-570.8071	170.3102	1.457346	1.099366	0.4434472	0.2365979	0.2072219	0.1096862	2.028718
228	-416.2769	-586.7038	170.427	1.168912	1.154844	0.8791333	0.55937	0.03197536	0.4786042	1.432006
234	-408.41	-574.0402	165.6302	2.797988	1.460342	0.8566942	2.451547	0.2299386	0.9729633	1.822101
240	-395.324	-559.1768	163.8528	1.13422	1.06085	2.430702	2.451547	0.7163198	2.203627	2.031628
