Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-43.717	-215.5821	171.8651	1.370195	1.169758
6	-37.44654	-209.4833	172.0368	1.19384	1.169758
12	-49.19011	-222.1194	172.9293	0.5794616	0.8706931
18	-48.11579	-219.7528	171.637	1.647158	1.142525
24	-39.705	-211.5536	171.8486	1.124044	1.381588
30	-36.99159	-209.3133	172.3217	1.124044	0.9663342
36	-32.91822	-205.4909	172.5727	0.8874556	0.950699
42	-40.0866	-211.9202	171.8336	0.8458931	1.601499
48	-35.15186	-207.2457	172.0938	1.383507	0.9392787
54	-42.51634	-214.6134	172.097	1.260304	1.055712
60	-47.86498	-218.7861	170.9211	1.036479	2.097849
66	-35.30533	-208.1156	172.8103	0.789033	0.7834424
72	-36.47302	-207.5912	171.1182	2.04441	1.288368
78	-38.65922	-209.7646	171.1054	2.025999	1.311326
84	-45.81457	-218.1813	172.3667	0.9730985	1.070185
90	-36.30944	-208.3152	172.0057	1.566438	0.8433608
96	-40.58004	-212.5392	171.9592	1.36326	1.091358
102	-41.62022	-212.5469	170.9266	2.650201	1.035494
108	-40.25145	-211.5027	171.2513	0.9491953	1.936336
114	-44.7369	-216.2145	171.4776	1.221907	1.588562
120	-47.62536	-219.4337	171.8084	1.110599	1.423262
126	-58.54071	-230.9104	172.3697	0.7551781	1.255966
132	-70.34994	-242.5934	172.2435	0.8845088	1.255966
138	-61.55264	-233.0426	171.49	1.777105	1.169166
144	-58.05318	-229.1284	171.0753	1.691295	1.558683
150	-72.17215	-243.8412	171.669	1.461605	1.262359
156	-58.62231	-230.3859	171.7636	1.102209	1.463919
162	-52.90116	-224.3555	171.4544	1.41906	1.463919
168	-50.35704	-221.435	171.0779	1.931067	1.397106
174	-47.51208	-218.3448	170.8328	2.881994	0.9600832
180	-42.88482	-214.1418	171.2569	1.990469	1.210627
186	-44.25959	-215.6866	171.427	1.877296	1.147316
192	-31.13432	-202.5958	171.4615	1.837701	1.147316
198	-40.40035	-212.9346	172.5343	0.7189515	1.144131
204	-35.07431	-206.5616	171.4873	2.190727	0.8133366
210	-35.35348	-207.5581	172.2046	1.04791	1.149642
216	-34.71047	-204.8134	170.103	3.827716	1.064283
222	-34.64874	-205.6074	170.9587	2.145635	1.349126
228	-33.21269	-205.1609	171.9483	0.6206736	1.670086
234	-32.22862	-204.458	172.2294	0.7309366	1.387344
240	-34.10404	-206.2736	172.1695	0.8950188	1.308075
246	-26.50982	-198.4816	171.9717	1.743043	0.6496284
252	-27.44497	-200.1736	172.7287	0.7309999	0.94644
258	-41.38544	-213.77	172.3846	1.200974	0.8062245
264	-41.69618	-214.3367	172.6405	0.9852159	0.7483651
270	-45.54903	-217.6561	172.1071	1.299467	1.008932
276	-45.37406	-217.792	172.418	0.9854061	1.008932
282	-51.39679	-222.3031	170.9063	2.718604	1.005788
288	-51.84788	-223.2089	171.361	1.605779	1.401619
294	-40.77916	-212.5356	171.7564	1.182307	1.408475
300	-38.19333	-209.4189	171.2256	2.222545	1.067005
306	-46.5164	-217.9322	171.4158	2.026146	1.040339
312	-40.85412	-212.1246	171.2705	2.135618	1.091309
318	-43.46016	-215.6249	172.1648	1.152816	1.091309
324	-41.10931	-212.3218	171.2125	2.206504	1.091309
330	-51.0851	-222.9106	171.8255	1.378439	1.197176
336	-51.79554	-222.7628	170.9672	2.01092	1.430144
342	-48.02858	-220.0157	171.9871	0.9226467	1.430144
348	-58.01665	-230.3433	172.3266	1.138585	0.9459745
354	-53.23297	-225.1697	171.9367	1.516569	0.972085
360	-57.16247	-228.0639	170.9014	2.272491	1.312527
366	-51.09283	-222.2864	171.1936	1.926487	1.308481
372	-56.03009	-227.1799	171.1499	1.745042	1.466949
378	-52.1184	-223.0441	170.9257	2.372451	1.227074
384	-37.50551	-209.3586	171.8531	1.313371	1.227074
390	-42.99726	-214.057	171.0597	1.614394	1.620989
396	-57.15733	-228.443	171.2856	1.991138	1.185498
402	-60.04157	-231.1415	171.1	1.14228	1.908377
408	-53.06813	-224.8679	171.7997	1.388057	1.211323
414	-41.72309	-213.5851	171.862	1.410554	1.13841
420	-34.94592	-205.6908	170.7449	1.859662	1.689516
426	-35.13426	-207.1727	172.0385	1.241573	1.126661
432	-35.92117	-207.5857	171.6646	1.068276	1.563122
438	-41.62712	-212.4083	170.7811	2.021634	1.563122
444	-38.5091	-209.9488	171.4397	1.73527	1.243966
450	-33.28275	-205.693	172.4102	1.022601	0.9792874
456	-36.35352	-208.434	172.0805	1.085646	1.224389
462	-47.3643	-217.7787	170.4144	2.763265	1.401123
468	-44.20196	-214.208	170.0061	3.730835	1.204456
474	-42.55191	-214.5709	172.019	1.26481	1.123716
480	-43.47212	-214.8936	171.4215	1.619513	1.344102
486	-37.16345	-208.9043	171.7409	1.936716	0.7564522
492	-41.52792	-213.2994	171.7715	1.78619	0.8854132
498	-34.79618	-206.5243	171.7281	1.771691	0.9472789
504	-36.80564	-208.1886	171.383	1.949989	1.130687
510	-38.91283	-209.6758	170.763	3.362	0.5681447
516	-39.71806	-211.9866	172.2685	1.406859	0.6772213
522	-36.66074	-208.2721	171.6114	1.990003	0.8662592
528	-36.71812	-208.1547	171.4365	1.340012	1.534127
534	-44.18246	-215.3732	171.1907	1.364908	1.694879
540	-44.44887	-216.8748	172.426	0.6726981	1.272699
546	-30.21186	-201.8245	171.6127	1.855241	0.9906345
552	-37.52593	-207.9812	170.4553	2.588272	1.469363
558	-33.04485	-205.1511	172.1063	1.282022	1.026416
564	-31.10718	-202.1613	171.0541	1.555223	1.664252
570	-30.9187	-202.274	171.3553	1.555223	1.441963
576	-43.00603	-214.722	171.7159	1.555223	1.14737
582	-38.60483	-209.6936	171.0887	2.607662	0.9005257
588	-51.14785	-221.6402	170.4924	2.482322	1.502191
594	-50.0306	-221.3379	171.3073	1.682754	1.388835
600	-46.54119	-218.5174	171.9762	0.8582287	1.48705
606	-58.68755	-229.9779	171.2903	0.9392404	1.916654
612	-48.58405	-219.3923	170.8083	2.208325	1.426695
618	-41.38897	-212.6365	171.2475	1.288502	1.706959
624	-36.09859	-208.6137	172.5151	0.7949973	1.096014
630	-44.50135	-215.6578	171.1564	2.605355	0.8218008
636	-52.1205	-223.7984	171.6779	2.128951	0.4914366
642	-43.55092	-213.2534	169.7025	5.049242	0.7377038
648	-35.26996	-205.6345	170.3646	3.974354	0.6144107
654	-36.36503	-208.5462	172.1811	0.7306701	1.424948
660	-44.21647	-215.2556	171.0392	2.737902	0.8454279
666	-40.54886	-211.5854	171.0366	2.808481	0.782084
672	-43.64431	-215.0044	171.3601	1.254882	1.650172
678	-56.3365	-228.0862	171.7497	1.483902	1.176211
684	-52.53622	-224.0122	171.476	1.520037	1.37377
690	-47.89728	-219.057	171.1597	2.039937	1.257245
