Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	-784.1596	-1049.928	265.7684	0.845146	0.000264949	0.00745928	0.00254482	6.62298e-05	0.00461977	0.00242584	0.00200828	0.00630524	0.00118314	0.00145973	0.00231113	0.0056637	0.00316362	0.00160202	0.0110824	0.000447293	0.00512403	0.00342612	0.00329877	0.015955	0.000564941	0.0134128	0.00295486	0.00591325	0.0170765	0.00357285	0.00308353	0.00261489	0.000405249	0.0118426	0.00291239	0.00230553	0.00118264	0.00415401	0.00244691	0.4474778
66	-783.5327	-1049.29	265.7577	0.842746	0.00045995	0.00743809	0.0025376	6.60417e-05	0.00460665	0.00271726	0.00200258	0.00314784	0.00117978	0.00145559	0.00230457	0.00564762	0.00315464	0.00159747	0.0110509	0.000446023	0.00510948	0.00284141	0.0032894	0.0159097	0.000563336	0.00951315	0.00294646	0.00589646	0.017028	0.00356271	0.00307477	0.00260746	0.00134846	0.0118089	0.00290412	0.00107084	0.00117928	0.00414221	0.0126457	0.4143831
72	-781.1958	-1046.961	265.7654	0.85111	0.000496119	0.00122461	0.0063729	0.00032526	0.00201611	0.00336709	0.00285735	0.00173791	0.00140953	0.00147949	0.000592238	0.00282162	0.00401916	0.00101365	0.003235	0.00156623	0.000615636	0.0033881	0.00842516	0.0114732	0.00036682	0.00837319	0.00728642	0.00609492	0.016936	0.00067854	0.00188718	0.00463893	0.00344584	0.0128221	0.00690992	0.00407595	0.00288591	0.00537642	0.00867601	0.4362997
78	-779.7743	-1045.506	265.7316	0.838944	0.000489027	0.00151102	0.0062818	0.000738621	0.00198729	0.00331896	0.00281651	0.00171306	0.00138938	0.00145834	0.000583772	0.00278129	0.00396171	0.000999162	0.00318876	0.00154385	0.000606836	0.00333967	0.0218636	0.0113092	0.000361577	0.0082535	0.00718227	0.0060078	0.0166939	0.000668841	0.0018602	0.00478636	0.00339658	0.0126388	0.00681115	0.00401769	0.00284466	0.00509894	0.008552	0.367772
84	-781.0953	-1046.869	265.7741	0.84752	0.000494027	0.00152647	0.00634602	0.000746171	0.00200761	0.00335289	0.0028453	0.000379531	0.00140358	0.00147325	0.000282324	0.00280972	0.00400221	0.00207147	0.00322136	0.00155963	0.000613039	0.00364713	0.0220871	0.0114248	0.000365273	0.00833788	0.00725569	0.00606922	0.0168645	0.000675679	0.00187922	0.0048353	0.0034313	0.00867979	0.00106913	0.00405876	0.00287374	0.00515106	0.00863943	0.4887957
90	-785.4592	-1051.233	265.7743	0.85341	0.000440406	0.00136079	0.00565724	0.000665184	0.00178971	0.0154636	0.00253648	0.000338338	0.00125124	0.00131335	0.000251682	0.00250476	0.00356782	0.00184663	0.00287172	0.00139035	0.000546501	0.00285797	0.0196898	0.00606523	0.000325627	0.0074329	0.0102328	0.00541048	0.0150341	0.000602342	0.000609528	0.00431048	0.00305888	0.00773771	0.000953086	0.00361823	0.00256183	0.00459198	0.00770172	0.4970665
96	-784.3788	-1050.132	265.7533	0.834402	0.000522932	0.00161578	0.00671733	0.00078983	0.00212508	0.0183613	0.00301178	0.000401738	0.00148571	0.00155945	0.000298843	0.00297412	0.00423638	0.00219267	0.00340984	0.00165088	0.000648909	0.00339352	0.0233794	0.00720178	0.000386645	0.00882573	0.0121502	0.00642433	0.00939016	0.000715213	0.000723746	0.00511821	0.00363207	0.00918765	0.00113168	0.00429624	0.00304188	0.00545245	0.00914492	0.4044138
102	-791.5483	-1057.295	265.7472	0.834881	0.000523233	0.00161671	0.00741602	0.000303088	0.0021263	0.0183718	0.00301351	0.000401969	0.00148656	0.00129821	0.000299015	0.000637598	0.00594127	0.00219393	0.0034118	0.00165183	0.000649281	0.00339547	0.0233929	0.00720592	0.000386867	0.0088308	0.0121572	0.00642803	0.00724311	0.000715624	0.000724162	0.00512115	0.00590217	0.00919293	0.00113233	0.00429871	0.00304363	0.00545559	0.00915018	0.3924614
108	-793.8435	-1059.591	265.7472	0.834689	0.000523112	0.00161634	0.00741431	0.000303018	0.00243496	0.00249807	0.00301282	0.000401876	0.00148622	0.00129791	0.000298946	0.000637451	0.0123058	0.00219342	0.00213568	0.0106226	0.000649132	0.00339469	0.0233875	0.00720426	0.000386778	0.00882877	0.0121544	0.00642654	0.00724144	0.000885347	0.000723995	0.00511997	0.00590081	0.00919081	0.00269125	0.00429772	0.00304293	0.00545433	0.00914807	0.3924614
114	-798.1755	-1063.932	265.7561	0.834555	0.000523029	0.00161608	0.00741313	0.000302969	0.00243457	0.00249767	0.00301233	0.000401812	0.00148598	0.0012977	0.000298898	0.000637349	0.0123038	0.00219307	0.00229541	0.0106209	0.000649028	0.00339415	0.0233837	0.00720311	0.000386716	0.00882736	0.0121525	0.00642552	0.00724028	0.000885205	0.000723879	0.00511915	0.00589986	0.00918934	0.00269082	0.00429703	0.00304244	0.00545346	0.00914661	0.4105853
120	-780.6119	-1046.384	265.7716	0.835657	0.000523719	0.00161821	0.00523244	0.000512366	0.00244168	0.00250097	0.00301631	0.000402343	0.00148794	0.00129941	0.000299293	0.000446999	0.0123201	0.00219597	0.00229844	0.010635	0.000792756	0.00339863	0.0234146	0.0099129	0.000387227	0.00194995	0.0121685	0.006434	0.00724984	0.000886374	0.000724835	0.0100199	0.00590765	0.00920148	0.00269437	0.00430271	0.00304646	0.00546066	0.00915869	0.4640527
126	-790.5544	-1056.307	265.7527	0.819665	0.000513697	0.00865284	0.00513231	0.000602745	0.00239496	0.0024531	0.000469838	0.000394643	0.00145947	0.00127455	0.000293565	0.000285656	0.0120843	0.00215394	0.00225445	0.0104314	0.000777585	0.00333359	0.0229665	0.00972319	0.000379817	0.00191263	0.0119356	0.00631087	0.0071111	0.000869411	0.00329146	0.020024	0.0057946	0.00902538	0.00264281	0.00422037	0.00482517	0.00535615	0.00898341	0.4032046
132	-772.6592	-1038.427	265.7682	0.84055	0.000323247	0.00887332	0.00526308	0.000618104	0.00245598	0.00251561	0.000529703	0.000404698	0.00149666	0.00130702	0.000301046	0.000292935	0.0123922	0.00220883	0.0023119	0.0106972	0.000797398	0.00341853	0.00397029	0.00568097	0.000389494	0.00196136	0.0122398	0.00647167	0.00729229	0.000891564	0.00912563	0.0205342	0.00594224	0.00205162	0.00271015	0.0043279	0.00494812	0.00549263	0.00921231	0.4468922
138	-782.8295	-1048.601	265.7716	0.84408	0.000324604	0.00891058	0.00528518	0.000620699	0.0024663	0.00252617	0.000531928	0.000406398	0.00263064	0.00131251	0.00030231	0.000294165	0.0124443	0.0022181	0.00232161	0.0107421	0.000800747	0.00343288	0.00398697	0.000344321	0.000359333	0.0019696	0.0122912	0.00649885	0.00732292	0.000895308	0.00916396	0.0206205	0.0059672	0.00206023	0.00272153	0.00434608	0.00503385	0.0055157	0.009251	0.4639534
144	-793.3564	-1059.13	265.7739	0.854031	0.000292523	0.00945296	0.0104592	5.10079e-05	0.000358063	0.0115239	0.00225798	0.000725256	0.00318931	0.00124988	0.00114391	0.000567362	0.00376363	0.00332534	0.00610934	0.00209609	0.008565	0.00354077	0.00259725	0.00132865	0.000533168	0.00536565	0.00176605	0.0038398	0.00702106	0.00450554	0.0101229	0.00655341	0.00308743	0.0083356	0.00201555	0.00210349	0.00195859	0.00296765	0.0131954	0.4858141
150	-783.5796	-1049.34	265.7607	0.854843	0.000328743	0.0090242	0.00535258	0.000628614	0.000304729	0.00255839	0.000538711	0.00041158	0.00266418	0.000661751	0.000306165	0.000297916	0.0126029	0.00224639	0.00235121	0.00779917	0.000810957	0.00347666	0.0040378	0.000348711	0.000363915	0.00199472	0.0124479	0.00658172	0.00741629	0.000906725	0.00855786	0.0124004	0.00604329	0.0020865	0.00515142	0.0044015	0.00509803	0.00558603	0.00936896	0.422027
156	-784.9542	-1050.682	265.7277	0.845194	6.14953e-05	0.00892234	0.00529215	0.000621518	0.00030129	0.00252951	0.000532629	0.000406934	0.00263411	0.000654281	0.000302709	0.000294553	0.0124607	0.00222103	0.00232467	0.00771113	0.000801803	0.00343741	0.00399222	0.000344775	0.000359807	0.0019722	0.0123074	0.0171806	0.00733258	0.000896489	0.00846126	0.0122604	0.00597507	0.00294151	0.00509327	0.00435181	0.00504049	0.00552297	0.0092632	0.3624091
162	-775.294	-1041.066	265.7719	0.841816	6.12495e-05	0.00888668	0.00527101	0.000499	0.000300086	0.0025194	0.000530501	0.000405308	0.00262358	0.000651666	0.000301499	0.000613619	0.0124109	0.00221215	0.00231538	0.00768031	0.00117138	0.00342368	0.00397627	0.000723601	0.000358369	0.00196432	0.0122582	0.017112	0.00825418	0.000892907	0.00842745	0.0122114	0.00559169	0.00292976	0.00507291	0.00433442	0.00502034	0.00795215	0.00922619	0.4663657
168	-783.306	-1049.08	265.7743	0.846489	6.15895e-05	0.00893601	0.00516971	0.00050177	0.000301751	0.00253338	0.000533446	0.000407558	0.00459212	0.00137773	0.000303172	0.000617025	0.00475825	0.00222443	0.00232823	0.00772294	0.00117789	0.00344268	0.00399834	0.000352936	0.000360358	0.00197522	0.0123263	0.0172069	0.00829999	0.000897863	0.00847422	0.0122792	0.00562273	0.00294602	0.00510107	0.00435848	0.00504821	0.00799629	0.0092774	0.4974697
174	-787.6695	-1053.443	265.7735	0.854497	6.21722e-05	0.007444	0.00521862	0.000506517	0.000304606	0.00202681	0.000881678	0.000411413	0.00463556	0.00139076	0.00030963	0.000622863	0.00480327	0.00224548	0.00235026	0.00470566	0.00118903	0.00141636	0.00403617	0.000356275	0.000363768	0.00199391	0.0124429	0.0173697	0.00837852	0.000906357	0.00158803	0.0123954	0.00567592	0.00297389	0.00514933	0.00881509	0.00509597	0.00807193	0.00936517	0.4799205
180	-795.1403	-1060.892	265.7518	0.844585	7.45715e-05	0.00735766	0.00515808	0.000500641	0.000213668	0.0020033	0.000871451	0.000406641	0.00458179	0.00137463	0.000306038	0.000615638	0.00474755	0.00301639	0.002323	0.00465107	0.00117524	0.00139993	0.00398935	0.000352142	0.000359548	0.00197078	0.0122985	0.0171682	0.00663294	0.000895844	0.00156961	0.0122516	0.00561008	0.00293939	0.0050896	0.00871284	0.00503686	0.0079783	0.0217819	0.4012214
186	-788.8957	-1054.665	265.7695	0.845594	0.000126388	0.00736645	0.00516425	0.00050124	0.000213923	0.00200569	0.000872492	0.000407127	0.00458726	0.00137627	0.000306404	0.000616373	0.00475323	0.00301999	0.00232577	0.00375815	0.00117664	0.00140161	0.00399412	0.00180921	0.000359978	0.00197313	0.0123132	0.0171887	0.00683047	0.000896914	0.00157148	0.0122662	0.00561679	0.00294291	0.00509568	0.00872325	0.00304851	0.00798784	0.021808	0.4525965
192	-781.6885	-1047.451	265.7625	0.841464	0.000125771	0.00733047	0.0119172	0.000498792	0.000212878	0.00199589	0.000868231	0.00069307	0.00456486	0.00136955	0.000304907	0.000613363	0.00473001	0.00300524	0.00231441	0.0037398	0.0011709	0.00139476	0.00397461	0.00180037	0.00035822	0.0019635	0.0122531	0.0171048	0.00679711	0.000892534	0.00279434	0.0122063	0.00558935	0.00292853	0.00507079	0.00526809	0.00303362	0.00794882	0.0217014	0.4269914
198	-786.2791	-1052.053	265.7742	0.840832	0.000226742	0.00732496	0.0119082	0.000498417	0.00099218	0.00199439	0.000867578	0.00104401	0.00456143	0.00136852	0.000304678	0.000612902	0.00472646	0.00300298	0.00231267	0.00373699	0.00117002	0.00139371	0.00397162	0.00179902	0.00035795	0.00196202	0.0122439	0.0170919	0.00679201	0.00014251	0.00571388	0.0121972	0.00558515	0.000929278	0.00506698	0.00526414	0.00237545	0.00794285	0.0216851	0.4934436
204	-794.175	-1059.93	265.7548	0.841211	0.000226844	0.00732826	0.0119136	0.000498641	0.0011996	0.00199529	0.000366965	0.00104448	0.00456348	0.00136914	0.000304815	0.000613178	0.00536373	0.00300434	0.00231372	0.00373867	0.000400736	0.00139434	0.00379734	0.00115393	0.000358112	0.00196291	0.0122494	0.0170996	0.00679507	0.00056617	0.00571646	0.0122027	0.00597216	0.000929697	0.00506927	0.00526651	0.00236853	0.00794643	0.0216949	0.4077251
210	-792.9841	-1058.751	265.7668	0.792184	0.00421218	0.00658581	0.00500256	0.00138685	0.0020087	0.0027283	0.000281472	0.000433902	0.00552159	0.0127599	0.0143157	0.000269917	0.0080984	0.00736296	0.00920603	0.00284747	0.000549783	0.00209244	0.00495623	0.000505416	0.00480117	0.0025242	0.00603988	0.0108459	0.0061418	0.00220291	0.0148874	0.00159414	0.0033007	0.00725725	0.00606807	0.00447318	0.00227029	0.0271754	0.0171081	0.4413564
216	-806.467	-1072.234	265.7668	0.795582	0.00308714	0.00661406	0.00502402	0.0013928	0.00201732	0.00274	0.00028268	0.000435764	0.00554528	0.0128147	0.0143772	0.000271075	0.00813314	0.00739455	0.00924553	0.00285969	0.000552142	0.00210142	0.00497749	0.000507585	0.00482177	0.00253503	0.00606579	0.0108924	0.00616815	0.00221236	0.0149513	0.00160098	0.00331486	0.00728838	0.00609411	0.00502127	0.00228003	0.027292	0.0135056	0.4413564
222	-781.8728	-1047.639	265.7665	0.830168	0.000162888	0.00323665	0.0117572	0.000492095	0.00136012	0.0019691	0.000362148	0.00103077	0.00450358	0.00484273	0.00273524	0.000230124	0.00529332	0.0029649	0.00228334	0.00368959	0.000220003	0.00465584	0.00163584	0.00113878	0.000353411	0.00193714	0.0120886	0.0168752	0.00670586	0.000558737	0.00564141	0.0100888	0.00589377	0.0028461	0.00430263	0.00571641	0.00317731	0.0251038	0.0139786	0.4399975
228	-773.8594	-1039.629	265.7699	0.874842	0.000490147	0.00144761	0.00884677	0.000370281	0.00102343	0.00148166	0.000272501	0.000775608	0.00338875	0.00364395	0.00205815	0.000173159	0.00480277	0.00223096	0.00171812	0.00277626	0.000165543	0.00350332	0.0012309	0.000856886	0.000265926	0.00145761	0.00909615	0.0126978	0.00504587	0.000420426	0.00424492	0.0092674	0.00443481	0.00214157	0.00323755	0.000928181	0.00125538	0.0188896	0.0105183	0.4542891
234	-768.7607	-1034.521	265.7606	0.884721	0.000495682	0.00146396	0.00894667	0.000374462	0.00103499	0.00149839	0.000275578	0.000784367	0.00342702	0.0036851	0.00208139	0.000307012	0.00485701	0.00225615	0.00173752	0.00280761	0.000167412	0.00354288	0.0012448	0.000866563	0.000268929	0.00147407	0.00919887	0.00473813	0.00510285	0.000425173	0.00429286	0.00631806	0.00448489	0.00216575	0.00300691	0.000938662	0.00126956	0.0191029	0.010637	0.4216978
240	-778.4456	-1044.218	265.7722	0.882043	0.00165142	0.00145953	0.00891959	0.000373329	0.00103186	0.00149386	0.000274744	0.000781993	0.00341664	0.00367394	0.00263695	0.000306083	0.00484231	0.00224932	0.00173226	0.00279911	0.000166905	0.00353216	0.00124103	0.00086394	0.000156496	0.00146961	0.00917102	0.00472379	0.00508741	0.000423886	0.00337312	0.00629893	0.00447131	0.0021592	0.0053239	0.000935821	0.00126572	0.0190451	0.0106048	0.4682812
246	-779.488	-1045.26	265.7722	0.88491	0.00171834	0.00146427	0.00894859	0.000374542	0.00103521	0.00149872	0.000275637	0.00209493	0.00342775	0.00368589	0.00264552	0.000307078	0.00485805	0.00225663	0.00138501	0.00280821	0.000518588	0.00354364	0.00124507	0.000866749	0.000157005	0.00790539	0.00920084	0.00473914	0.00510395	0.000425265	0.00338408	0.00631941	0.00448585	0.00216622	0.00534121	0.000938863	0.00126983	0.00805474	0.0106393	0.4682812
252	-771.1001	-1036.863	265.7628	0.880185	0.00338259	0.00163544	0.0089008	0.000372542	0.00160846	0.00149071	0.000274165	0.00208374	0.00340945	0.0036662	0.0026314	0.000305438	0.0048321	0.00103004	0.00137761	0.00279322	0.000515818	0.00352471	0.00215576	0.00086212	0.000754685	0.00786317	0.0091517	0.00471383	0.00507669	0.000422993	0.00336601	0.00628566	0.00446189	0.00215465	0.00531269	0.000933849	0.00118654	0.00842383	0.0128549	0.4278338
258	-770.4948	-1036.258	265.7628	0.875243	0.0033636	0.00162626	0.00885084	0.000370451	0.00159943	0.00148234	0.000272626	0.00207205	0.00339031	0.00364562	0.00261662	0.000303723	0.00480498	0.00102426	0.00136988	0.00277754	0.000512923	0.00350493	0.00214366	0.00217502	0.000750448	0.00781903	0.00910033	0.00468737	0.00504819	0.000420619	0.00334711	0.00625037	0.00443684	0.00214255	0.00528286	0.000152679	0.00117988	0.0134485	0.0127827	0.4278338
264	-768.515	-1034.28	265.7653	0.872266	0.00335216	0.00127891	0.00882073	0.000369191	0.00159399	0.0014773	0.000271698	0.002065	0.00337877	0.00363322	0.00260772	0.0012723	0.00478864	0.00102078	0.00136522	0.00276809	0.000511178	0.00349301	0.00213637	0.00216762	0.000747896	0.00779243	0.00906937	0.00467143	0.00763582	0.000419188	0.00333573	0.00622912	0.00442175	0.0020283	0.00526489	0.000427838	0.00117587	0.0134027	0.0127392	0.4359159
270	-782.3955	-1048.17	265.7742	0.862048	0.00331289	0.00126393	0.0087174	0.000364866	0.00157532	0.00145999	0.000268516	0.00204081	0.0023576	0.00359066	0.0140769	0.00170372	0.00473254	0.000425067	0.00134923	0.00273566	0.000184108	0.00345209	0.00204167	0.00214222	0.000739134	0.00770115	0.00896313	0.0046167	0.00754637	0.00213913	0.00329665	0.00615614	0.00436995	0.00200453	0.00520322	0.000422826	0.00116209	0.0132457	0.01259	0.5086873
276	-777.1939	-1042.955	265.7612	0.848497	0.00326081	0.00124406	0.00858037	0.00035913	0.00155055	0.00389313	0.000264295	0.00200873	0.00147315	0.00353422	0.0125009	0.00167694	0.00465815	0.000418385	0.00654693	0.00269266	0.000530129	0.00339782	0.00200958	0.00210855	0.000766857	0.00758009	0.00882223	0.00454413	0.00742774	0.0021055	0.0131029	0.00605937	0.00430126	0.00197302	0.00512143	0.000416179	0.00114383	0.0130375	0.0123921	0.4233164
282	-787.0222	-1052.79	265.7677	0.846701	0.00325391	0.00124143	0.0085622	0.00035837	0.00154727	0.00385298	0.000263735	0.00200447	0.00147003	0.00571852	0.0124744	0.00230115	0.00276658	0.000417499	0.00653307	0.00268696	0.000529007	0.00339063	0.00200532	0.00210409	0.000765233	0.00756404	0.00880355	0.00453451	0.00741202	0.00210104	0.0130752	0.00711097	0.00429215	0.00196885	0.00511058	0.000562296	0.0011414	0.0130099	0.0123658	0.444672
288	-795.8476	-1061.588	265.7409	0.840585	0.0032304	0.00123246	0.00850035	0.000210295	0.00153609	0.00382515	0.000755125	0.00541486	0.00145942	0.00567721	0.0123843	0.00228453	0.00274659	0.00160847	0.00898219	0.00266755	0.000285643	0.00336613	0.00199084	0.00208889	0.000759705	0.0075094	0.00873996	0.00450176	0.00735848	0.00208587	0.0129807	0.0070596	0.00426115	0.00195462	0.00507367	0.000558234	0.00113316	0.0129159	0.0122765	0.381626
294	-792.7238	-1058.465	265.7409	0.840273	0.0032292	0.00123201	0.0084972	0.000108339	0.00153552	0.00382373	0.000754844	0.00541285	0.00145887	0.0056751	0.0123797	0.00228368	0.00274557	0.00160788	0.00897886	0.00266656	0.000285537	0.00336489	0.0035818	0.00208811	0.000759423	0.00750662	0.00873672	0.00450008	0.00735575	0.001093	0.0129759	0.00705698	0.00425957	0.0019539	0.00521365	0.000558027	0.000864364	0.0129111	0.012272	0.381626
300	-785.9504	-1051.723	265.7727	0.842546	0.00323794	0.00156355	0.00852018	0.000108632	0.00153968	0.00383407	0.000756886	0.00542749	0.00146282	0.00569045	0.0124132	0.0011316	0.002753	0.00161223	0.00900315	0.00267377	0.00028631	0.00337399	0.00359149	0.000859454	0.000120754	0.00752692	0.00876035	0.00451226	0.00737564	0.00109595	0.013011	0.00707607	0.00427109	0.00195918	0.00522775	0.000559537	0.000866702	0.0129461	0.0123052	0.4719071
306	-791.0174	-1056.777	265.76	0.836871	0.00321613	0.00135823	0.0084628	0.0001079	0.00152931	0.00380825	0.000554983	0.00911589	0.00145297	0.00565213	0.0159933	0.00112398	0.00151278	0.00160137	0.00894251	0.00265576	0.000284382	0.00335126	0.00356731	0.000853666	0.000830596	0.00747623	0.00870135	0.00448187	0.00635962	0.00108857	0.0139694	0.00702841	0.00424232	0.00194599	0.00519255	0.000724834	0.000860865	0.0128589	0.0122223	0.4201267
312	-795.6547	-1061.415	265.76	0.836338	0.00321408	0.00135737	0.0084574	5.89742e-05	0.00152833	0.00380583	0.000554629	0.00911008	0.00145204	0.00564853	0.0159831	0.00112327	0.00151182	0.00160035	0.00893681	0.00265407	0.00141862	0.00334913	0.00356503	0.000853122	0.000830066	0.00747146	0.0086958	0.00447901	0.00590756	0.00108788	0.0139605	0.00702393	0.00423962	0.00194475	0.00518924	0.000724372	0.000860316	0.0128507	0.0122145	0.4201267
318	-796.8978	-1062.67	265.7726	0.849754	0.00326564	0.00137914	0.00859308	5.99203e-05	0.00117447	0.00386688	0.000563527	0.00925623	0.00147534	0.00573914	0.00685634	0.000835804	0.00153607	0.00162602	0.00908018	0.00269665	0.000823218	0.00340285	0.00362222	0.000866807	0.000843382	0.00759132	0.0088353	0.00455086	0.00699951	0.00224588	0.0141844	0.00713661	0.00430763	0.000258969	0.00527248	0.000735993	0.000874117	0.0130568	0.00663285	0.4710274
324	-787.8455	-1053.619	265.7739	0.847364	0.00325646	0.00312842	0.00856891	5.97518e-05	0.00117116	0.003856	0.000561942	0.0104274	0.00147119	0.005723	0.00683705	0.000724384	0.00153175	0.00162145	0.00905464	0.00268906	0.000820902	0.00339328	0.00361204	0.00086437	0.00084101	0.00756997	0.00881045	0.00453807	0.00697982	0.00223957	0.0141445	0.00711654	0.00429552	0.000258241	0.00525765	0.000705063	0.000871659	0.0130201	0.00661419	0.4856721
