Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-775.1982	-1040.95	265.7517	0.00685566	0.00414084	0.000536051	0.00903176	0.00593911	0.00657104	0.0121829	0.00317241	0.00118077	0.000708285	0.00146851	0.000564944	0.00237603	0.010614	0.00122832	1.90566e-05	0.00165915	0.0011248	0.00159286	0.00935446	0.0097039	0.00368874	0.00365452	0.000367999	0.00511582	0.00270781	0.0085314	0.00707024	0.00138964	0.00708693	0.000164713	0.00663994	0.000923128	0.00134008	0.0118288	0.0043953	0.00443229	0.00213427	0.00161658	0.000333207	0.00156674	0.00296972	0.00299927	0.00293274	0.0108731	0.00736562	0.00163613	0.00563548	0.00653054	0.00201119	0.00510992	0.0095051	0.000271548	0.000521405	0.00083399	0.00540383	0.0038326	0.0101349	0.002367	0.00230965	0.00845721	0.000862649	0.00487651	0.00353125	0.0017476	0.00157628	0.00101649	0.00956959	0.0014349	0.00257969	0.000721124	0.00748122	0.000784915	0.00345407	0.00289389	0.00171916	0.00959277	0.00387562	0.00178916	0.000618471	0.0013867	0.00632887	0.01097	0.00231651	0.00171127	0.00688916	0.000944585	0.017567	0.00566822	0.00399352	0.00468409	0.00236898	0.0121214	0.00142732	0.000415995	0.00348306	0.00185544	0.876126	0.00486701	0.0023089	0.00272068	0.00151369	0.00292234	0.0037005	0.0115707	0.00327863	0.00313315	0.00589309	0.00308376	0.00131412	0.00485541	0.00159067	0.00249627	0.00313775	0.00171379	0.0045867	0.00232835	0.000102703	0.00439902	0.00296275	0.000356588	0.00614592	0.00150938	0.00184891	0.00312002	0.00660721	0.00576457	0.00176627	0.00408888	0.00406586	0.00290085	0.000581913	0.0106381	0.0170976	0.010327	0.00133688	0.0225247	0.0148118	0.0163878	0.0303835	0.0079118	0.00294478	0.00176642	0.00366238	0.00140894	0.0059257	0.0264707	0.00306337	4.75261e-05	0.00413782	0.0028052	0.00397251	0.0233295	0.024201	0.0091995	0.00911416	0.000917769	0.0127586	0.00675313	0.0212768	0.0176328	0.00346568	0.0176744	0.000410786	0.0165596	0.00230223	0.00334209	0.0295004	0.0109616	0.0110539	0.00532275	0.00403167	0.000830998	0.00390735	0.00740631	0.00748001	0.00731408	0.0271169	0.0183694	0.00408042	0.0140546	0.0162868	0.00501578	0.0127438	0.0237052	0.000677225	0.00130036	0.00207992	0.0134768	0.00955828	0.0252758	0.00590317	0.00576013	0.0210918	0.0021514	0.0121617	0.00880674	0.00435843	0.00393114	0.00253507	0.023866	0.00357857	0.00643359	0.00179844	0.0186577	0.00195753	0.00861427	0.00721721	0.00428749	0.0239238	0.00966558	0.00446207	0.00154243	0.00345836	0.0157838	0.0273585	0.00577723	0.00426781	0.0171812	0.00235574	0.043811	0.0141362	0.00995961	0.0116819	0.0059081	0.0302301	0.00355966	0.00103747	0.00868656	0.00462736	0.4009714
36	-774.6863	-1040.46	265.7742	0.0123284	0.00742824	0.00129169	0.00758907	0.0085496	0.00805198	0.0121277	7.57281e-05	0.00319147	0.00495868	0.000419445	0.00141745	0.000256527	0.00648701	0.00820881	0.000459517	0.00659754	0.000608566	0.00779983	0.0122267	0.0105604	0.00179517	0.00107178	0.00380992	0.0123319	0.00271958	0.00174764	0.0195539	0.00396795	0.00491859	0.00712933	0.0124562	0.00301373	0.00105196	0.0103625	0.00439603	0.00532527	0.0112517	0.00500231	0.00134833	0.000864155	0.0056771	0.00812497	0.00136787	0.00584694	0.00634211	0.000842601	0.00630328	0.00914316	0.00251801	0.00809735	0.00379668	0.00784703	0.000137542	0.000686362	0.00212731	0.00252863	0.00202788	0.00536313	0.00190901	0.00970346	0.00573268	0.00831903	0.00038171	0.000294824	0.00833209	0.00151504	0.00157153	0.00305551	0.0105059	0.000827156	0.00797226	9.95406e-05	0.00349431	0.0034138	0.00136298	0.00924689	0.00288507	0.0049499	0.00230566	0.004324	0.0110772	0.0140816	0.0048814	0.00628224	0.000135529	0.000366175	0.0105283	0.00301405	0.000276696	0.00389487	0.00333778	0.0238221	0.00406957	0.0102809	0.00409422	0.00174464	0.864798	0.00480408	0.00053035	0.00113136	0.00149412	0.00288455	0.00315285	0.0114211	0.00267448	0.0035012	0.00975785	0.00694688	0.00152935	0.00234854	0.000572004	0.002464	0.00309718	0.00999137	0.0045274	0.000980142	0.000101375	0.00844565	0.00198282	0.00224316	0.00606646	0.00131681	0.0122333	0.00173299	0.00317981	0.00212249	0.00299022	0.00403602	0.00665436	0.00286334	0.00182157	0.00360314	0.0242867	0.0146335	0.0025446	0.0149503	0.0168425	0.0158622	0.0238912	0.000149183	0.00628712	0.0097685	0.000826297	0.00279235	0.000505352	0.0127793	0.0161712	0.000905239	0.012997	0.00119886	0.0153655	0.0240864	0.0208037	0.00353645	0.00211138	0.00750545	0.0242935	0.00535751	0.00344281	0.0385208	0.00781678	0.00968952	0.0140446	0.0245385	0.00593697	0.00207233	0.0204138	0.00866009	0.0104907	0.0221656	0.00985445	0.00265618	0.00170237	0.0111838	0.016006	0.00269468	0.0115183	0.0124938	0.00165991	0.0124173	0.0180118	0.00496042	0.0159516	0.00747938	0.0154585	0.000270954	0.00135212	0.00419076	0.00498134	0.00399488	0.0105653	0.00376071	0.0191156	0.0112933	0.0163883	0.00075196	0.000580798	0.016414	0.00298459	0.00309589	0.00601929	0.0206964	0.00162948	0.0157052	0.000196093	0.00688371	0.00672511	0.00268505	0.0182162	0.00568353	0.00975119	0.0045421	0.00851818	0.0218218	0.0277404	0.00961626	0.0123759	0.000266989	0.000721357	0.0207405	0.00593762	0.000545086	0.00767282	0.00657535	0.046929	0.00801697	0.0202531	0.00806553	0.0034369	0.5076197
72	-783.754	-1049.508	265.7541	0.00820337	0.00338527	0.00209031	0.00961278	0.00470369	0.00638275	0.00509017	0.000941149	0.00989369	0.00415744	0.000454321	0.000244188	0.00239442	0.00422788	0.00511414	0.000767709	0.00352957	0.00184836	0.00823123	0.0132487	0.00811829	0.00110376	0.00204017	0.00336539	0.00663996	0.00303267	0.00705348	0.0104419	0.00521581	0.00447013	0.00282369	0.0110925	0.0005644	0.00158002	0.0089212	0.00875917	0.00359215	0.00249191	0.00210796	0.00101336	0.00123121	0.00355237	0.0084097	0.00395871	0.00404198	0.0054648	0.00147054	0.00968796	0.00469369	0.00680917	0.00777016	0.00140702	0.00770028	0.00159625	0.00106968	0.00506625	0.00264656	0.00231069	0.00359576	0.000527931	0.020246	0.00603645	0.0092387	0.000769167	0.000317767	0.00283281	0.00170331	0.00105917	0.00125299	0.00342472	0.00153047	0.00139353	0.00316862	0.00449126	0.000975784	0.00139894	0.00701832	0.000709547	0.00204045	0.00131872	0.000464761	0.00579797	0.00854902	0.00747686	0.00120822	1.57895e-05	0.00032789	0.0095251	0.00228491	0.000315579	0.000453385	0.00265748	0.0110495	0.00187033	0.0035339	0.00611964	0.00159341	0.854704	0.00474801	0.00183845	0.00170763	0.00147668	0.00187566	0.00311605	0.00227066	0.00470022	0.00346034	0.0093143	0.0065883	0.00231907	0.00232113	0.000524159	0.000762734	0.00111612	0.00987476	0.00447456	0.000968702	5.67711e-05	0.00834708	0.00195968	0.00221698	0.00599566	0.0031977	0.00305184	0.00500707	0.00221113	0.0198126	0.00292525	0.013109	0.0021964	0.00237383	0.00531029	0.00406672	0.0201989	0.00833543	0.0051469	0.0236692	0.0115817	0.015716	0.0125333	0.00231736	0.0243609	0.0102367	0.00111866	0.000601256	0.00589569	0.0104102	0.0125924	0.0018903	0.00869074	0.00455114	0.0202675	0.0326219	0.0199894	0.00271774	0.00502343	0.00828647	0.0163493	0.00746724	0.0173675	0.0257107	0.0128427	0.0110066	0.00695266	0.0273127	0.0013897	0.00389041	0.0219663	0.0215674	0.00884482	0.00613575	0.00519034	0.00249516	0.00303155	0.00874686	0.0207069	0.0097474	0.00995242	0.0134558	0.00362086	0.0238543	0.0115571	0.016766	0.0191322	0.00346444	0.0189601	0.00393039	0.00263384	0.0124744	0.00651652	0.00568953	0.0088537	0.00129991	0.0498511	0.0148633	0.0227481	0.00189389	0.000782426	0.00697513	0.00419401	0.00260794	0.00308518	0.00843256	0.00376843	0.00343124	0.00780197	0.0110587	0.00240264	0.00344456	0.017281	0.00174709	0.00502413	0.00324704	0.00114436	0.0142761	0.0210499	0.01841	0.00297495	3.88779e-05	0.000807352	0.0234533	0.00562604	0.000777038	0.00111635	0.00654343	0.0272069	0.00460525	0.0087014	0.0150682	0.00392339	0.4061304
108	-773.5434	-1039.29	265.7462	0.00721037	0.00312248	0.000213985	0.0047829	0.0071144	0.00464092	0.0123432	0.000627776	0.00275723	0.000929065	0.00107462	0.00147909	0.000262247	0.00773156	0.00213419	0.000250054	0.00415724	0.000383391	0.00337302	0.0096765	0.0100829	0.00195137	0.00594951	0.00167275	0.00946336	0.00419615	0.0012699	0.00867054	0.00168613	0.0112792	0.00249191	0.00155888	0.000645384	0.00599587	0.00959588	0.0052706	0.00274871	0.00134118	0.00424124	0.000744908	0.000887979	0.00267977	0.00282236	0.00629786	0.00585841	0.00563673	0.000341184	0.00432777	0.010672	0.00864829	0.00478008	0.0083052	0.000522487	0.0101679	0.000650832	0.00736754	0.000470861	0.00856636	0.00461202	0.00342381	0.00205148	0.000641255	0.00387277	0.00573242	0.00339071	0.00316492	0.00048491	0.00962295	0.00370853	0.00810793	0.00246944	0.00072657	0.00148826	0.00328235	0.00199174	0.00403881	0.00344523	0.00558414	0.000629562	0.00196171	0.00689229	0.00640096	0.00188397	0.00857732	0.00019551	0.00147398	0.00160082	0.00537224	0.00138538	0.000536519	0.00149067	0.00394549	0.0031181	0.00370202	0.00033674	0.0088301	0.00625812	0.841285	0.00330293	0.00608318	0.00172275	7.17674e-05	0.00242312	0.00279151	0.00161834	0.00163968	0.00410299	0.0120984	0.0087754	0.00419217	0.00647218	0.000429635	0.00250189	0.00347017	0.00338097	0.00767111	0.0060226	0.000667984	0.00322038	0.0012374	0.000380243	0.00648983	0.00209823	0.00186895	0.00758092	0.000642782	0.0164633	0.00443497	0.0103715	0.00672258	0.00186032	0.00928494	0.00661989	0.0184618	0.00799496	0.000547899	0.0122464	0.0182161	0.0118829	0.0316041	0.00160739	0.00705976	0.00237883	0.00275152	0.00378713	0.000671472	0.0197963	0.0054645	0.000640253	0.0106444	0.000981654	0.00863646	0.0247762	0.0258169	0.0049964	0.0152334	0.00428299	0.0242305	0.0107441	0.00325151	0.0222005	0.00431725	0.0288799	0.00638042	0.00399144	0.00165248	0.0153521	0.0245698	0.0134951	0.00703794	0.00343404	0.0108595	0.0019073	0.00227363	0.00686142	0.00722653	0.0161254	0.0150002	0.0144326	0.000873586	0.011081	0.0273251	0.0221435	0.0122392	0.0212651	0.0013378	0.0260343	0.00166643	0.0188642	0.00120562	0.0219338	0.0118089	0.00876649	0.00525271	0.0016419	0.00991604	0.0146776	0.00868176	0.00810363	0.00124159	0.0246391	0.00949551	0.02076	0.00632288	0.00186035	0.00381061	0.00840431	0.00509975	0.0103412	0.00882134	0.0142979	0.00161197	0.00502285	0.0176474	0.0163894	0.00482381	0.0219618	0.000500595	0.00377405	0.00409882	0.0137554	0.00354721	0.00137373	0.00381679	0.0101022	0.00798375	0.00947885	0.000862207	0.0226091	0.0160236	0.3905559
144	-780.1619	-1045.912	265.7503	0.00694035	0.00310608	0.000801909	0.00491942	0.00731165	0.00280024	0.0127279	0.000862128	0.0046398	0.00225121	0.000919967	0.00193679	0.000385801	0.00400101	0.00142932	0.000629154	0.00696604	0.00159351	0.00508566	0.0139976	0.00520273	0.00636041	0.00241351	0.000185075	0.00306708	0.00120393	0.00429096	0.0160523	0.0092201	0.00616172	0.000763015	0.00246771	0.00108018	0.00290287	0.00394804	0.00724558	0.0107477	0.0031088	0.00103256	0.000512438	0.00249339	0.0011875	0.00316727	0.00287309	0.00282692	0.00455839	0.00028038	0.00341886	0.00675285	0.00457556	0.00580332	0.00418898	0.000782957	0.00598601	0.00215081	0.0060386	0.000260214	0.00601432	0.0116848	0.00380324	0.00251868	0.000565369	0.00444724	0.00360324	0.00512762	0.00356848	0.00241005	0.0144978	0.00235287	0.00544446	0.00497456	0.00809137	0.000138551	0.00298269	0.00147233	0.00221388	0.00838799	0.00254524	0.000900094	0.000893006	0.0046453	0.00305671	0.00196425	0.0100288	0.00096457	0.00164731	0.00266957	0.00365759	0.0122504	0.00472419	0.00200592	0.00574604	0.00432444	0.00291033	0.000353107	0.00323183	0.00681072	0.86524	0.00674779	0.00533253	0.000324029	3.76137e-05	0.00212411	0.00244704	0.000555453	0.00106362	0.00124543	0.0106055	0.00423718	0.00280107	0.00355871	0.000376619	0.00212168	0.00169486	0.00265543	0.00921437	0.00954102	0.000335286	0.00282299	0.00314186	0.000333322	0.00568899	0.00803886	0.00378688	0.00664545	0.000414229	0.00275006	0.00280782	0.00984451	0.00589302	0.00163076	0.00813919	0.00580301	0.0174273	0.00779939	0.0020136	0.0123527	0.0183596	0.00703143	0.03196	0.00216481	0.0116506	0.0056528	0.00231004	0.0048633	0.000968749	0.0100466	0.00358903	0.00157981	0.0174918	0.00400131	0.0127701	0.0351481	0.0130641	0.0159711	0.00606035	0.000464726	0.00770146	0.00302307	0.0107746	0.0403076	0.0231518	0.0154721	0.00191594	0.00619643	0.00271234	0.00728913	0.00991357	0.0181937	0.0269875	0.00780621	0.00259277	0.00128674	0.00626093	0.00298182	0.00795305	0.00721437	0.00709842	0.0114461	0.000704036	0.00858478	0.0169565	0.0114893	0.0145722	0.0105186	0.00196601	0.0150309	0.00540071	0.015163	0.0006534	0.015102	0.0293405	0.00954998	0.00632443	0.00141965	0.0111671	0.00904777	0.0128755	0.00896048	0.00605167	0.036404	0.00590808	0.0136711	0.0124912	0.0203175	0.000347902	0.00748955	0.00369704	0.00555906	0.0210623	0.00639112	0.00226014	0.00224235	0.0116644	0.00767543	0.00493224	0.0251825	0.00242205	0.00413641	0.00670332	0.00918424	0.0307609	0.0118625	0.00503688	0.0144283	0.0108587	0.00730787	0.000886654	0.00811514	0.0171018	0.3982463
180	-786.2382	-1052.012	265.7735	0.0146641	0.00211654	0.00441772	0.00711484	0.00969129	0.00487846	0.0115235	0.000280756	0.000648161	0.00567487	3.20961e-05	0.00231192	0.00024695	0.00641042	0.00200088	0.0038184	0.00439105	0.000201693	0.00366304	0.0123478	0.0121848	0.00286501	0.000560295	0.000693429	0.00222995	0.00105513	0.00214681	0.0236166	0.00586922	0.0144702	0.000764882	0.00463928	0.00146804	0.0129603	0.00597614	0.00829504	0.000942952	0.00327303	0.00119295	0.00132608	0.00557206	0.00084083	0.00185776	0.00717759	0.0033417	0.0106936	0.00622866	0.0022778	0.00768661	0.00713855	0.00437104	0.0033683	0.00165562	0.00961713	0.000300838	0.000550189	0.0021377	0.00717922	0.00574606	0.00101201	0.00402372	0.00270796	0.00165088	0.00175799	0.00322954	0.000318951	0.0119818	0.0339181	0.002903	0.0050765	0.00317413	0.00212614	7.00612e-06	0.00910374	0.00469257	0.00682993	0.0103617	0.0025359	0.000360158	0.00934076	0.00501879	0.00416148	0.00343397	0.00804236	0.00633631	0.00293984	0.00465207	0.00509716	0.0025939	0.00508568	0.000150263	0.00791868	0.00518428	0.0026145	0.000446473	0.00633577	0.00220406	0.852569	0.0108706	0.00525444	0.00313896	3.70629e-05	0.00216981	0.00117447	0.00230033	0.00149216	0.00290049	0.00947263	0.00632897	0.00276005	0.00384317	0.000371104	0.00209061	0.00167004	0.000773045	0.00637626	0.00631408	0.000330376	0.00176566	0.00469367	0.00349767	0.00701417	0.00792114	0.00417437	0.00238194	0.00025206	0.0101547	0.0027667	0.0172885	0.00580673	0.00160688	0.00802	0.000417916	0.0305481	0.00440914	0.00920294	0.0148215	0.0201887	0.0101627	0.0240056	0.000584867	0.00135024	0.0118218	6.68622e-05	0.00481616	0.000514444	0.0133541	0.00416821	0.00795444	0.00914737	0.000420164	0.00763079	0.0257227	0.0253831	0.00596836	0.0011672	0.00144454	0.0046454	0.00219804	0.00447221	0.0491978	0.0122267	0.0301441	0.00159339	0.00966448	0.0030582	0.0269987	0.0124494	0.0172801	0.00196434	0.00681833	0.00248513	0.00276248	0.0116076	0.00175161	0.00387007	0.0149523	0.00696138	0.0222767	0.0129755	0.00474508	0.0160126	0.0148709	0.00910569	0.0070168	0.00344896	0.0200343	0.000626701	0.00114615	0.00445323	0.0149557	0.0119701	0.00210821	0.00838215	0.00564118	0.0034391	0.00366223	0.00672773	0.000664434	0.0249604	0.0706578	0.00604748	0.0105753	0.0066123	0.00442914	1.45951e-05	0.0189648	0.00977549	0.014228	0.0215854	0.00528275	0.000750275	0.0194585	0.0104551	0.00866915	0.00715359	0.0167537	0.0131997	0.00612423	0.00969113	0.0106183	0.00540358	0.0105944	0.000313026	0.0164961	0.0107998	0.00544649	0.000930086	0.0131986	0.00459147	0.480034
216	-777.9858	-1043.76	265.774	0.0105047	0.00347071	0.000965251	0.0114749	0.00398139	0.00493607	0.00489291	0.000950991	0.000615188	0.0067839	0.00366927	0.00108368	0.000144146	0.0165574	0.0045872	0.00174727	0.00228265	4.17213e-05	0.00819064	0.0127423	0.00566205	0.0026031	0.000586294	0.00151027	0.00252606	0.00180766	0.00651776	0.021925	0.00505738	0.00437011	0.00168254	0.00615013	0.00760367	0.00136295	0.00849262	0.00812221	0.0016723	0.00562144	0.00152437	0.000223088	0.00313411	0.00607904	0.00565381	0.00714174	0.0119564	0.0114807	0.0017341	0.00223096	0.00780542	0.00592793	0.00307639	0.00807464	0.00167504	0.0150525	0.00379528	0.00206852	0.00472604	0.00960249	0.00440105	0.0102665	0.00235817	0.000244449	0.00541771	0.000357026	0.00257491	0.00122976	0.00976256	0.0161468	0.00509409	0.00699517	0.00635744	0.00404705	8.36575e-05	0.002692	0.00952699	0.00769809	0.010053	0.00769731	0.00106154	0.00997636	0.00607608	0.00589839	0.00252879	0.00647798	0.000926798	0.00335494	0.00578932	0.00200939	0.00122592	0.00134711	0.000507177	0.00340696	0.00487946	0.00348065	0.00475317	0.00468902	0.000441852	0.841473	0.014392	0.00695652	0.00415577	0.000312864	0.00961494	0.00199523	0.00304548	0.00197552	0.000330497	0.0125411	0.00657278	0.00138705	0.00508809	0.000353257	0.00321193	0.00221102	0.00111239	0.00452646	0.00548307	0.00381838	0.00713265	0.00554256	0.00410658	0.0062505	0.0104871	0.00552659	0.00450968	0.000333711	0.00243259	0.000964178	0.0091644	0.00768771	0.00212739	0.00256178	0.000615176	0.0215396	0.0071166	0.00197922	0.0235289	0.00816372	0.0101213	0.0100328	0.00194998	0.00126143	0.0139102	0.00752373	0.00222205	0.000295567	0.0339504	0.00940592	0.00358274	0.0046805	8.55483e-05	0.0167947	0.0261276	0.0116099	0.00533758	0.00120218	0.00309676	0.0051796	0.00370656	0.0133645	0.0449565	0.01037	0.00896079	0.00345	0.0126107	0.0155911	0.00279468	0.0174139	0.0166543	0.00342899	0.0115266	0.00312569	0.000457435	0.0064264	0.0124649	0.011593	0.0146439	0.0245162	0.0235409	0.00355573	0.00457452	0.0160048	0.012155	0.00630805	0.0165568	0.00343462	0.0308646	0.00778211	0.00424144	0.00969061	0.0196896	0.00902423	0.0210511	0.00483535	0.000501235	0.0111089	0.000732071	0.00527977	0.00252158	0.0200178	0.0331085	0.0104453	0.0143434	0.0130357	0.00829836	0.000171537	0.00551986	0.0195348	0.0157847	0.0206134	0.0157831	0.00217666	0.0204562	0.0124588	0.0120945	0.00518522	0.0132829	0.00190037	0.00687921	0.0118708	0.0041202	0.00251372	0.00276222	0.00103995	0.00698587	0.0100052	0.00713696	0.00974624	0.00961471	0.000906004	0.4876929
252	-791.4232	-1057.188	265.7643	0.00620384	0.00662618	0.00168878	0.00796089	0.0036403	0.005432	0.016864	0.000749937	0.00230268	0.0046181	0.00142042	0.000556692	0.00173658	0.0161991	0.00181144	6.23176e-05	0.00245366	2.76508e-06	0.00206339	0.0127931	0.0120254	0.00282387	0.00335934	0.000314649	0.00437016	0.00302427	0.00366916	0.0123097	0.0105973	0.00469859	0.00533668	0.00945062	0.00102011	0.00695375	0.0110154	0.00431442	0.00288922	0.0061231	0.00538705	0.00453087	0.00108626	0.00520479	0.0124128	0.00340309	0.0105783	0.00714917	0.00221029	0.000776183	0.00751632	0.00334482	0.00108979	0.00407918	0.00425433	0.0126092	0.000516095	0.00215043	0.00279514	0.00206003	0.00567936	0.00790493	0.00264652	0.00149667	0.000372885	0.00161573	0.00228501	0.000303436	0.00804809	0.0107366	0.00257157	0.0087655	0.00366985	0.000646067	0.000818653	0.00182852	0.0116698	0.00262796	0.00684234	0.0057993	0.00114805	0.00267439	0.00518399	0.0116072	0.00160901	0.00535317	0.00247417	0.000258491	0.000150823	0.00357456	0.000890519	0.00103364	0.00436548	0.00206618	0.00418899	0.00174174	0.00198989	0.0016877	0.00170477	0.832391	0.0142366	0.00688144	0.00411092	0.000698619	0.00157677	0.00323425	0.00804295	0.0019542	0.000311242	0.0124058	0.00273903	0.00430834	0.00225972	0.00123296	0.00317726	0.00231475	0.0012765	0.00574331	0.00787219	0.0231408	0.00770442	0.00358756	0.00298009	0.00119043	0.0105306	0.00546694	0.00336042	5.62737e-05	0.00316935	0.000815466	0.00906549	0.00760474	0.00167486	0.00253413	0.00035047	0.0143386	0.0153147	0.00390318	0.0183995	0.00841362	0.0125547	0.0389768	0.00173329	0.00532205	0.0106736	0.00328294	0.00128665	0.00401366	0.03744	0.00418668	0.000144031	0.005671	6.39077e-06	0.004769	0.0295679	0.0277935	0.00652666	0.00776425	0.000727231	0.0101005	0.00698982	0.00848032	0.0284507	0.024493	0.0108596	0.0123344	0.0218427	0.00235772	0.0160718	0.0254593	0.00997168	0.00667768	0.014152	0.0124508	0.010472	0.00251062	0.0120295	0.0286889	0.00786537	0.0244491	0.0165235	0.00510851	0.00179395	0.017372	0.00773069	0.00251878	0.00942797	0.00983279	0.029143	0.00119282	0.00497016	0.00646026	0.00476124	0.0131264	0.0182702	0.00611675	0.00345917	0.000861829	0.00373434	0.00528122	0.000701315	0.0186011	0.024815	0.00594352	0.0202592	0.00848191	0.00149322	0.00189211	0.00422614	0.0269717	0.00607386	0.0158143	0.0134036	0.00265342	0.00618117	0.0119815	0.0268271	0.00371883	0.0123725	0.00571841	0.000597435	0.000348588	0.00826169	0.00205821	0.00238899	0.0100897	0.00477544	0.00968177	0.0040256	0.00459911	0.00390068	0.00394013	0.4326675
