Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-2108.329	-2278.662	170.3328	0.7215489	2.620067
6	-2108.075	-2278.396	170.3217	0.7326423	2.620067
12	-2110.999	-2280.426	169.4264	1.627927	2.620067
18	-2118.225	-2288.084	169.8586	1.721333	2.289945
24	-2119.231	-2289.186	169.9546	1.675056	2.258085
30	-2113.813	-2283.814	170.0003	1.675056	2.228682
36	-2121.411	-2291.605	170.1937	1.086951	2.479334
42	-2127.489	-2298.114	170.6244	1.107226	2.192284
48	-2138.021	-2307.594	169.5731	1.550134	2.577405
54	-2132.114	-2301.736	169.6222	1.507703	2.573288
60	-2137.992	-2308.055	170.0627	0.7684283	2.757183
66	-2136.039	-2306.164	170.1252	0.9399595	2.613362
72	-2125.625	-2296.194	170.5691	0.8387752	2.399319
78	-2126.559	-2297.382	170.8234	0.5844297	2.399319
84	-2129.098	-2299.899	170.8003	0.8182885	2.265178
90	-2128.505	-2299.195	170.6909	1.098095	2.155032
96	-2133.434	-2303.763	170.3287	1.256291	2.28667
102	-2138.986	-2309.117	170.131	1.106151	2.506518
108	-2136.654	-2306.776	170.1226	1.129197	2.497382
114	-2122.797	-2292.844	170.0466	0.797357	2.749372
120	-2125.38	-2295.65	170.2696	0.7469349	2.643429
126	-2115.236	-2285.405	170.1695	0.9195184	2.598615
132	-2116.467	-2287.236	170.769	0.7184884	2.348876
138	-2125.316	-2295.617	170.301	1.150367	2.371796
144	-2142.805	-2312.177	169.3719	1.663933	2.631515
150	-2136.789	-2304.98	168.1901	2.021508	3.13041
156	-2126.286	-2295.798	169.512	1.245259	2.802241
162	-2130.912	-2301.528	170.6156	0.9232184	2.316182
168	-2127.073	-2297.656	170.583	1.011914	2.280378
174	-2132.622	-2303.251	170.6297	0.965207	2.280378
180	-2127.903	-2297.94	170.0372	1.517987	2.305756
186	-2128.22	-2298.486	170.2657	0.9199781	2.538629
192	-2117.693	-2288.273	170.58	0.5377692	2.580788
198	-2120.713	-2291.589	170.8763	0.7401571	2.266513
204	-2132.333	-2303.056	170.7233	0.9635688	2.221271
210	-2136.925	-2307.551	170.6259	0.8068923	2.38353
216	-2139.061	-2309.493	170.4319	1.096263	2.322987
222	-2127.098	-2297.29	170.1926	0.5990419	2.781252
228	-2143.694	-2313.744	170.05	0.9866791	2.630988
234	-2129.181	-2299.695	170.5131	0.9566004	2.360128
240	-2132.001	-2301.978	169.9776	0.8126104	2.782168
246	-2132.119	-2302.069	169.9498	0.84038	2.782168
252	-2135.363	-2305.807	170.444	0.7303432	2.545666
258	-2145.759	-2315.907	170.1487	1.025638	2.545666
264	-2136.557	-2307.48	170.923	0.7569251	2.225729
270	-2142.182	-2312.282	170.0993	0.8063887	2.711541
276	-2148.45	-2318.689	170.2384	0.7459286	2.663262
282	-2125.813	-2296.287	170.4739	0.893319	2.424932
288	-2121.095	-2291.694	170.599	1.022444	2.263335
294	-2117.578	-2288.031	170.4527	1.003256	2.368854
300	-2131.326	-2301.776	170.4502	1.092634	2.313613
306	-2120.497	-2290.722	170.2253	1.409607	2.254689
312	-2122.816	-2293.38	170.5646	1.043871	2.271688
318	-2128.115	-2298.969	170.8538	0.7546281	2.271688
324	-2138.422	-2308.632	170.2093	1.577266	2.156605
330	-2130.487	-2300.843	170.3558	1.279298	2.254557
336	-2114.453	-2284.747	170.2941	1.119052	2.395947
