Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
66	-614.7826	-880.4571	265.6745	0.840265	0.00140439	0.000284787	0.00281127	0.00496246	0.00203306	0.00224447	0.00413993	0.000667558	0.00720461	0.00412328	0.00226959	0.0110814	0.00416589	0.0109479	0.000368627	0.0022587	0.00116623	0.00128193	0.00425822	0.00766322	0.00593076	0.0175339	0.013153	0.00109734	0.000882579	0.00467629	0.0119474	0.000936362	0.00333769	0.00287255	0.000595301	0.000656525	0.00591624	0.00534369	0.00951787	0.3085883
72	-635.3732	-901.0526	265.6795	0.804797	0.00134511	0.000272766	0.00269261	0.004753	0.00194725	0.00214973	0.00689188	0.00063938	0.0069005	0.00394924	0.00217379	0.0106136	0.004329	0.0104858	0.000353068	0.00216336	0.001117	0.00122782	0.00407848	0.00733975	0.00903368	0.0167938	0.0125978	0.00105102	0.000845326	0.00447891	0.0114431	0.000896838	0.00338595	0.0285474	0.000570173	0.000628813	0.00566651	0.014724	0.00911612	0.3126234
78	-627.1754	-892.8549	265.6795	0.804929	0.00134533	0.00027281	0.00269305	0.00475377	0.00194757	0.000877662	0.00962622	0.000807821	0.00690164	0.00394989	0.00217415	0.0106154	0.00432971	0.0104875	0.000353125	0.000370677	0.00111719	0.00122802	0.00407915	0.00734096	0.00903517	0.0167965	0.0125999	0.00105119	0.000845464	0.00447964	0.011445	0.000896985	0.00338651	0.0285521	0.000570267	0.000628916	0.00566744	0.0147264	0.00911761	0.3126234
84	-628.1221	-893.7516	265.6295	0.804929	0.00134533	0.00027281	0.00269305	0.00475377	0.00194757	0.000877662	0.00962622	0.000807821	0.00690164	0.00394989	0.00217415	0.0106154	0.00432971	0.0104875	0.000353125	0.000370677	0.00111719	0.00122802	0.00407915	0.00734096	0.00903517	0.0167965	0.0125999	0.00105119	0.000845464	0.00447964	0.011445	0.000896985	0.00338651	0.0285521	0.000570267	0.000628916	0.00566744	0.0147264	0.00911761	0.2768787
90	-616.6035	-882.3053	265.7019	0.806813	0.00134848	0.000273449	0.00269935	0.0047649	0.00195212	0.000879716	0.00964875	0.000809712	0.00691779	0.00395913	0.00605253	0.00442634	0.00433984	0.0105121	0.000353952	0.000371544	0.0011198	0.0012309	0.0040887	0.00735814	0.00905631	0.0168358	0.0126294	0.00105365	0.000847443	0.00449013	0.0114718	0.000899084	0.00339444	0.0286189	0.000571601	0.000630388	0.00568071	0.0147609	0.00913895	0.3330199
96	-611.0941	-876.7481	265.654	0.817617	0.00136654	0.000277111	0.0027355	0.00320833	0.00197826	0.000891496	0.00977796	0.000820554	0.00138889	0.00715641	0.00613358	0.00567261	0.00439796	0.0106528	0.000358692	0.000376519	0.0011348	0.00124738	0.00414345	0.00745667	0.0055586	0.0170613	0.0127985	0.00106776	0.000858791	0.00455025	0.0116254	0.000911124	0.00343989	0.0290021	0.000365329	0.000638829	0.00575678	0.0149585	0.00261413	0.2930912
102	-608.4312	-874.1491	265.7179	0.821505	0.00137303	0.000335534	0.00151778	0.00322359	0.00146166	0.000895736	0.00625541	0.00282194	0.00139549	0.00719044	0.00616274	0.00569959	0.00441887	0.0107035	0.000360397	0.00037831	0.00440361	0.00125331	0.00416315	0.0041774	0.00558503	0.0171424	0.0128593	0.00107284	0.000862875	0.00457189	0.00798524	0.000915457	0.00345625	0.02914	0.000367066	0.000641867	0.00804658	0.0150297	0.00262656	0.3503104
108	-613.7081	-879.3708	265.6627	0.812673	0.00289311	0.000116334	0.00150146	0.00461085	0.00144595	0.000886106	0.00618816	0.0027916	0.00138049	0.00711314	0.00609649	0.0107259	0.00404278	0.0105884	0.000356523	0.00040353	0.00435627	0.00123984	0.00411839	0.00413249	0.00552499	0.0169581	0.0147596	0.00106131	0.000853598	0.00452274	0.00789939	0.000905614	0.00341909	0.0288267	0.00036312	0.00181825	0.00796007	0.0148681	0.00259832	0.2993901
114	-642.246	-907.9683	265.7223	0.772716	0.00116787	0.000323376	0.00196685	0.0119196	0.00121397	0.00402927	0.00472294	0.00129071	0.000213041	0.0100502	0.0128423	0.0046438	0.00156727	0.023336	0.00274127	0.000990867	0.00819	0.00354378	0.0102144	0.00881405	0.00779624	0.0227785	0.0155108	0.00165216	0.0111637	0.00476616	0.00740076	0.000509837	0.00330561	0.00425715	0.00109006	0.00804712	0.0234156	0.000776555	0.00103168	0.3556183
120	-620.8435	-886.5535	265.7101	0.818507	0.00112956	0.000117169	0.00270455	0.00464395	0.00145633	0.00307283	0.00623258	0.00281164	0.0013904	0.0071642	0.00614025	0.00722878	0.00078745	0.0106644	0.00200012	0.000406427	0.00290477	0.00124874	0.00414796	0.0053893	0.00252171	0.0170798	0.0148656	0.00106892	0.000859725	0.00226387	0.00795609	0.000912115	0.00344363	0.0290337	0.000365726	0.00387224	0.00801721	0.0149748	0.00261697	0.341526
126	-618.0666	-883.6553	265.5887	0.831259	0.00476205	0.000118994	0.00274669	0.00238738	0.00147902	0.0031207	0.00632968	0.00285545	0.00141206	0.00727581	0.00623591	0.00237992	0.000799719	0.0108306	0.00203128	0.000412759	0.00110907	0.00126819	0.00421258	0.00547326	0.00256099	0.0173459	0.0150972	0.00108558	0.000873119	0.00229914	0.00808004	0.00110534	0.00349728	0.0194927	0.000122541	0.00393257	0.00814211	0.0152081	0.00265775	0.2538144
132	-631.8487	-897.5636	265.7149	0.794822	0.00469145	0.000332627	0.00202312	0.00612548	0.0012487	0.000489264	0.00485805	0.00132764	0.000219136	0.0086723	0.0132097	0.00156086	0.00161211	0.0082884	0.00281969	0.000707092	0.00313542	0.00364516	0.0105067	0.0090662	0.00801928	0.0274602	0.0159545	0.00186481	0.0146618	0.00245437	0.00864937	0.000607793	0.00340018	0.0029732	0.000370365	0.00827733	0.0240854	0.000798771	0.00106119	0.346801
138	-636.4698	-902.1846	265.7149	0.795387	0.00469479	0.000332863	0.00202456	0.00612983	0.00124958	0.000489611	0.00486151	0.00132858	0.000219291	0.00867846	0.0132191	0.00156197	0.00161325	0.00829429	0.0048522	0.000707594	0.00313765	0.00364775	0.0105141	0.00907264	0.00802498	0.0274797	0.0159659	0.00186614	0.0146722	0.00244544	0.0057294	0.000608225	0.00340259	0.00297532	0.000566341	0.00828322	0.0241025	0.000799339	0.00106194	0.346801
144	-640.556	-906.2462	265.6902	0.802342	0.00452597	0.000477647	0.00458554	0.00629288	0.00197206	0.000805206	0.00590715	0.00151345	0.00266086	0.00881429	0.00459441	0.00512573	0.000961263	0.00536369	0.00709844	0.00203654	0.00686063	0.00127112	0.00555079	0.0073898	0.013553	0.0151834	0.0127151	0.00397135	0.0070473	0.00152268	0.00949498	0.00548393	0.00201451	0.00670872	8.24615e-05	0.0117165	0.0123532	0.00671759	0.00528536	0.3219398
150	-637.1801	-902.8592	265.6791	0.785727	0.00463777	0.000328821	0.00199997	0.00605538	0.00115614	0.000483665	0.00480246	0.00107381	0.000480614	0.00919282	0.0130586	0.001543	0.00159366	0.00819356	0.00479327	0.000699	0.00309954	0.00360345	0.0103864	0.00896245	0.00792751	0.0393399	0.015772	0.00184347	0.0185786	0.00241574	0.00565981	0.000600838	0.00103258	0.00373963	0.000559463	0.0057864	0.0238098	0.000789631	0.000273129	0.3123456
156	-626.6968	-892.3913	265.6945	0.797046	0.00470458	0.000333558	0.00237726	0.00614261	0.0011728	0.000490632	0.00487164	0.00108928	0.000487538	0.00932525	0.00514377	0.00156523	0.00161662	0.00831159	0.00486232	0.00070907	0.00314419	0.00365536	0.0105361	0.00909156	0.00503249	0.0399066	0.0159992	0.00187003	0.0188463	0.000756488	0.00429601	0.000609494	0.0005449	0.0037935	0.000567522	0.00586975	0.0241528	0.000801006	0.000277064	0.3259364
162	-618.1149	-883.8375	265.7226	0.826259	0.00473341	0.000514304	0.00310398	0.00196529	0.00139068	0.000377596	0.00629161	0.00283827	0.00302987	0.00786172	0.00193868	0.0023656	0.000794909	0.00668273	0.0033435	0.000289668	0.000729218	0.00369265	0.00418724	0.00544034	0.00158611	0.0313529	0.0150064	0.00121916	0.00127796	0.000688447	0.00758383	0.00176848	0.000549268	0.0193754	0.000175263	0.00605745	0.00809315	0.0151167	0.00231881	0.3559798
168	-605.1526	-870.773	265.6204	0.831111	0.00476121	0.000517323	0.0031222	0.00197683	0.00139884	0.000512169	0.00632856	0.00113954	0.00304766	0.00790788	0.00195006	0.00330384	0.000799577	0.00672197	0.000953502	0.000291368	0.000733499	0.00371433	0.00421183	0.00547229	0.00127328	0.031537	0.0150945	0.00122632	0.00128546	0.000692489	0.00514722	0.00177887	0.000552493	0.0194892	0.000176292	0.00609302	0.00814067	0.0152054	0.00233243	0.2713311
174	-615.7107	-881.3876	265.6769	0.832024	0.00476644	0.00565727	0.00312563	0.00173818	0.00140038	0.000512732	0.00633551	0.000736225	0.00305101	0.00791657	0.0019522	0.00330747	0.000800455	0.00672936	0.00095455	0.000291689	0.000734306	0.00371841	0.00421646	0.00269889	0.00127468	0.0315716	0.0151111	0.00122767	0.00128687	0.000693251	0.00515288	0.00178082	0.000553101	0.016697	0.000176486	0.00609971	0.00814961	0.0152221	0.00233499	0.3104891
180	-620.1559	-885.8666	265.7107	0.815953	0.00460274	0.00325732	0.00410572	0.00825938	0.00192216	0.00262961	0.00438399	0.000391255	0.002706	0.00987343	0.00146256	0.00697266	0.0054778	0.00545467	0.00204546	0.00267803	0.00735132	0.00325245	0.00359435	0.0036632	0.00656708	0.0235599	0.0129308	0.000945305	0.010104	0.000243084	0.00472903	0.00537135	0.00337544	0.00583329	8.38603e-05	0.00545001	0.0125628	0.00683155	0.00137566	0.3421698
186	-616.6393	-882.2514	265.6121	0.822838	0.00464159	0.00328481	0.00414037	0.00406745	0.00193838	0.0026518	0.00150664	0.000394557	0.00272884	0.00995675	0.00120974	0.00509632	0.00552402	0.00878957	0.00206272	0.00561766	0.00741336	0.00327989	0.00362468	0.00369411	0.0066225	0.0237587	0.0130399	0.000953282	0.0101893	0.000245135	0.00188484	0.0028628	0.00340392	0.00588251	0.000254105	0.005496	0.0126688	0.0068892	0.00138727	0.2665255
192	-621.4127	-887.1009	265.6882	0.830197	0.0046831	0.00331418	0.0041774	0.00410383	0.00195572	0.00267552	0.00152011	0.000398086	0.00275324	0.0100458	0.00302097	0.0051419	0.00557343	0.00886818	0.00208117	0.0056679	0.00747966	0.00330923	0.0036571	0.00372715	0.00668172	0.013267	0.0131566	0.000922242	0.0102804	0.000247327	0.0019017	0.0028884	0.00343437	0.00593512	0.000256377	0.00554516	0.0127821	0.00695081	0.00139968	0.3201134
198	-621.5169	-887.1648	265.648	0.785349	0.00511634	0.00362078	0.00456385	0.00448348	0.00213664	0.00292303	0.00166074	0.000434913	0.00300795	0.0109751	0.00330045	0.00561758	0.00608903	0.00968858	0.0022737	0.00619225	0.00817161	0.00361537	0.00399542	0.0085759	0.00544459	0.0144943	0.0143737	0.00100756	0.0112315	0.0012929	0.00418798	0.00315561	0.0165432	0.00648419	0.000280095	0.0166248	0.0139645	0.00759384	0.00152917	0.2889072
204	-627.8468	-893.6024	265.7556	0.795294	0.00146638	0.00366663	0.00462164	0.00454025	0.0021637	0.00296004	0.00168177	0.00044042	0.00304603	0.0111141	0.00334224	0.00568871	0.00616613	0.00981126	0.00254827	0.00627065	0.00827508	0.00366115	0.00404601	0.00868449	0.00551353	0.0146778	0.00534597	0.00107317	0.010986	0.0016605	0.00424101	0.00319556	0.0167527	0.00656629	0.000283642	0.0168353	0.0141414	0.00768999	0.00154853	0.4094537
210	-625.7137	-891.4205	265.7069	0.809558	0.00163013	0.00287023	0.00203684	0.00487877	0.0037953	0.00079022	0.00149038	0.000339656	0.000593458	0.0113512	0.00384623	0.0018852	0.00688402	0.00740771	0.0130846	0.00113381	0.00382729	0.00406507	0.00814139	0.0142691	0.00510101	0.00317555	0.00709769	0.000506017	0.0229407	0.00505514	0.00269197	0.00023999	0.00216798	0.00341292	0.00203246	0.0110834	0.0294002	0.00097503	0.000241688	0.3381335
216	-625.3806	-891.0938	265.7131	0.814604	0.00110671	0.00288812	0.00204954	0.00490918	0.00381896	0.000795145	0.00149967	0.000341773	0.000597157	0.011422	0.00498081	0.00189695	0.00692693	0.00745388	0.0131662	0.00114088	0.00385114	0.00409041	0.00819214	0.0143581	0.00087928	0.00319535	0.00714193	0.000509171	0.0218628	0.00508665	0.00270875	0.000241486	0.00084556	0.00343419	0.00204513	0.0111525	0.0295834	0.000981107	0.000243194	0.3448847
222	-623.8981	-889.6042	265.7061	0.812396	0.00170365	0.00374548	0.00472103	0.00463789	0.00221023	0.0030237	0.00171793	0.000449891	0.00311154	0.0068884	0.0061107	0.00581105	0.00442012	0.00648266	0.00260307	0.00573916	0.00845303	0.00373988	0.00413302	0.00887125	0.00563209	0.0149935	0.00546093	0.00109625	0.0105794	0.00169621	0.00433221	0.000641365	0.00645265	0.0067075	0.000357799	0.0171973	0.0144455	0.00785536	0.00158183	0.3373258
228	-615.0535	-880.7644	265.7109	0.8106	0.00169989	0.0037372	0.00471059	0.00462763	0.00313185	0.00539294	0.00171413	0.000448896	0.00310466	0.00687317	0.00609719	0.00552382	0.00441035	0.00646833	0.00178041	0.00572647	0.00843434	0.00373161	0.00412388	0.00885163	0.00561964	0.0149603	0.00544886	0.00109383	0.010556	0.00169246	0.00432263	0.000639947	0.00643839	0.00669267	0.000357008	0.0171593	0.0144135	0.00783799	0.00157833	0.3424419
234	-609.1018	-874.8211	265.7194	0.817795	0.00190114	0.00289943	0.00205757	0.00516555	0.00525099	0.00137532	0.00284674	0.000343112	0.000576967	0.00498742	0.00500032	0.00178205	0.00495582	0.0105071	0.00877047	0.00114535	0.00386623	0.00410643	0.00822423	0.0169778	0.000317224	0.00320786	0.00716991	0.000511165	0.0219485	0.00510657	0.00271936	0.000242432	0.000616822	0.00344764	0.00205314	0.0111962	0.0296993	0.00098495	0.000244147	0.3520538
240	-629.2584	-894.9528	265.6944	0.809676	0.00169795	0.00373294	0.0102229	0.00472146	0.00312828	0.00538679	0.00451723	0.000448385	0.00297349	0.0032135	0.00609024	0.00551752	0.00440532	0.00646095	0.00177838	0.00403959	0.00842473	0.00372735	0.00411918	0.0108144	0.00200022	0.0149433	0.00544264	0.00109258	0.010544	0.00169053	0.0043177	0.000639217	0.00643105	0.00668504	0.000174724	0.0171397	0.0143971	0.00782906	0.00157653	0.3257958
246	-616.174	-881.8684	265.6944	0.809207	0.00300785	0.00373078	0.010217	0.00471872	0.00312647	0.00538368	0.00451461	0.000448125	0.00297177	0.00321164	0.00608671	0.00551433	0.00688055	0.00645721	0.00177735	0.00403726	0.00841985	0.0037252	0.0041168	0.0108082	0.00199906	0.0149346	0.00543949	0.00109195	0.00453298	0.00919883	0.0043152	0.000638847	0.00642732	0.00182916	0.000312641	0.0171298	0.0143888	0.00782452	0.00157562	0.3257958
252	-626.2258	-891.8689	265.6431	0.808668	0.00300585	0.00372829	0.0107482	0.00471558	0.00312439	0.00538009	0.0045116	0.000447827	0.00350875	0.00103273	0.00608266	0.00551066	0.00687597	0.00645291	0.00177617	0.00403457	0.00841424	0.00372272	0.00390971	0.010801	0.00199773	0.0149247	0.00769244	0.00109122	0.00260448	0.0091927	0.00431233	0.000638422	0.00642304	0.0018126	0.00196676	0.0171184	0.0143792	0.00781931	0.00157457	0.2856186
258	-613.8219	-879.465	265.6431	0.801234	0.00297822	0.00369402	0.0106494	0.00467223	0.00309566	0.00533063	0.00447013	0.00044371	0.00347649	0.00102323	0.00602674	0.00546	0.00681276	0.00639359	0.00108605	0.0072805	0.00998555	0.00368849	0.00387377	0.0107017	0.00197936	0.0147875	0.00762172	0.00108119	0.00258054	0.00910819	0.00427269	0.000632553	0.00636399	0.00179594	0.00194868	0.016961	0.014247	0.0126825	0.0015601	0.2856186
264	-622.8251	-888.5248	265.6997	0.800595	0.00297584	0.00369107	0.0106409	0.0046685	0.00417917	0.00532638	0.00221283	0.000443356	0.00347372	0.00102242	0.00602193	0.00545564	0.00680732	0.00638849	0.00108519	0.00727469	0.00997759	0.00368555	0.00387068	0.0106931	0.00197778	0.0147757	0.00889374	0.00108033	0.00287527	0.00910093	0.00426928	0.000632048	0.00640392	0.0017945	0.00194713	0.0169475	0.0142356	0.0126724	0.00190447	0.3308472
270	-613.2243	-878.9191	265.6948	0.799973	0.00297353	0.00368821	0.0106326	0.00466488	0.00417592	0.00532224	0.00435207	0.000443011	0.00347102	0.00102162	0.00601726	0.0054514	0.00680204	0.00638353	0.000751038	0.00726904	0.00996984	0.00368269	0.00346379	0.0106848	0.00197625	0.0147642	0.00888683	0.000452125	0.00287304	0.00909386	0.00426596	0.000631557	0.00639894	0.00179311	0.00194561	0.0169343	0.0142246	0.0126626	0.00190299	0.3261685
276	-632.3001	-898.0039	265.7039	0.770862	0.00286532	0.00355399	0.0102457	0.00449512	0.00402396	0.00512856	0.0041937	0.00042689	0.00334471	0.0350553	0.00579828	0.00525302	0.0065545	0.00615123	0.000723707	0.00700451	0.00960703	0.00120602	0.00333774	0.010296	0.00190433	0.0155213	0.00856344	0.000435672	0.0018873	0.00876293	0.00411072	0.000608575	0.0104155	0.00172786	0.00187481	0.0163181	0.0137069	0.0122018	0.00183374	0.3350393
282	-623.8361	-889.5766	265.7405	0.780519	0.00290122	0.00359851	0.010374	0.00455143	0.00407437	0.00519281	0.00424624	0.000432238	0.00338661	0.0354944	0.00587092	0.00531883	0.00663662	0.00622829	0.000732773	0.00709226	0.00972738	0.00122113	0.00337955	0.010425	0.00192819	0.0157157	0.00867072	0.00044113	0.00191094	0.00887271	0.00416222	0.00147806	0.010546	0.0017495	0.00181746	0.0022663	0.0138787	0.0123546	0.00280425	0.3809906
288	-633.1688	-898.9031	265.7343	0.775647	0.00288311	0.00488305	0.0103093	0.00452303	0.00404894	0.0051604	0.00421973	0.00042954	0.00336547	0.0352729	0.00583428	0.00528563	0.00659519	0.00618942	0.0007282	0.007048	0.00966667	0.0012135	0.00153006	0.0103599	0.00191615	0.0156176	0.0086166	0.000438376	0.00189902	0.0166558	0.00413624	0.00418632	0.0104802	0.00173858	0.00180612	0.00225215	0.013792	0.00848469	0.00278675	0.3715164
294	-641.3672	-906.9826	265.6154	0.728066	0.00396853	0.003135	0.0074028	0.00857987	0.0062186	0.000322104	0.00121712	0.0018735	0.010815	0.0394582	0.00759504	0.00135951	0.00789422	0.00433687	0.00116429	0.0167743	0.0062056	0.00137238	0.0021603	0.0128541	0.00303128	0.0417659	0.00581275	0.000495652	0.00385686	0.00544798	0.00557336	0.00455645	0.00638388	0.000859186	0.00817592	0.00113036	0.0130765	0.0169186	0.0101421	0.2684076
300	-632.9877	-898.5933	265.6056	0.724821	0.00395084	0.00312103	0.00736981	0.00854164	0.00893857	0.000320669	0.00121169	0.00186515	0.0107668	0.0392823	0.00756119	0.00459294	0.00785904	0.00431754	0.0011591	0.00802743	0.00617794	0.00141998	0.00215067	0.0127968	0.00301777	0.0415797	0.00578685	0.000493444	0.00383967	0.0054237	0.00554852	0.00453615	0.00635543	0.000855358	0.00813949	0.00230086	0.0130183	0.0168432	0.0160089	0.2628761
306	-643.7459	-909.4083	265.6623	0.729222	0.00397483	0.00313998	0.00741455	0.00859349	0.00899283	0.000304839	0.00121905	0.00187647	0.0108322	0.0343205	0.0076071	0.00462082	0.00790675	0.00434375	0.00116613	0.00807616	0.00621545	0.00129817	0.00216373	0.0128745	0.00303609	0.0418322	0.00582198	0.000496439	0.00386298	0.00545663	0.0055822	0.00456369	0.00639401	0.00086055	0.0081889	0.00231483	0.0113281	0.0169454	0.0171532	0.2991328
312	-643.1847	-908.8942	265.7095	0.732225	0.00331144	0.00315291	0.00744509	0.00862889	0.00902988	0.000306095	0.00470941	0.0018842	0.0108768	0.0344618	0.00763843	0.00463986	0.00793932	0.00436164	0.00117094	0.00810943	0.00624105	0.00130351	0.00217264	0.0129275	0.0030486	0.0420045	0.000620963	0.000498484	0.00217049	0.0054791	0.0056052	0.00458248	0.0069396	0.000864095	0.0117655	0.00232436	0.0113748	0.0170152	0.0131702	0.3409072
318	-644.2926	-909.9087	265.6161	0.740635	0.00334947	0.00318913	0.0075306	0.00872799	0.00913359	0.000307449	0.0047635	0.00190584	0.00254604	0.0348577	0.00772616	0.00303721	0.00803051	0.00441174	0.00118439	0.00820257	0.00631273	0.00131848	0.0021976	0.013076	0.00171195	0.0424869	0.000628095	0.000504209	0.00219542	0.00554203	0.00566958	0.00463512	0.00701931	0.00087402	0.0119007	0.00235106	0.0115054	0.0172107	0.0133215	0.2688127
324	-626.651	-892.3894	265.7385	0.795429	0.00240745	0.0037023	0.0123382	0.00463838	0.0122913	0.00466242	0.00931415	0.000452396	0.000819974	0.014874	0.00598307	0.00345476	0.0139118	0.00634726	0.000746771	0.00351076	0.00269503	0.00111958	0.00156908	0.0106241	0.00083575	0.0160159	0.000864995	0.000449556	0.00108176	0.0170805	0.00658082	0.00429308	0.0107475	0.000785321	0.00233334	0.00451587	0.0119653	0.00870107	0.00285782	0.3778014
