Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
180	-574.8479	-744.3202	169.4723	0.03658138	0.6612513	0.895137	1.813516	0.426802	0.573198	0.5847	0.4153	0.639338
186	-568.8978	-738.1354	169.2377	0.08643298	0.4540944	0.895137	2.283283	0.27488	0.72512	0.5847	0.4153	0.4966396
192	-570.8289	-740.7859	169.957	0.08643298	0.7268256	0.6197156	1.541428	0.27488	0.72512	0.652337	0.347663	0.7674273
198	-578.182	-746.8797	168.6977	0.07157241	0.629776	1.120221	2.361808	0.418939	0.581061	0.492306	0.507694	0.5915796
204	-583.7342	-751.8828	168.1486	0.07157241	1.229916	0.858687	2.588222	0.549965	0.450035	0.479895	0.520105	0.4434118
210	-572.7321	-741.6122	168.8801	0.08164901	0.8849144	0.8068561	2.231212	0.464069	0.535931	0.531254	0.468746	0.5917403
216	-577.3537	-746.4772	169.1235	0.1185646	0.632051	1.018467	2.022696	0.425876	0.574124	0.631376	0.368624	0.5893365
222	-582.0016	-750.6061	168.6045	0.2739401	1.290464	0.9243617	1.591836	0.618529	0.381471	0.54745	0.45255	0.9395826
228	-566.7721	-735.9852	169.2131	0.265904	0.5383894	0.9243617	1.917431	0.388926	0.611074	0.54745	0.45255	0.6408936
234	-581.9234	-750.416	168.4926	0.04994053	1.203273	0.9243617	2.238638	0.378124	0.621876	0.578282	0.421718	0.6381849
240	-581.11	-750.2549	169.145	0.1326342	0.4737483	0.9243617	2.238638	0.308893	0.691107	0.534962	0.465038	0.555987
246	-569.4274	-738.0899	168.6625	0.3670739	0.6494699	1.444904	1.967171	0.300067	0.699933	0.727279	0.272721	0.555987
252	-578.6117	-745.9103	167.2986	1.137248	0.6968631	2.111627	1.885058	0.288353	0.711647	0.678083	0.321917	0.4268628
258	-573.0286	-741.3554	168.3268	0.2930038	0.4396033	2.111627	1.809393	0.359032	0.640968	0.693031	0.306969	0.6699644
264	-575.5847	-745.7263	170.1416	0.1965785	0.7117251	0.5682829	1.173504	0.50115	0.49885	0.596863	0.403137	0.7464864
270	-576.3154	-745.7792	169.4639	0.3159973	1.294404	0.6388111	1.118603	0.419992	0.580008	0.557983	0.442017	0.7189914
276	-583.1812	-749.165	165.9837	2.113149	1.58385	1.176635	2.080861	0.568777	0.431223	0.586375	0.413625	0.5366584
282	-583.0356	-750.4461	167.4104	1.193857	1.711482	1.009792	1.634371	0.587978	0.412022	0.592706	0.407294	0.4921481
288	-576.4223	-744.647	168.2247	0.1968096	1.579906	1.230341	1.645266	0.627416	0.372584	0.529506	0.470494	0.7192143
294	-587.4516	-755.6678	168.2161	0.2955	1.27398	1.556993	1.433886	0.59747	0.40253	0.750656	0.249344	0.996559
300	-583.7436	-750.3965	166.6529	0.5296737	3.463233	0.8799179	1.880054	0.644941	0.355059	0.595749	0.404251	0.5398584
306	-575.884	-743.3946	167.5106	0.5437454	2.286298	0.7636459	2.013653	0.725694	0.274306	0.595749	0.404251	0.6232037
312	-564.1561	-732.6343	168.4781	0.2309165	1.640473	1.071269	1.446569	0.598652	0.401348	0.583037	0.416963	0.7379424
318	-563.2558	-732.3046	169.0487	0.03765506	0.7452853	0.696043	2.357462	0.403041	0.596959	0.444143	0.555857	0.6232268
324	-569.9347	-739.3119	169.3771	0.2092064	1.125069	0.696043	1.233856	0.429877	0.570123	0.609878	0.390122	0.9763667
330	-579.0931	-748.4172	169.3241	0.527492	1.050387	0.696043	1.233856	0.411655	0.588345	0.569944	0.430056	0.7333833
336	-579.4816	-748.8276	169.3461	0.1124133	0.4747396	0.7813321	2.125031	0.298337	0.701663	0.602152	0.397848	0.7689261
342	-584.8888	-753.6073	168.7185	0.3587134	0.9179802	0.932362	2.021964	0.439533	0.560467	0.66125	0.33875	0.4336918
348	-587.7605	-755.1174	167.3569	0.3794495	0.9179802	0.8031849	3.382577	0.556076	0.443924	0.48017	0.51983	0.3436123
354	-584.8699	-750.1694	165.2996	2.111921	0.4457233	0.8738798	4.186041	0.318176	0.681824	0.665895	0.334105	0.3773863
360	-577.2522	-743.7628	166.5106	0.2702131	0.7631766	1.908172	3.594849	0.318176	0.681824	0.644928	0.355072	0.4181774
366	-578.0006	-745.1905	167.1899	0.3267511	0.336942	1.447715	3.585156	0.312543	0.687457	0.687762	0.312238	0.4527445
372	-586.8589	-754.6915	167.8326	1.404729	1.058959	0.9416915	1.681251	0.484616	0.515384	0.620407	0.379593	0.567006
378	-570.8675	-739.4316	168.5641	1.582817	0.5074665	0.6402006	1.549648	0.455995	0.544005	0.468324	0.531676	0.525547
384	-572.1937	-741.1976	169.004	0.2528895	1.146496	0.6031687	1.766652	0.464372	0.535628	0.452475	0.547525	0.7758784
390	-578.471	-746.7716	168.3006	0.2492431	1.083005	1.148296	2.098622	0.490687	0.509313	0.525048	0.474952	0.604753
396	-571.9858	-740.9586	168.9727	0.1469072	1.134975	1.126412	1.366915	0.482424	0.517576	0.648362	0.351638	0.8820812
402	-588.2458	-756.783	168.5372	0.5270842	1.444948	0.8780298	1.366915	0.645704	0.354296	0.485803	0.514197	0.8820812
408	-580.9265	-746.2632	165.3367	2.218701	1.444948	1.444327	2.486436	0.56667	0.43333	0.637387	0.362613	0.6383516
414	-579.833	-748.1073	168.2743	0.1563822	1.037078	1.444327	2.024925	0.540835	0.459165	0.637387	0.362613	0.5808098
420	-580.9457	-750.0919	169.1461	0.4795844	0.5618597	0.5652294	2.103268	0.477374	0.522626	0.609453	0.390547	0.5808098
426	-582.4389	-750.53	168.0911	0.3800508	1.039584	1.267471	2.148501	0.585985	0.414015	0.579963	0.420037	0.5185218
432	-591.6519	-760.3128	168.6609	0.9627748	0.302115	0.9944638	1.920746	0.240289	0.759711	0.673969	0.326031	0.3455211
438	-581.7038	-749.4657	167.7619	2.09909	0.6049405	0.5802166	1.8111	0.373719	0.626281	0.577548	0.422452	0.6605551
444	-588.7096	-756.0024	167.2928	2.045478	0.6484421	1.590417	1.437861	0.254428	0.745572	0.568541	0.431459	0.6467478
450	-568.4742	-736.3282	167.854	0.4181316	0.4519584	1.651072	2.625662	0.254428	0.745572	0.637787	0.362213	0.6289136
456	-571.1162	-740.1367	169.0205	0.5376804	0.5201394	1.61625	1.290182	0.297533	0.702467	0.685874	0.314126	0.6888515
462	-585.57	-754.1337	168.5637	0.8520877	1.286564	1.367887	0.6444427	0.436005	0.563995	0.739633	0.260367	1.022449
468	-574.7461	-743.4165	168.6704	0.1193562	1.040207	1.410726	1.535553	0.498595	0.501405	0.669182	0.330818	0.8734709
474	-576.9758	-744.416	167.4402	1.17204	1.078561	1.797165	1.262742	0.443222	0.556778	0.669182	0.330818	0.9444699
480	-575.1502	-744.5641	169.4139	0.4136677	0.8302808	1.106012	1.136594	0.423358	0.576642	0.669182	0.330818	0.7084744
486	-571.5527	-740.7022	169.1495	0.8789583	0.5845378	0.6990788	1.574287	0.407139	0.592861	0.559194	0.440806	0.5550602
492	-560.9589	-729.9311	168.9722	0.09849704	0.7631648	1.039379	1.974417	0.415831	0.584169	0.559194	0.440806	0.7073534
498	-566.7809	-736.06	169.2792	0.02529564	0.7631648	0.8814442	1.934273	0.472525	0.527475	0.607422	0.392578	0.6452996
504	-571.7937	-740.6912	168.8975	0.06492452	1.269865	0.8363962	1.855116	0.524895	0.475105	0.643069	0.356931	0.60316
510	-576.8493	-745.0503	168.201	0.1783385	0.8330467	1.524871	2.184805	0.510131	0.489869	0.640829	0.359171	0.6316892
516	-569.6722	-738.7297	169.0574	0.02377513	0.9941221	0.935608	1.819953	0.432418	0.567582	0.537073	0.462927	0.7244809
522	-576.8341	-745.2186	168.3845	0.5237926	0.8869762	1.459389	1.577549	0.38604	0.61396	0.53757	0.46243	0.7639336
528	-570.0413	-738.3881	168.3468	0.8572804	0.7950234	1.532518	1.304682	0.441653	0.558347	0.607838	0.392162	0.7639336
534	-569.2013	-732.3434	163.142	3.080948	1.062277	1.551171	1.918973	0.376468	0.623532	0.58799	0.41201	2.383153
540	-576.5441	-741.7659	165.2218	2.82325	0.6466618	0.7300609	1.16238	0.472698	0.527302	0.58799	0.41201	2.451338
546	-576.9836	-743.4568	166.4732	2.82325	0.487464	0.7300609	1.163333	0.367432	0.632568	0.455109	0.544891	1.719169
552	-582.1654	-746.4643	164.2988	2.82325	1.732568	0.740167	1.312721	0.518126	0.481874	0.457031	0.542969	2.266511
558	-579.3038	-743.8683	164.5646	2.82325	1.465984	0.7699743	2.262836	0.455906	0.544094	0.514353	0.485647	1.589412
564	-583.6565	-747.3508	163.6943	2.919962	1.060453	1.128176	3.878397	0.339353	0.660647	0.65643	0.34357	1.015188
570	-584.1936	-748.0034	163.8098	2.919962	0.8567469	1.128176	3.963353	0.358354	0.641646	0.670229	0.329771	1.015188
576	-568.6746	-733.3864	164.7118	2.919962	0.7128372	1.527638	2.629355	0.344279	0.655721	0.522757	0.477243	1.139923
582	-579.0225	-746.7974	167.7749	0.2226802	0.6895598	1.227906	2.983241	0.510049	0.489951	0.585233	0.414767	0.4414439
588	-575.6482	-743.8595	168.2113	0.2846855	0.5757996	0.9147267	2.983241	0.305518	0.694482	0.403317	0.596683	0.457954
594	-572.4013	-740.4698	168.0684	0.2317488	0.7087852	1.010299	2.891453	0.436551	0.563449	0.628434	0.371566	0.40158
600	-568.1339	-735.4902	167.3564	0.09184158	0.9778631	0.8668966	3.570729	0.496264	0.503736	0.512221	0.487779	0.3819062
606	-571.931	-739.8487	167.9176	0.07139985	0.5020255	0.8328788	3.570729	0.428321	0.571679	0.629653	0.370347	0.4873284
612	-584.1742	-751.5193	167.3451	0.3377609	0.6467504	0.9661925	3.645678	0.420658	0.579342	0.646131	0.353869	0.4832764
618	-597.8278	-765.8582	168.0304	1.069973	0.6467504	0.7954258	2.466442	0.330251	0.669749	0.679425	0.320575	0.54598
624	-594.4752	-762.3973	167.9221	0.3967178	0.6473906	1.687513	2.423829	0.290548	0.709452	0.679425	0.320575	0.4986237
630	-570.3256	-739.6428	169.3172	0.1846442	0.4568095	1.183565	1.775002	0.319038	0.680962	0.588076	0.411924	0.4986237
636	-575.1757	-744.0355	168.8598	0.05626052	0.9752759	0.9070798	2.099945	0.591052	0.408948	0.520867	0.479133	0.5957712
642	-581.5152	-749.3998	167.8846	0.05334895	0.7829908	1.450358	2.763689	0.43946	0.56054	0.61479	0.38521	0.5444885
648	-587.4516	-754.9566	167.505	0.3041613	0.7882373	1.654674	2.763689	0.455025	0.544975	0.707272	0.292728	0.4705113
654	-595.9764	-763.1794	167.203	0.2614014	0.9974409	1.829227	2.675075	0.485862	0.514138	0.623617	0.376383	0.4478032
660	-579.8687	-746.6077	166.7391	0.8260384	0.9234784	1.951408	2.675075	0.485862	0.514138	0.797784	0.202216	0.3453743
666	-568.8695	-736.8299	167.9604	0.371283	1.267774	1.162846	2.190199	0.477109	0.522891	0.673548	0.326452	0.5841386
672	-579.5793	-747.0538	167.4745	0.6087868	1.873542	1.375562	1.562788	0.51978	0.48022	0.576417	0.423583	0.7094394
678	-567.2101	-735.6632	168.4531	0.1427269	1.411659	1.000631	1.83584	0.613715	0.386285	0.598825	0.401175	0.7684351
684	-563.8796	-732.8607	168.9811	0.6266768	0.4614975	1.160594	1.597667	0.346689	0.653311	0.549622	0.450378	0.6941977
690	-572.0346	-741.2187	169.1841	0.5837266	0.7139294	0.720802	1.597667	0.438037	0.561963	0.559549	0.440451	0.7587558
696	-566.3926	-734.3101	167.9175	2.155971	0.5949215	0.8364031	1.293032	0.424785	0.575215	0.472382	0.527618	0.7442567
702	-575.6965	-743.444	167.7474	2.155971	0.8860301	0.8364031	1.21902	0.405119	0.594881	0.472382	0.527618	0.712666
708	-575.6972	-743.914	168.2168	0.4790443	1.635008	0.7706028	1.761771	0.552447	0.447553	0.618116	0.381884	0.7398382
714	-571.7218	-739.1143	167.3925	0.4365301	1.246827	1.301649	2.560595	0.496585	0.503415	0.631674	0.368326	0.5065929
720	-579.7791	-747.733	167.9538	0.02401406	0.6661151	1.330381	2.958011	0.387663	0.612337	0.587129	0.412871	0.5065929
726	-571.8909	-740.6077	168.7168	0.006618015	0.4448945	0.7184396	2.958011	0.387663	0.612337	0.529	0.471	0.5250288
732	-578.404	-747.0495	168.6455	0.005898668	0.8783541	1.119878	2.315106	0.387663	0.612337	0.334843	0.665157	0.5947038
738	-567.2233	-736.1675	168.9441	0.005734759	0.9923254	0.9745187	1.960773	0.478187	0.521813	0.652562	0.347438	0.7101308
744	-568.7023	-737.7537	169.0513	0.006092952	0.5033946	1.399771	2.018005	0.350638	0.649362	0.689439	0.310561	0.5451623
750	-578.4627	-747.8854	169.4227	0.122388	0.3884392	0.8870899	2.018005	0.412117	0.587883	0.65871	0.34129	0.5882805
756	-575.3509	-743.8099	168.459	0.3446964	0.4905481	1.176758	2.432082	0.292274	0.707726	0.518593	0.481407	0.6536338
762	-566.666	-736.0491	169.3831	0.1047167	0.4134634	0.9708973	2.065098	0.292274	0.707726	0.640798	0.359202	0.5363878
768	-561.4344	-730.679	169.2446	0.4805658	0.4839358	1.113085	1.713621	0.238372	0.761628	0.626907	0.373093	0.5239734
774	-570.3508	-739.6511	169.3004	0.08355427	0.4222017	0.7625088	2.378569	0.27966	0.72034	0.626907	0.373093	0.481156
780	-577.6814	-745.7516	168.0702	0.0781649	0.7017832	0.8908656	3.169828	0.462417	0.537583	0.596524	0.403476	0.4774133
786	-577.7627	-746.3064	168.5436	0.3870915	0.7017832	0.8090233	2.465811	0.462417	0.537583	0.599646	0.400354	0.5492342
792	-581.5556	-750.4258	168.8702	0.3581947	0.9062327	0.7382584	1.959742	0.390242	0.609758	0.585754	0.414246	0.7575143
798	-573.9857	-743.0766	169.0909	0.1870372	0.7891996	0.9060718	1.959742	0.504993	0.495007	0.649766	0.350234	0.5697738
804	-562.4077	-730.902	168.4944	0.1708366	1.087607	1.096469	1.959742	0.447098	0.552902	0.591074	0.408926	0.7736964
810	-565.3593	-734.3415	168.9822	0.0791959	1.173785	0.9294718	1.717917	0.51448	0.48552	0.553811	0.446189	0.610779
816	-577.3937	-746.2119	168.8182	0.01085373	1.579787	0.9660128	1.151414	0.56373	0.43627	0.422305	0.577695	1.097834
822	-573.3176	-743.4381	170.1204	0.003256091	0.7675205	0.5228853	1.322838	0.51516	0.48484	0.507975	0.492025	0.7850197
828	-568.4785	-738.3338	169.8553	0.156056	0.8904496	0.6031319	1.083418	0.529208	0.470792	0.451339	0.548661	0.9890115
834	-582.8668	-750.9201	168.0533	1.340574	1.165794	1.000929	1.044889	0.529208	0.470792	0.504204	0.495796	0.9870105
840	-587.3414	-755.6478	168.3064	1.460592	1.036202	0.8876491	1.370333	0.315277	0.684723	0.717327	0.282673	0.587323
846	-582.8766	-751.6467	168.7702	0.4001935	0.8231031	1.669791	1.252748	0.387104	0.612896	0.712627	0.287373	0.8019929
852	-573.9553	-743.6342	169.6789	0.05182412	0.7105406	0.7885847	1.647946	0.377352	0.622648	0.437747	0.562253	0.6750865
858	-582.5197	-751.9581	169.4385	0.1683492	0.6548807	1.075928	1.499508	0.263093	0.736907	0.531802	0.468198	0.8601103
864	-581.7645	-750.8261	169.0616	0.1555573	0.6777155	1.311651	1.695923	0.34955	0.65045	0.624795	0.375205	0.7092853
870	-571.7777	-741.0299	169.2522	0.1143072	0.673832	1.395174	1.53819	0.34955	0.65045	0.669761	0.330239	0.6314424
876	-578.2379	-748.6242	170.3863	0.2040201	0.5401328	0.7702983	1.174175	0.200208	0.799792	0.616705	0.383295	0.647553
882	-570.8103	-740.3613	169.5511	0.005552939	0.9200926	0.9914578	1.293355	0.365789	0.634211	0.580089	0.419911	0.8697168
888	-565.6659	-735.5245	169.8587	0.01905189	0.9221951	0.6966947	1.332486	0.579047	0.420953	0.394955	0.605045	0.7520939
894	-570.2019	-739.4276	169.2257	0.09493153	1.430881	0.6857382	1.366154	0.524098	0.475902	0.423752	0.576248	0.7680527
900	-563.2694	-731.235	167.9656	0.3640016	1.036512	1.10142	2.44335	0.501219	0.498781	0.634178	0.365822	0.6170506
906	-575.6047	-744.379	168.7744	0.500032	1.036512	1.126526	1.441418	0.446326	0.553674	0.630317	0.369683	0.6928886
912	-583.8789	-750.6755	166.7966	1.725777	0.7868902	1.970829	1.75325	0.437011	0.562989	0.694309	0.305691	0.5873899
918	-574.2278	-742.1928	167.965	0.8590259	0.5501122	1.494898	2.105383	0.383046	0.616954	0.67945	0.32055	0.5216594
924	-585.3766	-750.9539	165.5773	0.6207361	2.426156	1.793278	2.669797	0.515669	0.484331	0.546854	0.453146	0.5151385
930	-561.7769	-730.2111	168.4343	0.4308612	0.893249	0.7720039	2.369145	0.590311	0.409689	0.561409	0.438591	0.6032804
936	-573.5952	-740.8625	167.2673	0.1409128	1.903392	1.121347	2.548127	0.502626	0.497374	0.644172	0.355828	0.4255955
942	-571.6541	-738.6148	166.9608	0.3141802	1.321739	1.558452	2.807964	0.482038	0.517962	0.65503	0.34497	0.4498613
948	-582.0051	-749.692	167.6869	1.12266	0.5516007	0.6772945	2.911888	0.440067	0.559933	0.740783	0.259217	0.3625686
954	-574.0183	-741.3612	167.3429	0.6772721	1.059842	0.9655791	2.860294	0.504384	0.495616	0.571486	0.428514	0.4723442
960	-580.1287	-746.6041	166.4755	0.7115732	1.6129	1.665155	2.503433	0.542153	0.457847	0.612161	0.387839	0.5448568
966	-568.5927	-736.2135	167.6207	0.3421727	1.063017	1.274314	2.6216	0.598021	0.401979	0.539028	0.460972	0.5152531
972	-568.7773	-737.8739	169.0966	0.2353359	1.022409	0.8605947	1.615785	0.468473	0.531527	0.528958	0.471042	0.7103238
978	-583.0322	-751.3402	168.308	0.23684	1.012523	1.098603	2.051713	0.455604	0.544396	0.556528	0.443472	0.8861158
984	-591.4561	-758.0975	166.6415	1.334791	0.902394	2.325068	1.885787	0.493791	0.506209	0.696545	0.303455	0.4138998
990	-580.6541	-749.6944	169.0403	0.2675656	1.032453	1.143046	1.408872	0.356848	0.643152	0.649393	0.350607	0.7504064
996	-570.8697	-740.3985	169.5288	0.2851193	0.4940683	0.9140116	1.562468	0.448082	0.551918	0.613256	0.386744	0.7504064
1002	-561.7381	-731.5682	169.8301	0.1058233	0.4940683	0.821818	1.562468	0.352975	0.647025	0.549759	0.450241	0.7313766
1008	-577.9914	-747.5178	169.5264	0.04544818	0.5525248	0.821818	2.062062	0.274836	0.725164	0.662407	0.337593	0.6241642
1014	-571.23	-740.3811	169.1511	0.04937713	0.500789	1.185039	2.062062	0.324133	0.675867	0.638104	0.361896	0.5681059
1020	-574.9755	-743.121	168.1456	0.5569573	0.8432175	0.9565102	2.424682	0.420138	0.579862	0.601417	0.398583	0.460771
1026	-578.6279	-746.1882	167.5603	0.9220255	0.684237	1.529111	2.352805	0.262619	0.737381	0.601417	0.398583	0.4608968
1032	-578.6656	-748.4758	169.8102	0.2430812	0.5014122	0.726472	1.574702	0.379854	0.620146	0.480723	0.519277	0.6072569
1038	-570.9475	-740.3213	169.3738	0.2512103	0.9246294	0.7188344	1.574702	0.537697	0.462303	0.456197	0.543803	0.6847301
1044	-581.0378	-750.4291	169.3914	0.04291098	0.9698281	0.7188344	1.705981	0.431816	0.568184	0.555716	0.444284	0.724741
1050	-582.495	-751.642	169.147	0.3037549	1.003694	0.6530316	1.705981	0.52396	0.47604	0.449733	0.550267	0.724741
1056	-579.3607	-748.2086	168.8479	0.02789081	1.202663	0.7078219	1.961604	0.452308	0.547692	0.574484	0.425516	0.8381852
1062	-585.9213	-755.1853	169.264	0.07623242	0.9160133	0.9311423	1.715665	0.378148	0.621852	0.482162	0.517838	0.6205198
1068	-593.5405	-762.3833	168.8428	0.02831959	0.6088565	1.69953	1.715665	0.378148	0.621852	0.591732	0.408268	0.6940003
1074	-580.9524	-749.2733	168.3209	0.2745609	0.4781842	1.135332	2.724822	0.29311	0.70689	0.495951	0.504049	0.474214
1080	-578.115	-747.1492	169.0342	0.186317	0.7815187	1.212142	1.715665	0.303234	0.696766	0.681014	0.318986	0.7871374
1086	-572.9206	-742.9001	169.9794	0.1249479	0.8072416	0.5727933	1.394183	0.285482	0.714518	0.426263	0.573737	0.764558
1092	-568.7121	-738.1543	169.4422	0.1192647	1.199592	0.7394173	1.02433	0.581594	0.418406	0.424339	0.575661	1.083969
1098	-566.3671	-736.2208	169.8537	0.1475332	1.09565	0.3991216	1.236757	0.422571	0.577429	0.375138	0.624862	0.764812
1104	-576.2662	-745.6135	169.3473	0.4943887	1.09565	0.6350527	1.24724	0.57688	0.42312	0.399143	0.600857	0.7526636
1110	-568.0468	-738.0547	170.0079	0.1921555	0.7390419	0.5488176	1.162771	0.396176	0.603824	0.45076	0.54924	0.9282884
1116	-563.8703	-733.4608	169.5906	0.1466714	0.9447239	0.8602067	1.142444	0.614228	0.385772	0.423891	0.576109	0.9418132
1122	-572.3935	-742.2783	169.8848	0.1163796	0.9917188	0.6784809	1.268057	0.472303	0.527697	0.333841	0.666159	0.5694673
1128	-571.5577	-740.8311	169.2734	0.2161781	0.6613787	1.076729	1.593322	0.422867	0.577133	0.556025	0.443975	0.733607
1134	-587.7504	-756.7168	168.9664	0.1222191	0.729385	0.8711813	2.287653	0.304508	0.695492	0.463451	0.536549	0.4830964
1140	-591.0118	-759.2831	168.2713	0.1569249	1.333362	1.171394	2.093518	0.398439	0.601561	0.716121	0.283879	0.4938597
1146	-577.3518	-747.1832	169.8315	0.0924579	0.7565581	0.9600291	0.9500331	0.391178	0.608822	0.698355	0.301645	1.101377
1152	-572.3728	-741.2725	168.8997	0.121265	1.354018	0.8809479	1.48297	0.616513	0.383487	0.59046	0.40954	0.894575
1158	-567.8329	-736.2179	168.385	0.5168274	1.123912	1.33001	1.418055	0.489424	0.510576	0.613003	0.386997	0.8312421
1164	-553.7108	-721.8917	168.1809	0.2370884	1.277431	1.35762	1.701711	0.600888	0.399112	0.577658	0.422342	0.8664725
1170	-570.2903	-739.2769	168.9866	0.03219478	1.277431	0.9367334	1.417027	0.646777	0.353223	0.579101	0.420899	1.000533
1176	-564.7786	-732.9316	168.153	0.03249134	1.526136	1.331743	1.73332	0.603182	0.396818	0.579101	0.420899	0.8545265
1182	-563.6564	-732.7828	169.1264	0.005766031	1.198553	0.7680543	1.76297	0.603182	0.396818	0.579101	0.420899	0.7076229
1188	-564.8113	-732.7445	167.9332	0.06900427	2.460009	0.8186438	1.751077	0.493132	0.506868	0.518839	0.481161	0.6050878
1194	-587.0908	-753.7358	166.6449	0.344427	1.661341	1.78232	2.698998	0.743835	0.256165	0.638076	0.361924	0.5384154
1200	-578.5312	-747.3648	168.8336	0.0573514	1.026725	1.176037	1.858753	0.570115	0.429885	0.681992	0.318008	0.6237394
1206	-585.1968	-753.4186	168.2218	0.02820058	1.349147	1.491316	1.965003	0.704433	0.295567	0.681992	0.318008	0.6089712
1212	-581.0321	-748.2085	167.1765	0.3847879	1.506043	1.136846	2.744316	0.604342	0.395658	0.608342	0.391658	0.4392598
1218	-586.9611	-754.1161	167.155	0.1917613	2.210604	1.316005	2.258989	0.6526	0.3474	0.707682	0.292318	0.4190414
1224	-573.8424	-743.0804	169.238	0.1031818	0.4884753	1.590695	1.583059	0.324384	0.675616	0.722331	0.277669	0.6481036
1230	-585.5134	-754.7985	169.2851	0.1060125	1.258787	0.8358963	1.140566	0.423164	0.576836	0.642723	0.357277	1.019394
1236	-583.8005	-750.9625	167.162	1.990181	0.6422229	2.033944	0.9985966	0.403669	0.596331	0.642723	0.357277	0.8751072
