Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2971.078	-3138.136	167.0576	0.07748121	1.111202	0.9116169	1.049025	3.229424
6	-2967.401	-3134.798	167.3963	0.07621932	0.8456268	0.9887998	0.8572359	3.254228
12	-2966.572	-3133.695	167.1237	0.07025621	1.069001	0.9410754	1.055651	3.198142
18	-2941.987	-3109.752	167.7653	0.08938311	1.107129	0.9521325	0.852565	2.894998
24	-2951.706	-3119.339	167.6328	0.08176751	1.035736	1.111365	0.8549408	2.925177
30	-2972.252	-3131.652	159.4001	5.32143	1.226445	0.9114543	0.8832336	4.643844
36	-2960.405	-3121.349	160.944	3.219784	1.05489	1.108062	1.059145	4.84262
42	-2955.546	-3123.196	167.6494	0.08017092	0.9443667	1.078473	0.9900864	2.909456
48	-2949.836	-3117.14	167.3043	0.07373993	1.008535	0.89788	0.9004301	3.242298
54	-2941.682	-3109	167.3178	0.07373993	1.008535	0.8334666	0.9505827	3.242298
60	-2942.934	-3110.327	167.3933	0.07373993	0.8688295	0.8334666	1.001779	3.249736
66	-2945.632	-3112.391	166.7592	0.06574821	1.028315	0.8623086	1.066183	3.478952
72	-2947.863	-3114.718	166.8549	0.07335971	1.028315	0.9610111	0.9132884	3.450535
78	-2953.541	-3120.257	166.716	0.07984671	1.070277	0.9610111	0.8044057	3.566759
84	-2945.279	-3112.009	166.7298	0.07946606	1.086317	1.039626	0.8044057	3.503885
90	-2941.999	-3109.108	167.1087	0.07593539	1.030246	0.9806805	0.9407006	3.271138
96	-2950.342	-3117.455	167.113	0.07413472	1.133802	0.9806805	0.8819211	3.243407
102	-2950.628	-3117.816	167.1877	0.06704909	0.9901839	0.8314455	1.024514	3.291421
108	-2957.047	-3123.836	166.7893	0.06704909	0.9267787	0.9301603	0.9572767	3.543952
114	-2956.554	-3122.423	165.8682	0.06704909	1.020114	0.9371798	0.9859538	4.000674
120	-2961.108	-3127.665	166.5562	0.06908021	1.272645	0.8830365	0.9427476	3.514335
126	-2959.143	-3125.431	166.2883	0.06908021	1.148831	0.9274944	0.9768024	3.695152
132	-2960.53	-3127.67	167.1405	0.06908021	1.106633	0.9400107	0.9768024	3.214013
138	-2962.684	-3129.849	167.1653	0.06908021	0.9951185	0.9363475	1.02684	3.237758
144	-2949.282	-3116.465	167.1829	0.06908021	0.9324836	0.8981897	1.017952	3.292041
150	-2948.919	-3115.758	166.8395	0.07103838	1.154677	0.9096737	0.9902673	3.372083
156	-2949.411	-3116.311	166.8999	0.07080503	0.8902061	1.144192	0.9629427	3.370233
162	-2939.176	-3105.903	166.727	0.07080503	0.9358156	0.8610797	0.8882107	3.652704
168	-2953.257	-3119.853	166.5966	0.07174091	0.8928746	0.892499	0.8687183	3.745521
174	-2948.398	-3115.569	167.1707	0.07174091	0.8626279	0.978521	0.9100722	3.354788
180	-2953.113	-3120.356	167.2429	0.07348974	1.124592	0.8887417	1.052733	3.125218
186	-2953.137	-3120.35	167.2134	0.07348974	1.027545	0.9260861	0.9958499	3.211935
192	-2953.259	-3120.6	167.3414	0.07348974	1.061574	0.8336912	0.9253012	3.211935
198	-2945.424	-3112.527	167.1029	0.07348974	1.216567	0.8739555	0.9397905	3.23006
204	-2971.149	-3129.345	158.1957	7.182593	1.130126	0.9041926	0.9561745	4.290602
210	-2953.888	-3121.493	167.6049	0.07432164	1.0414	0.8388298	0.9258803	3.063346
216	-2956.423	-3123.098	166.6752	0.06876762	0.940268	0.8874544	0.8036467	3.715104
222	-2942.437	-3109.245	166.808	0.07161358	0.9094892	0.8929871	0.8036467	3.651164
228	-2939.946	-3106.747	166.801	0.06947176	1.051231	0.8929871	0.8885575	3.524915
234	-2951.478	-3118.489	167.0106	0.06947176	0.8524471	1.033476	0.9768184	3.384588
240	-2954.336	-3120.92	166.5842	0.06947176	1.046658	0.852951	0.889722	3.675778
246	-2950.727	-3117.452	166.7242	0.07548655	1.046658	1.080748	0.8010347	3.510571
252	-2943.662	-3110.552	166.8901	0.07324634	1.11787	0.8524443	0.8842275	3.457886
258	-2952.018	-3118.784	166.7657	0.07324634	1.192971	0.8846043	0.9023877	3.457886
264	-2965.204	-3132.097	166.8934	0.07426038	1.060864	0.9018723	0.8877882	3.457886
270	-2951.132	-3117.79	166.658	0.07107372	1.11568	0.9552766	0.9341304	3.507129
276	-2956.593	-3124.021	167.4288	0.06903172	0.9279736	0.8111872	0.9684039	3.229388
282	-2941.187	-3107.319	166.1326	0.06903172	0.9808523	1.061371	0.9076502	3.844271
288	-2945.596	-3112.096	166.5003	0.0642735	0.9808523	0.8413821	1.040381	3.68482
294	-2951.377	-3117.802	166.4249	0.06826883	1.039873	0.9514717	0.9568197	3.677091
300	-2946.997	-3113.123	166.1265	0.06826883	1.039873	0.9418412	0.8844662	3.896247
306	-2954.146	-3120.362	166.2162	0.06826883	0.9721658	0.9046848	0.7685301	3.971232
312	-2954.381	-3120.404	166.0231	0.06826883	0.7820766	1.058835	0.9954837	3.971232
318	-2940.235	-3106.828	166.5929	0.06952376	1.034538	0.9205144	0.9762934	3.588651
