Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-634.035	-801.2879	167.2529	0.3023636	4.657235
6	-624.903	-791.345	166.4419	0.08819406	5.227541
12	-628.3383	-795.535	167.1967	0.1377999	4.780662
18	-634.9237	-802.1906	167.2669	0.06763404	4.780662
24	-630.4102	-798.2679	167.8578	0.5532207	4.174673
30	-638.672	-805.04	166.368	0.3994409	5.096151
36	-643.9847	-810.5227	166.5379	0.156986	5.136359
42	-631.3363	-798.8666	167.5303	0.216387	4.549837
48	-634.3402	-799.8933	165.5531	0.1956505	5.657757
54	-636.2263	-803.0436	166.8173	0.4396712	4.823976
60	-634.3764	-801.1364	166.76	0.3168076	4.924312
66	-622.9142	-789.4157	166.5015	0.1431796	5.164202
72	-625.2335	-792.6969	167.4634	0.010024	4.703025
78	-631.179	-798.6388	167.4598	0.0136729	4.703025
84	-631.1195	-799.2296	168.1101	0.02821245	4.329154
90	-642.557	-808.6362	166.0792	0.142393	5.397837
96	-636.8982	-804.134	167.2358	0.3650179	4.631706
102	-634.416	-801.8137	167.3978	0.161555	4.654943
108	-634.7564	-801.6402	166.8839	0.5312895	4.735621
114	-634.9393	-800.4316	165.4923	0.6019925	5.467965
120	-642.3059	-808.9737	166.6679	0.3012676	4.984213
126	-630.1662	-798.4095	168.2433	0.2382964	4.134514
132	-618.1637	-785.4296	167.2658	0.2139133	4.699498
138	-632.0575	-799.9225	167.8649	0.3481186	4.286897
144	-617.0303	-784.5968	167.5666	0.3683404	4.443962
150	-619.3139	-786.862	167.5481	0.07074077	4.62158
156	-623.544	-790.7604	167.2164	0.402454	4.62158
162	-615.9708	-783.5707	167.5999	0.3073071	4.459575
168	-626.8791	-794.3589	167.4797	0.5146663	4.410441
174	-636.4915	-803.599	167.1075	0.5146663	4.619703
180	-613.9222	-779.81	165.8878	0.1394381	5.504829
186	-623.8871	-789.6808	165.7937	0.2335109	5.504829
192	-618.5438	-785.4673	166.9235	0.293853	4.846047
198	-623.0309	-790.0316	167.0007	0.3986384	4.744436
204	-629.1291	-797.1563	168.0272	0.4043549	4.162978
210	-626.0763	-792.9101	166.8338	0.2883201	4.899124
216	-624.715	-791.51	166.7949	0.3193399	4.903469
222	-636.8395	-804.0231	167.1836	0.1658353	4.772336
228	-637.049	-805.1208	168.0718	0.1746858	4.267942
234	-639.9066	-807.0584	167.1518	0.3355587	4.695215
240	-641.847	-808.2187	166.3718	0.1635331	5.224686
246	-636.075	-802.1283	166.0533	0.4820019	5.224686
252	-634.7131	-802.1176	167.4045	0.1139863	4.677812
258	-630.7244	-797.8089	167.0845	0.4339927	4.677812
264	-632.5682	-798.7224	166.1542	0.1894564	5.330539
270	-632.0489	-798.7914	166.7426	0.0564597	5.078641
276	-636.7612	-803.9404	167.1792	0.579443	4.543122
282	-634.6143	-802.5124	167.8982	0.1416348	4.384823
288	-637.4336	-805.2347	167.8011	0.1177797	4.452975
294	-644.5361	-810.9327	166.3966	0.2609229	5.157073
300	-637.9001	-804.044	166.144	0.2609229	5.296748
306	-633.9766	-800.1686	166.192	0.2128798	5.296748
312	-642.6886	-808.8824	166.1938	0.211098	5.296748
318	-640.2149	-806.091	165.8761	0.2751213	5.436598
324	-641.5721	-808.7251	167.153	0.302597	4.713017
330	-644.7044	-811.1901	166.4857	0.092044	5.201221
336	-645.0144	-812.1084	167.094	0.5312887	4.617957
342	-640.4113	-808.3816	167.9703	0.4726914	4.156506
348	-629.5195	-795.2719	165.7524	0.1606533	5.567572
354	-639.3437	-804.6876	165.3438	0.2811034	5.725646
360	-628.2638	-795.3919	167.1281	0.296075	4.730583
366	-634.6293	-802.7302	168.1009	0.07239551	4.309376
372	-632.0096	-798.3349	166.3253	0.5590514	5.031295
378	-625.0368	-790.7674	165.7306	0.3883793	5.454333
384	-623.5588	-789.3405	165.7817	0.1515394	5.556521
390	-624.109	-790.3961	166.2871	0.337949	5.175039
396	-628.7332	-795.2387	166.5055	0.4092053	5.014449
402	-618.5362	-786.3129	167.7767	0.3327572	4.345484
408	-624.1795	-790.1255	165.946	0.2418402	5.41645
414	-621.1954	-786.6766	165.4812	0.5040686	5.527927
420	-622.5994	-790.3585	167.7591	0.5312594	4.243095
426	-625.0243	-792.4483	167.424	0.1955075	4.621215
432	-633.1335	-799.5246	166.3911	0.2469363	5.16783
438	-629.6933	-796.2059	166.5126	0.1254381	5.16783
444	-634.9258	-801.8873	166.9615	0.07622235	4.946074
450	-632.9244	-800.1156	167.1912	0.1840217	4.75794
456	-629.5861	-796.4999	166.9138	0.114892	4.951091
462	-624.5589	-791.376	166.8171	0.2115652	4.951091
468	-643.8377	-809.0724	165.2347	0.3135627	5.767634
474	-657.1934	-824.4401	167.2466	0.6731434	4.452486
480	-637.8932	-803.7916	165.8985	0.1716121	5.481263
486	-640.2391	-807.1952	166.9561	0.1535082	4.906084
492	-638.8101	-804.3217	165.5116	0.1798593	5.689207
498	-644.0806	-811.0155	166.9349	0.1668108	4.910463
504	-616.0471	-783.3568	167.3097	0.05386571	4.764426
510	-613.721	-780.6931	166.9721	0.07072292	4.943219
516	-624.9473	-790.7808	165.8336	0.3122183	5.439604
522	-631.6347	-799.1651	167.5305	0.1308724	4.597753
528	-637.2092	-804.0094	166.8002	0.3846284	4.864186
534	-634.7793	-801.7115	166.9322	0.01697873	4.995274
540	-627.582	-794.6474	167.0654	0.01229149	4.92382
546	-640.6373	-806.8162	166.179	0.01295725	5.414192
552	-636.0119	-802.5586	166.5467	0.0215239	5.206499
558	-623.2621	-790.977	167.7149	0.2056797	4.452022
564	-620.5863	-787.4881	166.9018	0.304619	4.852124
570	-625.7879	-792.0745	166.2866	0.304619	5.193756
576	-622.051	-789.1015	167.0505	0.146147	4.857593
582	-635.2982	-802.383	167.0848	0.1118244	4.857593
588	-628.5525	-795.3322	166.7797	0.2905518	4.927991
594	-617.1259	-783.9271	166.8011	0.263177	4.931294
600	-626.1938	-793.7131	167.5193	0.06467573	4.641117
606	-633.2645	-800.7674	167.503	0.408498	4.457169
612	-634.5989	-802.2674	167.6686	0.1511708	4.508796
618	-641.5634	-809.9362	168.3728	0.2816254	4.036057
624	-640.6516	-809.0221	168.3705	0.2839021	4.036057
630	-630.3058	-796.8958	166.5899	0.1464787	5.113356
636	-640.43	-807.0526	166.6226	0.1138682	5.113356
642	-637.8129	-805.0855	167.2727	0.2987779	4.648159
648	-633.7393	-801.3343	167.595	0.1452509	4.553455
654	-624.048	-790.6905	166.6425	0.08120793	5.12039
660	-623.7198	-789.6568	165.937	0.1273666	5.484411
666	-626.8588	-793.3035	166.4447	0.09518879	5.222144
672	-634.4484	-800.4943	166.0459	0.3192394	5.318688
678	-621.6811	-787.5703	165.8891	0.09753228	5.527139
684	-633.2783	-799.2555	165.9772	0.3934353	5.315672
690	-633.5889	-800.1081	166.5192	0.3180927	5.0574
696	-629.9646	-796.7656	166.801	0.03631137	5.0574
702	-628.0893	-795.2107	167.1214	0.04237501	4.875915
708	-634.7598	-801.3323	166.5726	0.3730949	4.997254
714	-644.933	-811.2039	166.2709	0.3525622	5.17591
720	-619.037	-786.45	167.413	0.1887198	4.631175
726	-628.9804	-796.1232	167.1428	0.06604724	4.850798
732	-623.2372	-790.9475	167.7103	0.01809274	4.560114
738	-626.113	-792.567	166.454	0.1211817	5.202636
744	-637.8273	-803.7896	165.9623	0.1792379	5.441942
750	-627.0179	-793.6246	166.6067	0.1888438	5.080583
756	-627.1377	-793.3959	166.2582	0.3298685	5.195505
762	-633.1591	-799.8418	166.6828	0.1883219	5.038665
768	-628.0762	-794.8077	166.7315	0.458703	4.861163
774	-616.8031	-784.1653	167.3622	0.4321178	4.523087
