Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-3088.573	-3253.426	164.8532	0.1584032	0.9323001	1.106523	4.984035
6	-3089.568	-3254.388	164.8196	0.2329759	1.116115	1.099537	4.862997
12	-3092.364	-3257.44	165.0759	0.1359468	0.7403439	1.171142	4.941179
18	-3102.679	-3267.01	164.3307	0.05982444	0.9994869	1.163054	5.259665
24	-3094.37	-3258.112	163.7426	0.1687156	0.9239401	0.9939628	5.658047
30	-3092.813	-3257.015	164.2027	0.154923	0.8658891	0.9882326	5.44766
36	-3088.172	-3253.004	164.8323	0.2469499	0.8890628	1.105725	4.970789
42	-3083.827	-3248.732	164.905	0.1075318	0.8310255	1.187739	4.994153
48	-3083.342	-3248.527	165.1847	0.05271615	0.9946355	1.099747	4.827418
54	-3096.763	-3261.287	164.5239	0.3424114	0.7691178	1.099747	5.157363
60	-3085.814	-3250.879	165.0652	0.0635294	0.8426536	1.043022	5.003643
66	-3093.213	-3258.002	164.7888	0.173833	0.9382331	1.043022	5.043204
72	-3093.128	-3258.051	164.9226	0.117815	0.8834848	1.0648	5.0182
78	-3087.115	-3252.04	164.9257	0.08933792	0.9096611	1.069778	5.015116
84	-3081.296	-3245.592	164.2959	0.05353971	0.9096611	0.9082007	5.472312
90	-3085.871	-3250.123	164.2519	0.06696497	0.9285836	0.9928483	5.432184
96	-3087.233	-3252.595	165.3621	0.0722096	0.9285836	1.244846	4.673201
102	-3093.836	-3259.12	165.2837	0.03789044	1.068805	1.217437	4.673201
108	-3093.177	-3258.617	165.4404	0.05987196	0.9028947	1.193864	4.679153
114	-3101.826	-3267.102	165.2768	0.3151833	0.9411379	1.347214	4.520276
120	-3096.388	-3260.965	164.5769	0.1162115	0.9776228	1.04016	5.172394
126	-3087.907	-3251.515	163.6076	0.1851256	0.9427262	1.007585	5.705363
132	-3082.043	-3246.904	164.8609	0.1851256	0.9578793	1.082708	4.963961
138	-3078.49	-3242.537	164.0465	0.3810822	0.9676814	0.9784791	5.358651
144	-3087.258	-3252.312	165.0546	0.03102498	1.022655	1.03937	4.93001
150	-3101.448	-3265.545	164.0976	0.1789254	1.002774	1.038076	5.389731
156	-3095.762	-3260.351	164.5887	0.06781679	1.00941	0.9679344	5.214991
162	-3100.811	-3265.533	164.7224	0.2024904	0.8613791	0.9468888	5.159798
168	-3092.323	-3256.755	164.4326	0.08633599	0.8774805	0.989693	5.351626
174	-3103.035	-3267.201	164.1662	0.07959887	1.039905	0.8999945	5.462273
180	-3101.747	-3266.108	164.361	0.2976867	0.9477679	1.034273	5.211192
186	-3094.081	-3258.642	164.5609	0.07910567	0.9299772	1.070773	5.211192
192	-3099.395	-3263.736	164.3409	0.1948023	1.143189	0.9622948	5.211192
198	-3100.016	-3264.428	164.4112	0.01315171	0.9042672	0.9731832	5.398244
204	-3086.822	-3251.258	164.4366	0.03651471	0.9031862	0.9551855	5.381849
210	-3096.321	-3259.653	163.3319	0.349652	1.029972	0.9406894	5.755095
216	-3098.526	-3262.209	163.6833	0.1718677	0.8298018	0.9122204	5.784662
222	-3071.704	-3237.03	165.3259	0.05052111	0.8071391	1.073994	4.867928
228	-3095.482	-3259.763	164.2815	0.3412746	0.8071391	1.026468	5.312227
234	-3095.372	-3260.125	164.7534	0.2059729	0.839558	1.010501	5.117365
240	-3097.633	-3261.42	163.7863	0.2382566	0.8646948	1.016068	5.616089
246	-3097.854	-3262.301	164.4466	0.2115002	0.8196498	1.003493	5.298655
252	-3105.903	-3269.929	164.0266	0.1794967	1.08146	0.938513	5.440064
258	-3103.117	-3268.265	165.1485	0.04331766	0.9026627	0.9897643	4.965192
264	-3125.428	-3289.829	164.4009	0.07655878	0.9669681	0.9879081	5.326352
270	-3111.306	-3275.928	164.6228	0.1584625	0.9417003	1.022253	5.153345
276	-3112.677	-3277.529	164.8514	0.1447342	1.066559	1.012432	4.970374
282	-3097.186	-3261.21	164.0238	0.1825991	1.157616	1.012432	5.357459
