Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-3105.023	-3270.036	165.0131	0.2080804	0.8713068	0.9703768	4.976946
6	-3098.192	-3262.985	164.793	0.1120578	0.8713068	1.116637	5.071249
12	-3095.719	-3260.78	165.0611	0.1428303	0.8190218	0.9775683	5.011101
18	-3104.875	-3269.316	164.4412	0.05718393	0.9074515	0.9719106	5.356358
24	-3110.828	-3275.116	164.2883	0.1164834	0.7766514	0.9285811	5.502481
30	-3109.081	-3273.086	164.0052	0.07737386	0.9505831	1.079439	5.502481
36	-3110.294	-3274.575	164.2806	0.1763905	0.9806664	0.9131093	5.371301
42	-3098.906	-3263.671	164.7652	0.07875959	0.9201904	1.039142	5.121187
48	-3085.403	-3250.085	164.682	0.04461196	0.9201904	1.021831	5.195729
54	-3079.03	-3243.627	164.5974	0.01089205	1.038566	1.021831	5.195729
60	-3099.917	-3265.094	165.1769	0.05720674	0.7950686	1.03726	4.974109
66	-3088.543	-3253.009	164.4661	0.1419264	0.796088	1.029225	5.324733
72	-3095.141	-3260.015	164.8734	0.1193411	0.9640414	1.010766	5.030138
78	-3093.32	-3257.481	164.1612	0.2769446	0.8615651	1.010766	5.39324
84	-3091.997	-3255.579	163.5826	0.206825	0.8388111	1.00747	5.763682
90	-3094.491	-3258.004	163.5131	0.1046846	1.081867	0.9369594	5.763682
96	-3097.859	-3262.266	164.4067	0.03431445	0.9292253	0.973666	5.375097
102	-3090.983	-3255.504	164.5206	0.07971128	0.8874194	0.9578725	5.318854
108	-3094.722	-3259.876	165.154	0.1555775	0.8874194	1.094469	4.849777
114	-3110.755	-3276.537	165.7817	0.06849453	0.8819486	1.168094	4.508943
120	-3092.961	-3257.813	164.8521	0.09695099	0.8508792	1.098905	5.067902
126	-3091.331	-3255.051	163.7199	0.1649916	1.004349	1.089441	5.57606
132	-3090.038	-3254.496	164.4579	0.1649916	0.816859	1.057676	5.289684
