Iteration	Posterior	Likelihood	Prior	tree_length
0	-916.3142	-1088.113	171.7984	2.148938
6	-923.0062	-1094.805	171.7984	2.148938
12	-935.4585	-1107.635	172.1761	1.897989
18	-923.6033	-1095.338	171.7342	2.190632
24	-931.9681	-1103.782	171.814	2.138769
30	-934.4768	-1105.307	170.8304	2.757615
36	-918.605	-1090.161	171.5565	2.304927
42	-919.6994	-1091.256	171.5565	2.304927
48	-914.2688	-1086.246	171.9769	2.031592
54	-917.0866	-1088.214	171.1274	2.574859
60	-921.2662	-1093.126	171.8595	2.109011
66	-909.022	-1080.18	171.1582	2.555689
72	-913.5747	-1085.049	171.4745	2.357102
78	-916.8081	-1088.599	171.7912	2.153634
84	-935.0184	-1106.361	171.3429	2.440231
90	-918.0675	-1089.657	171.5899	2.283556
96	-910.7772	-1082.094	171.3166	2.456754
102	-920.4455	-1091.974	171.5281	2.323004
108	-912.6615	-1084.606	171.9441	2.053335
114	-916.8644	-1088.612	171.7472	2.182231
120	-918.1307	-1089.74	171.6093	2.271119
126	-922.9804	-1094.343	171.363	2.427611
132	-914.0181	-1086.064	172.0455	1.985949
138	-921.4011	-1092.509	171.1074	2.587228
144	-926.8212	-1098.702	171.8809	2.094959
150	-924.5138	-1096.134	171.6197	2.26446
156	-924.6324	-1096.252	171.6197	2.26446
162	-929.5211	-1100.693	171.1715	2.547438
168	-923.0867	-1094.743	171.6564	2.240875
174	-916.4547	-1087.964	171.5097	2.334716
180	-913.0836	-1084.819	171.7352	2.189976
186	-920.5048	-1092.127	171.6221	2.262923
192	-919.0482	-1090.526	171.4782	2.35474
198	-916.4941	-1087.999	171.5047	2.337896
204	-929.1006	-1100.78	171.6791	2.226256
210	-922.9594	-1094.567	171.6072	2.272494
216	-920.4846	-1092.207	171.7229	2.197983
222	-910.6853	-1082.503	171.8173	2.136601
228	-912.4257	-1084.651	172.2252	1.864575
234	-919.3149	-1091.344	172.0296	1.996573
240	-927.3149	-1098.642	171.3269	2.45031
246	-916.0578	-1087.749	171.6908	2.218688
252	-921.6527	-1093.242	171.5893	2.28392
258	-922.286	-1093.875	171.5893	2.28392
264	-925.0268	-1096.65	171.6228	2.262476
270	-936.0403	-1107.476	171.4359	2.381576
276	-924.7876	-1096.627	171.8397	2.121969
282	-935.4524	-1107.571	172.1189	1.936666
288	-930.5087	-1102.42	171.911	2.075165
294	-930.6267	-1102.739	172.1125	1.940967
300	-925.3125	-1097.427	172.1147	1.939507
306	-921.2047	-1092.715	171.5104	2.33432
312	-916.6116	-1088.122	171.5104	2.33432
318	-917.6038	-1089.344	171.7398	2.187033
324	-918.7402	-1090.519	171.7788	2.161692
330	-923.5942	-1094.979	171.3844	2.414082
336	-921.5351	-1093.036	171.5005	2.340567
342	-928.6992	-1099.531	170.8314	2.757032
348	-932.1071	-1102.948	170.8413	2.750985
354	-920.4809	-1092.206	171.7254	2.196313
360	-917.3861	-1088.657	171.2714	2.485126
366	-927.5535	-1099.275	171.7213	2.199019
372	-922.6294	-1094.172	171.5423	2.313996
378	-916.9026	-1088.672	171.7692	2.167899
384	-917.0901	-1088.857	171.7665	2.16971
390	-917.1681	-1088.9	171.7322	2.191917
396	-920.5805	-1092.061	171.4807	2.353164
402	-930.657	-1102.686	172.0293	1.996776
408	-924.0947	-1095.903	171.808	2.142644
414	-921.8152	-1093.388	171.5731	2.294302
420	-937.6448	-1108.567	170.9223	2.701343
426	-925.8259	-1097.215	171.3895	2.410885
432	-927.2095	-1099.318	172.1084	1.943722
438	-934.2551	-1105.58	171.3252	2.45137
444	-924.7883	-1096.389	171.6007	2.27663
450	-922.018	-1093.285	171.2668	2.487993
456	-918.2602	-1089.936	171.676	2.22827
462	-933.0925	-1104.812	171.7196	2.200103
468	-929.718	-1100.826	171.1075	2.587144
474	-920.8927	-1092.713	171.8199	2.1349
480	-932.7292	-1104.453	171.7241	2.197148
486	-913.0804	-1084.755	171.6749	2.228975
492	-921.7199	-1093.207	171.4876	2.348815
498	-923.6524	-1095.735	172.083	1.960812
504	-920.838	-1092.48	171.6418	2.250292
510	-929.0691	-1100.647	171.5783	2.290968
516	-930.0208	-1101.929	171.9083	2.076916
522	-918.831	-1090.741	171.9096	2.076066
528	-916.2972	-1087.693	171.3961	2.406752
534	-932.2565	-1103.257	171.0004	2.653364
540	-921.6642	-1093.085	171.421	2.390986
546	-926.8836	-1097.888	171.0043	2.65096
552	-935.1045	-1106.399	171.295	2.470319
558	-917.2838	-1089.158	171.8739	2.099572
564	-903.5293	-1075.172	171.6423	2.249934
570	-913.7159	-1085.229	171.5133	2.33245
576	-909.7226	-1081.718	171.9958	2.019043
582	-907.4966	-1079.329	171.8327	2.126559
588	-911.3272	-1083.221	171.8936	2.086588
594	-926.796	-1098.092	171.2958	2.469824
600	-918.7132	-1090.621	171.9082	2.076984
606	-921.4641	-1093.347	171.8826	2.093842
612	-921.7201	-1093.519	171.7992	2.148398
618	-914.1298	-1085.654	171.5239	2.325677
624	-930.047	-1102.017	171.9696	2.036449
630	-923.8707	-1095.628	171.7578	2.175328
636	-926.9171	-1098.075	171.1577	2.556046
642	-918.0974	-1089.64	171.5422	2.314033
648	-926.3073	-1097.633	171.3259	2.450948
654	-922.2599	-1093.49	171.2298	2.511123
660	-911.7509	-1083.24	171.4891	2.347853
666	-908.2854	-1079.774	171.4891	2.347853
672	-926.6518	-1098.201	171.5491	2.309658
678	-925.5848	-1097.037	171.4524	2.371136
684	-926.6944	-1098.006	171.3115	2.45994
690	-915.662	-1087.272	171.6095	2.270999
696	-915.3557	-1087.307	171.9513	2.04859
702	-917.3047	-1088.688	171.3835	2.414679
708	-919.2043	-1090.588	171.3835	2.414679
714	-910.7081	-1081.744	171.0361	2.631324
720	-927.7379	-1099.8	172.0625	1.974536
726	-917.2135	-1088.633	171.4197	2.391793
732	-924.6462	-1095.96	171.3139	2.458463
738	-914.4549	-1085.801	171.3465	2.437976
744	-922.2529	-1093.546	171.2933	2.47135
750	-919.6286	-1091.076	171.4476	2.374164
756	-923.9833	-1095.656	171.6728	2.230283
762	-915.7796	-1087.384	171.6043	2.274325
768	-916.9065	-1087.581	170.6741	2.8527
774	-925.6341	-1097.279	171.6447	2.2484
780	-926.2219	-1097.867	171.6455	2.24791
786	-929.8817	-1100.899	171.0175	2.642816
