Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-417.6289	-586.8879	169.259	0.6982398	1.059691	2.688681
6	-410.4481	-578.7403	168.2922	1.240248	0.9098214	3.04222
12	-396.6406	-565.867	169.2264	1.058647	0.7459372	2.684452
18	-408.5997	-577.8652	169.2655	0.7301917	0.9299598	2.746023
24	-412.1129	-581.6787	169.5658	0.7332151	1.013309	2.507293
30	-413.9622	-583.3789	169.4167	0.6851095	1.134612	2.552344
36	-414.5144	-584.1729	169.6585	0.6851095	1.201223	2.358675
42	-412.9046	-581.8323	168.9277	1.077014	1.149305	2.608623
48	-410.5086	-579.8908	169.3822	0.7208157	1.07493	2.59041
54	-411.0829	-580.7366	169.6536	1.012361	1.148404	2.191195
60	-420.698	-590.7979	170.0999	0.4621233	1.188465	2.191195
66	-412.7349	-581.6704	168.9354	0.8738757	1.047081	2.79097
72	-417.5367	-587.6754	170.1387	0.6471363	0.7879377	2.337688
78	-421.9631	-591.8106	169.8475	1.06414	1.065763	2.084851
84	-421.0674	-590.5084	169.441	0.905967	0.9278867	2.533475
90	-421.3684	-591.6787	170.3104	0.6591681	1.178638	1.964166
96	-441.2946	-610.5797	169.2851	0.6043296	1.380232	2.525067
102	-430.0216	-600.0367	170.0151	0.7098935	1.077659	2.194814
108	-420.8354	-590.0243	169.1889	0.8133929	0.8121611	2.815884
114	-413.4031	-582.3906	168.9876	1.023889	1.432999	2.427345
120	-415.0719	-584.7296	169.6576	0.6920662	1.102962	2.417392
126	-410.2512	-579.461	169.2098	0.6613704	1.062078	2.737803
132	-399.5631	-568.9881	169.425	1.120905	0.9206054	2.413615
138	-405.0129	-574.2797	169.2668	1.015926	1.119389	2.453964
144	-401.9385	-571.488	169.5495	0.7481479	1.078025	2.468204
150	-407.078	-576.7914	169.7134	0.6507583	0.9026244	2.531165
156	-420.5247	-589.808	169.2832	0.9433531	0.8674591	2.645573
162	-412.9824	-582.3709	169.3884	0.9676272	1.278814	2.30663
168	-421.2755	-590.4902	169.2147	1.141311	0.9427597	2.518905
174	-422.455	-592.2839	169.8289	1.160978	0.7792354	2.220863
180	-430.6204	-599.4738	168.8534	1.551074	1.384696	2.217712
186	-424.2715	-593.9068	169.6353	0.7502754	1.509319	2.136459
192	-418.9492	-588.6378	169.6886	0.8520107	1.466861	2.064589
198	-422.4269	-592.1155	169.6887	0.4848181	1.385405	2.32111
204	-424.5882	-594.0788	169.4905	0.6879453	0.7096395	2.767022
210	-404.3814	-573.3853	169.0039	1.000736	1.002982	2.698768
216	-401.7863	-571.1224	169.3361	0.8744512	0.9524766	2.602723
222	-408.8196	-578.6292	169.8096	0.6735969	0.7359328	2.562418
228	-403.0764	-573.1011	170.0246	0.8615807	1.079008	2.092468
234	-404.1536	-572.9564	168.8028	0.8615807	1.279888	2.737265
240	-406.2669	-574.8561	168.5892	0.9473782	0.9923191	2.989194
246	-414.3481	-582.392	168.0438	0.9728993	1.017116	3.283742
252	-416.8732	-585.2375	168.3643	1.120115	0.8829686	3.086045
258	-413.6799	-582.6618	168.9819	1.040949	0.7281782	2.855252
264	-418.5191	-588.3324	169.8133	0.9456935	0.8177961	2.343639
270	-410.2986	-579.7243	169.4257	0.8057093	1.109104	2.491582
276	-408.9535	-577.9984	169.045	1.020803	1.276322	2.491582
282	-399.0112	-568.0101	168.9988	1.178551	0.9253239	2.640731
288	-414.3136	-584.5783	170.2647	0.5196134	0.77801	2.327364
294	-408.557	-577.5294	168.9724	1.00526	0.8951297	2.781222
300	-404.4534	-573.9575	169.5042	0.7734056	0.8393133	2.62987
306	-410.6866	-579.4339	168.7473	1.146217	0.860842	2.853478
312	-408.8317	-577.2792	168.4476	1.056411	0.860842	3.087453
318	-397.3025	-567.3199	170.0174	0.8637693	1.063789	2.105788
324	-403.8432	-573.1656	169.3224	1.032066	1.110992	2.414103
330	-401.6455	-570.5456	168.9001	0.5748629	1.072418	2.96327
336	-399.0939	-568.9458	169.8519	0.8334528	0.9116429	2.330184
342	-416.0181	-584.8089	168.7908	1.305124	1.068381	2.604287
348	-420.4722	-589.8977	169.4256	0.841922	0.9598793	2.562595
354	-421.8851	-591.3318	169.4466	0.7987348	1.010417	2.54431
