Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-968.8909	-1139.915	171.0246	0.5486903	2.294193
6	-962.648	-1133.741	171.0931	0.4592959	2.307533
12	-959.8672	-1131.11	171.2432	0.08080708	2.452086
18	-961.2602	-1131.955	170.6949	0.424341	2.579866
24	-958.0847	-1129.348	171.2631	0.3119406	2.29306
30	-963.4654	-1134.014	170.5491	0.3119406	2.738894
36	-963.7219	-1134.485	170.7633	0.09775107	2.738894
42	-959.6998	-1130.456	170.7565	0.09049416	2.74746
48	-959.2285	-1130.377	171.1484	0.304894	2.370536
54	-967.7972	-1138.844	171.0467	0.4066301	2.370536
60	-961.3029	-1132.001	170.6983	0.5191818	2.518759
66	-954.0101	-1124.487	170.4769	0.1626839	2.873663
72	-954.1422	-1124.813	170.6708	0.1084421	2.788828
78	-957.195	-1128.18	170.9851	0.4554648	2.378622
84	-963.0618	-1134.185	171.1232	0.105274	2.511912
90	-963.4727	-1133.8	170.3273	0.4366434	2.798123
96	-958.9064	-1129.882	170.9758	0.04254825	2.642295
102	-965.8693	-1137.1	171.2312	0.005106802	2.507041
108	-964.3466	-1135.169	170.8227	0.04542135	2.734572
114	-966.0352	-1136.677	170.6419	0.04111953	2.847291
120	-969.519	-1140.607	171.0878	0.1487448	2.506871
126	-955.2526	-1126.487	171.2343	0.08056537	2.45788
132	-951.3318	-1122.353	171.0216	0.1828934	2.526895
138	-952.6182	-1123.358	170.74	0.1703568	2.70869
144	-952.0539	-1123.107	171.0534	0.1703568	2.51485
150	-958.9768	-1129.49	170.513	0.3574766	2.733096
156	-964.5156	-1135.755	171.2396	0.04390663	2.47751
162	-955.6056	-1126.734	171.1286	0.4547931	2.287717
168	-958.7377	-1129.578	170.8408	0.2580837	2.592533
174	-958.0906	-1128.924	170.8331	0.09923418	2.695234
180	-966.8788	-1137.935	171.0564	0.01578057	2.609022
186	-962.7076	-1133.579	170.8714	0.2008631	2.609022
192	-968.065	-1138.775	170.7098	0.3623847	2.609022
198	-961.5269	-1132.35	170.8232	0.3623847	2.53866
204	-965.8815	-1137.462	171.5805	0.1828748	2.171711
210	-961.6605	-1133.023	171.3629	0.1828748	2.311743
216	-968.0106	-1139.356	171.3455	0.1520919	2.342435
222	-961.2314	-1132.469	171.2371	0.1979613	2.38209
228	-969.0814	-1140.595	171.5138	0.2024309	2.202279
234	-964.8516	-1135.818	170.9663	0.04866032	2.644393
240	-965.7969	-1136.522	170.7247	0.2413487	2.674473
246	-954.328	-1125.483	171.1555	0.1923933	2.437125
252	-963.663	-1134.706	171.0432	0.2094059	2.496883
258	-965.2669	-1136.458	171.191	0.3599228	2.308456
264	-967.1722	-1138.489	171.3172	0.1561816	2.357849
270	-972.4818	-1143.356	170.8738	0.2840026	2.555926
276	-983.4135	-1154.038	170.6245	0.02701593	2.866388
282	-984.0725	-1155.193	171.12	0.09872392	2.518013
288	-970.6237	-1141.453	170.8298	0.0931903	2.700972
294	-958.2346	-1129.136	170.9015	0.0214677	2.700972
300	-961.225	-1132.774	171.5485	0.02701401	2.292737
306	-973.7998	-1144.84	171.0407	0.1021557	2.565263
312	-972.5253	-1143.488	170.963	0.4141916	2.418634
318	-970.107	-1140.708	170.6013	0.145272	2.808718
324	-960.7857	-1132.267	171.4813	0.1330163	2.267918
330	-959.6405	-1129.929	170.2885	0.3573031	2.869891
336	-955.3321	-1125.922	170.5899	0.02315591	2.889684
342	-960.8166	-1132.057	171.2405	0.1737249	2.395279
