Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-202.2287	-371.8061	169.5775	0.2636853	0.5541339	1.77479	1.936764
6	-218.9056	-389.5766	170.6711	0.3778555	0.7548918	0.8469341	1.620405
12	-206.0798	-376.4016	170.3218	0.2705142	0.3992766	1.212624	1.863168
18	-186.5028	-356.8253	170.3225	0.09998982	0.5273316	1.320959	1.863168
24	-195.2451	-365.5416	170.2964	0.1075595	0.7845216	1.302517	1.735056
30	-189.9504	-360.0906	170.1402	0.09294458	0.7845216	1.25035	1.889108
36	-192.6483	-363.0387	170.3904	0.08826551	0.5835142	1.765134	1.475605
42	-188.2968	-358.3894	170.0926	0.09905293	1.347901	1.321114	1.471307
48	-191.7924	-362.4734	170.681	0.1074057	0.4567702	1.699235	1.351088
54	-207.0135	-370.2482	163.2347	5.152521	0.5886623	1.809802	2.820954
60	-195.6278	-366.062	170.4341	0.1209215	0.2852229	1.381479	1.752122
66	-186.0376	-356.1785	170.141	0.0784358	0.4002679	1.082936	2.196711
72	-204.4195	-373.4537	169.0343	0.07648296	0.6790739	1.2677	2.662688
78	-203.4578	-372.8611	169.4033	0.07648296	0.5189073	1.2677	2.513743
84	-202.672	-372.2517	169.5797	0.1106806	0.5766836	1.015172	2.513743
90	-212.8516	-382.3451	169.4935	0.09378498	0.5210094	0.9168171	2.66368
96	-198.1228	-367.6842	169.5614	0.1017778	1.020945	1.721918	1.795922
102	-197.7809	-368.2634	170.4825	0.116831	0.2929241	2.168925	1.112271
108	-203.9777	-374.3415	170.3638	0.116831	0.3376261	2.30988	1.112271
114	-206.3732	-377.0445	170.6713	0.116831	0.8169419	1.169965	1.530955
120	-208.3386	-377.4334	169.0948	0.6329238	1.256632	1.169965	1.968801
126	-199.5276	-367.0949	167.5673	1.189957	1.054627	1.633204	2.42696
132	-196.796	-362.7993	166.0033	2.182747	0.8771731	1.452829	2.996696
138	-195.0595	-361.9592	166.8997	1.073831	0.4348326	1.529612	3.293574
144	-211.2635	-377.5135	166.25	1.107895	0.6941919	1.070526	3.809951
150	-210.3525	-377.7096	167.357	0.7604805	0.6078216	1.779486	2.992736
156	-214.2865	-384.9367	170.6502	0.2931389	0.4767499	0.8741109	1.833877
162	-197.4705	-366.6475	169.177	0.6044802	0.6010845	1.155632	2.355791
168	-182.3102	-349.5103	167.2	1.46718	0.3927081	0.6789295	3.392886
174	-189.306	-355.7871	166.4811	1.64297	0.7412023	0.9513927	3.408957
180	-174.1205	-341.6294	167.5089	0.8666251	0.6735516	0.6976935	3.446839
186	-183.5639	-353.1098	169.5459	0.5011876	0.6319274	1.111921	2.197067
192	-186.6707	-352.8417	166.171	1.189643	0.6302578	0.7842728	4.005021
198	-187.8285	-351.2535	163.425	4.862182	0.413987	0.9370173	3.461419
204	-203.583	-372.2831	168.7001	0.4349619	1.149582	0.7575984	2.677766
210	-195.0602	-363.3452	168.285	1.040812	0.59203	1.448179	2.463332
216	-194.4078	-360.5912	166.1834	0.6145394	0.59203	0.4712421	4.519124
222	-184.7785	-349.7732	164.9947	1.655294	0.3521433	0.6268734	4.577859
228	-183.7009	-351.0125	167.3116	2.573088	0.7286048	1.357048	2.086207
