Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
390	-175.4519	-344.4002	168.9483	2.601254	0.6804753	0.1626851	0.4675604	0.9530946
396	-171.6148	-342.7063	171.0915	0.3926621	0.3310891	0.289327	1.278452	0.4608816
402	-178.7171	-348.5672	169.8502	1.258237	1.126143	0.2045086	0.7885361	0.765531
408	-161.3867	-332.5807	171.194	0.4056936	0.7722088	0.3469694	0.9079219	0.594941
414	-161.1626	-331.6988	170.5363	0.1218042	1.758533	0.3469694	0.9079219	0.5691579
420	-161.3819	-332.1161	170.7342	0.0320507	1.009239	0.2402453	1.433829	0.50874
426	-169.0156	-338.0181	169.0025	0.4850621	1.497228	1.008114	1.796841	0.6140303
432	-170.6629	-338.7214	168.0586	1.735102	0.5879407	2.665022	0.9360509	0.5019383
438	-163.477	-329.9355	166.4585	2.17818	1.944022	0.7446693	2.503431	0.3949446
444	-164.2317	-331.1039	166.8722	0.768015	0.9194657	0.5310419	4.327765	0.1906896
450	-163.5565	-331.8244	168.2679	0.6256049	0.5416513	0.5310419	3.530711	0.2311345
456	-167.9417	-338.4799	170.5382	0.6256049	0.7912347	0.7406393	1.093896	0.5487994
462	-187.3582	-355.6958	168.3377	1.173519	2.417738	0.9214892	1.083755	0.5786656
468	-187.6225	-355.9379	168.3154	1.877001	1.864433	0.6650006	1.104389	0.5786656
474	-188.0216	-357.1871	169.1655	1.310996	1.201889	0.6650006	1.413504	0.6423952
480	-182.1952	-347.8405	165.6454	3.006588	1.217646	1.187491	1.174341	1.971481
486	-181.9951	-346.7482	164.7531	3.006588	1.567885	1.720829	0.8997757	2.187941
492	-170.8223	-335.8767	165.0544	3.006588	1.613248	1.593122	1.843459	1.367621
498	-169.0118	-334.0749	165.0632	3.006588	2.971163	0.4064683	1.843459	1.344796
504	-171.7071	-338.5083	166.8012	3.006588	0.9192952	1.003419	1.198204	1.477493
510	-165.0549	-330.333	165.2781	3.006588	2.281242	1.003419	1.475885	1.477493
516	-175.6611	-341.1776	165.5165	2.581811	3.033864	0.9258051	1.30575	1.379895
522	-173.9344	-339.1782	165.2438	2.581811	3.746768	1.2122	1.489823	0.7284846
528	-166.1152	-333.7606	167.6454	2.393156	1.154783	0.7414348	1.426671	1.121537
534	-169.465	-336.9431	167.4782	2.393156	1.482602	0.4463978	1.724173	0.9027996
540	-163.6518	-331.8967	168.2449	2.393156	0.698177	0.9629185	1.42054	0.7168783
546	-164.9851	-331.8302	166.8451	2.393156	1.795208	1.335481	1.349471	0.7933801
552	-175.9243	-344.4283	168.504	2.393156	1.590491	0.5453692	0.7171487	0.6479595
558	-167.4287	-335.2901	167.8613	2.557954	1.618535	0.7666594	0.9514542	0.6981405
564	-171.1602	-340.0595	168.8994	2.062679	1.216915	0.4053953	1.105375	0.5833838
570	-173.1241	-343.0426	169.9185	2.062679	0.379959	0.3165854	0.7769251	0.633502
576	-164.7794	-334.1798	169.4005	1.353169	1.891247	0.3990292	0.6671676	0.6461058
582	-169.1881	-337.5637	168.3756	1.949718	1.891247	0.4324764	1.093944	0.62698
588	-155.5223	-324.9595	169.4372	1.36981	0.8554995	1.139094	0.9888121	0.5726157
594	-165.1966	-336.0912	170.8946	0.8268002	1.056793	0.2728225	0.3779074	0.7573655
600	-159.326	-329.9828	170.6568	0.790945	1.056793	0.2193747	0.6453243	0.4139292
606	-172.8604	-343.033	170.1726	0.4059558	1.204219	0.3072311	1.458711	0.36646
612	-181.6139	-352.2238	170.6099	0.2101517	1.243454	0.8240104	0.8285252	0.7351575
618	-171.5097	-342.5004	170.9907	0.11152	0.8318976	0.8793343	0.8285252	0.834722
624	-175.5735	-345.472	169.8985	1.057608	0.8318976	0.7966574	1.174739	0.6508475
630	-168.5931	-337.0138	168.4207	1.176506	2.526268	0.7799405	1.060205	0.4549542
636	-179.3995	-347.802	168.4025	1.135367	0.7305125	2.821007	0.9311172	0.609826
642	-173.043	-341.3372	168.2942	0.519221	1.95385	1.816095	1.284412	0.3813683
648	-167.6141	-334.6167	167.0026	2.422007	1.709318	0.8792554	1.813817	0.535541
654	-176.1264	-343.034	166.9076	2.700021	1.820015	0.5986049	1.793561	0.535541
660	-175.6236	-345.0024	169.3788	1.587008	0.6626476	0.2295537	1.503708	0.362802
666	-175.573	-344.3014	168.7284	2.13853	0.9203955	0.336261	1.503708	0.5522892
672	-174.528	-344.2797	169.7517	1.057088	0.75898	0.744419	1.429331	0.3561886
678	-176.4107	-344.7985	168.3878	1.002814	1.064006	0.7162284	2.589027	0.3796311
684	-173.3057	-343.2448	169.939	1.387299	0.4046909	0.4524256	1.401831	0.3630887
690	-174.5661	-343.6301	169.064	0.2652532	1.453511	0.8968832	1.967521	0.2663763
696	-174.399	-343.8337	169.4347	0.5920704	1.281204	1.486105	1.020229	0.4925731
702	-177.3267	-347.4372	170.1105	0.8603089	0.9174688	0.379603	1.383998	0.3919139
708	-179.6428	-349.4026	169.7598	0.8972989	0.9174688	1.040734	1.1847	0.4924266
714	-184.0639	-352.9693	168.9054	1.538883	1.033976	1.241143	1.074515	0.5663948
720	-179.9826	-349.6516	169.669	0.1672028	2.108132	0.7607185	0.9507387	0.2347685
726	-173.3116	-342.1087	168.7972	0.04037755	1.658758	2.173676	1.167615	0.3228229
732	-172.0007	-341.68	169.6794	0.009944254	0.8649961	1.614376	1.639275	0.4248969
738	-168.9931	-339.1154	170.1222	0.1117704	1.113458	1.249969	0.9144403	0.9835685
744	-168.4137	-339.332	170.9183	0.2303194	1.155994	0.440437	0.7841671	0.8812726
750	-179.7245	-349.218	169.4936	0.7944578	1.155994	0.7949026	1.552042	0.4397141
756	-179.916	-349.3744	169.4584	1.329842	0.598654	1.200897	1.13174	0.3440769
762	-171.3713	-337.6546	166.2833	0.8293775	4.151921	0.8651419	2.19929	0.2537198
768	-170.4348	-335.7861	165.3513	1.570031	3.371071	0.5786231	2.904875	0.1702438
774	-170.6833	-340.1469	169.4637	0.5906239	1.62861	0.601382	1.514935	0.4588316
780	-174.2372	-340.8871	166.6498	2.442524	1.62861	0.4952025	2.556993	0.5056818
786	-181.0494	-347.6286	166.5791	2.442524	1.703417	0.4665306	2.570491	0.5538688
792	-175.5548	-345.742	170.1872	0.7441264	0.5431298	0.8881485	1.402753	0.5314155
798	-177.8228	-346.6177	168.795	1.390645	1.046192	1.063435	1.475053	0.6326758
804	-175.0615	-344.286	169.2246	1.390645	1.046192	0.3715364	1.591657	0.3617182
810	-171.8293	-338.7882	166.9589	2.470501	1.815325	1.054473	1.518371	0.6177124
816	-171.0103	-340.3071	169.2968	1.707921	0.9980531	0.960744	0.5832367	0.9450742
822	-177.2911	-345.5279	168.2369	1.414278	2.030664	0.5997879	1.567995	0.4661802
828	-166.8194	-335.8405	169.0212	1.161743	1.262943	1.005561	1.335238	0.5943934
834	-169.7864	-338.8316	169.0452	0.5834585	0.6937194	0.8310382	2.637605	0.519753
840	-177.7997	-346.7628	168.963	0.7751139	0.8121391	2.047794	1.254643	0.607527
846	-175.6658	-344.3293	168.6636	0.7451092	0.9191546	3.041897	0.6533957	0.7395407
852	-184.9541	-355.8104	170.8564	0.9118722	0.9191546	0.508438	0.3890304	0.8524381
858	-176.491	-345.0382	168.5471	0.4902502	1.988597	0.9605841	1.878079	0.5162024
864	-173.5878	-343.3402	169.7524	0.596328	1.17464	0.414897	1.765164	0.4507497
870	-167.7011	-336.3599	168.6588	0.2608558	1.926917	1.203371	1.765164	0.3685309
876	-179.4764	-348.7291	169.2527	0.534881	1.550028	0.6836816	1.765164	0.4040195
882	-176.4282	-346.7695	170.3413	0.8348128	1.264185	0.9022372	0.3967651	0.6992004
888	-169.4823	-339.5776	170.0952	0.8778025	0.4462784	1.168659	1.132315	0.5669369
894	-168.6893	-338.066	169.3767	0.6129955	1.373114	1.289996	1.093182	0.6990372
900	-177.7578	-347.8025	170.0447	0.6996318	0.2746427	1.144826	1.349695	0.4084781
906	-176.7071	-345.7443	169.0373	0.8260958	2.220014	0.3864053	1.301019	0.4084781
912	-165.6612	-334.2557	168.5945	1.068532	2.870557	0.3928193	1.005418	0.4084781
918	-169.0557	-338.6408	169.5851	2.001906	0.6159616	0.4064063	0.550709	1.200212
924	-186.8966	-354.8329	167.9363	2.34688	0.8195317	1.105306	1.421366	0.8505104
930	-169.3659	-339.4764	170.1105	0.7318269	0.88396	0.4729154	1.541426	0.481168
936	-173.1266	-343.6877	170.561	1.190827	0.7518212	0.4504251	0.7714729	0.5227994
942	-170.0158	-339.8759	169.8601	1.535792	0.4610187	0.8901909	0.9874618	0.5227994
948	-172.6096	-343.5014	170.8918	0.918082	0.5861763	0.4850997	0.812282	0.6359175
954	-174.2144	-344.488	170.2736	0.483321	0.9559743	1.096897	0.850233	0.8136356
960	-168.3174	-338.8466	170.5292	0.9940299	1.268418	0.2791463	0.4629011	0.574082
966	-167.8623	-338.9626	171.1003	0.06512014	1.268418	0.2791463	0.8236925	0.5615791
972	-173.957	-343.8388	169.8818	0.3688686	2.041874	0.5679526	0.9690722	0.5995967
978	-173.8624	-342.951	169.0886	2.336114	0.8420086	0.5843501	0.9040557	0.611242
984	-168.4082	-337.7726	169.3644	2.336114	0.7225101	0.4245227	0.7641864	0.7544656
990	-169.234	-337.5327	168.2987	0.7017954	3.377322	0.7960049	1.041006	0.5407055
996	-168.3528	-337.8187	169.4659	0.9506153	1.037669	1.249763	1.070572	0.6270234
1002	-172.4649	-340.9831	168.5182	0.8227435	1.622712	1.361033	1.489238	0.4234874
1008	-176.5937	-347.1295	170.5358	0.73368	1.089115	0.3643469	0.8582324	0.7330981
1014	-178.3803	-346.8674	168.4871	0.3247681	1.461669	3.334033	0.6063568	0.5248798
1020	-190.1799	-359.8511	169.6712	0.6982168	0.7323087	1.288475	1.407452	0.480113
1026	-178.6763	-349.5982	170.9219	0.7734671	0.8424002	0.3923165	0.694335	0.7031279
1032	-183.4031	-353.1376	169.7346	1.126018	1.44236	0.1522077	0.5946096	0.613176
1038	-172.0207	-342.4633	170.4427	0.8343271	1.01869	0.1326899	0.4354823	0.6736054
1044	-174.5169	-344.7027	170.1857	0.3695214	1.872058	0.1205555	0.298043	0.5228657
1050	-180.9545	-352.3507	171.3962	0.5978198	0.4668657	0.2082035	0.4741121	0.2787945
1056	-181.8839	-349.8613	167.9774	1.265436	1.696886	0.4016113	2.323699	0.3447655
1062	-166.3504	-336.3961	170.0457	1.434391	1.165991	0.4368597	0.5877821	0.67954
1068	-157.7775	-328.3301	170.5526	0.8243192	0.8935751	0.4368597	0.9890814	0.6220408
1074	-160.6218	-330.4618	169.84	1.822686	0.483752	0.4412431	1.083523	0.4980414
1080	-160.8725	-330.6882	169.8156	0.9585378	0.9916954	0.4201359	1.495061	0.3864536
1086	-169.4968	-336.6506	167.1537	0.5875132	1.566103	3.207354	1.613744	0.3562159
1092	-172.5706	-337.8985	165.3279	1.326964	1.758027	3.36571	2.143683	0.1960665
1098	-161.0582	-330.1633	169.1051	1.428926	0.6011626	0.7236183	1.873534	0.3670161
1104	-156.2534	-327.2453	170.9918	0.06637772	0.6261023	0.7288939	1.346346	0.6083343
1110	-170.0768	-339.5136	169.4369	0.2941208	2.212653	0.5902391	1.346346	0.5288828
1116	-169.7464	-337.5715	167.8251	1.382491	2.001057	1.304123	1.333267	0.3975451
1122	-177.352	-347.3066	169.9546	1.652894	0.2792402	0.4580832	1.130692	0.4990799
1128	-162.5729	-333.7762	171.2033	0.5010454	0.5797218	0.7171927	0.7010335	0.7087419
1134	-163.1944	-334.1126	170.9183	0.5142604	0.9567412	0.6350306	0.7426236	0.6048534
1140	-167.0034	-337.226	170.2226	0.3477719	0.6118057	1.555489	0.9346572	0.7952731
1146	-164.0305	-333.7377	169.7072	0.7234412	0.5096821	2.300795	0.6335915	0.5359893
1152	-163.6027	-334.4783	170.8755	0.9042637	0.5114174	0.5332346	0.7960336	0.7599584
1158	-176.2867	-346.7728	170.4861	1.549734	0.5114174	0.3876206	0.7035978	0.5528261
1164	-169.1984	-340.6088	171.4105	0.4636194	0.6548789	0.4572796	0.7323367	0.4572725
1170	-172.8622	-341.5727	168.7105	0.914506	1.383266	1.062013	1.732329	0.4572725
1176	-176.5189	-344.9621	168.4432	1.405838	1.629054	0.4661087	1.743312	0.3326058
1182	-163.2781	-332.7896	169.5115	1.208923	1.209951	0.2730465	1.254309	0.3331398
1188	-170.4279	-338.4432	168.0153	1.535005	1.594317	0.39304	1.993109	0.2570438
1194	-175.4445	-342.3939	166.9494	1.980184	1.404734	0.5519566	2.711368	0.2570438
1200	-174.7893	-341.7191	166.9298	1.724378	2.584077	0.5555728	1.981621	0.2570438
1206	-189.5806	-358.5005	168.9199	1.352988	0.9451322	0.8573899	1.717567	0.4445836
1212	-192.1692	-360.364	168.1948	1.606163	1.363703	0.5905379	2.002565	0.3937073
1218	-181.2982	-351.3887	170.0905	0.8184049	0.9968183	0.5526708	1.311592	0.5074736
1224	-174.0038	-343.111	169.1073	1.728008	0.7255788	0.6025727	1.589903	0.6141486
1230	-177.0445	-345.2231	168.1785	2.525647	1.032511	0.7264058	0.9248221	1.096108
1236	-181.0391	-349.168	168.1289	2.332198	0.9011334	0.7055791	1.249489	1.158119
1242	-181.5757	-350.6051	169.0294	2.332198	0.3533959	0.2714367	1.346028	0.6665378
1248	-176.4261	-347.9583	171.5322	0.2896946	0.5945149	0.2770483	0.7617754	0.6959266
1254	-181.462	-351.9906	170.5285	0.246993	0.7245666	0.7859971	1.281121	0.9150012
1260	-176.3159	-346.7756	170.4597	0.1827843	1.078084	0.7859971	1.27958	0.5813818
1266	-183.0311	-350.8204	167.7893	1.561309	0.393155	2.654676	1.448886	0.3638302
1272	-177.612	-345.245	167.633	1.73052	0.6557267	0.9693072	2.80028	0.4916812
1278	-178.9197	-347.4384	168.5188	0.6797289	2.188227	0.2252225	1.729873	0.2667418
1284	-181.0996	-352.5295	171.4299	0.3265917	0.5138104	0.4157411	0.9773304	0.540816
1290	-178.8031	-345.1305	166.3274	2.817725	1.620012	0.8492096	1.799581	1.095708
1296	-185.4754	-351.6554	166.18	2.795533	2.112809	0.6940873	1.971689	0.79158
1302	-173.8792	-344.2555	170.3763	0.8086464	0.5553326	0.4181327	1.501868	0.4055758
1308	-170.8799	-342.0563	171.1764	0.1098743	0.6565479	0.7750901	0.8468382	0.9106017
1314	-167.5617	-337.7136	170.1519	0.1679228	1.89177	0.9646841	0.6546185	0.6079464
1320	-188.4194	-356.8025	168.3831	1.364255	1.403084	1.392398	1.228576	0.6601444
1326	-173.1004	-342.6505	169.5501	0.6255767	1.287835	1.292034	0.9754091	0.7196763
1332	-164.2134	-335.1299	170.9165	0.4868754	0.3089954	0.4333775	1.368239	0.4956542
1338	-167.0744	-336.8862	169.8119	1.173363	0.3288116	1.43853	0.8789345	0.4956542
1344	-166.6144	-336.5155	169.9011	1.963032	0.4180237	0.4625517	0.9008884	0.4801901
1350	-182.7894	-353.5724	170.783	1.062191	0.6043432	0.2952423	0.5748098	0.9228427
1356	-172.5231	-342.8638	170.3407	0.7517255	1.559489	0.49827	0.549646	0.7095831
1362	-180.5308	-350.7447	170.2139	0.4014224	1.800555	0.2508992	0.781576	0.7095831
1368	-172.2003	-342.517	170.3167	0.2996022	1.886723	0.1589785	0.4867342	0.5698892
1374	-170.4528	-341.7708	171.3179	0.4690027	0.4192849	0.6589858	0.8259043	0.5698779
1380	-169.1415	-339.6622	170.5207	0.6502599	1.035355	0.4025555	1.088909	0.4786223
1386	-165.6674	-333.3825	167.715	2.143589	1.53808	0.6036099	1.794867	0.4786223
1392	-170.8243	-340.5185	169.6943	0.8460107	1.868491	0.2416981	0.7843082	0.3386612
1398	-163.5953	-334.302	170.7067	0.5421337	0.8835185	0.2895728	1.138922	0.4989901
1404	-155.2561	-325.4142	170.1581	0.9182721	1.042322	0.5118583	1.076936	0.3579457
1410	-166.0555	-335.9421	169.8866	1.013467	1.259814	0.7352112	0.8795772	0.3997844
1416	-168.7605	-336.1079	167.3474	1.271682	1.84129	0.7352112	2.57679	0.3377036
1422	-175.731	-346.0321	170.3011	0.5717063	1.466792	0.4621509	0.8935242	0.6779806
1428	-186.2104	-356.1218	169.9115	0.9068206	1.035016	1.192689	0.6657804	0.7422805
1434	-176.3342	-344.912	168.5778	1.394661	2.452538	0.6453448	0.862245	0.566299
1440	-173.617	-342.748	169.131	0.3942736	1.423383	1.156409	1.692932	0.4300498
1446	-166.0713	-336.6939	170.6226	0.09660426	1.246374	0.6062613	1.085988	0.7944085
1452	-176.9675	-343.7738	166.8062	2.799199	2.371232	0.6993589	0.722169	1.204819
1458	-179.2736	-345.6537	166.3801	2.586148	3.278816	0.3615083	1.410321	0.6350657
1464	-165.9474	-336.5714	170.624	0.4458485	0.8518832	0.2953558	1.337511	0.4151978
1470	-172.7933	-342.5701	169.7768	1.505963	0.9533008	0.2644235	0.9934246	0.4151978
1476	-173.3684	-344.781	171.4126	0.1098196	0.8448949	0.5061754	0.8120114	0.7098072
1482	-170.638	-341.1228	170.4849	0.6160479	1.474434	0.5061754	0.6680019	0.4139648
1488	-180.3141	-351.2821	170.968	0.01248794	1.455079	0.239711	0.6680019	0.7790655
1494	-172.455	-341.1715	168.7165	0.02750777	2.61001	0.6476625	1.976612	0.5073334
1500	-178.3665	-348.0229	169.6564	0.03517769	1.314872	0.6042675	2.147082	0.3921413
1506	-166.6087	-337.2886	170.68	0.08340471	0.7642753	0.7100158	1.516277	0.6489191
1512	-168.3505	-338.5382	170.1877	0.6328068	0.7153267	0.7100158	1.5115	0.3857325
1518	-177.8701	-347.6196	169.7496	1.528438	0.8111929	0.645909	1.045684	0.4494636
1524	-164.876	-333.6378	168.7618	2.335801	0.8111929	0.4792587	1.18651	0.8489459
1530	-172.3	-342.5511	170.2511	0.3996836	1.618314	0.582895	0.8875886	0.6914523
1536	-168.9664	-338.5903	169.6239	1.325684	0.9969476	0.582895	1.243144	0.5501417
1542	-170.0914	-339.2896	169.1982	0.3344435	0.6412334	0.6181036	2.940668	0.3746107
1548	-187.0831	-357.4259	170.3427	0.6209252	0.6412334	0.6229484	1.337166	0.8934154
1554	-173.0822	-337.6736	164.5914	2.76167	2.993491	0.4194079	3.108672	0.8031863
1560	-174.9061	-339.2436	164.3374	2.76167	1.426203	1.338658	3.931737	0.4129328
1566	-170.2566	-338.7179	168.4612	1.330587	1.426203	0.5760864	1.974029	0.4162438
1572	-173.3034	-343.2726	169.9691	0.6984956	1.426203	0.3994417	1.205636	0.5545734
1578	-174.353	-345.4439	171.0909	0.4170889	0.8231457	0.7072314	0.7376656	0.5971017
1584	-177.83	-345.723	167.893	1.072334	2.868291	0.4545092	1.655736	0.3607219
1590	-168.0936	-337.876	169.7824	0.3980958	1.703288	0.4545092	1.41008	0.4237664
1596	-175.1282	-345.8882	170.76	0.8093451	1.259327	0.4545092	0.3636297	0.7397354
1602	-171.1588	-341.9059	170.7472	0.5483437	1.384268	0.2831626	0.5914742	0.4780463
1608	-165.667	-336.1804	170.5134	0.2174264	1.324354	0.5813562	1.143459	0.479175
1614	-170.8952	-340.3286	169.4333	0.5517034	1.802623	0.745814	1.302562	0.4930663
1620	-172.4833	-342.9417	170.4584	0.07602161	1.419236	0.3944664	1.344976	0.5615887
1626	-175.0212	-345.1979	170.1767	0.3851369	1.990429	0.3300515	0.7926021	0.5904459
1632	-188.2218	-358.3915	170.1696	0.1577222	0.2849446	1.242941	1.68637	0.4242159
1638	-185.6355	-354.6697	169.0341	0.8430859	1.368837	0.8665608	1.68637	0.4456147
1644	-189.3869	-359.3512	169.9643	0.2041257	1.173929	1.085491	1.372034	0.4758906
1650	-200.5276	-370.0655	169.5379	0.2598309	0.4163315	2.4211	0.6496436	1.238625
1656	-190.0652	-360.783	170.7178	0.2623263	0.7950698	0.6908212	1.070518	0.9457299
1662	-182.9675	-353.4824	170.5149	0.2231061	1.108773	0.8484944	1.071425	0.6397913
1668	-177.2988	-348.5437	171.2449	0.4397823	0.4851425	0.612054	0.8518237	0.7520331
1674	-179.436	-348.4589	169.0229	1.582665	1.948001	0.4412169	0.7825461	0.5593542
1680	-173.8756	-343.7739	169.8983	0.7180435	1.501841	0.4648355	1.163025	0.5471669
1686	-174.9563	-345.0281	170.0718	0.3094184	0.7596941	1.399982	1.163025	0.7581483
1692	-168.732	-338.2009	169.469	1.893949	0.3882278	0.8539236	1.034984	0.6680984
1698	-174.9564	-345.9346	170.9782	0.5624295	0.5467094	0.603394	0.4360837	1.282216
1704	-166.835	-338.0654	171.2305	0.6512695	0.5202434	0.4229355	0.8195213	0.6308612
1710	-171.7064	-341.945	170.2386	0.7016716	0.8789602	0.5716911	1.358899	0.6192936
1716	-158.1338	-329.1016	170.9677	0.4632494	0.4208511	0.57491	1.2582	0.5352853
1722	-158.1807	-329.3359	171.1552	0.4130914	0.7202681	0.6784296	0.7432112	0.7206351
1728	-163.8541	-334.7139	170.8598	0.769049	0.999134	0.266005	0.5647852	0.6844922
1734	-171.2686	-342.7474	171.4788	0.1559696	0.5082334	0.9797589	0.6201717	0.5861729
1740	-167.1871	-337.0813	169.8941	0.149975	1.264707	1.73834	0.7703054	0.5998212
1746	-167.6939	-338.7328	171.0389	0.2888257	0.72347	0.5684265	1.148139	0.5231585
1752	-174.1675	-344.037	169.8694	0.1524265	0.9643465	1.702975	1.137519	0.4659684
1758	-171.3769	-341.6935	170.3167	0.1078159	1.638065	0.4609315	1.204252	0.634616
1764	-174.3708	-343.1393	168.7685	1.370535	2.416103	0.5399936	0.7656712	0.6763936
1770	-168.2812	-337.491	169.2098	1.32594	1.50471	0.8059623	0.9628778	0.5322966
