Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-180.7392	-347.2685	166.5293	0.2109704	2.886752	4.216737	0.2798187
6	-173.7262	-340.6063	166.88	1.252227	3.209939	2.513901	0.2342507
12	-172.3601	-339.5374	167.1774	1.471842	3.209939	2.134845	0.3177583
18	-167.4595	-337.0368	169.5773	0.6741617	1.000782	2.445604	0.4037604
24	-166.9184	-335.9258	169.0075	0.9653685	1.087245	2.49959	0.2680128
30	-193.8389	-361.5956	167.7567	2.333037	1.076263	2.45815	0.7508376
36	-193.7268	-361.564	167.8371	2.333037	1.641423	1.835583	0.7508376
42	-180.3375	-349.665	169.3275	2.153834	1.232494	0.8635142	0.8176713
48	-168.4982	-336.0401	167.5418	2.185668	2.460561	1.683165	0.5383083
54	-189.9938	-354.4324	164.4386	1.337939	5.715633	3.300212	0.1805036
60	-174.9212	-342.0585	167.1373	0.7320649	3.485928	2.731511	0.3168312
66	-176.9626	-344.3849	167.4223	1.342302	2.33828	2.457865	0.2103427
72	-185.6779	-355.386	169.7081	0.4080543	1.982802	1.680711	0.4592743
78	-174.6884	-343.3999	168.7115	0.4233233	1.732861	2.858305	0.3960204
84	-179.8921	-349.6672	169.7752	0.3557778	1.270742	2.294754	0.3960204
90	-173.8052	-339.1698	165.3646	0.4642654	8.219477	2.476413	0.3178237
96	-166.6967	-336.6987	170.002	0.5302511	2.080875	1.185633	0.5030579
102	-163.785	-334.8479	171.0629	0.6231345	0.8782646	1.145967	0.5683968
108	-165.9648	-337.0079	171.0432	0.8005216	1.090153	0.7468516	0.6521052
114	-177.6516	-348.0748	170.4232	0.1563956	1.83966	1.342773	0.4735298
120	-166.8402	-333.6608	166.8206	0.562263	4.095537	2.728218	0.244523
126	-175.9747	-345.124	169.1493	1.144399	1.304752	1.979335	0.2769137
132	-176.6131	-345.2507	168.6375	1.014299	1.298639	2.670636	0.3073764
138	-178.6884	-349.2409	170.5525	0.4297713	1.137559	1.586407	0.4227721
144	-171.749	-340.9829	169.2339	1.469244	0.7939005	2.048293	0.2611094
150	-186.6031	-354.7755	168.1723	0.3695487	3.886587	1.89154	0.4439229
156	-181.0036	-350.6475	169.6439	0.9461304	1.232387	1.89154	0.4439229
162	-177.865	-348.0146	170.1495	0.8366714	1.240279	1.362554	0.2851338
168	-168.9932	-340.7055	171.7123	0.2887897	0.4878496	1.152218	0.6229406
174	-159.297	-330.6052	171.3082	0.2185471	1.081526	1.110113	0.478958
180	-157.6693	-329.1241	171.4548	0.0904126	0.4785812	1.636577	0.4635863
186	-180.2035	-349.7171	169.5135	0.401873	0.923579	2.797161	0.3229962
192	-178.5642	-349.0089	170.4447	0.8068883	1.317558	1.11734	0.3768412
198	-178.0855	-349.3993	171.3138	0.7309634	0.923642	0.6101135	0.8139532
204	-175.3926	-345.1533	169.7607	0.05172623	1.881336	2.066312	0.4367303
210	-173.85	-342.2247	168.3746	0.192155	3.570636	2.066312	0.5424962
216	-173.2914	-344.0294	170.7379	0.6112265	0.9397575	1.421363	0.5695877
222	-163.0993	-334.7893	171.69	0.296805	0.6013503	1.08411	0.6267336
228	-163.354	-334.6759	171.3219	0.1016315	0.4119073	1.780638	0.5687865
234	-167.1612	-336.3537	169.1925	0.2454085	2.733596	1.740507	0.388063
240	-156.2492	-328.1693	171.9201	0.0638291	0.6016066	1.057304	0.6884209
246	-161.3229	-331.6482	170.3252	0.1821094	1.275814	1.938088	0.5159857
252	-169.3208	-339.1708	169.85	0.3764644	1.842451	1.694381	0.5171319
258	-166.8536	-336.7186	169.8651	1.717956	0.5764034	1.513528	0.6118797
264	-170.9435	-342.0102	171.0666	0.301913	1.532939	0.803413	0.6297642
270	-176.3857	-347.3895	171.0038	0.654642	0.8111908	1.247916	0.5103671
276	-172.528	-342.1628	169.6349	1.958191	0.6175987	1.396177	0.7518264
282	-163.2454	-332.9296	169.6842	2.168418	0.6175987	1.17331	0.6921339
288	-165.4753	-335.5127	170.0374	2.168418	0.4090169	0.6153842	1.082291
294	-172.1385	-344.045	171.9064	0.4147587	0.6226056	0.6153842	0.8185981
300	-166.4916	-337.7759	171.2843	0.1668346	0.8999975	1.25924	0.7706198
306	-164.9413	-333.484	168.5427	0.2483961	1.796207	3.127956	0.3673796
312	-167.1074	-337.1599	170.0525	0.4071801	1.393329	1.872321	0.4840974
318	-164.7718	-333.5391	168.7673	1.603146	1.393329	1.945583	0.4146383
324	-162.9379	-332.6988	169.7609	0.6412809	2.164129	1.230475	0.4146383
330	-164.3245	-331.5083	167.1837	1.664249	2.581382	2.112043	0.1859066
336	-162.2693	-330.7243	168.455	1.355527	1.070684	2.586652	0.2238134
342	-165.7446	-335.4058	169.6612	0.7645826	1.546696	1.690523	0.3338041
348	-159.811	-327.6176	167.8067	2.496472	1.308174	2.11102	0.4872557
354	-166.0198	-332.1616	166.1418	2.674322	3.615865	1.791698	0.4960656
360	-164.2658	-331.7804	167.5145	2.674322	0.4758179	2.776078	0.9099916
366	-176.6232	-343.8256	167.2024	2.988417	0.9969717	1.775385	1.388773
372	-173.9763	-341.9673	167.991	2.988417	0.4366858	1.469131	1.388773
