Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-725.9034	-894.5832	168.6798	0.0830955	0.6024084	1.370336	2.852923
6	-723.7835	-893.0642	169.2808	0.0943373	0.6416392	1.370336	2.455179
12	-712.5155	-881.586	169.0706	0.1085118	0.9739963	1.350253	2.390195
18	-706.834	-876.3085	169.4745	0.137899	0.9108595	1.387007	2.128741
24	-725.2338	-894.3658	169.132	0.1425558	0.8951667	1.387007	2.356249
30	-719.2491	-888.244	168.9949	0.09856184	0.927927	1.236284	2.54421
36	-715.0427	-882.6675	167.6248	0.08636273	1.002513	1.566914	3.137631
42	-704.8942	-872.8726	167.9784	0.07469735	0.6693088	1.533256	3.146583
48	-708.1522	-876.5925	168.4403	0.07576635	0.7984537	1.777908	2.645512
54	-707.2953	-874.7792	167.484	0.07499762	0.983539	1.3051	3.393274
60	-715.4064	-882.4048	166.9984	0.06043847	0.5729404	1.3051	3.90643
66	-707.1096	-873.4796	166.37	0.06625939	0.8103054	1.388193	4.092639
72	-719.6754	-885.7866	166.1112	0.06912844	1.059285	1.117729	4.251097
78	-721.5126	-886.7516	165.239	0.06667716	0.9319905	1.085637	4.832115
84	-724.164	-890.8489	166.6849	0.06591235	0.968815	1.446832	3.788969
90	-722.8816	-889.4771	166.5955	0.06665051	0.8225733	1.403238	3.948235
96	-724.5121	-892.0174	167.5053	0.0682775	0.7403622	1.683186	3.302887
102	-704.4061	-873.2927	168.8865	0.08948267	0.5788407	1.35805	2.742137
108	-714.1833	-882.4475	168.2642	0.09023047	0.7599329	1.465027	2.956929
114	-722.7045	-892.1946	169.4901	0.11603	0.6870099	1.625723	2.117946
120	-728.2053	-897.6958	169.4905	0.1093375	0.7128466	1.482137	2.200046
126	-723.3642	-892.1991	168.8349	0.1072498	1.023606	1.304456	2.536456
132	-720.4448	-888.6204	168.1756	0.09537299	0.7535536	1.264175	3.130706
138	-718.5608	-886.5369	167.9761	0.07832	0.8712951	1.366065	3.130706
144	-716.7899	-884.7944	168.0045	0.07882502	0.9089534	1.214775	3.181227
150	-722.8515	-890.3849	167.5334	0.07577109	0.8902614	1.210455	3.473699
156	-715.1273	-882.1794	167.0521	0.06330438	0.9277666	1.124378	3.78834
162	-721.897	-889.3516	167.4546	0.07348854	0.9859062	1.485602	3.303945
168	-714.7971	-882.5739	167.7768	0.06803737	0.802804	1.350245	3.303945
174	-711.8798	-879.6265	167.7467	0.06803737	0.6938371	1.350245	3.382314
180	-722.183	-888.7649	166.5819	0.07123296	0.9865314	1.261136	3.941566
186	-726.666	-892.847	166.181	0.06994045	1.240914	1.199777	4.062101
192	-719.1057	-886.1424	167.0367	0.07944802	1.224453	1.115768	3.622274
198	-714.1693	-881.5763	167.407	0.06357557	1.20465	1.68364	3.091673
204	-709.2132	-877.0909	167.8777	0.07371848	0.8064317	1.184282	3.336801
210	-712.0742	-879.1468	167.0726	0.07721388	0.9564855	1.184282	3.717358
216	-708.0407	-875.7626	167.7219	0.0765792	0.7510621	1.357852	3.356005
222	-707.3698	-875.0081	167.6383	0.08615366	1.162134	1.121936	3.299041
